Time, s; Heat flow, Watt
1651.70248917140; 2.90679640694008e-05
1810.69410882585; 2.68780922066431e-05
1969.68572848030; 2.65396831910991e-05
2128.67734813475; 2.66051027955828e-05
2287.66896778920; 2.64326758454269e-05
2446.66058744365; 2.61701797741456e-05
2605.65220709810; 2.58544215060916e-05
2764.64382675255; 2.58916957676643e-05
2923.63544640700; 2.56878656277407e-05
3082.62706606145; 2.55080333249892e-05
3241.61868571590; 2.54451255419479e-05
3400.61030537035; 2.54018689383161e-05
3559.60192502480; 2.53162888640960e-05
3718.59354467925; 2.53190101485832e-05
3877.58516433370; 2.52526779833662e-05
4036.57678398815; 2.51686943688386e-05
4195.56840364260; 2.51360994310715e-05
4354.56002329705; 2.51693184221378e-05
4513.55164295150; 2.50879646950622e-05
4672.54326260595; 2.50866300357766e-05
4831.53488226040; 2.50831416425602e-05
4990.52650191485; 2.50406216441247e-05
5149.51812156930; 2.50646040227463e-05
5308.50974122375; 2.50243383240372e-05
5467.50136087819; 2.49661307767517e-05
5626.49298053264; 2.50282112702607e-05
5785.48460018709; 2.50205800571702e-05
5944.47621984154; 2.50022331742375e-05
6103.46783949599; 2.50513201472549e-05
6262.45945915044; 2.50450559789259e-05
6421.45107880489; 2.48953101617911e-05
6580.44269845934; 2.49729601041501e-05
6739.43431811379; 2.50070158500419e-05
6898.42593776824; 2.49611136635205e-05
7057.41755742269; 2.50043214788966e-05
7216.40917707714; 2.49733749560366e-05
7375.40079673159; 2.49148325865123e-05
7534.39241638604; 2.49224272349812e-05
7693.38403604049; 2.48992409615509e-05
7852.37565569494; 2.48614650964854e-05
8011.36727534939; 2.49161917692006e-05
8170.35889500384; 2.48989262734797e-05
8329.35051465829; 2.48018469155230e-05
8488.34213431274; 2.48273594500439e-05
8647.33375396719; 2.47573623897435e-05
8806.32537362164; 2.47457874150814e-05
8965.31699327609; 2.47853174183199e-05
9124.30861293054; 2.47995455818464e-05
9283.30023258499; 2.47604676683007e-05
9442.29185223944; 2.47552146057586e-05
9601.28347189389; 2.47472146714877e-05
9760.27509154834; 2.46870844708894e-05
9919.26671120278; 2.46450943510787e-05
10078.25833085724; 2.46315371231169e-05
10237.24995051168; 2.45704747697164e-05
10396.24157016613; 2.46033828810025e-05
10555.23318982058; 2.45881174925653e-05
10714.22480947503; 2.45060338238989e-05
10873.21642912948; 2.45702780715270e-05
11032.20804878393; 2.45213833074232e-05
11191.19966843838; 2.44890699076730e-05
11350.19128809283; 2.44527028734008e-05
11509.18290774728; 2.43840716974755e-05
11668.17452740173; 2.43270790072229e-05
11827.16614705618; 2.43931498536254e-05
11986.15776671063; 2.43404476881259e-05
12145.14938636508; 2.43061390649407e-05
12304.14100601953; 2.42179598758904e-05
12463.13262567398; 2.42443476901255e-05
12622.12424532843; 2.42171133697495e-05
12781.11586498288; 2.41429358106258e-05
12940.10748463733; 2.40789097642346e-05
13099.09910429178; 2.41225799883930e-05
13258.09072394623; 2.40049105207468e-05
13417.08234360068; 2.40330541454409e-05
13576.07396325513; 2.39993120088956e-05
13735.06558290957; 2.39311038494436e-05
13894.05720256402; 2.39421081056125e-05
14053.04882221848; 2.38918201020713e-05
14212.04044187292; 2.38012850239293e-05
14371.03206152737; 2.38262164866488e-05
14530.02368118182; 2.37179649385721e-05
14689.01530083627; 2.36666436491604e-05
14848.00692049072; 2.37028969133926e-05
15006.99854014517; 2.36457666003713e-05
15165.99015979962; 2.36220500378715e-05
15324.98177945407; 2.35694622713717e-05
15483.97339910852; 2.35287344266495e-05
15642.96501876297; 2.34511455162391e-05
15801.95663841742; 2.34472771791886e-05
15960.94825807187; 2.34223445403347e-05
16119.93987772632; 2.32769114886326e-05
16278.93149738077; 2.32972024301074e-05
16437.92311703522; 2.32746543799883e-05
16596.91473668967; 2.31587042110191e-05
16755.90635634412; 2.31639281403936e-05
16914.89797599857; 2.31446573786086e-05
17073.88959565302; 2.30901760779493e-05
17232.88121530747; 2.30075976602470e-05
17391.87283496192; 2.30042254772169e-05
17550.86445461637; 2.28644763079710e-05
17709.85607427081; 2.28701353155754e-05
17868.84769392527; 2.27216853211548e-05
18027.83931357972; 2.27188336698011e-05
18186.83093323417; 2.27164389286916e-05
18345.82255288861; 2.26342648061034e-05
18504.81417254307; 2.26164304482855e-05
18663.80579219752; 2.25692961091146e-05
