Time, s; Heat flow, Watt
1720.99265709002; 3.10015635977544e-05
1932.19797344444; 2.13994994227465e-05
2143.40328979886; 2.15512171168640e-05
2354.60860615328; 2.19533302600851e-05
2565.81392250770; 2.20530466047429e-05
2777.01923886212; 2.18799350078118e-05
2988.22455521654; 2.19540587902342e-05
3199.42987157096; 2.22814652998387e-05
3410.63518792538; 2.27810809056100e-05
3621.84050427980; 2.31554972648840e-05
3833.04582063422; 2.38251739834886e-05
4044.25113698864; 2.42943609527343e-05
4255.45645334305; 2.48547694520548e-05
4466.66176969747; 2.52697747973211e-05
4677.86708605189; 2.54654598374633e-05
4889.07240240631; 2.57239853069623e-05
5100.27771876073; 2.56772263574426e-05
5311.48303511515; 2.56263666003700e-05
5522.68835146957; 2.53323666259555e-05
5733.89366782399; 2.54107130614635e-05
5945.09898417841; 2.53034202993865e-05
6156.30430053283; 2.52157335060710e-05
6367.50961688725; 2.50487831392134e-05
6578.71493324167; 2.50180787320248e-05
6789.92024959609; 2.49575832889260e-05
7001.12556595051; 2.49374699340554e-05
7212.33088230493; 2.49730279766697e-05
7423.53619865935; 2.48975148157161e-05
7634.74151501377; 2.48995370279676e-05
7845.94683136819; 2.48154429654208e-05
8057.15214772261; 2.48664036638390e-05
8268.35746407703; 2.47787870273609e-05
8479.56278043145; 2.47088300217319e-05
8690.76809678587; 2.46801352281567e-05
8901.97341314029; 2.47213912279989e-05
9113.17872949471; 2.46644302062654e-05
9324.38404584912; 2.45211091938752e-05
9535.58936220355; 2.45546901551498e-05
9746.79467855796; 2.45056723985335e-05
9957.99999491238; 2.44394902116568e-05
10169.20531126680; 2.43919671054954e-05
10380.41062762122; 2.44132902199910e-05
10591.61594397564; 2.44267724762222e-05
10802.82126033006; 2.43172252388996e-05
11014.02657668448; 2.42193294147049e-05
11225.23189303890; 2.42023589729045e-05
11436.43720939332; 2.41996836700570e-05
11647.64252574774; 2.41569486240313e-05
11858.84784210216; 2.41218605291879e-05
12070.05315845658; 2.40626800045051e-05
12281.25847481100; 2.39566712331491e-05
12492.46379116542; 2.39199825948653e-05
12703.66910751984; 2.39332062349313e-05
12914.87442387426; 2.38834743079886e-05
13126.07974022868; 2.37914303137418e-05
13337.28505658310; 2.37165370831132e-05
13548.49037293752; 2.37193873221412e-05
13759.69568929194; 2.36582288079571e-05
13970.90100564636; 2.35461288650413e-05
14182.10632200078; 2.35336272787124e-05
14393.31163835520; 2.34989840804243e-05
14604.51695470962; 2.34812862336347e-05
14815.72227106403; 2.34040432071543e-05
15026.92758741846; 2.33207509925367e-05
15238.13290377287; 2.32905922241877e-05
15449.33822012729; 2.32256489363256e-05
15660.54353648171; 2.30953208791502e-05
15871.74885283613; 2.31389580566297e-05
16082.95416919055; 2.30077389846021e-05
16294.15948554497; 2.29671295394561e-05
16505.36480189939; 2.29252064991318e-05
16716.57011825381; 2.28786120761750e-05
16927.77543460823; 2.28493363636438e-05
17138.98075096265; 2.27594014179818e-05
17350.18606731707; 2.26931142099757e-05
17561.39138367149; 2.25934247531156e-05
17772.59670002591; 2.25361375128915e-05
17983.80201638033; 2.25136564395269e-05
18195.00733273475; 2.23876871657724e-05
18406.21264908917; 2.23714743532739e-05
18617.41796544359; 2.22885032463365e-05
18828.62328179801; 2.22330273265322e-05
19039.82859815243; 2.22165101924259e-05
19251.03391450685; 2.21248172316518e-05
19462.23923086127; 2.20656845928717e-05
19673.44454721569; 2.19189749939435e-05
19884.64986357011; 2.18120677839934e-05
20095.85517992453; 2.18785054693367e-05
20307.06049627895; 2.17714277957828e-05
