Time, s; Heat flow, Watt
1788.33146490537; 1.75738379154419e-05
1993.03221600900; 2.08089429420917e-05
2197.73296711262; 2.17552468324476e-05
2402.43371821625; 2.27792373039624e-05
2607.13446931987; 2.33619917155760e-05
2811.83522042349; 2.46734043281428e-05
3016.53597152712; 2.54378819832406e-05
3221.23672263074; 2.61856049361535e-05
3425.93747373437; 2.65752066987089e-05
3630.63822483799; 2.75835707175256e-05
3835.33897594162; 2.80899275706172e-05
4040.03972704524; 2.85039872381002e-05
4244.74047814887; 2.85307224669848e-05
4449.44122925249; 2.92022622418347e-05
4654.14198035611; 2.91373393054715e-05
4858.84273145974; 2.97761653360854e-05
5063.54348256336; 2.96965570022992e-05
5268.24423366699; 3.02850487816229e-05
5472.94498477061; 3.05484518895046e-05
5677.64573587424; 3.08127181256637e-05
5882.34648697786; 3.07575827144627e-05
6087.04723808149; 3.13020982222571e-05
6291.74798918511; 3.14954695376275e-05
6496.44874028874; 3.16634740334318e-05
6701.14949139236; 3.15343695115907e-05
6905.85024249598; 3.19905686008939e-05
7110.55099359961; 3.21239379337190e-05
7315.25174470323; 3.22450395678423e-05
7519.95249580686; 3.20178295295368e-05
7724.65324691048; 3.20864757449892e-05
7929.35399801410; 3.24426044935067e-05
8134.05474911773; 3.24975272394377e-05
8338.75550022135; 3.22302799408984e-05
8543.45625132498; 3.25596618077924e-05
8748.15700242860; 3.25722286515667e-05
8952.85775353223; 3.26038631647581e-05
9157.55850463585; 3.23114805452112e-05
9362.25925573948; 3.26069689764120e-05
9566.96000684310; 3.26070512126864e-05
9771.66075794673; 3.26054308369675e-05
9976.36150905035; 3.23366861715169e-05
10181.06226015397; 3.26343812698524e-05
10385.76301125760; 3.26505876190703e-05
10590.46376236122; 3.22372145085735e-05
10795.16451346485; 3.21428634256053e-05
10999.86526456847; 3.23776150639502e-05
11204.56601567210; 3.22618752527251e-05
11409.26676677572; 3.22028151223142e-05
11613.96751787934; 3.17055237345380e-05
11818.66826898297; 3.18936286326605e-05
12023.36902008659; 3.17287122752970e-05
12228.06977119022; 3.15514070093318e-05
12432.77052229384; 3.10715793399278e-05
12637.47127339747; 3.11623296242392e-05
12842.17202450109; 3.09313330441789e-05
13046.87277560472; 3.06886033362459e-05
13251.57352670834; 3.01210026083196e-05
13456.27427781196; 3.01600740777917e-05
13660.97502891559; 2.95634872436442e-05
13865.67578001921; 2.95990233048715e-05
14070.37653112284; 2.89991478777568e-05
14275.07728222646; 2.89912796551403e-05
14479.77803333009; 2.88099963153806e-05
14684.47878443371; 2.91553346031583e-05
14889.17953553734; 2.90595039339430e-05
15093.88028664096; 2.86138449800046e-05
