Time, s; Heat flow, Watt
1796.29129404107; -1.82124719276364e-05
1988.13385426190; -1.62158753297476e-05
2179.97641448272; -1.71992570336359e-05
2416.56506703805; -1.67188177649897e-05
2608.40762725887; -1.50274954583252e-05
2800.25018747969; -1.41339363879904e-05
3036.83884003503; -1.38405313439536e-05
3228.68140025585; -1.33822587870418e-05
3420.52396047667; -1.35196608238311e-05
3612.36652069750; -1.26511216190499e-05
3848.95517325283; -1.24047428481819e-05
4040.79773347366; -1.23284501568967e-05
4232.64029369448; -1.25979294085693e-05
4469.22894624981; -1.22023593837147e-05
4661.07150647063; -1.24038033009123e-05
4852.91406669146; -1.20137403286870e-05
5044.75662691228; -1.23045319145701e-05
5281.34527946761; -1.17159762146419e-05
5473.18783968843; -1.16030678257207e-05
5665.03039990926; -1.15328920329979e-05
5901.61905246459; -1.15403189852142e-05
6093.46161268541; -1.12248129479404e-05
6285.30417290624; -1.09178178058748e-05
6477.14673312707; -1.08300104710705e-05
6713.73538568239; -1.07935560852656e-05
6905.57794590321; -1.02170906678004e-05
7097.42050612404; -9.92526226635800e-06
7334.00915867937; -9.50104577152650e-06
7525.85171890020; -9.51519309416390e-06
7717.69427912101; -9.21066875951520e-06
7909.53683934184; -8.50696885143200e-06
8146.12549189717; -8.03368805238460e-06
8337.96805211799; -8.05555793389110e-06
8529.81061233882; -7.62643919773380e-06
8766.39926489415; -7.50017556168980e-06
8958.24182511498; -7.25519335613760e-06
9150.08438533579; -7.29012459084810e-06
9341.92694555662; -6.69703867208810e-06
9578.51559811195; -6.32280260149920e-06
9770.35815833278; -6.01794780564010e-06
9962.20071855360; -5.92029849352570e-06
10198.78937110893; -5.22664852907920e-06
10390.63193132976; -4.86189825662560e-06
10582.47449155058; -4.92404750968230e-06
10774.31705177141; -4.58212448409259e-06
11010.90570432673; -3.96827664053090e-06
11202.74826454756; -3.63183607846260e-06
11394.59082476838; -3.23387597986060e-06
11631.17947732371; -3.09792023061440e-06
11823.02203754454; -2.71881753576450e-06
12014.86459776535; -2.24165865550020e-06
12206.70715798618; -2.00920911941640e-06
12443.29581054151; -1.94611279056390e-06
12635.13837076234; -1.47853741508590e-06
12826.98093098316; -9.18784578989003e-07
13063.56958353849; -6.53174207722001e-07
13255.41214375931; -7.79815712841498e-07
13447.25470398014; -2.20185973488001e-07
13639.09726420097; -1.86389243380699e-07
13875.68591675629; 3.47684421735498e-07
14067.52847697712; 1.99052516408102e-07
14259.37103719794; 8.61427424791701e-07
14495.95968975328; 1.19504340848400e-06
14687.80224997409; 2.00397360378150e-06
14879.64481019492; 2.40807380870520e-06
15116.23346275025; 2.70160762384630e-06
15308.07602297108; 2.43483014289990e-06
15499.91858319190; 2.62648748323580e-06
15691.76114341272; 2.70116951239800e-06
15928.34979596806; 3.08967539939410e-06
16120.19235618887; 2.75679073777470e-06
16312.03491640970; 2.78069257982320e-06
16548.62356896503; 2.18181116521860e-06
16740.46612918586; 2.69733210881630e-06
16932.30868940668; 2.49706037572190e-06
17124.15124962750; 3.36091915525450e-06
17360.73990218284; 2.69980619232980e-06
17552.58246240365; 3.44740716267450e-06
17744.42502262448; 2.39463832010490e-06
17981.01367517981; 2.96461734617430e-06
18172.85623540064; 2.11552958398140e-06
18364.69879562146; 2.50243109608080e-06
18556.54135584229; 2.44323705529660e-06
18793.13000839762; 2.81095464441250e-06
18984.97256861844; 2.07121861632890e-06
19176.81512883927; 1.96672885394100e-06
19413.40378139459; 1.82578923332400e-06
19605.24634161541; 1.58745752878380e-06
19797.08890183624; 9.73975985413299e-07
19988.93146205707; 1.56344177427790e-06
20225.52011461239; 1.28576060222060e-06
20417.36267483322; 6.50199286806499e-07
20609.20523505404; 2.49202007038999e-07
20845.79388760938; -2.17316704903000e-08
21037.63644783020; 2.35220398501601e-07
21229.47900805102; 4.46503954889899e-09
21421.32156827184; -1.61122603935600e-07
21657.91022082718; -1.27934947365730e-06
21849.75278104800; -7.01408733478201e-07
22041.59534126882; -8.85043651071401e-07
22278.18399382415; -1.42944392351020e-06
22470.02655404498; -1.86320649995580e-06
22661.86911426580; -1.68440200048830e-06
22853.71167448663; -1.53837698476530e-06
23090.30032704195; -1.78649544234160e-06
23282.14288726278; -2.47460967442120e-06
23473.98544748361; -2.06005125560257e-06
23710.57410003894; -1.89728694052910e-06
23902.41666025976; -2.26555258857014e-06
24094.25922048058; -3.03351192495678e-06
24286.10178070141; -2.48097607622948e-06
24522.69043325674; -2.78632316853460e-06
24714.53299347756; -3.10133390913524e-06
24906.37555369838; -3.25236578166518e-06
25142.96420625372; -2.98721638372302e-06
25334.80676647454; -2.80710618558864e-06
25526.64932669537; -3.21387176784825e-06
25718.49188691618; -3.27807605479005e-06
25955.08053947152; -3.36857339233441e-06
26146.92309969234; -3.46545208711484e-06
26338.76565991317; -3.50116823479909e-06
26575.35431246849; -3.54987831102243e-06
26767.19687268932; -3.44369300849901e-06
26959.03943291015; -3.74655189153500e-06
27150.88199313096; -3.61305556408426e-06
27387.47064568630; -3.77113464765069e-06
27579.31320590712; -4.11611512820038e-06
27771.15576612795; -4.17980164454933e-06
28007.74441868327; -4.48494645105856e-06
28199.58697890410; -3.72950926670912e-06
