Time, s; Heat flow, Watt
2326.08559523819; -6.08483709371880e-06
2710.89101288345; -3.46977396083140e-06
3140.44252286322; -1.09772942152147e-05
3525.24794050847; -1.27087109363684e-05
3954.79945048823; -1.26651736254251e-05
4384.35096046798; -1.30063015326723e-05
4769.15637811324; -1.27260773434984e-05
5198.70788809301; -1.27743502774231e-05
5583.51330573826; -1.24180820196234e-05
6013.06481571802; -1.25277411065595e-05
6442.61632569778; -1.20613010554782e-05
6827.42174334303; -1.16126023421198e-05
7256.97325332280; -1.09373881614124e-05
7641.77867096805; -1.01416359758085e-05
8071.33018094781; -9.36535766582030e-06
8500.88169092757; -8.62621511697300e-06
8885.68710857283; -8.42475577530140e-06
9315.23861855259; -7.52006596138540e-06
9700.04403619784; -7.09489707648349e-06
10129.59554617761; -6.37448221589440e-06
10559.14705615737; -5.53463614593600e-06
10943.95247380262; -5.02634585906350e-06
11373.50398378238; -4.24726839119550e-06
11758.30940142764; -3.66974816881480e-06
12187.86091140740; -2.96160847079849e-06
12617.41242138716; -2.40649329000630e-06
13002.21783903241; -1.79159324032480e-06
13431.76934901217; -1.05557338936900e-06
13816.57476665742; -8.34267971388198e-07
14246.12627663719; 1.85457623872999e-07
14675.67778661695; 5.95477734015101e-07
15060.48320426220; 9.33706622105900e-07
15490.03471424197; 1.36791182159630e-06
15874.84013188722; 1.92484246261220e-06
16304.39164186698; 2.03123907157710e-06
16733.94315184674; 2.61018343039800e-06
17118.74856949200; 2.99031196306440e-06
17548.30007947176; 3.21426438842800e-06
17933.10549711702; 3.70968572887450e-06
18362.65700709678; 3.72204475196840e-06
18792.20851707653; 4.09323360919920e-06
19177.01393472179; 4.15998845391270e-06
19606.56544470155; 4.22410895786370e-06
19991.37086234680; 4.28530255561480e-06
20420.92237232657; 3.98197701917850e-06
20850.47388230632; 3.50589603028330e-06
21235.27929995158; 3.64305858252440e-06
21664.83080993134; 2.83205751481640e-06
22049.63622757660; 3.16236306195890e-06
22479.18773755636; 2.43749662711910e-06
22908.73924753612; 2.09684344932430e-06
23293.54466518138; 1.79134401852830e-06
23723.09617516114; 1.93045001905910e-06
24107.90159280639; 9.36477953919200e-07
24537.45310278615; 9.91350185670300e-07
24967.00461276591; 1.08387743625640e-06
25351.81003041117; 5.98491405617600e-07
25781.36154039093; 2.84952991067300e-07
26166.16695803618; -2.48036503317099e-07
26595.71846801594; -3.23580645363769e-07
27025.26997799570; -4.06068211142461e-07
27410.07539564096; -1.02963628133381e-06
27839.62690562072; -1.08725096475798e-06
28224.43232326597; -1.14935570102684e-06
28653.98383324574; -1.19459482953335e-06
29083.53534322550; -1.24252408531277e-06
29468.34076087075; -1.51883525330081e-06
29897.89227085051; -1.57260222221323e-06
30282.69768849577; -1.91389850179045e-06
30712.24919847553; -1.91576297281134e-06
31141.80070845529; -2.45741372706938e-06
31526.60612610055; -2.33192891078653e-06
31956.15763608030; -2.74522112078822e-06
32340.96305372556; -2.56587026978404e-06
32770.51456370532; -3.05164935530499e-06
33200.06607368508; -2.62466631201411e-06
33584.87149133033; -3.19134457407986e-06
34014.42300131010; -2.80646999867808e-06
34399.22841895535; -3.47337498214078e-06
34828.77992893511; -2.89604533216670e-06
35258.33143891487; -2.96754394738163e-06
35643.13685656013; -3.03264710485818e-06
36072.68836653989; -3.05639078119631e-06
36457.49378418514; -2.82794386848895e-06
36887.04529416491; -2.91324179030985e-06
37316.59680414466; -2.97743810091119e-06
37701.40222178992; -3.00096318741028e-06
38130.95373176967; -3.01545895711232e-06
38515.75914941494; -3.07158684915852e-06
38945.31065939469; -3.07002816304940e-06
39374.86216937446; -3.10617396506098e-06
39759.66758701971; -3.12766696424442e-06
40189.21909699947; -3.12268904170881e-06
40574.02451464473; -3.09630483395055e-06
41003.57602462449; -3.05548511736439e-06
41433.12753460425; -3.39631370595288e-06
41817.93295224950; -3.20480388084008e-06
42247.48446222926; -3.47052476102676e-06
42632.28987987452; -3.45536839060481e-06
43061.84138985428; -3.43213689956517e-06
43491.39289983404; -3.12747319766108e-06
43876.19831747930; -3.33446808112663e-06
44305.74982745906; -2.97155614609076e-06
44690.55524510430; -3.22861144834825e-06
45120.10675508407; -2.83081623716811e-06
45549.65826506384; -2.90739254553517e-06
45934.46368270909; -2.82303504031463e-06
46364.01519268884; -2.81904033937737e-06
46748.82061033411; -2.67830789208567e-06
47178.37212031386; -2.67614621578413e-06
47607.92363029363; -2.66594755690421e-06
47992.72904793888; -2.52578709189899e-06
48422.28055791864; -2.56447759051204e-06
48807.08597556390; -2.42835611586667e-06
49236.63748554366; -2.42798717003691e-06
49666.18899552342; -2.39536802458072e-06
50050.99441316868; -2.25787258385864e-06
50480.54592314843; -2.31700086950486e-06
50865.35134079368; -2.17871813926070e-06
51294.90285077345; -2.19156859294152e-06
51724.45436075321; -2.29939431520200e-06
52109.25977839847; -2.11931155574455e-06
52538.81128837822; -2.24131839464505e-06
52923.61670602348; -1.90767639127771e-06
53353.16821600324; -1.75041995407351e-06
53782.71972598301; -1.68959017254735e-06
54167.52514362826; -1.84099415182541e-06
54597.07665360802; -1.59464795076929e-06
54981.88207125327; -1.57509898858855e-06
55411.43358123304; -1.55045976709125e-06
55840.98509121279; -1.51027912168832e-06
56225.79050885805; -1.48332695236283e-06
56655.34201883781; -1.44811671916834e-06
57040.14743648306; -1.43665407047124e-06
57469.69894646283; -1.37044463537305e-06
57899.25045644259; -1.35202372113821e-06
58284.05587408785; -1.46831863552625e-06
58713.60738406760; -1.46275239605948e-06
59098.41280171286; -1.40347088260393e-06
59527.96431169262; -1.33708304883556e-06
59957.51582167238; -1.27347949821614e-06
60342.32123931764; -1.32472907833775e-06
60771.87274929739; -1.19683023086026e-06
61156.67816694265; -1.20663557229958e-06
61586.22967692241; -1.19370670004294e-06
62015.78118690217; -1.18549650203592e-06
62400.58660454742; -1.19578655569503e-06
62830.13811452719; -1.11436948865205e-06
63214.94353217244; -1.14146992011911e-06
63644.49504215221; -1.06289002250935e-06
64074.04655213196; -9.66643062735144e-07
64458.85196977723; -1.17215962253744e-06
64888.40347975698; -1.05915850051936e-06
65273.20889740223; -9.45932526095286e-07
65702.76040738200; -9.21508659035405e-07
66132.31191736176; -8.95858609060512e-07
66517.11733500702; -8.44052499714158e-07
66946.66884498677; -8.43049020790695e-07
67331.47426263202; -8.52565940307608e-07
67761.02577261179; -8.24632312745566e-07
68190.57728259155; -8.29055138642630e-07
68575.38270023681; -7.86401705018041e-07
69004.93421021657; -7.97502788845372e-07
69389.73962786183; -7.96819109971561e-07
69819.29113784159; -7.69617071408402e-07
70248.84264782134; -4.59420940309669e-07
70633.64806546659; -5.24837842300675e-07
71063.19957544636; -5.92353581574549e-07
71448.00499309161; -5.91674883811316e-07
71877.55650307136; -6.49792174532034e-07
72307.10801305113; -7.31292703699036e-07
72691.91343069638; -6.67593807364809e-07
73121.46494067615; -5.82922639414757e-07
73506.27035832140; -6.93856634120199e-07
73935.82186830117; -6.18323260595030e-07
74365.37337828093; -6.29916495163819e-07
74750.17879592619; -6.26640522618409e-07
75179.73030590595; -1.03377620822127e-06
75564.53572355121; -9.80919807216261e-07
75994.08723353095; -1.02721576640325e-06
76423.63874351072; -1.00321056691716e-06
76808.44416115597; -9.84219748878088e-07
77237.99567113574; -9.69801529201311e-07
77622.80108878099; -9.81586008947004e-07
78052.35259876074; -9.60882582629983e-07
78481.90410874051; -1.03137840017354e-06
78866.70952638576; -9.31289372067987e-07
79296.26103636553; -1.05064431550961e-06
79681.06645401078; -9.93046942838075e-07
80110.61796399055; -9.81470663282564e-07
80540.16947397031; -1.13368737226148e-06
80924.97489161557; -9.97451523287909e-07
81354.52640159533; -1.16645315275223e-06
81739.33181924059; -1.89858487401623e-06
82168.88332922033; -2.13871336849680e-06
