Summary
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25-7-27-20.rslt"
Start time,2020 июл 27 - 14:56
End time,2020 авг 01 - 15:55
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN-SuFEx-BSF-DBU-PhOH-T25-7-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25","ACN-SuFEx-BSF-DBU-PhOH-T25","ACN-SuFEx-BSF-DBU-PhOH-T25"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-3717.71218204498,NaN,NaN,NaN,NaN,NaN,NaN,24.9999819171094,24.9999725672873,""
-3717.71207427979,25.0000000860087,NaN,NaN,NaN,NaN,NaN,24.9999819171276,24.9999725673055,""
-3716.90265035629,25.0000000836933,-9.17066403160806E-08,NaN,-4.87801278277024E-05,NaN,NaN,24.9999820535441,24.9999727038643,""
-3709.88737010956,25.0000000636256,-9.10420123580798E-08,NaN,-4.84266023181276E-05,NaN,26.2703829833615,24.9999832358667,24.9999738874196,""
-3645.11757206917,24.9999998783472,-8.49057188533774E-08,NaN,-4.5162616411371E-05,NaN,25.9845160891253,24.9999941518662,24.9999848148009,""
-3608.82123875618,24.9999998159421,-8.07539716342796E-08,NaN,-4.29542402309998E-05,NaN,25.9309057550106,24.9999958747969,24.999986541904,""
-3572.52296185493,24.999999753534,-7.65857342616623E-08,NaN,-4.07370926923736E-05,NaN,25.9065779659219,24.9999975978197,24.9999882690997,""
-3536.22662854195,24.9999997947272,-7.25996111549464E-08,NaN,-3.86168144441204E-05,NaN,25.9299341707683,24.999996448179,24.9999871229793,""
-3499.92835187912,24.9999998359241,-6.86174247762255E-08,NaN,-3.64986302001199E-05,NaN,25.9663886365433,24.9999952984767,24.9999859767976,""
-3463.63201832771,24.9999998551721,-6.59233672534738E-08,NaN,-3.50656208795073E-05,NaN,25.9680114582343,24.9999963934749,24.9999870820188,""
-3427.33374190331,24.9999998744206,-6.32585535843285E-08,NaN,-3.36481668001747E-05,NaN,25.9600707206962,24.9999974885317,24.9999881872991,""
-3391.03740859032,24.999999987156,-5.91514445520688E-08,NaN,-3.14635343362068E-05,NaN,25.9453935217501,24.9999998568657,24.9999905608627,""
-3354.73913168907,25.0000000999,-5.50111992330439E-08,NaN,-2.92612761877893E-05,NaN,25.9288662873851,25.0000022253265,24.9999929345534,""
-3318.44279837608,25.0000000033019,-5.08553403005862E-08,NaN,-2.70507129258437E-05,NaN,25.9143276809776,24.9999982946456,24.9999890078615,""
-3282.14452171326,24.9999999066917,-4.66988974719291E-08,NaN,-2.48398390808133E-05,NaN,25.9003337510921,24.9999943637543,24.9999850809594,""
-3245.84818840027,24.999999928493,-4.33820835241051E-08,NaN,-2.30755763426091E-05,NaN,25.8868705366342,24.9999900109011,24.9999807354625,""
-3209.54991149902,24.9999999503,-4.00842499116697E-08,NaN,-2.13214095274839E-05,NaN,25.873551982766,24.9999856578149,24.9999763897328,""
-3173.25357818604,24.9999999885543,-3.65531730464225E-08,NaN,-1.94431771523524E-05,NaN,25.8490939606735,24.9999847450283,24.9999754838145,""
-3136.95530152321,25.0000000268115,-3.30165793540834E-08,NaN,-1.75620102947252E-05,NaN,25.821579598345,24.9999838321929,24.9999745778476,""
-3100.65896821022,25.0000000540996,-2.99260489715663E-08,NaN,-1.59181111550885E-05,NaN,25.774772366655,24.9999734346494,24.9999641895572,""
-3064.36069154739,25.0000000813887,-2.68455308467499E-08,NaN,-1.42795376844414E-05,NaN,25.7226731167671,24.9999630365491,24.9999538007107,""
-3028.06435799599,25.0000000158094,-2.1368849753371E-08,NaN,-1.13664094432824E-05,NaN,25.744882674911,24.9999617650851,24.9999525283445,""
-2991.76608133316,24.9999999502215,-1.58371718606023E-08,NaN,-8.42402758542675E-06,NaN,25.7874578362488,24.999960493553,24.9999512559102,""
