Summary
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25-7-31-20.rslt"
Start time,2020 авг 01 - 16:11
End time,2020 авг 03 - 12:20
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN-SuFEx-BSF-DBU-PhOH-T25-7-31-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25"
,Component - PhOH
Mass,1.88mg
Name,"PhOH"
Physical shape,"Liquid"
Preparation,"Solve"
,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
117658.635703802,24.999999864032,1.73922903465664E-06,-0.00591257858168437,0.000925121826945023,-3.14498860727892,""
117671.880037069,25.0000000093286,1.73786902175353E-06,-0.0058895616651855,0.000924398415826347,-3.13274556658803,""
117685.124370337,25.0000001547964,1.73650900885042E-06,-0.00586654474868663,0.000923675004707671,-3.12050252589714,""
117698.368703604,25.0000002183667,1.73591747395217E-06,-0.0058435536791373,0.000923360358485196,-3.10827323358367,""
117711.613037109,25.0000002818836,1.73532593904327E-06,-0.0058205626091741,0.000923045712257058,-3.09604394105005,""
117724.857370377,25.0000003034665,1.73591281067082E-06,-0.00579757160138675,0.000923357878016395,-3.0838146815887,""
117738.101703644,25.0000003250217,1.73649968229838E-06,-0.0057745805935994,0.000923670043775733,-3.07158542212734,""
117751.346037149,25.0000001876386,1.73777841759599E-06,-0.00575156487667803,0.000924350222125525,-3.05934301950959,""
117764.590370417,25.0000000501494,1.73905715287058E-06,-0.00572854916017097,0.000925030400463072,-3.04710061711222,""
117777.834703684,24.9999999513383,1.73881226928923E-06,-0.00570551975098739,0.000924900143238952,-3.03485093137627,""
117791.079036951,24.9999998525533,1.73856738570788E-06,-0.0056824903418038,0.000924769886014832,-3.02260124564032,""
117804.323370218,24.9999997805485,1.73782082119827E-06,-0.00565947406368924,0.000924372777233123,-3.01035854451556,""
117817.567703724,24.9999997085619,1.73707425667522E-06,-0.00563645778516035,0.000923975668444265,-2.9981158431704,""
117830.81203723,24.99999987048,1.73661419017059E-06,-0.00561345748765507,0.000923730952218401,-2.98588164236972,""
117844.056370497,25.0000000325596,1.73615412367425E-06,-0.00559045719056383,0.000923486235996942,-2.97364744178927,""
117857.300703764,24.9999998102961,1.73447069978662E-06,-0.00556748528257364,0.000922590797758839,-2.96142834179449,""
117870.545037031,24.9999995877641,1.73278727589898E-06,-0.00554451337458345,0.000921695359520735,-2.94920924179971,""
117883.789370298,24.9999998425781,1.73072882585172E-06,-0.00552159102521894,0.000920600439282832,-2.93701650277603,""
117897.033703804,25.0000000977293,1.72867037576741E-06,-0.0054986686754418,0.000919505519025219,-2.92482376353287,""
117910.278037071,24.9999999930526,1.72654327656146E-06,-0.00547580176088676,0.000918374083277374,-2.91266051110998,""
117923.522370338,24.9999998881189,1.72441617735552E-06,-0.00545293484633171,0.00091724264752953,-2.90049725868708,""
117936.766703844,25.0000000765436,1.72310980834643E-06,-0.00543011340536299,0.000916547770397038,-2.88835819434202,""
117950.011037111,25.0000002651801,1.72180343936086E-06,-0.0054072919648051,0.000915852893277056,-2.87621913021548,""
117963.255370378,25.0000001211397,1.72086020002189E-06,-0.00538450031880973,0.000915351170224412,-2.86409591426049,""
117976.499703646,24.9999999768567,1.71991696068292E-06,-0.00536170867281435,0.000914849447171768,-2.85197269830551,""
117989.744036913,24.999999904947,1.71929277077173E-06,-0.00533893778637442,0.000914517431261557,-2.83986052466725,""
118002.988370419,24.9999998330907,1.71866858084929E-06,-0.00531616689952457,0.000914185415345369,-2.82774835081094,""
118016.232703686,25.0000000151046,1.71899901111065E-06,-0.00529339990373542,0.000914361176122684,-2.81563824666778,""
118029.477036953,25.0000001973076,1.719329441372E-06,-0.00527063290794626,0.000914536936899999,-2.80352814252461,""
118042.721370459,24.9999999739073,1.72088437295419E-06,-0.00524784094138641,0.000915364028167125,-2.7914047560566,""
118055.965703726,24.9999997502016,1.7224393045084E-06,-0.00522504897523686,0.000916191119419362,-2.77928136980684,""
118069.210036993,24.999999989599,1.72414133548914E-06,-0.00520221387278966,0.000917096455047415,-2.7671350387179,""
118082.454370499,25.0000002293487,1.72584336650052E-06,-0.00517937876993139,0.000918001790691765,-2.75498870741032,""
118095.698703766,25.0000001130231,1.72678567292713E-06,-0.0051565086449981,0.000918503017514434,-2.74282374733942,""
118108.943037033,24.9999999964239,1.72772797935375E-06,-0.00513363852006481,0.000919004244337102,-2.73065878726851,""
118122.187370539,24.9999999879031,1.72882919280775E-06,-0.00511074132966112,0.000919589996174336,-2.71847943067081,""
118135.431703806,24.9999999794663,1.72993040624193E-06,-0.00508784413966962,0.000920175748001026,-2.70630007429235,""
118148.676037073,24.9999999954774,1.73176229722555E-06,-0.00506490810266557,0.000921150158098699,-2.69410005460935,""
118161.92037034,25.0000000115077,1.73359418820918E-06,-0.00504197206566153,0.000922124568196372,-2.68190003492634,""
118175.164703608,24.9999999918623,1.73406005018695E-06,-0.00501900559645144,0.000922372367120716,-2.6696838278997,""
118188.409037113,24.9999999721886,1.7345259121731E-06,-0.00499603912682792,0.00092262016604952,-2.65746762065315,""
118201.65337038,24.9999999080459,1.7349253974638E-06,-0.00497306119667016,0.000922832658225424,-2.64524531737774,""
118214.897703648,24.9999998438677,1.7353248827545E-06,-0.00495008326651239,0.000923045150401329,-2.63302301410234,""
118228.142037153,25.0000000328317,1.73563650500638E-06,-0.00492709591779558,0.000923210906918286,-2.6207957009551,""
118241.38637042,25.0000002220001,1.73594812725265E-06,-0.00490410856949257,0.00092337666343226,-2.60856838802796,""
118254.630703688,24.9999999679739,1.73620901079821E-06,-0.00488111363873203,0.000923515431275644,-2.59633704187874,""
118267.875036955,24.9999997135865,1.73646989434377E-06,-0.00485811870797148,0.000923654199119027,-2.58410569572951,""
118281.119370222,24.9999999590017,1.7374832847301E-06,-0.00483510690030218,0.000924193236558562,-2.57186537250116,""
118294.363703728,25.0000002048282,1.73849667513466E-06,-0.00481209509221864,0.0009247322740078,-2.55962504905247,""
118307.608037233,25.0000002902621,1.74050940747827E-06,-0.00478904320515655,0.000925802876318227,-2.54736340699816,""
118320.852370501,25.0000003755626,1.74252213978564E-06,-0.00476599131850943,0.000926873478609381,-2.53510176516459,""
118334.096703768,25.0000002208753,1.74464051694742E-06,-0.0047428847180715,0.000928000274972032,-2.5228110202508,""
118347.341037035,25.0000000659867,1.7467588941092E-06,-0.00471977811763356,0.000929127071334682,-2.510520275337,""
118360.585370302,25.0000001115167,1.74797413109638E-06,-0.00469662736569871,0.000929773473987437,-2.49820604558442,""
118373.829703808,25.0000001572162,1.74918936810544E-06,-0.00467347661334711,0.000930419876651829,-2.48589181561017,""
118387.074037075,25.0000001935671,1.74964032201269E-06,-0.00465030379382462,0.000930659745751431,-2.47356584777906,""
118400.318370342,25.0000002299099,1.75009127591994E-06,-0.00462713097430214,0.000930899614851034,-2.46123987994794,""
118413.562703848,25.0000000247567,1.75058375741662E-06,-0.00460394565918943,0.000931161573093946,-2.44890726552629,""
118426.807037115,24.9999998193953,1.75107623890443E-06,-0.00458076034449409,0.000931423531332143,-2.43657465132665,""
118440.051370382,25.0000000339722,1.74964577465366E-06,-0.00455758745275501,0.000930662646092373,-2.42424864508245,""
118453.29570365,25.0000002489143,1.74821531040289E-06,-0.00453441456101593,0.000929901760852603,-2.41192263883826,""
118466.540036917,25.0000000782282,1.74648759558028E-06,-0.00451128349725322,0.000928982763606535,-2.39961888151767,""
118479.784370422,24.9999999072038,1.74475988072657E-06,-0.00448815243307411,0.000928063766343923,-2.38731512397559,""
118493.02870369,24.9999998573665,1.74446978015937E-06,-0.0044650480939311,0.000927909457531579,-2.37502558187825,""
118506.273036957,24.9999998076365,1.74417967959216E-06,-0.00444194375478809,0.000927755148719236,-2.3627360397809,""
118519.517370462,25.0000000574788,1.74442115611829E-06,-0.00441884005922221,0.000927883593679941,-2.35044684001181,""
118532.76170373,25.0000003075885,1.74466263264007E-06,-0.00439573636407223,0.000928012038638333,-2.33815764046396,""
118546.006036997,25.0000000984202,1.74530010694792E-06,-0.00437262102780444,0.000928351120716978,-2.32586224883215,""
118559.250370502,24.9999998888381,1.74593758126725E-06,-0.00434950569112053,0.000928690202801727,-2.31356685697901,""
118572.49470377,24.9999999640645,1.74562104993106E-06,-0.00432638610417699,0.000928521835069711,-2.30126920434946,""
118585.739037037,25.0000000395497,1.74530451859487E-06,-0.00430326651723344,0.000928353467337696,-2.28897155171991,""
118598.983370543,24.9999999610201,1.74594269849302E-06,-0.00428014266985295,0.000928692924730332,-2.27667163290051,""
118612.22770381,24.9999998823493,1.74658087837969E-06,-0.00425701882288873,0.000929032382116857,-2.26437171430252,""
118625.472037077,25.000000048698,1.74688033749606E-06,-0.00423388255752099,0.000929191668880881,-2.25206519017074,""
118638.716370344,25.0000002152731,1.74717979661242E-06,-0.00421074629215326,0.000929350955644905,-2.23975866603897,""
118651.960703611,25.0000001498504,1.74682038163394E-06,-0.00418761082086098,0.000929159777464861,-2.22745256428776,""
118665.205037117,25.0000000842115,1.74646096664899E-06,-0.00416447534915223,0.000928968599281376,-2.21514646231502,""
118678.449370384,25.0000000290914,1.74791287861155E-06,-0.00414132540846585,0.000929740892878485,-2.20283266407758,""
118691.693703651,24.9999999739812,1.74936479057412E-06,-0.00411817546777947,0.000930513186475594,-2.19051886584014,""
118704.938037157,25.0000000011073,1.75094671266342E-06,-0.00409498534556655,0.000931354634395438,-2.17818369445029,""
118718.182370424,25.0000000283113,1.75252863472425E-06,-0.0040717952237711,0.000932196082300134,-2.1658485232825,""
118731.426703691,24.9999999473422,1.75291001230996E-06,-0.00404857909938063,0.000932398942718062,-2.15349952094715,""
118744.671036959,24.9999998662698,1.75329138989566E-06,-0.00402536297499017,0.000932601803135989,-2.14115051861179,""
118757.915370226,24.999999859014,1.75288311417696E-06,-0.00400214720684759,0.000932384635200508,-2.12880170576999,""
118771.159703732,24.9999998518292,1.7524748384509E-06,-0.00397893143828709,0.000932167467261117,-2.1164528927059,""
118784.404037237,24.9999999525477,1.75080893638508E-06,-0.00395574314082877,0.000931281349141002,-2.1041186919302,""
118797.648370504,25.000000053371,1.74914303434926E-06,-0.00393255484378787,0.000930395231036839,-2.09178449137653,""
118810.892703772,25.0000000390202,1.74701955754753E-06,-0.00390941673454337,0.000929265722099748,-2.07947698645924,""
118824.137037039,25.0000000245567,1.74489608074579E-06,-0.00388627862529888,0.000928136213162657,-2.06716948154196,""
118837.381370306,24.9999998926857,1.74249837049636E-06,-0.00386320039616274,0.000926860835370403,-2.05489382774614,""
118850.625703812,24.999999760699,1.74010066020376E-06,-0.00384012216661115,0.000925585457555191,-2.04261817372934,""
118863.870037079,25.0000000777734,1.73847616559249E-06,-0.00381709720889694,0.000924721364676856,-2.03037085579624,""
118877.114370346,25.0000003952943,1.73685167098122E-06,-0.00379407225118273,0.000923857271798522,-2.01812353786315,""
118890.358703852,25.0000002094599,1.73575660280113E-06,-0.0037710833118505,0.000923274788724006,-2.00589537864388,""
