Summary
Name,"BSF-DBU-6-29-20.rslt"
Start time,2020 июн 29 - 15:34
End time,2020 июл 03 - 9:24
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\BSF-DBU-6-29-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"BSF+DBU","BSF+DBU","BSF+DBU"
,Component - BSF+DBU,Component - BSF+DBU,Component - BSF+DBU
Mass,800mg,800mg,800mg
Name,"BSF+DBU","BSF+DBU","BSF+DBU"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-8742.21423530579,NaN,NaN,NaN,NaN,NaN,NaN,19.9998626787783,19.9999325831077,""
-8742.21317386627,20.0000000071101,NaN,NaN,NaN,NaN,NaN,19.9998626785535,19.9999325828828,""
-8741.65849709511,20.00000000876,-1.15734401039346E-09,NaN,-1.44668001299182E-09,NaN,NaN,19.9998625610947,19.9999324653396,""
-8737.78582048416,20.0000000202791,-9.90329840475382E-10,NaN,-1.23791230059423E-09,NaN,29.83244916135,19.9998617410133,19.999931644669,""
-8688.3232254982,20.0000001674044,1.14280831524452E-09,NaN,1.42851039405565E-09,NaN,29.8868926397493,19.9998512667711,19.9999211629023,""
-8661.37772035599,19.9999999810039,1.88263691577704E-09,NaN,2.3532961447213E-09,NaN,29.8224947140767,19.9998558023011,19.9999256999568,""
-8634.43221521378,19.9999997945718,2.61354130131526E-09,NaN,3.26692662664407E-09,NaN,29.7395921022486,19.9998603378311,19.9999302370112,""
-8607.48671030998,19.9999999004624,1.56704384234951E-09,NaN,1.95880480293689E-09,NaN,29.736493022504,19.9998685060336,19.9999384058313,""
-8580.54120540619,20.0000000064106,4.82842598189181E-10,NaN,6.03553247736476E-10,NaN,29.7491000531354,19.9998766742359,19.9999465746511,""
-8553.5957005024,20.0000000545588,4.32690841049585E-10,NaN,5.40863551311981E-10,NaN,29.7301819167333,19.9998653247273,19.9999352273984,""
-8526.6501955986,20.000000102691,4.0455388697841E-10,NaN,5.05692358723012E-10,NaN,29.7050571031639,19.9998539752187,19.9999238801455,""
-8499.70469069481,19.9999999349225,2.2942085265015E-09,NaN,2.86776065812687E-09,NaN,29.7107394090995,19.999836015947,19.9999059172639,""
-8472.75918579102,19.9999997670774,4.22484050803159E-09,NaN,5.28105063503949E-09,NaN,29.722489191062,19.9998180566754,19.9998879543825,""
-8445.81368088722,19.9999997715583,1.86286348404691E-09,NaN,2.32857935505864E-09,NaN,29.7538744662597,19.9998208939159,19.9998907952789,""
-8418.86817598343,19.9999997761138,-5.91164219703556E-10,NaN,-7.38955274629445E-10,NaN,29.7891283424699,19.9998237311565,19.9998936361754,""
-8391.92267084122,19.999999736376,6.3623689189941E-10,NaN,7.95296114874263E-10,NaN,29.7963057587618,19.9998361446874,19.9999060487201,""
-8364.97716569901,19.9999996966155,1.94286627501247E-09,NaN,2.42858284376559E-09,NaN,29.7979495518036,19.9998485582182,19.9999184612646,""
-8338.03166079521,19.9999999018878,-2.3145845193679E-11,NaN,-2.89323064920988E-11,NaN,29.7777764585196,19.9998498185957,19.9999197285476,""
-8311.08615589142,20.0000001073051,-2.05984087555086E-09,NaN,-2.57480109443857E-09,NaN,29.7533019134849,19.999851078973,19.9999209958305,""
-8284.14065098763,20.0000000616978,-1.393070602782E-09,NaN,-1.7413382534775E-09,NaN,29.7515868153733,19.9998414425698,19.9999113585275,""
-8257.19514608383,20.0000000159223,-6.67702131545476E-10,NaN,-8.34627664431845E-10,NaN,29.7543606079549,19.9998318061667,19.9999017212246,""
-8230.24964118004,20.0000000294104,-2.94443900605625E-09,NaN,-3.68054875757032E-09,NaN,29.746239937879,19.9998235724594,19.999893498048,""
-8203.30413627625,20.0000000429429,-5.28647862299848E-09,NaN,-6.6080982787481E-09,NaN,29.7359697643727,19.9998153387522,19.9998852748715,""
-8176.35863113403,20.0000001300874,-6.39170782416526E-09,NaN,-7.98963478020658E-09,NaN,29.7638443841858,19.99981334764,19.9998832884377,""
-8149.41312599182,20.0000002172929,-7.4699381649286E-09,NaN,-9.33742270616076E-09,NaN,29.7992477484333,19.999811356528,19.999881302004,""
-8122.46762108803,20.0000001291721,-5.58007037160305E-09,NaN,-6.97508796450382E-09,NaN,29.7890550207248,19.9998130883714,19.9998830317643,""
-8095.52211618423,20.0000000408923,-3.62518182705301E-09,NaN,-4.53147728381626E-09,NaN,29.7698596545422,19.9998148202148,19.9998847615245,""
-8068.57661128044,20.0000000356775,-3.30977663837012E-09,NaN,-4.13722079796265E-09,NaN,29.7743317136843,19.9998154684156,19.9998854118832,""
-8041.63110637665,20.0000000305445,-3.03041331040048E-09,NaN,-3.7880166380006E-09,NaN,29.783478412046,19.9998161166166,19.9998860622422,""
-8014.68560147285,19.9999998417343,-2.6782301466733E-09,NaN,-3.34778768334163E-09,NaN,29.7877776900883,19.999826349374,19.9998962931146,""
-7987.74009656906,19.9999996527285,-2.32444051740135E-09,NaN,-2.90555064675168E-09,NaN,29.7911191950741,19.9998365821311,19.9999065239869,""
-7960.79459142685,19.9999997417628,-3.414923184609E-09,NaN,-4.26865398076126E-09,NaN,29.7881817810395,19.9998407006868,19.9999106444153,""
-7933.84908628464,19.9999998311151,-4.53737912229681E-09,NaN,-5.67172390287101E-09,NaN,29.784003310279,19.9998448192422,19.9999147648434,""
