Summary
Name,"SuFEx-R1-BSF-NO2-T20-6-15-20.rslt"
Start time,2020 июн 15 - 13:28
End time,2020 июн 17 - 12:20
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T20-6-15-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-15906.5086102486,NaN,NaN,NaN,NaN,NaN,NaN,19.9998953911023,19.9999474982987,""
-15906.5074956417,19.9999999062698,NaN,NaN,NaN,NaN,NaN,19.9998953910371,19.9999474982345,""
-15905.8787090778,19.9999999154508,4.04606294184673E-08,NaN,2.15216113928018E-05,NaN,NaN,19.9998953542834,19.9999474619738,""
-15905.6143357754,19.9999999193109,4.03543470779487E-08,NaN,2.14650782329514E-05,NaN,26.8047284228806,19.9998953388303,19.9999474467281,""
-15878.3887548447,20.0000003168332,2.9409223510732E-08,NaN,1.56432039950702E-05,NaN,26.7706164083926,19.9998937474468,19.9999458766938,""
-15864.3288271427,20.0000000791723,2.71298458122719E-08,NaN,1.44307690490808E-05,NaN,26.7987579054045,19.9998926614557,19.9999447793685,""
-15850.2688994408,19.9999998414061,2.50092312522618E-08,NaN,1.33027825809903E-05,NaN,26.8300104997208,19.9998915754645,19.9999436820432,""
-15836.2089717388,19.999999974983,2.7961011950061E-08,NaN,1.4872878696841E-05,NaN,26.8231669923749,19.9998881517977,19.9999402549448,""
-15822.1490440369,20.0000001087071,3.11523969157931E-08,NaN,1.65704238913793E-05,NaN,26.813730799698,19.9998847281309,19.9999368278465,""
-15808.0891165733,19.9999999971027,3.24631209897719E-08,NaN,1.7267617547751E-05,NaN,26.8107743554448,19.9998840527777,19.9999361539942,""
-15794.0291888714,19.9999998853621,3.36846938298603E-08,NaN,1.79173903350321E-05,NaN,26.808259326249,19.9998833774246,19.999935480142,""
-15779.9692611694,20.0000000809889,2.916757191561E-08,NaN,1.55146659125585E-05,NaN,26.8206091047813,19.9998868469268,19.9999389777072,""
-15765.9093334675,20.0000002768353,2.43774511295186E-08,NaN,1.2966729324212E-05,NaN,26.8339724865832,19.9998903164291,19.9999424752725,""
-15751.8494057655,20.0000001341554,1.98888502890537E-08,NaN,1.05791756856669E-05,NaN,26.8272587771093,19.9998939551891,19.9999460998986,""
-15737.7894780636,19.99999999118,1.54146437128437E-08,NaN,8.19927857066153E-06,NaN,26.8191747265259,19.9998975939492,19.9999497245247,""
-15723.7295503616,20.0000000055227,1.80101513234509E-08,NaN,9.57986772523986E-06,NaN,26.8302882836827,19.999901057183,19.9999531811872,""
-15709.6696226597,20.0000000200276,2.09443440596427E-08,NaN,1.11406085423632E-05,NaN,26.8427134176139,19.9999045204167,19.9999566378497,""
