Summary
Name,"SuFEx-R1-BSF-NO2-T20-6-13-20.rslt"
Start time,2020 июн 13 - 12:06
End time,2020 июн 15 - 12:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T20-6-13-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
94298.5256583691,19.9999994650676,-5.21583420476964E-06,0.450670979049312,-0.00277437989615406,239.718605877294,26.5753044864264,19.9998424130994,19.9998928970662,""
94312.9390749931,19.9999994945852,-5.21007512946962E-06,0.450595818689118,-0.00277131655822852,239.678626962297,26.5693160852843,19.9998448021495,19.9998952825446,""
94327.3524918556,19.9999995576355,-5.20668811988076E-06,0.450520754885489,-0.00276951495738338,239.638699407175,26.5344607703879,19.9998468274386,19.9998973047068,""
94341.7659087181,19.9999996311605,-5.20394115797366E-06,0.450445717135775,-0.0027680538074328,239.598785710518,26.4996054934075,19.9998488384138,19.9998993125727,""
94356.1793253422,19.9999997748179,-5.20635185426203E-06,0.450370667392847,-0.00276933609269257,239.558865634493,26.4825190313574,19.9998517984476,19.9999022988406,""
94370.5927419662,19.999999940405,-5.21015567331823E-06,0.450295614410127,-0.00277135940070118,239.518943835174,26.4654325267484,19.9998547959331,19.9999053237183,""
94385.0061588287,19.9999998742081,-5.2151279107832E-06,0.450220458262477,-0.0027740042078634,239.478967160892,26.4284013491324,19.9998540097694,19.9999045324768,""
94399.4195756912,19.9999997354627,-5.22041607488369E-06,0.450145274220575,-0.00277681706110834,239.438975649242,26.3913702688066,19.9998530738697,19.9999035902143,""
94413.8329923153,19.9999995799802,-5.21916295768003E-06,0.450070064490793,-0.00277615050940427,239.398970473826,26.3995821994715,19.9998530554395,19.9999035621024,""
94428.2464089394,19.9999994192537,-5.2161393181899E-06,0.44999484780776,-0.00277454219052654,239.358961599872,26.4077941123507,19.9998530734208,19.9999035702703,""
94442.6598255634,19.9999996233382,-5.21103332850697E-06,0.449919729727243,-0.00277182623856754,239.319005174066,26.4077351055434,19.9998526993745,19.9999031907417,""
94457.0732421875,19.999999941837,-5.20536312612657E-06,0.449844638363074,-0.00276881017347158,239.279062959082,26.4076760504593,19.9998523097256,19.9999027957831,""
94471.48665905,19.9999998522993,-5.20463491433058E-06,0.449769604350972,-0.00276842282677159,239.239151250517,26.3851668058922,19.9998466643385,19.9998971663972,""
94485.9000759125,19.9999996346628,-5.20524712359788E-06,0.449694585894865,-0.00276874846999887,239.199247816418,26.3626575880897,19.9998408091845,19.9998913280948,""
94500.3134925365,19.999999651781,-5.21046545836305E-06,0.449619487163431,-0.00277152417998035,239.159301682676,26.3524997451635,19.9998341085689,19.9998846366326,""
94514.7269091606,19.9999997426713,-5.21693441202969E-06,0.449544366635937,-0.00277496511278175,239.119343955286,26.3423419867239,19.9998273741141,19.999877911023,""
94529.1403257847,19.9999998921921,-5.21909824927961E-06,0.449469161525369,-0.00277611609004234,239.079341236898,26.3711732754341,19.9998196405241,19.9998701673153,""
94543.5537424088,20.0000000601559,-5.22009198424017E-06,0.449393933425679,-0.00277664467246818,239.039326290255,26.4000045383646,19.9998118668318,19.9998623827441,""
94557.9671592712,19.9999999733766,-5.21643554604105E-06,0.449318749834201,-0.00277469975853247,238.999335018192,26.4169389346892,19.9998048911674,19.9998554048401,""
94572.3805761337,19.9999998063839,-5.21151391277875E-06,0.449243578352625,-0.00277208186849934,238.959350187567,26.4338733560751,19.9997979476234,19.9998484594043,""
94586.7939927578,19.9999999475477,-5.20879336656671E-06,0.449168486659838,-0.00277063476945038,238.919407797786,26.4622855723574,19.9997971795182,19.999847686009,""
