Time, s; Heat flow, Watt
3256.66738891601; -4.50770153643830e-06
3278.29547214508; -4.53182418976390e-06
3299.92472124100; -4.55616247160260e-06
3321.55280458927; -4.56221671298170e-06
3343.18147087097; -4.56782298648120e-06
3364.80955421925; -4.56082029969900e-06
3386.43822038174; -4.55351362656580e-06
3408.06630361080; -4.55825734042890e-06
3429.69497001171; -4.56332802733360e-06
3451.32305335999; -4.56651942636120e-06
3472.95171964169; -4.56969015231620e-06
3494.57980298996; -4.57164920879140e-06
3516.20846915245; -4.57357814326510e-06
3537.83655250072; -4.56607275740830e-06
3559.46521878242; -4.55824683165610e-06
3581.09330213070; -4.55571897747920e-06
3602.72196829319; -4.55337010657710e-06
3624.35005152225; -4.56150101729060e-06
3645.97871792317; -4.56995356757910e-06
3667.60680127144; -4.59084290529110e-06
3689.23546743393; -4.61202353776770e-06
3710.86355078220; -4.62621177755660e-06
3732.49221706390; -4.64019065050900e-06
3754.12030041217; -4.63491757585980e-06
3775.74896657467; -4.62913081928690e-06
3797.37704992294; -4.62781182081130e-06
3819.00571620464; -4.62663629911510e-06
3840.63379955292; -4.63558137567520e-06
3862.26246571540; -4.64478748142690e-06
3883.89054894448; -4.65274508585860e-06
3905.51921522618; -4.66070420708530e-06
3927.14729869366; -4.65555868725860e-06
3948.77596485615; -4.65003011164970e-06
3970.40404808521; -4.64249290876670e-06
3992.03271436691; -4.63491103670440e-06
4013.66079771519; -4.64151502318730e-06
4035.28946399689; -4.64851016956350e-06
4056.91754722595; -4.65990638117010e-06
4078.54621350765; -4.67140884375230e-06
4100.17429697514; -4.66693446348190e-06
4121.80296313762; -4.66205875368590e-06
4143.43104636669; -4.65582983876470e-06
4165.05971264840; -4.64950283888490e-06
4186.68779599667; -4.64635394905410e-06
4208.31646227837; -4.64331875770310e-06
4229.94454562664; -4.65201704454880e-06
4240.64521181583; -4.64841014868350e-06
4262.27329516410; -4.66367407769620e-06
4283.90196132660; -4.68096775580360e-06
4305.53004455566; -4.69010491915260e-06
4327.15871095657; -4.69091055288070e-06
4348.78679430485; -4.67166623352160e-06
4370.41546046733; -4.66743456224570e-06
4392.04354369641; -4.66975200398500e-06
4413.67220997811; -4.66201636418990e-06
4435.30029344559; -4.66811852296340e-06
4456.92895960808; -4.67821263830980e-06
4478.55704283714; -4.68701722332790e-06
4500.18570923806; -4.68904823204620e-06
4521.81379258632; -4.68385827654400e-06
4543.44245874881; -4.68210799966180e-06
4565.07054197789; -4.66832599460580e-06
4586.69920825958; -4.65884219499800e-06
4608.32729172707; -4.65775168938320e-06
4629.95595788956; -4.64987548479040e-06
4651.58404123783; -4.65800361547120e-06
4673.21270763874; -4.66968947737460e-06
4694.84079086781; -4.67807100213760e-06
4716.46945714951; -4.67487850051890e-06
4738.09754049778; -4.66580554861480e-06
4759.72620666027; -4.67024530327380e-06
4781.35429000854; -4.66046501401920e-06
4802.98295617104; -4.64079156977640e-06
4824.61103963852; -4.61764201148460e-06
4846.23970580101; -4.59679686091510e-06
4867.86778903008; -4.59636533974860e-06
4889.49645543098; -4.59436995816240e-06
4911.12453877926; -4.60127986439360e-06
4932.75320494175; -4.61530624877640e-06
4954.38128829003; -4.62445240716310e-06
4976.00995445251; -4.63958036630430e-06
4997.63803792000; -4.64409828467960e-06
5019.26670408249; -4.64042166981080e-06
5040.89478731155; -4.62628075075700e-06
5062.52345371247; -4.61326120216520e-06
5084.15153706073; -4.61226154350100e-06
5105.78020322323; -4.60424349760880e-06
5127.40828645230; -4.60365375750930e-06
5149.03695273399; -4.61351038282190e-06
