Summary
Name,"SuFEx-R1-BSF-NO2-T20-6-13-20.rslt"
Start time,2020 июн 13 - 12:06
End time,2020 июн 15 - 12:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T20-6-13-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-5347.0282599926,NaN,-2.15903392015252E-08,NaN,-1.14842229795347E-05,NaN,NaN,NaN,NaN,""
-5347.02820682526,19.9999999815999,-2.15903511089936E-08,NaN,-1.14842293132945E-05,NaN,NaN,NaN,NaN,""
-5346.06356859207,19.9999999974209,-2.18063934869903E-08,NaN,-1.15991454718033E-05,NaN,NaN,19.9999933719672,19.9999475867393,""
-5341.42378878593,20.0000000735178,-2.28455281887006E-08,NaN,-1.21518766961173E-05,NaN,28.8721659068315,19.9999935837954,19.9999477994693,""
-5318.19891953468,20.0000004544286,-2.80470180416753E-08,NaN,-1.49186266179124E-05,NaN,28.9517878071143,19.9999946441222,19.9999488643098,""
-5303.78550291061,19.9999999161413,-2.84553661714432E-08,NaN,-1.51358330699166E-05,NaN,28.9744289681873,19.9999972752382,19.9999514975456,""
-5289.36957907677,19.9999993777519,-2.88637853332537E-08,NaN,-1.53530773049222E-05,NaN,28.980050296833,20.0000000482088,19.9999542725875,""
-5274.9561624527,20.0000000048594,-2.81471454622305E-08,NaN,-1.49718858841652E-05,NaN,28.9445148665341,20.0000024950161,19.9999567234784,""
-5260.54023861885,20.0000006320975,-2.74303809319028E-08,NaN,-1.45906281552674E-05,NaN,28.8828226794201,20.0000049189358,19.9999591516264,""
-5246.12682199478,20.0000002975425,-2.67358878380592E-08,NaN,-1.42212169351379E-05,NaN,28.8495980642391,20.0000013559161,19.9999555908103,""
-5231.71089792252,19.9999999629045,-2.60412739258489E-08,NaN,-1.38517414499197E-05,NaN,28.8344360439339,19.9999973642239,19.9999516011774,""
-5217.29748106003,20.0000000230173,-2.52285247175648E-08,NaN,-1.34194280412579E-05,NaN,28.8175070866431,19.999992652561,19.9999468873444,""
-5202.8815574646,20.0000000831536,-2.44156341586743E-08,NaN,-1.29870394461033E-05,NaN,28.7994524353151,19.9999878886071,19.9999421209178,""
-5188.46814084053,19.9999997397656,-2.30218454017856E-08,NaN,-1.22456624477583E-05,NaN,28.7862269124925,19.9999863991334,19.999940631684,""
-5174.05221700668,19.9999993963015,-2.16278141957336E-08,NaN,-1.15041564870924E-05,NaN,28.7760588146573,19.9999851429505,19.9999393759345,""
-5159.63880038261,19.9999999007379,-1.97590918511141E-08,NaN,-1.05101552399543E-05,NaN,28.7597508786566,19.9999867778267,19.9999410041456,""
-5145.22287654877,20.0000004053028,-1.7890044442767E-08,NaN,-9.51598108657818E-06,NaN,28.7395491170734,19.9999886189947,19.9999428381414,""
