Time, s; Heat flow, Watt
1846.16774866817; 2.18643961911471e-05
1988.26499050370; 2.14042670449253e-05
2130.36223233923; 2.08889618958117e-05
2272.45947417476; 2.09748105190094e-05
2414.55671601029; 2.06154644495306e-05
2556.65395784582; 2.07249945658236e-05
2698.75119968135; 2.07153263458264e-05
2840.84844151689; 2.14272110340476e-05
2982.94568335242; 2.15217458823286e-05
3125.04292518795; 2.14063448954543e-05
3267.14016702348; 2.13967168529392e-05
3409.23740885901; 2.14258948435203e-05
3551.33465069454; 2.13612516257982e-05
3693.43189253007; 2.13091443835295e-05
3835.52913436561; 2.15138223708199e-05
3977.62637620114; 2.12866808821925e-05
4119.72361803667; 2.13150040398666e-05
4261.82085987220; 2.14862775102142e-05
4403.91810170773; 2.14067557586720e-05
4546.01534354326; 2.13625361493711e-05
4688.11258537879; 2.13852115044137e-05
4830.20982721433; 2.13146272328780e-05
4972.30706904986; 2.11850966874727e-05
5114.40431088539; 2.13442413785666e-05
5256.50155272092; 2.11190958641223e-05
5398.59879455645; 2.13017750924307e-05
5540.69603639198; 2.11801497983795e-05
5682.79327822751; 2.11634201204500e-05
5824.89052006305; 2.11836298830810e-05
5966.98776189858; 2.09349569814688e-05
6109.08500373411; 2.26211022034006e-05
6251.18224556964; 2.48022267438860e-05
6393.27948740517; 2.47835458564666e-05
6535.37672924070; 2.46110316728306e-05
6677.47397107623; 2.44824445765193e-05
6819.57121291176; 2.44080369163909e-05
6961.66845474730; 2.43556798871300e-05
7103.76569658283; 2.41956111947301e-05
7245.86293841836; 2.41336586651766e-05
7387.96018025389; 2.41295056758293e-05
7530.05742208942; 2.39976831445390e-05
7672.15466392495; 2.38755963436876e-05
7814.25190576048; 2.38027282812599e-05
7956.34914759602; 2.37426075324946e-05
8098.44638943155; 2.36924257881075e-05
8240.54363126708; 2.36897011644828e-05
8382.64087310261; 2.36284348258395e-05
8524.73811493814; 2.34757552114326e-05
8666.83535677367; 2.33691474283525e-05
