Time, s; Heat flow, Watt
2366.17280729115; 2.31039329393382e-05
2373.22491688655; 2.30998730213940e-05
2380.27703930810; 2.31007055556028e-05
2387.32914886251; 2.31114958514056e-05
2387.67064886541; 2.31128542718308e-05
2394.72277135403; 2.31279122147893e-05
2401.77488093079; 2.31481307185761e-05
2408.82700339704; 2.31702630238865e-05
2409.16850339621; 2.31713813272441e-05
2416.22061299533; 2.31907885179973e-05
2423.27273545414; 2.32092066923216e-05
2430.32484503463; 2.32247519560823e-05
2431.10060490295; 2.32260947082364e-05
2444.54021739587; 2.32573190219092e-05
2458.41450986266; 2.32874207978026e-05
2469.50197353959; 2.33093918315509e-05
2483.37606265397; 2.33349272472168e-05
2497.24992215633; 2.33569388234946e-05
2497.59142215550; 2.33577364847354e-05
2511.46551115438; 2.33793712601094e-05
2525.33937077597; 2.33999304177528e-05
2539.21345974877; 2.34204888445916e-05
2539.55495975166; 2.34212439559825e-05
2553.42881936580; 2.34419315380067e-05
2567.30290822685; 2.34630599877913e-05
2595.09460765868; 2.38813906178756e-05
2609.28911820800; 2.34376765588133e-05
2637.33690787106; 2.28388257216259e-05
2658.78769676760; 2.27256755157840e-05
2686.51479616388; 2.28024450626530e-05
2704.19951628522; 2.28712826106992e-05
2731.92661583052; 2.29483470213479e-05
2746.12117831781; 2.30095400353479e-05
2773.84827772528; 2.30901026749880e-05
2788.04304396734; 2.31352475738028e-05
2822.59189354628; 2.32020407636593e-05
2836.78667256236; 2.32214748501785e-05
2863.58154043928; 2.32467931376765e-05
2878.70832155645; 2.32656928483324e-05
2893.33732159063; 2.32838928114787e-05
2919.69796859101; 2.33176919361131e-05
2945.57089117915; 2.33479443045834e-05
2959.76545366645; 2.33689458392092e-05
3001.34581917152; 2.34414172515255e-05
3015.54034273326; 2.34666558064138e-05
3042.33524974063; 2.35109908688198e-05
3057.46220839023; 2.35352226082062e-05
3084.25712823495; 2.35730766711251e-05
3098.45163877681; 2.35900222765078e-05
3114.01289639995; 2.36089639386377e-05
3140.37351745368; 2.36405401543910e-05
3166.24647883699; 2.36602122075706e-05
3180.44098949433; 2.36841040054297e-05
3208.16812799872; 2.37336733482446e-05
3222.36286803335; 2.37560838819263e-05
3250.09000655636; 2.37832958962586e-05
3264.28451711685; 2.37950602471655e-05
3291.07943705470; 2.38214880035906e-05
3319.12722660601; 2.38547052974927e-05
3346.85432627052; 2.38978702136910e-05
3361.04909227043; 2.39216849549950e-05
3383.43206096441; 2.39625135005659e-05
3409.79272080585; 2.40052582269854e-05
3428.84367686138; 2.40332401258180e-05
3449.86019301787; 2.40591854934655e-05
3469.83332376555; 2.40755979680012e-05
3491.78207153455; 2.40951092981122e-05
3518.57693943381; 2.41124276510127e-05
3532.77150194720; 2.41294486396363e-05
3560.49860138446; 2.41641901091244e-05
3576.05985911563; 2.41829118518866e-05
3602.42046713084; 2.42050211897876e-05
3617.98150823265; 2.42142376527214e-05
3642.48795220628; 2.42326312227494e-05
3670.53574164585; 2.42516133833938e-05
3687.01894479990; 2.42717584460082e-05
3712.45760736615; 2.43085953775421e-05
3739.25252724438; 2.43477603953761e-05
3753.44703792408; 2.43673187530238e-05
3781.17417631671; 2.44011883352013e-05
3796.73539496958; 2.44183194821485e-05
3823.09605492652; 2.44494358488499e-05
3837.72482546792; 2.44663144310766e-05
3865.01770397648; 2.45010413425074e-05
3886.46845394001; 2.45224742670155e-05
3900.66322002560; 2.45360071526798e-05
3928.39031966775; 2.45560429727135e-05
3946.07483605668; 2.45702823837143e-05
3973.80193549395; 2.46054680727426e-05
4001.84972516447; 2.46419543643737e-05
4029.57686374336; 2.46637874173498e-05
4050.59334081784; 2.46727725656037e-05
4065.22237969190; 2.46841283659522e-05
4092.51521937176; 2.47014568518207e-05
4107.14402883500; 2.47095411041589e-05
4121.33876886219; 2.47152466246505e-05
4149.06590737402; 2.47404213844044e-05
4173.57233843952; 2.47703488074479e-05
4201.29947695509; 2.48082779626564e-05
4215.49400051310; 2.48220944244365e-05
4243.22113909200; 2.48418277945977e-05
4257.41586612538; 2.48485804593730e-05
4272.04468851164; 2.48635775860818e-05
4299.33752818033; 2.48853052832062e-05
4327.81957768648; 2.49167141887257e-05
4342.01434368640; 2.49285440867593e-05
4369.74144333601; 2.49451136720296e-05
4383.93600586057; 2.49495411443035e-05
4421.97502580285; 2.49744884188070e-05
4436.16957540810; 2.49921735260738e-05
4463.89667482301; 2.50229058522198e-05
4478.09145393968; 2.50345119246966e-05
4492.72022449225; 2.50395247224123e-05
4520.01310309022; 2.50501807862156e-05
4541.46385301649; 2.50595392599762e-05
4555.65861901269; 2.50695794494055e-05
4583.38571858406; 2.50924714243916e-05
