Time, s; Heat flow, Watt
1837.50171173639; 1.66975973060819e-05
1931.65605846128; 1.62377521934176e-05
2025.81040518616; 1.65840978346087e-05
2119.96475191104; 1.97654380270796e-05
2214.11909863593; 2.11768545356377e-05
2308.27344536081; 2.10161973430675e-05
2402.42779208569; 2.11267919916909e-05
2496.58213881058; 2.16804507333397e-05
2590.73648553546; 2.54858375656700e-05
2684.89083226034; 2.07183867535994e-05
2779.04517898523; 2.14370164157511e-05
2873.19952571011; 2.15415833320166e-05
2967.35387243500; 2.16107991380046e-05
3061.50821915988; 2.19908982518976e-05
3155.66256588476; 2.18200125610218e-05
3249.81691260965; 2.17923577834619e-05
3343.97125933453; 2.19827575349926e-05
3438.12560605941; 2.22981183219480e-05
3532.27995278430; 2.20722745541109e-05
3626.43429950918; 2.23467425386662e-05
3720.58864623406; 2.20855064022648e-05
3814.74299295895; 2.22568057723011e-05
3908.89733968383; 2.26068086388766e-05
4003.05168640871; 2.25859646992445e-05
4097.20603313360; 2.25757445057763e-05
4191.36037985848; 2.25342260750091e-05
4285.51472658336; 2.30774477914578e-05
4379.66907330825; 2.27123983542805e-05
4473.82342003313; 2.26591386725459e-05
4567.97776675801; 2.31293585194501e-05
4662.13211348290; 2.28896135250391e-05
4756.28646020778; 2.32282402975017e-05
4850.44080693267; 2.30686158363718e-05
4944.59515365755; 2.30229274968315e-05
5038.74950038243; 2.32257255510118e-05
5132.90384710732; 2.34558521872352e-05
5227.05819383220; 2.32378265769042e-05
5321.21254055708; 2.32396268627449e-05
5415.36688728197; 2.32409735651620e-05
5509.52123400685; 2.36123287991518e-05
5603.67558073173; 2.34864859925859e-05
5697.82992745662; 2.34749244441841e-05
5791.98427418150; 2.36127067870340e-05
5886.13862090638; 2.36130942320037e-05
5980.29296763127; 2.36150491235630e-05
6074.44731435615; 2.36410507522697e-05
6168.60166108104; 2.37365406985669e-05
6262.75600780592; 2.35310152686715e-05
6356.91035453080; 2.41380308437993e-05
6451.06470125569; 2.37006044217717e-05
6545.21904798057; 2.36976688543379e-05
6639.37339470545; 2.38544335596226e-05
6733.52774143034; 2.37338192830610e-05
6827.68208815522; 2.41335667859124e-05
6921.83643488010; 2.37799110070135e-05
7015.99078160499; 2.39437260032256e-05
7110.14512832987; 2.40069622718170e-05
7204.29947505476; 2.40535010578855e-05
7298.45382177964; 2.42337073245883e-05
7392.60816850452; 2.38211019447301e-05
7486.76251522941; 2.40338401004570e-05
7580.91686195429; 2.40480123720973e-05
7675.07120867917; 2.41545619946166e-05
7769.22555540406; 2.40465050380439e-05
7863.37990212894; 2.41693498190210e-05
7957.53424885382; 2.41684804991464e-05
8051.68859557871; 2.42396805449380e-05
8145.84294230359; 2.41395419293473e-05
8239.99728902848; 2.42069772568780e-05
8334.15163575336; 2.40741413475699e-05
8428.30598247824; 2.41567372634044e-05
8522.46032920313; 2.43211833300788e-05
8616.61467592801; 2.41064848968981e-05
8710.76902265289; 2.42330361257898e-05
8804.92336937778; 2.42397652865473e-05
8899.07771610266; 2.44035878238730e-05
8993.23206282754; 2.40879836619714e-05
9087.38640955243; 2.43686999325819e-05
9181.54075627731; 2.40991682889197e-05
9275.69510300219; 2.40009745253974e-05
9369.84944972708; 2.45757209490374e-05
9464.00379645196; 2.41070686904088e-05
9558.15814317684; 2.41865771588387e-05
9652.31248990173; 2.41652746120786e-05
9746.46683662661; 2.43075323177595e-05
9840.62118335150; 2.42385803786918e-05
9934.77553007638; 2.40719700983551e-05
10028.92987680126; 2.43404565502281e-05
