Time, s; Heat flow, Watt
6154.64266114683; 2.56322230074729e-05
6176.65264318883; 2.56238847965627e-05
6191.38217720389; 2.56195844825269e-05
6192.27513819933; 2.56185467300783e-05
6211.02379713208; 2.56061304576012e-05
6214.61061247439; 2.56019269292127e-05
6233.35934424401; 2.55915872936212e-05
6233.68483643234; 2.55907450532231e-05
6248.98176638037; 2.55957925313674e-05
6256.58777946979; 2.55904814546667e-05
6271.31731348485; 2.55970371090765e-05
6290.06597237289; 2.55927344827913e-05
6293.65278771519; 2.55928198627517e-05
6295.70096743852; 2.55915254386521e-05
6316.55580363422; 2.55862561033733e-05
6328.02394166589; 2.55812674817886e-05
6328.91690266132; 2.55800502438188e-05
6350.35948877037; 2.55679307779136e-05
6351.25244976581; 2.55663524252718e-05
6355.99415036291; 2.55630705381755e-05
6374.74314272404; 2.55507105598510e-05
6375.63610371947; 2.55492365984685e-05
6407.06611695141; 2.55361033671457e-05
6407.95907794684; 2.55352579575534e-05
6412.70085135848; 2.55361113426401e-05
6430.29462505133; 2.55339367667400e-05
6435.60379447043; 2.55354867905538e-05
6435.92928665877; 2.55348228823776e-05
6454.67827900499; 2.55439782713071e-05
6469.40747953206; 2.55524289621300e-05
6487.00125322491; 2.55523704120151e-05
6492.31049548090; 2.55516720065380e-05
6492.63598766922; 2.55514125098181e-05
6514.64596969634; 2.55478393569701e-05
6514.97146188468; 2.55476032779357e-05
6533.72045429051; 2.55382498783043e-05
6547.86197768152; 2.55317939970402e-05
6549.34261576086; 2.55309062279648e-05
6571.35267076641; 2.55155902076436e-05
6571.67816295474; 2.55148732313238e-05
6586.97509288788; 2.55042982121706e-05
6594.58110597730; 2.54936980153239e-05
6596.06181687862; 2.54921152735205e-05
6610.20360099524; 2.54876204749595e-05
6628.38479113579; 2.54783586557463e-05
6629.27775213123; 2.54775688554865e-05
6651.28780698776; 2.54716952176196e-05
6656.02976822108; 2.54701659114034e-05
6666.91022916884; 2.54719823733862e-05
6675.10399216414; 2.54676990561842e-05
6689.24577628076; 2.54613036007121e-05
6707.42696642130; 2.54554978154481e-05
6708.31992741674; 2.54551505864848e-05
6713.62943022698; 2.54556463779175e-05
6713.95492241531; 2.54555008421578e-05
6735.96490451693; 2.54513456567807e-05
6736.29039670527; 2.54508768846212e-05
6768.28795158118; 2.54404331897027e-05
6770.33605846763; 2.54387154965919e-05
6770.66155065596; 2.54377141166416e-05
6792.67160551250; 2.54286227567712e-05
6792.99709770083; 2.54278979089746e-05
6815.00707980245; 2.54166943559328e-05
6815.90004081279; 2.54160465649436e-05
6830.62931416929; 2.54051809748471e-05
6848.22308780253; 2.54000451806270e-05
6849.70372588187; 2.53989880657345e-05
6871.71378079802; 2.53807559653976e-05
6872.60674179346; 2.53799398919567e-05
6887.33594234288; 2.53776197679592e-05
6894.94221609830; 2.53737823973190e-05
6909.67148945481; 2.53785403138895e-05
6910.56445045025; 2.53773726864091e-05
6929.31336997449; 2.53761436794837e-05
6932.89992466569; 2.53809785123350e-05
6951.64891710877; 2.53779305838099e-05
6966.37811764329; 2.53707451256293e-05
6967.27107863874; 2.53697222876827e-05
6989.28113348782; 2.53571663575670e-05
6989.60662567616; 2.53564817617599e-05
7008.35554526001; 2.53478921105467e-05
7011.94209995121; 2.53483897703562e-05
7013.99027969689; 2.53469007562090e-05
7014.31577188521; 2.53459312236592e-05
7046.31325392425; 2.53520752363757e-05
7068.32330877334; 2.53589416899996e-05
7068.64880096168; 2.53581383695833e-05
7070.69690787792; 2.53562762315778e-05
7074.28372322023; 2.53593467057674e-05
7093.03245498240; 2.53525162437219e-05
7093.92541597784; 2.53516389751809e-05
7115.36792925745; 2.53444413028949e-05
7126.24839020521; 2.53413888374379e-05
7130.99042420090; 2.53396980684493e-05
7149.73908316344; 2.53326386761596e-05
7153.89336731285; 2.53319990147888e-05
7172.07463026792; 2.53214753355910e-05
7172.96759126335; 2.53209164774686e-05
7187.69705238193; 2.53136202853629e-05
7195.30306547135; 2.53101607774822e-05
7210.60006830841; 2.53049022588612e-05
7210.92556049675; 2.53044167634848e-05
7232.93554259837; 2.52964922285913e-05
7234.41625350714; 2.52955429508448e-05
7235.30921450257; 2.52947436477680e-05
7267.30669649690; 2.53003568920905e-05
7267.63218868523; 2.52999529312168e-05
7289.64224360883; 2.52963780037977e-05
7289.96773579717; 2.52959175580820e-05
7295.27690518647; 2.52958093736226e-05
7312.30321001261; 2.52934945173351e-05
7314.35138972848; 2.52911213643792e-05
7346.34887178242; 2.52858278118613e-05
7346.67436397075; 2.52852261326675e-05
7351.98360619694; 2.52848538900726e-05
7369.00991108268; 2.52739560129618e-05
7374.31908047199; 2.52735207490067e-05
7375.21204146743; 2.52729397217699e-05
7393.39356502890; 2.52626600759086e-05
7407.53508849442; 2.52632156208300e-05
7409.01572657377; 2.52622275434819e-05
7426.60950026661; 2.52572332586572e-05
7431.91874247790; 2.52558277829297e-05
7453.36125575751; 2.52510367313627e-05
7454.25421675294; 2.52505123265178e-05
7465.72242762893; 2.52518448675198e-05
7486.57726377994; 2.52419189294862e-05
7488.62537066638; 2.52403580554514e-05
7488.95086285472; 2.52397033956962e-05
7510.96091776341; 2.52284942891476e-05
7511.28640995174; 2.52279160202742e-05
7533.29639197886; 2.52202191720602e-05
7535.34457172453; 2.52197566894385e-05
7548.91888701916; 2.52138720601474e-05
7567.66754595190; 2.52055983264552e-05
7567.99303814024; 2.52052152465343e-05
7590.00309304893; 2.51998646192533e-05
7590.32858523726; 2.51994700786909e-05
7605.62551520020; 2.52004410496323e-05
7613.23152828962; 2.51995570162613e-05
7627.96106230468; 2.52002825883882e-05
7646.70972117781; 2.52033818317678e-05
7647.03521336615; 2.52029312141210e-05
7652.34471622854; 2.52005231120933e-05
7669.93822928518; 2.52013165661136e-05
7674.68019052595; 2.51983223655524e-05
7685.56065147370; 2.51944029511280e-05
7707.00323759020; 2.51836685346655e-05
7707.89619858563; 2.51832195318443e-05
7726.64485753328; 2.51739993547801e-05
7731.38689155131; 2.51708786052589e-05
7732.27985254675; 2.51705761985887e-05
7753.72236582637; 2.51606019852692e-05
7754.61532682180; 2.51600328070866e-05
7786.61288168281; 2.51475518627487e-05
7786.93837387115; 2.51467896613982e-05
7788.98648077250; 2.51457076253359e-05
7792.57303546369; 2.51466231687613e-05
7811.32202783227; 2.51429057686042e-05
7826.61869717390; 2.51436211425933e-05
7833.65750210732; 2.51393530733839e-05
7848.95424427092; 2.51443142711955e-05
7849.27973645926; 2.51441780279144e-05
7868.02865599841; 2.51412411280642e-05
7872.18267951160; 2.51424671296251e-05
7890.36420311779; 2.51336462003845e-05
7891.25716411322; 2.51333576756274e-05
7905.98636458815; 2.51293130618742e-05
7927.99641957134; 2.51128702199344e-05
7928.32191175967; 2.51126900494505e-05
7947.07083129137; 2.50968352627966e-05
7951.22485478967; 2.50950632469050e-05
7952.70556570590; 2.50951877329429e-05
7953.59852670133; 2.50950754692155e-05
7985.02853993327; 2.50876918626441e-05
7985.92150092871; 2.50874896747839e-05
8007.93155580759; 2.50946410649101e-05
8009.41219388694; 2.50933890939740e-05
8013.56647803634; 2.50999298067308e-05
8031.74774099142; 2.50977102071878e-05
8032.64070198685; 2.50972373819973e-05
8054.65068410337; 2.51031874044925e-05
8064.96367624402; 2.51078006109425e-05
8070.27317904681; 2.51061457619766e-05
8070.59867123515; 2.51056030015115e-05
8092.60865332186; 2.50991843862447e-05
8093.50161431730; 2.50987287628675e-05
8111.68287727237; 2.50948041598934e-05
8126.97980729491; 2.50901245374208e-05
8127.30529948324; 2.50898639955302e-05
8149.31535433233; 2.50830810353331e-05
8150.20831532777; 2.50826226805098e-05
8171.65082860738; 2.50716017737880e-05
8172.54378960282; 2.50710724625244e-05
8174.02450051158; 2.50703243261396e-05
8204.86683661490; 2.50533457117523e-05
8206.91494351625; 2.50523340842900e-05
8228.35752961785; 2.50437499149084e-05
8229.25049061328; 2.50432003509404e-05
8230.73112869263; 2.50425213379250e-05
8251.58596490324; 2.50415463152363e-05
8253.06667582691; 2.50409720044903e-05
8267.20819927751; 2.50434684607759e-05
8285.95711880177; 2.50353280756318e-05
8286.28261099011; 2.50350180725496e-05
8308.29266589880; 2.50241435169930e-05
8309.77330397815; 2.50231879133013e-05
8313.92732749135; 2.50211126624262e-05
8332.67631985992; 2.50105360334208e-05
8346.25037450343; 2.50045650849617e-05
8364.99929408729; 2.49927837583423e-05
8365.32478627563; 2.49924272816824e-05
8370.63402850181; 2.49893033475017e-05
8388.22780220955; 2.49774272933394e-05
8392.96950278432; 2.49743690628212e-05
8411.71849514544; 2.49620375971562e-05
8425.29254978894; 2.49562938303297e-05
8427.34065667539; 2.49554319508185e-05
8444.93443036825; 2.49549235067202e-05
8449.67620378733; 2.49518892207852e-05
8450.56916479767; 2.49517306092089e-05
8472.01167807728; 2.49471449306889e-05
8472.90463907271; 2.49471113240319e-05
8488.20164183527; 2.49415362090387e-05
8506.38283196092; 2.49324932239513e-05
8507.27579295636; 2.49324895764129e-05
8528.71837907284; 2.49168488980625e-05
8529.61134008318; 2.49167830864639e-05
8544.90827001631; 2.49093820411176e-05
8551.94681429863; 2.49051596475380e-05
8567.24381712079; 2.49010206304102e-05
8567.56930930912; 2.49005208158886e-05
8586.31796827167; 2.48909325983528e-05
8591.06000232697; 2.48909217478396e-05
8608.65351536870; 2.48781405960796e-05
8613.96294534952; 2.48771323117137e-05
8624.27593749017; 2.48705163688869e-05
8646.28599240631; 2.48677721619976e-05
8646.61148459464; 2.48665730939769e-05
8648.65959150344; 2.48647720654737e-05
8669.51442763954; 2.48590534605110e-05
8670.99513854831; 2.48576517255571e-05
8693.00512063503; 2.48493773614898e-05
8693.33061282337; 2.48489621445703e-05
8708.62735502422; 2.48458014309977e-05
8726.22112871706; 2.48364123742023e-05
8727.70176679641; 2.48350278533261e-05
8731.85579023511; 2.48321721624696e-05
8750.03731383383; 2.48203688127734e-05
8750.93027482926; 2.48195333858008e-05
8772.94025693089; 2.48086938532682e-05
8773.26574911922; 2.48083752606328e-05
8788.56249130518; 2.48041245835091e-05
8806.74394208193; 2.47923938507532e-05
8810.89796558022; 2.47927031904210e-05
8829.64695792644; 2.47823466938401e-05
8829.97245011478; 2.47821233080540e-05
8845.26911947132; 2.47837869889418e-05
8845.59461165965; 2.47837095219690e-05
8867.60466659069; 2.47858360773774e-05
8867.93015877903; 2.47860495345624e-05
8889.94014080614; 2.47907317680901e-05
8891.98832052946; 2.47914954463136e-05
8892.31381271780; 2.47917371514786e-05
8924.31129477173; 2.47865925091861e-05
8924.63678696007; 2.47867259363345e-05
8946.64684187621; 2.47817295059436e-05
8947.53980287164; 2.47818512596151e-05
8949.02044095099; 2.47810793004754e-05
8969.87527708710; 2.47787870335392e-05
8971.35598800331; 2.47780033334912e-05
8993.36597004533; 2.47738126186293e-05
9004.24643099308; 2.47698707344160e-05
9008.98846505582; 2.47708219373591e-05
9026.58197809755; 2.47599053438478e-05
9028.06261619180; 2.47592290394791e-05
9032.21690035611; 2.47577003332543e-05
9050.96563211083; 2.47397753551398e-05
9064.53994740545; 2.47292725508831e-05
9073.30110638588; 2.47194976972766e-05
9088.03064034134; 2.47201642395980e-05
9088.92360133678; 2.47196129679530e-05
9110.93358345330; 2.47107642154683e-05
9111.25907564163; 2.47104262451063e-05
9130.00780739635; 2.47007478823303e-05
9143.58212269097; 2.46959310656890e-05
9145.63022956996; 2.46949395182987e-05
9145.95572175831; 2.46944501238683e-05
9167.96577662230; 2.46839931305418e-05
9173.27494604141; 2.46863333191394e-05
9190.30125092715; 2.46785247384505e-05
9192.34943063557; 2.46779361749746e-05
9192.67492282391; 2.46776802772867e-05
9224.67240480334; 2.46692493708349e-05
9225.56536581368; 2.46691247949919e-05
9247.00795193762; 2.46608203992734e-05
9247.90091293306; 2.46607235278709e-05
9252.64261345566; 2.46595525082343e-05
9271.39160592109; 2.46502375818703e-05
9285.53312937170; 2.46474521113722e-05
9303.71458008886; 2.46413150520471e-05
9304.60754109919; 2.46408052896476e-05
9309.34931452573; 2.46388349998483e-05
9310.24227552116; 2.46383035882578e-05
9332.25225760788; 2.46345879856463e-05
9332.57774979622; 2.46341679756841e-05
9364.57530461251; 2.46217289864325e-05
9366.05594270676; 2.46209988704425e-05
9366.94890370220; 2.46205639910841e-05
9388.95895861834; 2.46066097596549e-05
9389.28445080668; 2.46062537109899e-05
9411.29443289340; 2.45908951823440e-05
9411.61992508174; 2.45904209136580e-05
9426.91692785174; 2.45811984649538e-05
9444.51044090838; 2.45684442023695e-05
9445.99107898771; 2.45676736487034e-05
9450.14536313713; 2.45649787382330e-05
9468.32662609220; 2.45534932561290e-05
9483.62355608493; 2.45435836787105e-05
9483.94904827327; 2.45435721041514e-05
9505.95910313725; 2.45355490088517e-05
9506.85206414760; 2.45353492795278e-05
9525.03325427324; 2.45353999713078e-05
9529.18753842264; 2.45378746909031e-05
9530.66824933141; 2.45374202723091e-05
9548.26176237315; 2.45350538735450e-05
9563.55869233609; 2.45338310551501e-05
9585.00127843767; 2.45200664985085e-05
9585.89423943311; 2.45194488826346e-05
9587.37487751245; 2.45177151496010e-05
9608.22971370816; 2.44924588757625e-05
9610.27789342403; 2.44889972587896e-05
9610.60338561237; 2.44885622549329e-05
9632.61336766928; 2.44760708218187e-05
9632.93885985762; 2.44757083932103e-05
9664.93641471862; 2.44756097079493e-05
9666.98452160507; 2.44763684892511e-05
9667.31001379341; 2.44760644476397e-05
9689.32006867975; 2.44790422446054e-05
9689.64556086808; 2.44787266551377e-05
9711.65554295481; 2.44767498595131e-05
9712.54850395024; 2.44770219867593e-05
9727.27777730674; 2.44761254274939e-05
9744.87155099958; 2.44707535594822e-05
9746.35218907893; 2.44704209261413e-05
9768.36224396527; 2.44754008145228e-05
9769.25520496070; 2.44749149578932e-05
9783.98440549523; 2.44787405849621e-05
9791.59067923576; 2.44750212532005e-05
9806.31995259225; 2.44721111378763e-05
9807.21291358769; 2.44716572804416e-05
9825.39436430484; 2.44634717260464e-05
9829.54838781803; 2.44613377780310e-05
9831.59656754881; 2.44608402502372e-05
9863.02658077329; 2.44414665015286e-05
9863.91954176873; 2.44410722658472e-05
9885.36212787777; 2.44264457437332e-05
9886.25508888811; 2.44259572704898e-05
9891.56451888382; 2.44224492102923e-05
9908.59056311845; 2.44090432497741e-05
9910.63874283433; 2.44073054669550e-05
9910.96423502266; 2.44065021016515e-05
9942.96171706170; 2.43808902752030e-05
9948.27121993899; 2.43776512728459e-05
9965.29726417363; 2.43752455998699e-05
9970.60669416934; 2.43734305977664e-05
9970.93218635768; 2.43732226869466e-05
9989.68091811984; 2.43705803112298e-05
10003.82270222156; 2.43680311479874e-05
10005.30334031581; 2.43679406779675e-05
10022.89685337247; 2.43594754378144e-05
10027.63888736816; 2.43591884973817e-05
10049.64886945486; 2.43478499430488e-05
10050.54183045030; 2.43475835521717e-05
10052.02254135907; 2.43470660152173e-05
10082.86487750709; 2.43310335494972e-05
10084.34551560134; 2.43304796217251e-05
10085.23847661168; 2.43303635830195e-05
10107.24853146078; 2.43197172228838e-05
10107.57402364911; 2.43197274205502e-05
10129.58400573579; 2.43091855344017e-05
10129.90949792413; 2.43092105364861e-05
10145.20624009520; 2.43031553664705e-05
10163.38769082725; 2.42936911520636e-05
10164.28065183758; 2.42931979680646e-05
10186.29070674628; 2.42842408359876e-05
10186.61619893462; 2.42835032863931e-05
10191.92536832391; 2.42792640341178e-05
