Time, s; Heat flow, Watt
1914.74073906985; 1.67277153507201e-05
2362.35553801798; 1.85399264318491e-05
2809.97033696610; 1.96671054562966e-05
3257.58513591423; 1.99908077194512e-05
3705.19993486235; 2.03181247276047e-05
4152.81473381048; 2.05145981486469e-05
4600.42953275860; 2.07873263953461e-05
5048.04433170673; 2.10288805472962e-05
5495.65913065485; 2.11684579827237e-05
5943.27392960297; 2.05234036704699e-05
6390.88872855110; 2.06939567449865e-05
6838.50352749922; 2.07556678100679e-05
7286.11832644735; 2.08310293365042e-05
7733.73312539547; 2.06831934208312e-05
8181.34792434360; 2.06664270328332e-05
8628.96272329172; 2.06404165729725e-05
9076.57752223985; 2.07362120102466e-05
9524.19232118797; 2.06674781269626e-05
9971.80712013610; 2.07474744436682e-05
10419.42191908422; 2.07321497925999e-05
10867.03671803235; 2.07665816478481e-05
11314.65151698047; 2.06963309612241e-05
11762.26631592859; 2.07679457931057e-05
12209.88111487672; 2.07045071814175e-05
12657.49591382485; 2.07297011964590e-05
13105.11071277297; 2.06508485960258e-05
13552.72551172109; 2.07142362838832e-05
14000.34031066922; 2.06206757784266e-05
14447.95510961734; 2.06204696759530e-05
14895.56990856547; 2.05324240489475e-05
15343.18470751359; 2.05047751318551e-05
15790.79950646172; 2.04088492126812e-05
16238.41430540984; 2.03814490706060e-05
16686.02910435797; 2.01725884891436e-05
17133.64390330609; 2.01446837265908e-05
17581.25870225422; 2.00149381433299e-05
18028.87350120234; 1.99146771444752e-05
18476.48830015047; 1.96958235659732e-05
18924.10309909859; 1.96436307835951e-05
19371.71789804672; 1.94212692238249e-05
19819.33269699484; 1.92669211010448e-05
20266.94749594297; 1.90398757476883e-05
20714.56229489109; 1.88881041440445e-05
21162.17709383921; 1.86601594327669e-05
21609.79189278734; 1.84555276073623e-05
22057.40669173546; 1.81814112136981e-05
22505.02149068359; 1.80037631715406e-05
22952.63628963172; 1.77525766359527e-05
23400.25108857984; 1.75562650573586e-05
23847.86588752797; 1.72436176889972e-05
24295.48068647609; 1.70474383091309e-05
24743.09548542421; 1.67947327358876e-05
25190.71028437234; 1.65587415171030e-05
25638.32508332046; 1.62649926667369e-05
26085.93988226859; 1.60926332806397e-05
26533.55468121671; 1.57942275190377e-05
26981.16948016484; 1.55902858337996e-05
27428.78427911296; 1.53100123148586e-05
27876.39907806109; 1.50791742200251e-05
28324.01387700921; 1.48370054653286e-05
28771.62867595733; 1.46419506824088e-05
29219.24347490546; 1.43242016109865e-05
29666.85827385358; 1.41225976152357e-05
30114.47307280171; 1.38755966344457e-05
30562.08787174983; 1.36310372302673e-05
31009.70267069796; 1.32966164774913e-05
31457.31746964608; 1.31183559995286e-05
31904.93226859421; 1.28198643733779e-05
32352.54706754233; 1.25802818757598e-05
32800.16186649045; 1.22419518184782e-05
33247.77666543858; 1.20322644534237e-05
33695.39146438670; 1.16922729753734e-05
34143.00626333483; 1.14060061094660e-05
34590.62106228295; 1.10618792559724e-05
35038.23586123108; 1.07733539866099e-05
35485.85066017920; 1.04501229624997e-05
35933.46545912733; 1.01206111834271e-05
36381.08025807545; 9.75735904411724e-06
36828.69505702358; 9.40013188021965e-06
37276.30985597170; 9.04179375132444e-06
37723.92465491983; 8.65781139023587e-06
38171.53945386795; 8.31744468311145e-06
38619.15425281608; 7.97707698789400e-06
39066.76905176420; 7.65208667533730e-06
39514.38385071232; 7.32348786654441e-06
39961.99864966045; 7.03901810314037e-06
40409.61344860857; 6.76294450848190e-06
40857.22824755670; 6.53005041234538e-06
41304.84304650482; 6.28540345921619e-06
