Time, s; Heat flow, Watt
1801.99011886120; 2.19759402290541e-05
1811.39411747456; 2.19217875187555e-05
1820.79695081711; 2.18748010189221e-05
1830.20094931126; 2.18280606540610e-05
1848.68328344822; 2.17596421407623e-05
1867.16678333283; 2.16940675125027e-05
1890.18886804581; 2.16280966453577e-05
1908.67236757278; 2.15753846456913e-05
1927.15470194816; 2.15234057308946e-05
1945.63820147514; 2.14739618077802e-05
1964.12053573132; 2.14295132023519e-05
1982.60403525829; 2.13873359426710e-05
2001.08636963368; 2.13584318122146e-05
2019.56986916065; 2.13273346879482e-05
2038.05220353603; 2.13028211042118e-05
2056.53570306301; 2.12787619425223e-05
2075.01803731919; 2.12574489202231e-05
2093.50153684616; 2.12399919552598e-05
2111.98387122155; 2.12231524078537e-05
2130.46737086773; 2.12070572793640e-05
2153.48945558072; 2.11610958339944e-05
2171.97295498848; 2.11120369406031e-05
2190.45528948307; 2.10750804232895e-05
2208.93878901005; 2.10379557261786e-05
2227.42112326622; 2.10302473664935e-05
2245.90462291241; 2.10284528500169e-05
2264.38695716858; 2.10261767127825e-05
2282.87045669555; 2.10230358955877e-05
2301.35279095173; 2.10001012802389e-05
2319.83629059791; 2.09712418328477e-05
2338.31862485409; 2.09472923542765e-05
2356.80212438106; 2.09241565859947e-05
2375.28445887566; 2.09226233040463e-05
2393.76795828342; 2.09243472832919e-05
2416.79004299640; 2.09323722861827e-05
2435.27354264259; 2.09408395475323e-05
2453.75587701797; 2.09465616738703e-05
2472.23937642574; 2.09503038436509e-05
2490.72171068192; 2.09467675546483e-05
2509.20521032810; 2.09348336223114e-05
2527.68754470348; 2.09198143435164e-05
2546.17104411126; 2.09055530049335e-05
2564.65337836742; 2.08993583240828e-05
2583.13687813282; 2.08978284878530e-05
2601.61921238900; 2.09016401275771e-05
2620.10271179677; 2.09104702250023e-05
2638.58504617214; 2.09244299636988e-05
2657.06854581833; 2.09407686075908e-05
2680.09063053131; 2.09613383305862e-05
2698.57413017750; 2.09763957727154e-05
2717.05646443367; 2.09863219036091e-05
2735.53996396065; 2.09960647271583e-05
2754.02229821682; 2.09969860506397e-05
2772.50579786301; 2.09956557401724e-05
2790.98813211918; 2.09877731940408e-05
2809.47163164616; 2.09783326625939e-05
2827.95396578312; 2.09692553168882e-05
2846.43746554852; 2.09663730440102e-05
2864.91979980468; 2.09704661702334e-05
2883.40329933167; 2.09768992637527e-05
2901.88563382625; 2.09844600344411e-05
2920.36913323402; 2.09903962977428e-05
2943.39121794700; 2.09987499734922e-05
2961.87471759319; 2.09976713630882e-05
2980.35705196857; 2.09924219396678e-05
2998.84055137635; 2.09834159949072e-05
3017.32288575173; 2.09770934573154e-05
3035.80638539791; 2.09745967313931e-05
3054.28871965409; 2.09756926160185e-05
3072.77221906186; 2.09808012097776e-05
3091.25455343723; 2.09813310742251e-05
3109.73805308342; 2.09818349017320e-05
3128.22038733959; 2.09734448049650e-05
3146.70388674736; 2.09616829666907e-05
3165.18622112274; 2.09489336915223e-05
3183.66972076893; 2.09371195126826e-05
3206.69180548191; 2.09399509603928e-05
3225.17530512810; 2.09427353212893e-05
3243.65763938427; 2.09506267647951e-05
3262.14113891125; 2.09580299698150e-05
3280.62347316742; 2.09647348565122e-05
3299.10697281360; 2.09719657130117e-05
3317.58930695056; 2.09786547498301e-05
3336.07280659676; 2.09823656453779e-05
3354.55514109134; 2.09803082632760e-05
3373.03864049911; 2.09730491797591e-05
3391.52097475529; 2.09660237003111e-05
3410.00447428227; 2.09624715582767e-05
3428.48680877686; 2.09697161790003e-05
3446.97030818463; 2.09834989416671e-05
3469.99239289760; 2.09946082718993e-05
3488.47589254379; 2.09894832907920e-05
3506.95822691918; 2.09782248762376e-05
3525.44172632695; 2.09696396309086e-05
3543.92406070232; 2.09658404666121e-05
3562.40756034851; 2.09694502746873e-05
3580.88989460468; 2.09777318249848e-05
3599.37339401245; 2.09892773750593e-05
3617.85572838783; 2.09997654646648e-05
3636.33922803402; 2.10037979667964e-05
3654.82156229019; 2.09959055680574e-05
3673.30506181717; 2.09805274705497e-05
3691.78739619255; 2.09655069705118e-05
3710.27089571953; 2.09574722249685e-05
3733.29298043251; 2.09655258234416e-05
3751.77648007870; 2.09763939327959e-05
3770.25881433486; 2.09878187497830e-05
3788.74231386185; 2.09964777797795e-05
3807.22464811802; 2.09938632455968e-05
3825.70814776421; 2.09894285906376e-05
3844.19048202038; 2.09915332860153e-05
3862.67398154735; 2.09891572362030e-05
3881.15631604195; 2.09667275525185e-05
3899.63981544971; 2.09468977788091e-05
3918.12214970589; 2.09133304306065e-05
3936.60564923286; 2.08850542300412e-05
3955.08798372746; 2.08776438205377e-05
3973.57148313523; 2.08740921382603e-05
3996.59356796741; 2.08842955712795e-05
4015.07706761360; 2.08827896973698e-05
4033.55940175057; 2.08775470633449e-05
4052.04290127754; 2.08667695342710e-05
4070.52523565292; 2.08540514892442e-05
4089.00873529911; 2.08415405769697e-05
4107.49106955529; 2.08352880576968e-05
4125.97456896305; 2.08367229463009e-05
4144.45690333844; 2.08451932346834e-05
4162.94040298462; 2.08569301350861e-05
4181.42273724079; 2.08736355852800e-05
4199.90623676777; 2.08948568300447e-05
4218.38857114315; 2.09191956368464e-05
4236.87207067013; 2.09407643933701e-05
4255.35440492630; 2.09534919617090e-05
4278.37765502930; 2.09516157920049e-05
4296.85998928547; 2.09457977167887e-05
4315.34348881244; 2.09397081541286e-05
4333.82582330704; 2.09350089622425e-05
4352.30932271480; 2.09315406922975e-05
4370.79165697098; 2.09287028305286e-05
4389.27515649796; 2.09304062425376e-05
4407.75749099255; 2.09361219679003e-05
4426.24099040031; 2.09447134376118e-05
4444.72332465649; 2.09443256009694e-05
4463.20682418346; 2.09366476986943e-05
4481.68915867805; 2.09254803984398e-05
4500.17265808582; 2.09130945816224e-05
4518.65499222279; 2.09013498007934e-05
4541.67824256420; 2.08772434363557e-05
4560.16057682038; 2.08623725575558e-05
4578.64407622814; 2.08525865302503e-05
4597.12641060353; 2.08479647610274e-05
4615.60991024971; 2.08502937564181e-05
4634.09224450588; 2.08561935016480e-05
4652.57574403286; 2.08607288991196e-05
4671.05807840824; 2.08626077009326e-05
4689.54157793522; 2.08599128009086e-05
4708.02391219139; 2.08569445791590e-05
4726.50741171837; 2.08559624332902e-05
4744.98974609375; 2.08510026775573e-05
4763.47324562072; 2.08420003405980e-05
4781.95557987690; 2.08302565377392e-05
4804.97882997990; 2.08160721144042e-05
4823.46116423607; 2.08095770627644e-05
4841.94466376304; 2.08012530919182e-05
4860.42699825764; 2.07930924734291e-05
4878.91049766541; 2.07859889270967e-05
4897.39283192158; 2.07733700568779e-05
4915.87633144855; 2.07567438280879e-05
4934.35866594315; 2.07420301474329e-05
4952.84216535091; 2.07350801833855e-05
4971.32449960709; 2.07363637108584e-05
4989.80799937249; 2.07385760959354e-05
5008.29033362865; 2.07415208407606e-05
5026.77383303642; 2.07467284169355e-05
5045.25616729259; 2.07491390039200e-05
5068.27941751480; 2.07441578630596e-05
5086.76175177098; 2.07313022092333e-05
5105.24525117875; 2.07189486398787e-05
5123.72758555412; 2.07085986803032e-05
5142.21108520031; 2.06987641751623e-05
5160.69341945648; 2.06880534442431e-05
5179.17691898346; 2.06762469737830e-05
5197.65925335884; 2.06628426264562e-05
5216.14275288582; 2.06529841220813e-05
5234.62508702278; 2.06499109345852e-05
5253.10858666897; 2.06477940249578e-05
5271.59092104435; 2.06458259894473e-05
5290.07442057133; 2.06399188377601e-05
5308.55675494671; 2.06304751295796e-05
5331.58000493050; 2.06160163897815e-05
5350.06233918666; 2.06011435820244e-05
5368.54583871365; 2.05867326187769e-05
5387.02817320823; 2.05720267874221e-05
5405.51167261600; 2.05643590684206e-05
5423.99400687218; 2.05814150337303e-05
5442.47750639915; 2.06025928525294e-05
5460.95984089375; 2.06151083948514e-05
5479.44334030152; 2.06245821958462e-05
5497.92567455768; 2.06094510588104e-05
5516.40917432308; 2.05884600894257e-05
5534.89150857926; 2.05674237156402e-05
5553.37500798702; 2.05433741117763e-05
5571.85734224319; 2.05248082847974e-05
5594.88059246540; 2.04953170369472e-05
5613.36292672157; 2.04743706464587e-05
5631.84642624855; 2.04513372108959e-05
5650.32876062393; 2.04250015146511e-05
5668.81226015091; 2.04025895447444e-05
5687.29459440708; 2.03903185982552e-05
5705.77809393406; 2.03896206062647e-05
5724.26042819023; 2.03974570634194e-05
5742.74392783642; 2.04072014080572e-05
5761.22626209259; 2.04155647388465e-05
5779.70976161957; 2.04201209135886e-05
5798.19209599495; 2.04174753063980e-05
5816.67559552193; 2.04095577689801e-05
5835.15792989730; 2.03986937423002e-05
5858.18117988109; 2.03836337146046e-05
5876.66351413726; 2.03746991314126e-05
5895.14701366425; 2.03649037012902e-05
5913.62934815883; 2.03533004144944e-05
5932.11284756660; 2.03355863061293e-05
5950.59518182277; 2.03198174909821e-05
5969.07868158817; 2.03084128127831e-05
5987.56101572514; 2.03052286002524e-05
6006.04451525212; 2.03051723773134e-05
6024.52684950829; 2.03030710544726e-05
6043.01034927368; 2.02985452341062e-05
6061.49268352985; 2.02847706656357e-05
6079.97618293762; 2.02667531440015e-05
6098.45851719380; 2.02462910039583e-05
6121.48176741600; 2.02289897176716e-05
6139.96410167217; 2.02211146975423e-05
6158.44760119915; 2.02152058167072e-05
6176.92993557454; 2.02128383527057e-05
6195.41343510151; 2.02096973528505e-05
6213.89576935768; 2.02035517956215e-05
6232.37926888466; 2.01956485099721e-05
6250.86160326004; 2.01863761518699e-05
6269.34510278702; 2.01778919383876e-05
6287.82743716240; 2.01726825799658e-05
6306.31093668938; 2.01664545417752e-05
6324.79327094555; 2.01653380082321e-05
6343.27677047252; 2.01613568599878e-05
6361.75910484791; 2.01402297020493e-05
6384.78235483169; 2.01193749519836e-05
6403.26468908787; 2.01062400555522e-05
6421.74818861485; 2.00954515309607e-05
6440.23052310944; 2.00919058577583e-05
6458.71402251721; 2.00859330533493e-05
6477.19635665417; 2.00850406674620e-05
6495.67985653877; 2.00831707213887e-05
6514.16219079494; 2.00806525756958e-05
6532.64569020271; 2.00773148939146e-05
6551.12802445889; 2.00713260725379e-05
6569.61152422428; 2.00655642127533e-05
6588.09385848046; 2.00538139504933e-05
6606.57735788822; 2.00390267739396e-05
6625.05969238281; 2.00214476034400e-05
6648.08294236660; 2.00024740677167e-05
6666.56527662277; 1.99915001822842e-05
6685.04877614975; 1.99811218959330e-05
6703.53111052513; 1.99854185888874e-05
6722.01461005211; 1.99907021765309e-05
6740.49694442749; 1.99870838113891e-05
6758.98044395447; 1.99844558859855e-05
6777.46277821064; 1.99726340655628e-05
6795.94627773761; 1.99595719737219e-05
6814.42861211300; 1.99493807846900e-05
6832.91211163997; 1.99376919297276e-05
6851.39444589615; 1.99245210231779e-05
