Time, s; Heat flow, Watt
1279.84612673521; 4.87166088392710e-05
1284.15242493152; 4.86226491911009e-05
1294.75418144464; 4.85815544980209e-05
1305.35593795777; 4.85338380904068e-05
1321.23164677620; 4.83924848891451e-05
1354.66541969776; 4.82293429477644e-05
1384.13365399837; 4.81184409491035e-05
1422.53432279825; 4.79841389533011e-05
1447.03540962934; 4.79116031887812e-05
1485.43607836962; 4.78337373561475e-05
1523.83674716950; 4.77837040708443e-05
1548.33808559179; 4.77474372947988e-05
1586.73875439167; 4.77218243945585e-05
1631.43488150835; 4.77937708273746e-05
1660.90324819088; 4.78234924837100e-05
1699.30391696096; 4.78657075519279e-05
1732.73730584979; 4.79113628180112e-05
1762.20554018021; 4.79478100809147e-05
1800.60620892048; 4.79808420293761e-05
1825.10767981410; 4.79823283583542e-05
1863.50834855437; 4.80020011538759e-05
1908.20447567105; 4.80264415027510e-05
1926.40997174382; 4.80216108389073e-05
1971.10609889031; 4.80392519865555e-05
2009.50676769018; 4.80677419646223e-05
2038.97513434291; 4.80860188040912e-05
2077.37580320239; 4.80990404700280e-05
2101.87714159489; 4.81009022377051e-05
2140.27781033515; 4.80987875686250e-05
2178.67847907543; 4.81179019395001e-05
2203.17956590652; 4.80959373731472e-05
2241.58023476600; 4.79989124098479e-05
2286.27636182309; 4.79025571838570e-05
2315.74459606409; 4.78853851577153e-05
2349.17836904526; 4.78715174279200e-05
2387.57903784513; 4.78766013553333e-05
2417.04740452767; 4.78776328990691e-05
2455.44807332754; 4.78755000109920e-05
2479.94902777671; 4.78685049802594e-05
2518.34969645739; 4.79071684272709e-05
2563.04582357406; 4.78738549507081e-05
2581.25183615088; 4.78265075899017e-05
2625.94796320796; 4.77476948389926e-05
2664.34863200784; 4.77318466671882e-05
2693.81686630846; 4.76684001247529e-05
2732.21753507853; 4.75690169307666e-05
2756.71862187982; 4.75267186793119e-05
2795.11929067969; 4.75531721881719e-05
2833.51995941996; 4.75478341947919e-05
2858.02129793167; 4.74767488525434e-05
2896.42196670174; 4.73740711636576e-05
2941.11809378862; 4.73662756327945e-05
2959.32372224330; 4.73713066980549e-05
3004.01984936000; 4.72681350650520e-05
3042.42051815986; 4.71632857111769e-05
3071.88875240088; 4.71306679613643e-05
3110.28942126036; 4.71354322300817e-05
3134.79089206457; 4.71456673679715e-05
3173.19156086444; 4.70801596535522e-05
3217.88768798113; 4.69870582251514e-05
3236.09318405390; 4.69903395272614e-05
3280.78931117058; 4.69862648207916e-05
3319.18997991085; 4.68542941413858e-05
3348.65834668279; 4.67795452563726e-05
3382.09211954475; 4.67260597955263e-05
3420.49278834462; 4.67484220422904e-05
3449.96102258563; 4.67991903157870e-05
3494.65714973212; 4.66979001014801e-05
3512.86277827620; 4.66583324873127e-05
3557.55890533329; 4.65669420179634e-05
3595.95957407355; 4.65565080224193e-05
3614.16545426846; 4.65756289057825e-05
3658.86158129573; 4.65638388679274e-05
3697.26225012540; 4.64159397414281e-05
3726.73061683774; 4.63235590714964e-05
3765.13128554821; 4.62400294147350e-05
3789.63223993779; 4.62079601609709e-05
3828.03290873765; 4.62269032796403e-05
3872.72903585434; 4.62464040668171e-05
3890.93504840135; 4.61971501849332e-05
3935.63117551803; 4.60170031063838e-05
3974.03184425830; 4.59382288239610e-05
4003.50007855892; 4.59165292447754e-05
4036.93346744775; 4.59012392687747e-05
4075.33413624764; 4.59634439950417e-05
4104.80250298977; 4.59682145194811e-05
4149.49863004685; 4.57939785417007e-05
4167.70451021194; 4.57415025929579e-05
4212.40063723922; 4.56424040491508e-05
4250.80130606890; 4.55959270835115e-05
4275.30239287019; 4.55752419854416e-05
4313.70306161045; 4.56204324749056e-05
