Time, s; Heat flow, Watt
1227.56571435928; 4.68467945054634e-05
1244.79090714455; 4.64709559127830e-05
1262.01609992981; 4.62708588828107e-05
1279.24129271507; 4.60719055264371e-05
1317.56229472160; 4.55172689010325e-05
1355.88276720047; 4.50378198712681e-05
1383.65533494949; 4.47977898735468e-05
1421.97580742836; 4.44641368900952e-05
1449.74890494346; 4.42681326761805e-05
1488.06937742234; 4.39952526394842e-05
1526.38984990120; 4.37548938085383e-05
1554.16241765023; 4.36014237789418e-05
1592.48289012909; 4.34210793596478e-05
1630.80336260796; 4.32422569523163e-05
1658.57646012306; 4.31276428138325e-05
1696.89693248272; 4.29786423171332e-05
1735.21740496159; 4.28204681781026e-05
1762.98997282982; 4.27072160712063e-05
1801.31044530869; 4.25519435954600e-05
1829.08354270458; 4.24234086765929e-05
1867.40401518345; 4.23125926431345e-05
1905.72448766231; 4.22232911377766e-05
1933.49705541134; 4.21653205752427e-05
1971.81752800942; 4.20907909387444e-05
2010.13800048828; 4.20062965174759e-05
2037.91109788418; 4.19383145741493e-05
2076.23157036304; 4.18428212291707e-05
2104.00413823128; 4.17773519895664e-05
2142.32461047173; 4.16798309451384e-05
2180.64508295059; 4.15819489925045e-05
2208.41818046570; 4.15149837066658e-05
2246.73865294456; 4.14305882789441e-05
2285.05912542343; 4.13602014015982e-05
2312.83169317245; 4.13072592966339e-05
2351.15216565132; 4.12380949003552e-05
2389.47263813019; 4.11660250479643e-05
2417.24573564530; 4.10965607157041e-05
2455.56620812416; 4.10067508040016e-05
2483.33877587319; 4.09483029549975e-05
2521.65924835205; 4.08726635137539e-05
2559.97972083092; 4.07980128018509e-05
2587.75281822681; 4.07408543328455e-05
2626.07329070568; 4.06988623291569e-05
2664.39376318455; 4.06549145110842e-05
2692.16633093357; 4.06020198286967e-05
2730.48680353165; 4.05397029279844e-05
2758.25990092754; 4.05003825466666e-05
2796.58037340641; 4.04400432086244e-05
2834.90084588528; 4.03736721231282e-05
2862.67341375351; 4.03272513720731e-05
2900.99388611316; 4.02451537042407e-05
2939.31435871124; 4.01616387930850e-05
2967.08745598793; 4.01041051651986e-05
3005.40792846680; 4.00266098600374e-05
3043.72840094566; 3.99789820833003e-05
3071.50096869469; 3.99498440409163e-05
3109.82144117356; 3.98860571087053e-05
3137.59453868866; 3.98387655869223e-05
3175.91501116752; 3.97853863850912e-05
3214.23548364639; 3.97282787458686e-05
3242.00805139541; 3.96866046780717e-05
3280.32852387429; 3.96227865481242e-05
3318.64899635315; 3.95324122554986e-05
3346.42209374904; 3.94641662144153e-05
3384.74256622791; 3.94273314885433e-05
3423.06303870678; 3.93942213995692e-05
3450.83560645580; 3.94282278014420e-05
3489.15607905388; 3.94466286724115e-05
3516.92917644977; 3.94540972274569e-05
3555.24964892865; 3.94438058685425e-05
3593.57012140751; 3.94086360540519e-05
3621.34268927575; 3.93924063923685e-05
3659.66316163540; 3.93186929774500e-05
3697.98363423347; 3.92409594716447e-05
3725.75673162937; 3.91381954524471e-05
3764.07720398903; 3.90168665892310e-05
3791.84977173806; 3.89439243404532e-05
3830.17024421692; 3.88543240585010e-05
3868.49071669579; 3.87796891612596e-05
3896.26381421089; 3.87221000487529e-05
3934.58428668976; 3.86556257170017e-05
3972.90475916862; 3.85871309247386e-05
4000.67732691765; 3.85371833875510e-05
4038.99779939651; 3.84684055809534e-05
4077.31827187539; 3.84249916967972e-05
4105.09136939048; 3.84005039842490e-05
4143.41184186936; 3.83428691280864e-05
4171.18440961838; 3.83081616795151e-05
4209.50488197803; 3.82472200759460e-05
4247.82535457611; 3.81896561346067e-05
4275.59845197201; 3.81580466268838e-05
4313.91892445087; 3.81061357174231e-05
4352.23939692974; 3.80961887919721e-05
4380.01196479798; 3.81021024890926e-05
4418.33243715763; 3.81165593750095e-05
4456.65290975570; 3.81373011661220e-05
4484.42600715161; 3.81394938771461e-05
4522.74647963047; 3.81235004604182e-05
4550.51904737949; 3.80952874656696e-05
4588.83951997757; 3.80548714521855e-05
4627.15999221802; 3.80229155301881e-05
4654.93308973313; 3.80029045939146e-05
4693.25356221199; 3.79047561211202e-05
4731.57403469086; 3.77974106457077e-05
4759.34660243988; 3.77119596838340e-05
4797.66707491875; 3.76084289992073e-05
4825.44017243385; 3.75548964652481e-05
4863.76064491272; 3.74813990086169e-05
4902.08111739158; 3.74300693821161e-05
4929.85368514061; 3.73987910173085e-05
4968.17415761948; 3.73461715503311e-05
5006.49463009834; 3.73057891353773e-05
5034.26772749424; 3.72952684405902e-05
