Time, s; Heat flow, Watt
1277.97087061405; 4.03361159400018e-05
1286.58346700668; 4.01481966436616e-05
1295.19606339931; 4.00481481286754e-05
1303.80865979195; 3.99486714504887e-05
1322.96916079521; 3.96713531377864e-05
1352.06395673752; 3.93737631343182e-05
1385.81859207153; 3.91680911538754e-05
1424.84717977047; 3.89280751680143e-05
1448.66752016544; 3.88054046531699e-05
1487.69610774518; 3.86679279926958e-05
1526.72469544411; 3.85692660274354e-05
1550.54553902150; 3.84878464455351e-05
1589.57412672043; 3.83822940255765e-05
1628.60271441936; 3.82968892043560e-05
1662.35761451721; 3.82533027837524e-05
1701.38620215655; 3.82036244593427e-05
1730.48023003340; 3.81388007161463e-05
1764.23486542702; 3.81123202790422e-05
1803.26345300675; 3.80692427424025e-05
1827.08456152677; 3.80237771292895e-05
1866.11314910650; 3.80062568281697e-05
1905.14173680543; 3.80033142055013e-05
1928.96181231737; 3.79943580883316e-05
1967.99040007591; 3.79915718868336e-05
2007.01898777485; 3.79794297586856e-05
2040.77388781309; 3.79800798543500e-05
2079.80247563124; 3.79698619466094e-05
2103.62331914902; 3.79558032646130e-05
2142.65190672874; 3.79417273258030e-05
2181.68049430847; 3.79269311935111e-05
2205.50083470344; 3.79107999554917e-05
2244.52942252159; 3.79011622569802e-05
2283.55801010132; 3.78949870406203e-05
2317.31264531612; 3.78962167480522e-05
2346.40744137764; 3.78754737561679e-05
2385.43602907657; 3.78637693895388e-05
2419.19092917443; 3.78509952957221e-05
2458.21951687336; 3.78297238958823e-05
2482.03959250450; 3.78114802669301e-05
2521.06817996502; 3.77961957612926e-05
2560.09676766395; 3.77823804585931e-05
2583.91787618398; 3.77657074785113e-05
2622.94646376371; 3.77664263482013e-05
2661.97505146265; 3.77639439061421e-05
2695.72968679667; 3.77516789653983e-05
2734.75827443600; 3.77361741398119e-05
2758.57861477137; 3.77245126554691e-05
2797.60720247030; 3.77111672615245e-05
2836.63579005003; 3.76966106814267e-05
2860.45663380623; 3.76832154093517e-05
2899.48522144555; 3.76582652902238e-05
2938.51380908489; 3.76287577141180e-05
2962.33414936065; 3.76026116443415e-05
3001.36273705960; 3.75698724176489e-05
3040.39132475853; 3.75565312852279e-05
3074.14595997334; 3.75568869825835e-05
3113.17454779148; 3.75379351049077e-05
3136.99565613270; 3.75191869167158e-05
3176.02424383163; 3.74964789408859e-05
3215.05283153057; 3.74742576324563e-05
3238.87290704250; 3.74558013396985e-05
3277.90149474145; 3.74281534928885e-05
3316.93008232117; 3.73884270182450e-05
3350.68498259783; 3.73588974413457e-05
3379.77977842093; 3.73413280970702e-05
3418.80836611986; 3.73196608493562e-05
3452.56300133467; 3.73424031851147e-05
3491.59158909321; 3.73553368682439e-05
3515.41192954778; 3.73618810559229e-05
3554.44051712752; 3.73611804008618e-05
3593.46910470724; 3.73381300736263e-05
3617.28994846345; 3.73226495887877e-05
3656.31853598357; 3.72593198435904e-05
3695.34712374210; 3.72161969713598e-05
3729.10202389956; 3.71731473525796e-05
3768.13061141968; 3.71232336035113e-05
3791.95068693162; 3.70896992889115e-05
3830.97927463054; 3.70534572821927e-05
3870.00786232948; 3.70293652778399e-05
3893.82897078991; 3.70080149135751e-05
3932.85755848884; 3.69706177071400e-05
3971.88614606857; 3.69157049810125e-05
4005.64078140259; 3.68953635032660e-05
4034.73480927944; 3.68667891464365e-05
4073.76339697839; 3.68485091577834e-05
4107.51829719543; 3.68222030906548e-05
4146.54688477517; 3.67716675415106e-05
4170.36772847176; 3.67441828901430e-05
4209.39631599187; 3.67101432085435e-05
4248.42490375042; 3.66723136615673e-05
4272.24524408579; 3.66522846070639e-05
4311.27383166551; 3.66238063589796e-05
4350.30241948366; 3.66224493486001e-05
4384.05705475808; 3.66266762725576e-05
4423.08564227819; 3.66356890337130e-05
4452.18043839931; 3.66484483270632e-05
4485.93533855677; 3.66421964638787e-05
4524.96392613650; 3.66261642168824e-05
4548.78400164843; 3.66077327969197e-05
4587.81258952617; 3.65816493905837e-05
4626.84117686749; 3.65620765342344e-05
4650.66228544713; 3.65498614271569e-05
4689.69087314606; 3.64855706020385e-05
4728.71946072578; 3.64107376277867e-05
4762.47409605980; 3.63426386915383e-05
4801.50268375873; 3.62830741841863e-05
4825.32302427292; 3.62591440426670e-05
4864.35161173343; 3.62221792131435e-05
4903.38019943237; 3.61866349131079e-05
4927.20104300976; 3.61646119216657e-05
4966.22963070869; 3.61305404328285e-05
5005.25821840763; 3.61009184651633e-05
5039.01311844588; 3.60918887162627e-05
5068.10714632273; 3.60784132665795e-05
5107.13573402166; 3.60558978597273e-05
5140.89036941529; 3.60266099474402e-05
5179.91895693541; 3.59964885897445e-05
5203.74006551504; 3.59874023462910e-05
5242.76865309477; 3.59881947310797e-05
5281.79724079370; 3.59926843122569e-05
5305.61731630564; 3.59936839169078e-05
5344.64590406418; 3.59724206788265e-05
5383.67449170351; 3.59510117174426e-05
5417.42939180136; 3.59494659625963e-05
5456.45797955989; 3.58942364271065e-05
5485.55277538300; 3.58507142123273e-05
5519.30741071701; 3.58007428674298e-05
5558.33599829674; 3.57495387538448e-05
5582.15633869172; 3.57278258603685e-05
5621.18492650986; 3.57034938964655e-05
5660.21351408959; 3.56837580042673e-05
5684.03435766697; 3.56673840003282e-05
5723.06294536591; 3.56612694885401e-05
5762.09153306484; 3.56451805895977e-05
5795.84643316269; 3.56503647859160e-05
5834.87502086162; 3.56549948508887e-05
5858.69509649277; 3.56445346320464e-05
5897.72368395329; 3.56205801573684e-05
5936.75227159262; 3.55935138273273e-05
5960.57338017225; 3.55798347759384e-05
5999.60196775198; 3.55468006222343e-05
6038.63055545091; 3.55073314633173e-05
6072.38519084453; 3.54770690561361e-05
6101.47921872140; 3.54390574523957e-05
6140.50780624151; 3.54146900360350e-05
6174.26270645857; 3.54036754038643e-05
6213.29129415751; 3.52617634571501e-05
6237.11213779449; 3.51369059111500e-05
6276.14072543382; 3.50625919266285e-05
6315.16931295395; 3.50074645437535e-05
6338.98965334892; 3.50598427028954e-05
6378.01824104786; 3.51162937787137e-05
6417.04682874680; 3.51169942112215e-05
6450.80146408082; 3.51143410064354e-05
6489.83005166054; 3.50954276413552e-05
6518.92484760284; 3.50734295294888e-05
6552.67974781990; 3.50472823910653e-05
6591.70833551884; 3.50100936963602e-05
6615.52841103077; 3.49894547270239e-05
6654.55699861049; 3.49627903003777e-05
6693.58558642864; 3.49501383094090e-05
6717.40669471026; 3.49439246867681e-05
6756.43528240919; 3.49223132931164e-05
6795.46387010812; 3.48839181531735e-05
6829.21850538254; 3.48693164071338e-05
6868.24709308148; 3.48484944117175e-05
6892.06743341684; 3.48201858917628e-05
6931.09602123499; 3.47911792352103e-05
6970.12460869551; 3.46803647375885e-05
6993.94545239210; 3.45759268612355e-05
7032.97404003143; 3.45657933872425e-05
7072.00262773037; 3.45506195621571e-05
7105.75752782821; 3.45335809641140e-05
7134.85155570507; 3.45062981259047e-05
7173.88014328479; 3.44805570094862e-05
7207.63477861881; 3.44736446820283e-05
7246.66336631775; 3.44551174593011e-05
7270.48447477818; 3.44411824065728e-05
7309.51306247712; 3.44045157852140e-05
7348.54165005684; 3.44000551402509e-05
7372.36172556878; 3.44009875624317e-05
7411.39031326771; 3.43890270635467e-05
7450.41890096665; 3.43423525696470e-05
7484.17380118370; 3.43017161852813e-05
7523.20238870382; 3.42809988966277e-05
7547.02323240042; 3.42680645690406e-05
7586.05182003975; 3.42555897034692e-05
7625.08040773868; 3.42304374600598e-05
7648.90074807405; 3.41763050064029e-05
7687.92933565378; 3.41397569171033e-05
7726.95792347193; 3.41165860604722e-05
7750.77876704931; 3.40824163145820e-05
7789.80735468864; 3.40258439866099e-05
7828.83594238758; 3.39716737067225e-05
7862.59084254503; 3.39381991878122e-05
7901.61943012476; 3.39168637730153e-05
7925.43950569629; 3.39093296510504e-05
7964.46809339523; 3.39015961670364e-05
8003.49668085575; 3.39148166056416e-05
8027.31778943538; 3.39278775231563e-05
8066.34637713432; 3.39066171251712e-05
8105.37496471405; 3.38417682982475e-05
8139.12960004807; 3.37805605213982e-05
8178.15818774701; 3.37236471465866e-05
8207.25221562386; 3.37210340914160e-05
8241.00711572171; 3.37068133460420e-05
8280.03570342064; 3.36753139425058e-05
8303.85654699802; 3.36314486517516e-05
8342.88513469696; 3.35658353636244e-05
8381.91372239590; 3.35512485921749e-05
8405.73406285048; 3.35702845024801e-05
8444.76265031099; 3.35626346561852e-05
8483.79123800993; 3.34692965863737e-05
8517.54587334395; 3.34290571072870e-05
8556.57446110249; 3.34051007498543e-05
8580.39556950331; 3.34127914436017e-05
8619.42415708304; 3.33839331811952e-05
8658.45274478197; 3.33155571781129e-05
8682.27282035351; 3.33222629174205e-05
8721.30140799284; 3.33393318553276e-05
8760.32999563218; 3.33363384475819e-05
8794.08489584922; 3.33156583201603e-05
8823.17969179153; 3.32643991399521e-05
8862.20827937127; 3.32383415260183e-05
8895.96291470527; 3.32292100195668e-05
8934.99150228500; 3.32155634493425e-05
8958.81184279919; 3.32009409212359e-05
8997.84043037892; 3.31538881629114e-05
9036.86901819706; 3.30970588696214e-05
9060.68986165524; 3.30949909373319e-05
9099.71844935418; 3.30243863290928e-05
9138.74703705311; 3.29473622618011e-05
9172.50193715095; 3.29720686889404e-05
9211.53052479029; 3.29966170471149e-05
9240.62455266714; 3.29760636350866e-05
9274.37918788195; 3.29651974200842e-05
9313.40777564048; 3.29404394420608e-05
9337.22888416052; 3.29217799539827e-05
9376.25747174025; 3.28856883615891e-05
9415.28605943918; 3.28253768036313e-05
9439.10613512992; 3.27995969078646e-05
9478.13472265005; 3.27780318074502e-05
9517.16331028939; 3.27750521137055e-05
9550.91821044683; 3.27574331672052e-05
9589.94679814577; 3.27295945548473e-05
9613.76764172316; 3.26950180690163e-05
9652.79622936248; 3.26147188003660e-05
9691.82481694221; 3.25463040602969e-05
9715.64515733719; 3.26401589316800e-05
9754.67374503613; 3.27358364307819e-05
9793.70233273506; 3.27376779735552e-05
9827.45696806908; 3.27246939350333e-05
9856.55176401138; 3.26455885617082e-05
9895.58035159111; 3.25570499069892e-05
9929.33525180816; 3.25103651537285e-05
9968.36383950710; 3.24678244995334e-05
9992.18391501904; 3.24382621886932e-05
10031.21250259880; 3.23904773113190e-05
10070.24109041693; 3.23333039377086e-05
10094.06219869850; 3.22940638822928e-05
10133.09078639742; 3.22408064472921e-05
10172.11937409638; 3.21944611779514e-05
10205.87400937080; 3.21815954024946e-05
10244.90259701012; 3.21748702008715e-05
10273.99662506580; 3.21928694608911e-05
10307.75152510407; 3.21927166810887e-05
10346.78011268380; 3.21570102604607e-05
10370.60095643995; 3.21373978830567e-05
10409.62954401967; 3.21162206820535e-05
10448.65813159943; 3.20873986900604e-05
10472.47847199443; 3.20764797386133e-05
10511.50705981255; 3.20551616274176e-05
10550.53564727307; 3.20193634232693e-05
10584.29028260710; 3.19910151094272e-05
10623.31887030603; 3.19628241707883e-05
10647.13997876642; 3.19529430827053e-05
10686.16856646537; 3.19247733388593e-05
10725.19715404510; 3.18919791180076e-05
10749.01722955705; 3.18643297745312e-05
10788.04581725598; 3.18116394682937e-05
10827.07440495495; 3.17464074798332e-05
10860.82930499317; 3.16967239174939e-05
10889.92410105465; 3.16486642205573e-05
10928.95268875358; 3.15836138737557e-05
10962.70732402802; 3.15582061869374e-05
11001.73591166735; 3.15501104948127e-05
11025.55625206232; 3.15499735689854e-05
11064.58483976128; 3.15331609678989e-05
11103.61342734102; 3.15106168332710e-05
11127.43427109718; 3.15064818976687e-05
11166.46285867690; 3.15010720521882e-05
11205.49144631622; 3.14854988942547e-05
11239.24634653330; 3.14633215293838e-05
11278.27493405342; 3.14403342555108e-05
11317.30352175235; 3.14144080880111e-05
11341.12359726430; 3.14035036918205e-05
11380.15218484400; 3.13581642273623e-05
11403.97329342365; 3.13307028132100e-05
11443.00188112257; 3.12984463547228e-05
11482.03046870233; 3.12652649269951e-05
11505.85054421423; 3.12460476226242e-05
11544.87913203240; 3.12098816766668e-05
11583.90771961213; 3.11716639745400e-05
11617.66261970995; 3.11391017972702e-05
11656.69120740888; 3.11083769756020e-05
11680.51205098630; 3.10924078765600e-05
11719.54063868523; 3.10655826169292e-05
11758.56922632457; 3.10373063882628e-05
11782.38956683875; 3.10167675774490e-05
11821.41815429922; 3.09870754838639e-05
11860.44674199818; 3.09731877966858e-05
11894.20137739185; 3.09528220519008e-05
11933.22996509078; 3.09083717411276e-05
11962.32476097345; 3.08842230833657e-05
11996.07966107130; 3.08551829755031e-05
12035.10824877025; 3.08241751185953e-05
12058.92832428215; 3.08076276627185e-05
12097.95691204067; 3.07775545425330e-05
12136.98549950120; 3.07444977307094e-05
12160.80660808087; 3.07249878089939e-05
12199.83519577980; 3.06816333339770e-05
12238.86378335952; 3.06437593399274e-05
12272.61841869355; 3.06166898800105e-05
12311.64700627327; 3.05909122300903e-05
12335.46734666823; 3.05748271833656e-05
12374.49593448640; 3.05410924259239e-05
12413.52452206610; 3.05010528161016e-05
12437.34536564350; 3.04782169891838e-05
12476.37395334245; 3.04605093835930e-05
12515.40254104137; 3.04464835176932e-05
12549.15744107962; 3.04156921758253e-05
