Time, s; Heat flow, Watt
1383.74517785013; 5.29671967292534e-05
1384.82175239921; 5.29437068172109e-05
1390.78594155610; 5.29235288262613e-05
1396.75036114454; 5.29016732493478e-05
1404.03303837777; 5.28563875257216e-05
1419.01921197773; 5.27961291797100e-05
1436.32798156143; 5.27398372876045e-05
1452.55587925017; 5.26881525771525e-05
1465.30888144672; 5.26549345371341e-05
1484.85052908958; 5.26202735512391e-05
1524.62740212679; 5.18570065481073e-05
1549.52146415412; 5.13892974264819e-05
1589.29810675979; 5.07277268157090e-05
1630.64884425699; 5.02667045213042e-05
1656.78466323019; 5.02210115064285e-05
1696.56130570919; 5.03542734650607e-05
1735.09635882825; 4.98357107997621e-05
1761.23214483261; 4.94294491323339e-05
1801.00878712535; 4.89770028926308e-05
1825.90288227051; 4.88506245269004e-05
1865.67975529284; 4.87592903811280e-05
1907.03026247770; 4.87414306692385e-05
1922.98961491137; 4.87368061987489e-05
1971.70110130310; 4.87435244227966e-05
2011.47774390876; 4.87479578526267e-05
2037.61356299370; 4.87486974911654e-05
2077.39043598622; 4.87317129313396e-05
2102.28449788690; 4.87185468411271e-05
2142.06114029884; 4.86969942970686e-05
2174.47703388333; 4.86847311728829e-05
2199.37103301287; 4.86643349945907e-05
2239.14790606498; 4.86031977955550e-05
2287.85939243436; 4.85345430395125e-05
2318.04217739403; 4.84966673541602e-05
2345.16934806108; 4.84702685144930e-05
2384.94599066674; 4.84296269290265e-05
2415.12880837917; 4.83910648595100e-05
2454.90568147600; 4.84296812948631e-05
2479.79964751005; 4.87555182782883e-05
2519.57629002630; 4.87995016516159e-05
2560.92702770233; 4.81364051444618e-05
2584.24725797027; 4.78499906531523e-05
2625.59776514023; 4.76412011779075e-05
2665.37463817746; 4.76420789712067e-05
2691.51042417437; 4.76565989114451e-05
2731.28706665337; 4.76779518481104e-05
2756.18106565624; 4.76854602101612e-05
2795.95793863385; 4.77047877387229e-05
2835.73458116501; 4.76996208024574e-05
2860.62864321470; 4.76716105365019e-05
2900.40551606566; 4.76203455591444e-05
2941.75602318347; 4.75831668706922e-05
2957.71540871262; 4.75688978136895e-05
3006.42689533532; 4.75108577502599e-05
3046.20353770255; 4.74530258603407e-05
3072.33932368457; 4.74223877590057e-05
3112.11619673670; 4.73812999997032e-05
3137.01029179991; 4.73669367371897e-05
3169.42618539929; 4.73513905282732e-05
3218.13767178356; 4.72920175061474e-05
3234.09679372609; 4.72663340406808e-05
3282.80828034878; 4.72051706262658e-05
3315.22417393327; 4.71639617899789e-05
3348.72097248584; 4.71158398753483e-05
3379.89514186234; 4.70314421468809e-05
3419.67178446800; 4.69592330362424e-05
3445.80757045001; 4.69372677276692e-05
3494.51905696094; 4.68573319420445e-05
3510.47844257206; 4.68305835881645e-05
3555.87594842166; 4.67581681795453e-05
3591.60582252592; 4.67217268321351e-05
3614.92601999641; 4.67022403802334e-05
3656.27652709931; 4.66566535467625e-05
3696.05339990556; 4.65714510602962e-05
3726.23621798307; 4.65098916178005e-05
