Time, s; Heat flow, Watt
5671.87833172083; 2.76495693248240e-05
5683.02130097151; 2.76350515171302e-05
5690.90323835612; 2.76232415337887e-05
5698.78514498472; 2.76128376455569e-05
5709.92840555310; 2.76153076344675e-05
5717.81005164981; 2.76262719839004e-05
5728.95331212879; 2.76484042786505e-05
5736.83521887660; 2.76573759351791e-05
5749.11341702938; 2.76659472268578e-05
5756.99506309628; 2.76637867408100e-05
5768.13832357526; 2.76586388744533e-05
5776.02023035287; 2.76518878333253e-05
5787.16349086165; 2.76407819762374e-05
5795.04513692856; 2.76421121126383e-05
5802.92733490467; 2.76446092470614e-05
5814.07030418515; 2.76460975197818e-05
5821.95224153996; 2.76487726076870e-05
5833.09521070123; 2.76443205728950e-05
5840.97740879655; 2.76378974080022e-05
5852.12037801742; 2.76233015209092e-05
5860.00231537223; 2.76128568796149e-05
5867.88422203064; 2.76038123764735e-05
5880.16242024302; 2.75971518162303e-05
5891.30538940430; 2.75989778806755e-05
5899.18732678891; 2.75956562781329e-05
5907.06923353672; 2.75914125105311e-05
5918.21249407530; 2.75847144858655e-05
5926.09414014220; 2.75788569132525e-05
5937.23740062117; 2.75727103963300e-05
5945.11930733920; 2.75716540542154e-05
5953.00124475360; 2.75720491992289e-05
5964.14421397447; 2.75715188975827e-05
5972.02641195059; 2.75721044364264e-05
5983.16938120127; 2.75724026396227e-05
5991.05131858587; 2.75702663113420e-05
6002.19428777695; 2.75663425615988e-05
6011.21142342687; 2.75615179287010e-05
6022.35439264775; 2.75541272592331e-05
6030.23633003235; 2.75492579042287e-05
6041.37929925323; 2.75427298896521e-05
6049.26149725914; 2.75371723853358e-05
6057.14314332604; 2.75321613510499e-05
6068.28640386462; 2.75229544711778e-05
6076.16831055284; 2.75165249427647e-05
6087.31157109142; 2.74978202775320e-05
6095.19321715832; 2.74975161513376e-05
6103.07541519403; 2.74973911731858e-05
6114.21838441491; 2.75146401034269e-05
6122.10032176971; 2.75195945060194e-05
6133.24329099059; 2.75271113900862e-05
6142.26042664051; 2.75255674785499e-05
6153.40339586139; 2.75210102726603e-05
6161.28533324599; 2.75177144089064e-05
6177.63617745042; 2.74997225523683e-05
6195.93412551284; 2.74664273564943e-05
6217.49284476042; 2.74268721693199e-05
6230.58265715837; 2.74068392335854e-05
6248.88031387329; 2.73752508463003e-05
6270.43932443858; 2.73508241899590e-05
6288.73672050237; 2.73301250220927e-05
6310.29573106766; 2.73076473981330e-05
6323.38551279902; 2.72961985954725e-05
6341.68320021033; 2.72683207343708e-05
6363.24191948771; 2.72296883678354e-05
6385.93586760760; 2.71882072069707e-05
6404.23352435231; 2.71517489516098e-05
6417.32333675027; 2.71365085069526e-05
6438.88205605745; 2.71166158580158e-05
6457.18000403047; 2.70967848770832e-05
6478.73872324825; 2.70837080970535e-05
6497.03641074895; 2.70742519312001e-05
6518.59512993693; 2.70655624852768e-05
6531.68520295620; 2.70581196669801e-05
6549.98259899020; 2.70412184018657e-05
6571.54160967469; 2.70160211799579e-05
6584.63139134645; 2.69991851193917e-05
6611.39827689528; 2.69588929386897e-05
6624.48779803514; 2.69445928739947e-05
6647.18174615503; 2.69277295755864e-05
6665.47940289974; 2.69194915355669e-05
6687.03841346502; 2.69163120678717e-05
