Time, s; Heat flow, Watt
2201.39625955626; 4.39358264136940e-06
2407.69836528922; 4.73172489295440e-06
2614.00047102219; -9.89111413099297e-07
2867.37975011759; 2.62380493046710e-06
3073.68185585056; 2.17084322969420e-06
3327.06113494597; 2.32645977572000e-06
3533.36324067893; 2.19264756329420e-06
3739.66534641189; 2.26714106571160e-06
3993.04462550730; 1.76161461428650e-06
4199.34673124026; 1.73327740807590e-06
4452.72601033567; 1.69812868311500e-06
4659.02811606864; 1.39966286227770e-06
4865.33022180161; 1.30865882112880e-06
5118.70950089701; 8.39585166801902e-07
5325.01160662997; 1.13629021450470e-06
5531.31371236294; 6.83491248720701e-07
5784.69299145835; 7.59419845378801e-07
5990.99509719131; 7.59438691456002e-07
6244.37437628671; 7.73000416387503e-07
6450.67648201968; 6.80252070183201e-07
6656.97858775264; 4.47570429532302e-07
6910.35786684805; 6.84440772533800e-07
7116.65997258102; 2.82425857240800e-07
7370.03925167642; 5.56063120075999e-07
7576.34135740939; 3.29340590246598e-07
7782.64346314236; 2.48565142404501e-07
8036.02274223776; 1.34305832599503e-07
8242.32484797073; 8.48086847488019e-08
8448.62695370369; 2.18472463282300e-07
8702.00623279910; 5.35933204499008e-08
8908.30833853206; -1.81213706061979e-08
9161.68761762747; 1.87043956015399e-07
9367.98972336043; -1.98422864699698e-07
9574.29182909340; 1.86387060393601e-07
9827.67110818881; 4.53948794348999e-08
10033.97321392176; 3.17153784285975e-08
10240.27531965473; 1.16407335473996e-08
10493.65459875014; 1.56092193828699e-07
10699.95670448311; 1.12734994152002e-07
10953.33598357851; -3.41942523586002e-08
11159.63808931147; -9.29425875043005e-08
11365.94019504444; 3.16700213596200e-07
11619.31947413984; 2.81988488333900e-07
11825.62157987281; 9.60877151869887e-09
12079.00085896821; 1.04705429986999e-07
12285.30296470118; 1.91928797129009e-08
12491.60507043415; 5.01139792110800e-07
12744.98434952956; 3.32111795422400e-07
12951.28645526251; 6.95796615284997e-07
13157.58856099548; 4.83966494752203e-07
13410.96784009089; 7.08685494435897e-07
13617.26994582386; 7.04320386272700e-07
13870.64922491926; 5.58398842261400e-07
14076.95133065222; 1.10146481316380e-06
14283.25343638518; 1.05719091571290e-06
14536.63271548059; 1.07719637045980e-06
14742.93482121356; 1.24163151927310e-06
14996.31410030897; 1.31618326031440e-06
15202.61620604193; 1.41551399168650e-06
15408.91831177490; 1.40966002756590e-06
15662.29759087030; 1.64061372752630e-06
15868.59969660327; 1.86271478783400e-06
16074.90180233623; 1.65872000877320e-06
16328.28108143164; 1.90379482088070e-06
16534.58318716460; 2.28323595579520e-06
16787.96246626001; 2.26108318114140e-06
16994.26457199298; 2.42502654830810e-06
17200.56667772594; 2.42258123100590e-06
17453.94595682135; 2.63499011984270e-06
17660.24806255431; 2.73772275068100e-06
17866.55016828728; 2.54728220707530e-06
18119.92944738268; 2.81186244184810e-06
18326.23155311565; 3.06684367036710e-06
18579.61083221105; 3.12923426649880e-06
18785.91293794402; 3.44785701189090e-06
18992.21504367698; 3.21648964496560e-06
19245.59432277238; 3.68940224334540e-06
19451.89642850536; 3.36738000505120e-06
19705.27570760076; 3.94957886759920e-06
19911.57781333373; 3.88833789086460e-06
20117.87991906668; 3.93774689868060e-06
20371.25919816209; 4.11403310761700e-06
20577.56130389506; 4.18673117704840e-06
20783.86340962803; 4.38012530720780e-06
21037.24268872343; 4.25375573848760e-06
21243.54479445640; 4.73288024699190e-06
21496.92407355180; 4.73909917768100e-06
21703.22617928476; 4.87709443471020e-06
21909.52828501773; 4.69672221861980e-06
22162.90756411313; 5.09299026922910e-06
22369.20966984610; 5.10610195080200e-06
22622.58894894151; 5.45295657002260e-06
22828.89105467447; 5.46732982728970e-06
23035.19316040744; 5.56760100850190e-06
