Time, s; Heat flow, Watt
3264.44061774388; -6.12368444892480e-06
3288.87358726934; -6.13119332721420e-06
3312.35363266617; -6.17376324757660e-06
3323.38914216310; -6.17983685312750e-06
3348.28816561028; -6.18931085687320e-06
3364.84140731767; -6.17848107087830e-06
3387.06836527959; -6.17163451392390e-06
3411.28420469724; -6.16786443198680e-06
3430.26568761282; -6.16875908584850e-06
3451.80945527740; -6.16704999046210e-06
3472.83149426617; -6.16150972611990e-06
3493.26172691771; -6.16203461336100e-06
3517.69463445246; -6.16434742957410e-06
3535.82742520608; -6.16324140546390e-06
3560.72644856944; -6.18320168426880e-06
3577.96311823465; -6.19178853410380e-06
3602.17889591679; -6.19366350776750e-06
3620.99492593482; -6.18343050448500e-06
3642.70397071727; -6.19938348420340e-06
3667.76337496378; -6.21322038182380e-06
3687.04045015574; -6.21234678353240e-06
3709.21582220868; -6.22853431778490e-06
3733.64875579252; -6.24688822689170e-06
3756.98270818033; -6.24712369897300e-06
3775.10091268085; -6.26979580171420e-06
3793.91703159362; -6.27611488743200e-06
3823.33420426399; -6.28641305617960e-06
3841.68391747587; -6.27627126094230e-06
3864.78654320352; -6.29215383137890e-06
3886.54724603705; -6.29115001407220e-06
3904.68028439954; -6.28528472549560e-06
3927.99951131269; -6.28931095841120e-06
3947.87742476724; -6.28730501678290e-06
3972.77630236745; -6.30904920978550e-06
3996.25638367608; -6.33292552969100e-06
4007.29171158746; -6.32128042695220e-06
4032.19093613698; -6.33062532178720e-06
4052.15485173650; -6.33010364019160e-06
4070.50502646342; -6.33716790153840e-06
4095.18677421473; -6.35804442335330e-06
4120.63420424983; -6.35889420841850e-06
4143.95363260061; -6.38440251800300e-06
4154.98928783089; -6.36934375949800e-06
4178.27783127501; -6.35201434488770e-06
4201.59740500338; -6.35443773066410e-06
4219.72999463416; -6.33544422769820e-06
4244.62921924330; -6.32693805096960e-06
4268.49685307778; -6.33630044791330e-06
4293.17892814242; -6.34690435607350e-06
4304.21425599418; -6.33914670450920e-06
4327.91128524765; -6.36239209380220e-06
4346.04399615899; -6.36413551426140e-06
4370.94320124388; -6.37025017590130e-06
4389.07581035793; -6.36588132012820e-06
4417.55150689184; -6.38282336732030e-06
4435.68410957604; -6.39217328916500e-06
4460.58331451378; -6.41257316612070e-06
4477.13638113439; -6.41403967296640e-06
4495.48642170057; -6.40564478528550e-06
4525.36955807730; -6.41146630595660e-06
4540.34975037724; -6.41497175686520e-06
4558.48246125691; -6.39659686454000e-06
4595.68013513833; -6.37906842410650e-06
4620.57919443958; -6.36976325813260e-06
4638.87737715058; -6.38684484029880e-06
4649.91288667731; -6.39582186385010e-06
4678.60026004351; -6.42902975438100e-06
4701.70272074640; -6.45236682496940e-06
4720.05271380208; -6.44858949944170e-06
4738.18547872081; -6.44276305478240e-06
4761.50487069041; -6.44571816272060e-06
4779.63775021956; -6.43246123782850e-06
4804.53679312952; -6.43203433876620e-06
4821.09008927085; -6.42395624688920e-06
4845.98913205788; -6.43011336144870e-06
4869.27786355279; -6.44128429635430e-06
4894.17690653726; -6.45432314350350e-06
4910.73012876325; -6.45872033760630e-06
4929.08001358062; -6.45422249260700e-06
4953.97907285020; -6.45594280559950e-06
4970.53246081061; -6.45403750143930e-06
4995.59186512418; -6.45406629059140e-06
5020.49088857509; -6.45626105040920e-06
5037.04402857832; -6.44969186896590e-06
5065.35403520241; -6.46226531994620e-06
5076.38954472915; -6.47020491483010e-06
5102.00230120495; -6.48422508261780e-06
5126.68425004929; -6.49786965791320e-06
5145.03410890512; -6.47190479294660e-06
5169.93318782747; -6.44454660526360e-06
5179.38901068270; -6.42531411697830e-06
5200.93276514858; -6.40712633922220e-06
5238.13054069691; -6.41197735609990e-06
5242.38521235995; -6.40527934968040e-06
5267.28425524942; -6.41528127382840e-06
5299.67770393938; -6.42678526783900e-06
5303.93233924359; -6.42045911051160e-06
5351.25022595003; -6.41660683134010e-06
5362.28588123992; -6.40735284447520e-06
5373.85507231764; -6.39667849483230e-06
5403.95546481572; -6.40825413424660e-06
5422.08806753718; -6.42279030216930e-06
5446.98727251403; -6.45269056357110e-06
5463.54033919610; -6.46649309232640e-06
5487.97342838347; -6.48307484776640e-06
5513.88664685935; -6.48677990594400e-06
5536.52315684036; -6.48540558831260e-06
5547.55848469212; -6.42804854702720e-06
5578.62788248993; -6.39047353985390e-06
5588.08355958200; -6.40357367146590e-06
5612.98276465945; -6.43475500901020e-06
5644.97902536578; -6.49065043047630e-06
5654.43521189876; -6.53213394360890e-06
5679.49443453923; -6.54868081151890e-06
5703.92754969559; -6.56115742143400e-06
5725.93723190949; -6.55294532937410e-06
5742.70764110424; -6.54337304477080e-06
5766.92327956855; -6.53015173861370e-06
5787.48454054631; -6.51930117746130e-06
5804.03765499033; -6.51206702549310e-06
5828.93687960692; -6.50506618426130e-06
5850.48045239224; -6.49067310936960e-06
5873.80002614670; -6.47918153137510e-06
5891.93271761760; -6.46874449582900e-06
5916.36583271622; -6.46664193344620e-06
5934.96453180537; -6.46466217759120e-06
5957.81817174703; -6.46587632660560e-06
5975.95086968691; -6.45789375292570e-06
6012.05069853552; -6.44805763048970e-06
6016.30518807657; -6.44078511795450e-06
6053.50297016465; -6.44607415848180e-06
6071.63575442135; -6.44621470608840e-06
6075.89057178795; -6.43859733768690e-06
6113.08820814453; -6.45891784298980e-06
6137.52111568302; -6.46364984732200e-06
6154.07425561920; -6.46441477183610e-06
6178.97327904589; -6.47629323345090e-06
6197.10617166572; -6.47871165801410e-06
6222.00519501976; -6.48520023026730e-06
6238.55851701833; -6.48423334229770e-06
6262.53045198321; -6.48647685540620e-06
6285.21843800880; -6.48764865487900e-06
6303.98271717131; -6.48624523251000e-06
6328.41568656638; -6.48351094674590e-06
6339.45116018131; -6.47020457760770e-06
6362.93109576777; -6.46784714796660e-06
6381.06382471882; -6.47161758553790e-06
6405.96290353686; -6.47947390160240e-06
6425.92697123997; -6.48506574886160e-06
6450.82605009712; -6.48848299870700e-06
6468.95888731628; -6.46357260109740e-06
6493.85796613433; -6.44082894137940e-06
6510.62836267054; -6.42831692576300e-06
6528.76125522145; -6.41626353834900e-06
6558.81613054499; -6.40173886870730e-06
6575.36937878468; -6.38758666087200e-06
6600.26840223372; -6.37251039819190e-06
6618.40118663013; -6.35863885305930e-06
6641.72074115650; -6.35649314590880e-06
6659.85364018194; -6.34911361029790e-06
6684.91300860047; -6.34800334557280e-06
6708.23241711035; -6.35109845251460e-06
6726.36516551674; -6.35355665213290e-06
6744.71517507173; -6.36309126286010e-06
6774.81558709592; -6.37451710574690e-06
6791.32347426750; -6.38073811294970e-06
6821.42388624885; -6.38115174349910e-06
6839.55647582561; -6.38372002732330e-06
6843.81111112982; -6.38405302921690e-06
6881.00874103233; -6.39446807715040e-06
6899.35880751722; -6.39771087981870e-06
6922.46108657121; -6.36447613875840e-06
6944.22212969140; -6.32582896890980e-06
6962.35482755117; -6.30041787152580e-06
6985.67440135218; -6.28125822755850e-06
7005.55196150206; -6.32550794020460e-06
7037.37780608982; -6.37928916186440e-06
7055.51040880754; -6.41041551090450e-06
7064.96659525111; -6.43869194946270e-06
7093.27645618842; -6.44750191580310e-06
7118.72388616950; -6.45564398144460e-06
7128.17956326156; -6.44566816631260e-06
7160.17604954354; -6.44051733040540e-06
7178.30876046419; -6.42756037574980e-06
7201.62849677913; -6.41677887771890e-06
7219.76110588945; -6.40483708825120e-06
7249.81627116725; -6.39604585892020e-06
7260.85159904882; -6.38265642923860e-06
7277.40487829038; -6.37290760420140e-06
7302.30375601351; -6.36280596412490e-06
7327.75118592009; -6.35469012404540e-06
7351.23094003088; -6.35756656643500e-06
7362.26659523137; -6.35003187158230e-06
7387.16549237818; -6.34931765161140e-06
7403.71886686049; -6.34382164803960e-06
7428.61776396818; -6.32712808268840e-06
7446.75067451224; -6.31639611918140e-06
7473.48108621687; -6.30827333912220e-06
7493.35898019745; -6.30839535280360e-06
7523.45924639515; -6.31025315662520e-06
7548.90649481118; -6.31810779408420e-06
7553.16098438204; -6.31405812668870e-06
7593.76963499561; -6.31368677917870e-06
7611.90251445026; -6.30561396196600e-06
7635.22208874672; -6.29940143452100e-06
7646.25759824365; -6.29369606418930e-06
7671.15662162751; -6.29749218921940e-06
7694.63637519628; -6.30895215209500e-06
