Time, s; Heat flow, Watt
2188.67342047659; 2.55704371770071e-05
2412.96893849275; 2.58585168846453e-05
2637.26445650892; 2.44967261525707e-05
2861.55997452508; 2.41653882624837e-05
3085.85549254124; 2.41617414815918e-05
3310.15101055740; 2.43092173107126e-05
3534.44652857357; 2.42649221174051e-05
3758.74204658973; 2.43526474679764e-05
3983.03756460589; 2.43475793135310e-05
4207.33308262205; 2.42675034830850e-05
4431.62860063821; 2.43572673556609e-05
4655.92411865438; 2.42892763873168e-05
4880.21963667054; 2.43772746575006e-05
5104.51515468670; 2.42954373540371e-05
5328.81067270286; 2.43759170772496e-05
5553.10619071903; 2.42958200478725e-05
5777.40170873519; 2.43721266324128e-05
6001.69722675135; 2.43744878150190e-05
6225.99274476751; 2.43040156850590e-05
6450.28826278368; 2.43808564919549e-05
6674.58378079984; 2.43020039891549e-05
6898.87929881600; 2.44643517795473e-05
7123.17481683216; 2.42893881290578e-05
7347.47033484832; 2.43771650648061e-05
7571.76585286449; 2.43773529623439e-05
7796.06137088065; 2.42950701804484e-05
8020.35688889681; 2.43739863775375e-05
8244.65240691297; 2.42917859416268e-05
8468.94792492914; 2.43752097266867e-05
8693.24344294530; 2.42866294462397e-05
8917.53896096146; 2.43854664532668e-05
9141.83447897762; 2.42862122449351e-05
9366.12999699378; 2.43772980843377e-05
9590.42551500995; 2.43729642192323e-05
9814.72103302611; 2.42839752581267e-05
10039.01655104227; 2.43721719286567e-05
10263.31206905843; 2.42846844536850e-05
10487.60758707460; 2.43703501511232e-05
10711.90310509076; 2.42735153097602e-05
10936.19862310692; 2.43769390768924e-05
11160.49414112308; 2.42550641389205e-05
11384.78965913925; 2.43263258485840e-05
11609.08517715541; 2.44241446176454e-05
11833.38069517157; 2.42299173173213e-05
12057.67621318773; 2.43037937526209e-05
12281.97173120389; 2.42048809743921e-05
12506.26724922006; 2.42859895107439e-05
12730.56276723622; 2.41765059596291e-05
12954.85828525238; 2.42493132235194e-05
13179.15380326854; 2.42225706936210e-05
13403.44932128471; 2.41271643532861e-05
13627.74483930087; 2.41861098302395e-05
13852.04035731703; 2.40753802012298e-05
14076.33587533319; 2.41422986911855e-05
14300.63139334935; 2.40140613870698e-05
14524.92691136552; 2.40847470628283e-05
14749.22242938168; 2.39541968222926e-05
14973.51794739784; 2.39997700320104e-05
15197.81346541400; 2.39890800284355e-05
15422.10898343017; 2.38518062349666e-05
15646.40450144633; 2.38834511916449e-05
15870.70001946249; 2.37642932241006e-05
16094.99553747865; 2.37964200085570e-05
16319.29105549482; 2.36706710956528e-05
16543.58657351098; 2.37842540151609e-05
16767.88209152714; 2.35512497247524e-05
16992.17760954330; 2.35748924813616e-05
17216.47312755946; 2.35297411534558e-05
17440.76864557563; 2.33999219538592e-05
17665.06416359179; 2.34081608593701e-05
17889.35968160795; 2.32643148797928e-05
18113.65519962411; 2.32882943190293e-05
18337.95071764028; 2.31556405989199e-05
18562.24623565644; 2.32018016563453e-05
18786.54175367260; 2.31522577976888e-05
19010.83727168876; 2.30121086593121e-05
19235.13278970492; 2.30330178698248e-05
19459.42830772109; 2.28867514796918e-05
19683.72382573725; 2.29103080937773e-05
19908.01934375341; 2.27551880650843e-05
20132.31486176957; 2.27683707173099e-05
20356.61037978574; 2.26007326759242e-05
20580.90589780190; 2.26076017879289e-05
20805.20141581806; 2.25477706997999e-05
21029.49693383422; 2.23991374586091e-05
21253.79245185039; 2.24784670379362e-05
21478.08796986655; 2.22149481016881e-05
21702.38348788271; 2.22090135423222e-05
21926.67900589887; 2.20330741603158e-05
22150.97452391503; 2.20214783993312e-05
22375.27004193120; 2.18418835442405e-05
22599.56555994736; 2.18184201581924e-05
22823.86107796352; 2.17221391084680e-05
23048.15659597968; 2.15525514371117e-05
23272.45211399585; 2.15460023975196e-05
23496.74763201201; 2.13676010150694e-05
23721.04315002817; 2.13521455011013e-05
23945.33866804433; 2.11711703381105e-05
24169.63418606050; 2.11509304116086e-05
24393.92970407666; 2.10457105801340e-05
24618.22522209282; 2.08542841876250e-05
24842.52074010898; 2.08304409388616e-05
25066.81625812515; 2.06458173435198e-05
25291.11177614131; 2.06380727073287e-05
25515.40729415747; 2.04929264734161e-05
25739.70281217363; 2.05016384277710e-05
25963.99833018979; 2.04454701643950e-05
26188.29384820595; 2.03738004981808e-05
26412.58936622212; 2.02953118653040e-05
26636.88488423828; 2.01462132826623e-05
26861.18040225444; 2.01207195535553e-05
27085.47592027060; 1.99604939216097e-05
27309.77143828677; 1.99182075770738e-05
27534.06695630293; 1.97594245389897e-05
27758.36247431909; 1.97199495694612e-05
27982.65799233525; 1.95955069123885e-05
28206.95351035142; 1.94150137801246e-05
28431.24902836758; 1.93541324859051e-05
28655.54454638374; 1.91772098400730e-05
28879.84006439990; 1.91128342605855e-05
29104.13558241606; 1.89401969011533e-05
29328.43110043223; 1.88809732822812e-05
29552.72661844839; 1.87057853279024e-05
29777.02213646455; 1.86196521549981e-05
30001.31765448071; 1.84793491631062e-05
30225.61317249688; 1.82807615242335e-05
30449.90869051304; 1.81618808047858e-05
