Time, s; Heat flow, Watt
2429.98160386086; 2.24805317468275e-05
2443.62510371208; 2.25225155238299e-05
2457.26946949959; 2.25648835669440e-05
2470.91296935081; 2.26062585590756e-05
2484.55690264702; 2.26475970898579e-05
2498.20040249825; 2.26801260275354e-05
2511.84433555603; 2.27123190456823e-05
2525.48783564568; 2.27359974698687e-05
2539.13176870346; 2.27593500246932e-05
2552.77526879311; 2.27750328749074e-05
2566.41920161247; 2.27904211562024e-05
2580.06270146370; 2.28165314116736e-05
2593.70663475990; 2.28430562346790e-05
2607.35013461113; 2.28679550596088e-05
2620.99406766891; 2.28927917868079e-05
2634.63756775856; 2.29059059088116e-05
2648.28150081635; 2.29185655518735e-05
2661.92500090599; 2.29370883484737e-05
2675.56893372536; 2.29558399323032e-05
2689.21243357658; 2.29828949873739e-05
2702.85636687279; 2.30102750024854e-05
2716.49986672401; 2.30453709541004e-05
2730.14379978180; 2.30807700554619e-05
2743.78729987144; 2.31186077249048e-05
2757.43123269081; 2.31565423542334e-05
2771.07473254204; 2.31888379457262e-05
2784.71866583824; 2.32209126487119e-05
2798.36216568947; 2.32474588477355e-05
2812.00609874725; 2.32737877057525e-05
2825.64959883690; 2.32902985729967e-05
2839.29353189468; 2.33064213671405e-05
2852.93703198433; 2.33203691341652e-05
2866.58096480370; 2.33342310274841e-05
2880.22446465492; 2.33571181265391e-05
2893.86839795113; 2.33803652217438e-05
2907.51189780235; 2.33989989022232e-05
2921.15583086014; 2.34174490532328e-05
2934.79933094978; 2.34300864197904e-05
2948.44326400757; 2.34424915404456e-05
2962.08676409721; 2.34621187829269e-05
2975.73069691658; 2.34820365479812e-05
2989.37419676781; 2.35101577181373e-05
3003.01812982559; 2.35386099891634e-05
3016.66162991524; 2.35703171946198e-05
3030.30556297302; 2.36021568135720e-05
3043.94906306267; 2.36321825116959e-05
3057.59299588203; 2.36621357907269e-05
3071.23649597168; 2.36886607775703e-05
3084.88042902946; 2.37150475151760e-05
3098.52392888069; 2.37365489485528e-05
3112.16786193848; 2.37578522966440e-05
3125.81136202812; 2.37716485055563e-05
3139.45529508591; 2.37851388504011e-05
3153.09879517555; 2.37972451437726e-05
3166.74272799492; 2.38092952084258e-05
3180.38622808456; 2.38343333139404e-05
3194.03016114235; 2.38599050964727e-05
3207.67366099358; 2.38800859823684e-05
3221.31759405136; 2.39000457677799e-05
3234.96109414101; 2.39064467923808e-05
3248.60502696037; 2.39122887470509e-05
3262.24852681160; 2.39211509300491e-05
3275.89246010780; 2.39301383229003e-05
3289.53596019745; 2.39470800389894e-05
3303.17989301682; 2.39643521909617e-05
3316.82339310646; 2.39858870592751e-05
3330.46732616425; 2.40075998944144e-05
3344.11082625389; 2.40337241414575e-05
3357.75475907326; 2.40600331810548e-05
3371.39825892448; 2.40885007291052e-05
3385.04219222069; 2.41170594566278e-05
3398.68569231033; 2.41413505097754e-05
3412.32962512970; 2.41654634784416e-05
3425.97312521935; 2.41866618540763e-05
3439.61705827713; 2.42077384354528e-05
