Time, s; Heat flow, Watt
2275.55758476257; 1.70020205977602e-05
2289.51064443588; 1.70221027773794e-05
2303.46314454079; 1.70330573017277e-05
2317.41620421410; 1.70433173917911e-05
2331.36870408058; 1.70570467441352e-05
2345.32176375389; 1.70710408901363e-05
2359.27426362038; 1.70813653550044e-05
2373.22732353210; 1.70914107187664e-05
2387.17982363701; 1.70962054359944e-05
2401.13288307190; 1.71006002598819e-05
2415.08538317680; 1.71120773575664e-05
2429.03844285011; 1.71240947822339e-05
2442.99094271660; 1.71379600357649e-05
2456.94400238991; 1.71519667768879e-05
2470.89650225639; 1.71711852828513e-05
2484.84956216812; 1.71908021117535e-05
2498.80206227303; 1.72032175219267e-05
2512.75512170792; 1.72150840638789e-05
2526.70762181282; 1.72263535400795e-05
2540.66068148613; 1.72375779383666e-05
2554.61318135262; 1.72515768024344e-05
2568.56624126434; 1.72657880643607e-05
2582.51874136925; 1.72745566080186e-05
2596.47180080414; 1.72829099282984e-05
2610.42430090904; 1.72924641435951e-05
2624.37736058235; 1.73021104980339e-05
2638.32986044884; 1.73162838167901e-05
2652.28292012215; 1.73308036289521e-05
2666.23541998863; 1.73406663880022e-05
2680.18847990036; 1.73501736466387e-05
2694.14098000526; 1.73655557964438e-05
2708.09403944016; 1.73813877462252e-05
2722.04653954506; 1.73892041543549e-05
2735.99959921837; 1.73964079283867e-05
2749.95209932327; 1.73990100143280e-05
2763.90515875816; 1.74012602037285e-05
2777.85765862465; 1.74164870716456e-05
2791.81071853638; 1.74327075514719e-05
2805.76321864128; 1.74458053386114e-05
2819.71627831459; 1.74586646770692e-05
2833.66877818108; 1.74760238629391e-05
2847.62183785439; 1.74937283239258e-05
2861.57433772087; 1.75079811949091e-05
2875.52739763260; 1.75219703364852e-05
2889.47989773750; 1.75327562437460e-05
2903.43295717239; 1.75432972191899e-05
2917.38545727730; 1.75555498392843e-05
2931.33851695061; 1.75679341551412e-05
2945.29101681709; 1.75815945220127e-05
2959.24407649040; 1.75953532943225e-05
2973.19657659531; 1.76044198966305e-05
2987.14963626862; 1.76131271067450e-05
3001.10213637352; 1.76244402294500e-05
3015.05519604683; 1.76359537146988e-05
3029.00769591331; 1.76494042896864e-05
3042.96075558662; 1.76630040649438e-05
3056.91325545311; 1.76734186930216e-05
3070.86631536484; 1.76835893249440e-05
3084.81881546974; 1.76974401857724e-05
3098.77187490463; 1.77115741698431e-05
3112.72437500954; 1.77176776845069e-05
3126.67743468285; 1.77231647936847e-05
3140.62993454933; 1.77368105791887e-05
3154.58299422264; 1.77510836538802e-05
3168.53549408913; 1.77620110450546e-05
3182.48855400085; 1.77726818374100e-05
3196.44105410576; 1.77892559144259e-05
3210.39411354065; 1.78062844297539e-05
3224.34661364555; 1.78192021913146e-05
3238.29967331886; 1.78318044671759e-05
3252.25217318535; 1.78442790039684e-05
3266.20523309708; 1.78567442562152e-05
3280.15773320198; 1.78686862841449e-05
3294.11079263687; 1.78805885772740e-05
3308.06329274178; 1.78873653945482e-05
3322.01635241508; 1.78937480971942e-05
3335.96885228157; 1.79025984685967e-05
3349.92191195488; 1.79116391665775e-05
3363.87441182137; 1.79197273622285e-05
3377.82747173309; 1.79277425687772e-05
3391.77997183800; 1.79381640729463e-05
3405.73303127289; 1.79487713568150e-05
3419.68553137779; 1.79736320858070e-05
3433.63859105110; 1.79995919936669e-05
3447.59109115601; 1.80117201413800e-05
