1239.17589330673, 7.19790987448520e-05
1278.37613654137, 7.11075833994967e-05
1317.57637977600, 7.05477657833291e-05
1356.77662301064, 6.99899955722073e-05
1395.97686600685, 6.95492069246562e-05
1435.17710924149, 6.91091867158485e-05
1474.37735247612, 6.87575915787327e-05
1513.57759571075, 6.84065773296148e-05
1552.77783894539, 6.81043592515362e-05
1591.97808194160, 6.78024617472597e-05
1631.17832517624, 6.75396808007778e-05
1670.37856841087, 6.72771568489404e-05
1709.57881140709, 6.70377447341478e-05
1748.77905464172, 6.67984844700970e-05
1787.97929787636, 6.65663649807063e-05
1827.17954111099, 6.63342924110552e-05
1866.37978434563, 6.61251909830031e-05
1905.58002734184, 6.59162405001512e-05
1944.78027057648, 6.57281790115661e-05
1983.98051381111, 6.55402547925440e-05
2023.18075680733, 6.53595956022934e-05
2062.38100004196, 6.51789841547660e-05
2101.58124327660, 6.50080254150332e-05
2140.78148651123, 6.48371301137683e-05
2179.98172974586, 6.46765623788737e-05
2219.18197274208, 6.45160625222186e-05
2258.38221597672, 6.43603300073059e-05
2297.58245921135, 6.42046288271494e-05
2336.78270220757, 6.40502855163771e-05
2375.98294544220, 6.38959511301311e-05
2415.18318867683, 6.37508172799976e-05
2454.38343191147, 6.36057439096022e-05
2493.58367514610, 6.34643255318595e-05
2532.78391814232, 6.33229311823378e-05
2571.98416137695, 6.31811822690152e-05
2611.18440461159, 6.30394310247235e-05
2650.38464760780, 6.29065231045019e-05
2689.58489084244, 6.27736733243898e-05
2728.78513407707, 6.26493713430408e-05
2767.98537731171, 6.25251255627223e-05
2807.18562054634, 6.24008930030579e-05
2846.38586354256, 6.22766605310782e-05
2885.58610677719, 6.21529084986857e-05
2924.78635001183, 6.20291596254839e-05
2963.98659300804, 6.19079994661715e-05
3003.18683624268, 6.17868563294131e-05
3042.38707947731, 6.16711756107578e-05
3081.58732271194, 6.15555308147330e-05
3120.78756594658, 6.14441717477413e-05
3159.98780918121, 6.13328408665707e-05
3199.18805241585, 6.12180696975972e-05
3238.38829541206, 6.11032759024795e-05
3277.58853864670, 6.09910140870078e-05
3316.78878188133, 6.08787689253269e-05
3355.98902487755, 6.07699363321274e-05
3395.18926811218, 6.06611261852119e-05
3434.38951134682, 6.05632087032404e-05
3473.58975458145, 6.04653628740917e-05
3512.78999781609, 6.03466865944653e-05
3551.99024081230, 6.02278732838725e-05
3591.19048404694, 6.01171606769200e-05
3630.39072728157, 6.00065013627907e-05
3669.59097027779, 5.99138595659300e-05
3708.79121351242, 5.98213363082724e-05
3747.99145674706, 5.97277794896902e-05
3787.19169998169, 5.96342158707965e-05
3826.39194321632, 5.95397869400611e-05
3865.59218621254, 5.94453523162844e-05
3904.79242944717, 5.93548814018016e-05
3943.99267268181, 5.92644365693223e-05
3983.19291567802, 5.91719760627207e-05
4022.39315891266, 5.90795022913060e-05
4061.59340214729, 5.89889526146498e-05
4100.79364538193, 5.88984156002854e-05
4139.99388861656, 5.88057740003709e-05
4179.19413161278, 5.87131185502083e-05
4218.39437484741, 5.86238313337841e-05
4257.59461808205, 5.85345662857684e-05
4296.79486107826, 5.84384725109677e-05
4335.99510431290, 5.83423337891554e-05
4375.19534754753, 5.82499561045696e-05
4414.39559078217, 5.81576031763337e-05
4453.59583401680, 5.80704194194057e-05
4492.79607701302, 5.79832696899305e-05
4531.99632024765, 5.79012828074848e-05
