1418.36150574684, 3.19464039652377e-05
1432.13200592995, 3.18524318244714e-05
1445.90250611305, 3.18152420306871e-05
1459.67300605774, 3.17778049508062e-05
1473.44350600243, 3.17202646419123e-05
1487.21400594711, 3.16622847772129e-05
1500.98450589180, 3.15680948321271e-05
1514.75500607491, 3.14739814130714e-05
1528.52550625801, 3.13862573692902e-05
1542.29600620270, 3.12986029657969e-05
1556.06650614738, 3.12168423358993e-05
1569.83700633049, 3.11351973786423e-05
1583.60750651360, 3.10634780985993e-05
1597.37800645828, 3.09918893689819e-05
1611.14850640297, 3.09316602054071e-05
1624.91900658607, 3.08714730354450e-05
1638.68950676918, 3.08149920600134e-05
1652.46000671387, 3.07585879108028e-05
1666.23050665855, 3.07090619117710e-05
1680.00100684166, 3.06596787736781e-05
1693.77150702477, 3.06232735855661e-05
1707.54200696945, 3.05869966645331e-05
1721.31250691414, 3.05625451464999e-05
1735.08300709724, 3.05381633992342e-05
1748.85350728035, 3.05203112532382e-05
1762.62400722504, 3.05021648381906e-05
1776.39450716972, 3.04560569481824e-05
1790.16500735283, 3.04105180310105e-05
1803.93550753593, 3.04198839736918e-05
1817.70600748062, 3.04297218201633e-05
1831.47650742531, 3.04858168857545e-05
1845.24700760841, 3.05411358568599e-05
1859.01750779152, 3.05191592765292e-05
1872.78800773621, 3.04965959465013e-05
1886.55850768089, 3.04146423150007e-05
1900.32900762558, 3.03328993353805e-05
1914.09950757027, 3.02728315941087e-05
1927.87000775337, 3.02130691856665e-05
1941.64050793648, 3.01852535200696e-05
1955.41100788116, 3.01575874690110e-05
1969.18150782585, 3.01458434271813e-05
1982.95200800896, 3.01341121081751e-05
1996.72250819206, 3.01237583599410e-05
2010.49300813675, 3.01133465035133e-05
2024.26350808144, 3.00965315466880e-05
2038.03400826454, 3.00796613627047e-05
2051.80450844765, 3.00565958548169e-05
2065.57500839233, 3.00335540329200e-05
2079.34550833702, 3.00132180289147e-05
2093.11600852013, 2.99929405555776e-05
2106.88650870323, 2.99794746028417e-05
2120.65700864792, 2.99660369508022e-05
2134.42750859261, 2.99559554786282e-05
2148.19800877571, 2.99458826500287e-05
2161.96850895882, 2.99368547880906e-05
2175.73900890350, 2.99280007503281e-05
2189.50950884819, 2.99405765370428e-05
2203.28000903130, 2.99534144036323e-05
2217.05050921440, 2.99992146759653e-05
2230.82100915909, 3.00446326735463e-05
2244.59150910378, 3.00409812315803e-05
2258.36200904846, 3.00371685738561e-05
2272.13250899315, 3.00122270638803e-05
2285.90300917625, 2.99872427353783e-05
2299.67350935936, 2.99565262685678e-05
2313.44400930405, 2.99255356245557e-05
2327.21450924873, 2.98570356420094e-05
2340.98500943184, 2.97885616380486e-05
2354.75550961494, 2.97237214768787e-05
2368.52600955963, 2.96591693946863e-05
2382.29650950432, 2.96358344747448e-05
2396.06700968742, 2.96126745907684e-05
2409.83750987053, 2.96151453682674e-05
2423.60800981522, 2.96176780648357e-05
2437.37850975990, 2.96294951848480e-05
2451.14900994301, 2.96413250688912e-05
2464.91951012611, 2.96551158528260e-05
2478.69001007080, 2.96689108971710e-05
2492.46051001549, 2.96833769912513e-05
2506.23101019859, 2.96978136474408e-05
2520.00151038170, 2.97074940405960e-05
2533.77201032639, 2.97171391614359e-05
2547.54251027107, 2.97209343762374e-05
2561.31301045418, 2.97247167618462e-05
2575.08351063728, 2.97263134863353e-05
2588.85401058197, 2.97279095117112e-05
2602.62451052666, 2.97293831053564e-05
2616.39501070976, 2.97308341872707e-05
2630.16551089287, 2.97282293300175e-05
2643.93601083755, 2.97256126968991e-05
2657.70651078224, 2.97208115787720e-05
2671.47701072693, 2.97160116441144e-05
2685.24751067162, 2.97114379465355e-05
2699.01801085472, 2.97068637155935e-05
2712.78851103783, 2.97021843330516e-05
2726.55901098251, 2.96975203906881e-05
2740.32951092720, 2.96959997222610e-05
2754.10001111031, 2.96944739094182e-05
2767.87051129341, 2.96918656770202e-05
2781.64101123810, 2.96891826775609e-05
2795.41151118279, 2.96702222353741e-05
2809.18201136589, 2.96514587678833e-05
2822.95251154900, 2.96771192444981e-05
2836.72301149368, 2.97027453661376e-05
2850.49351143837, 2.97203347838828e-05
2864.26401162148, 2.97376568084104e-05
2878.03451180458, 2.96900061378705e-05
2891.80501174927, 2.96423012926502e-05
2905.57551169395, 2.95809029599170e-05
2919.34601187706, 2.95196211827075e-05
2933.11651206017, 2.94890349163184e-05
2946.88701200485, 2.94585532920349e-05
2960.65751194954, 2.94568342921715e-05
2974.42801213264, 2.94551602064604e-05
2988.19851231575, 2.94663958986853e-05
3001.96901226044, 2.94776377842673e-05
3015.73951220512, 2.94907451280835e-05
3029.51001214981, 2.95038415901331e-05
3043.28051209450, 2.95134957403486e-05
3057.05101227760, 2.95231347833120e-05
3070.82151246071, 2.95277418841921e-05
3084.59201240540, 2.95323540926304e-05
3098.36251235008, 2.95387625541022e-05
3112.13301253319, 2.95451828170465e-05
3125.90351271629, 2.95559988304229e-05
3139.67401266098, 2.95668091893617e-05
3153.44451260567, 2.95753811238247e-05
3167.21501278877, 2.95839393640335e-05
3180.98551297188, 2.95867128359207e-05
3194.75601291656, 2.95894765013443e-05
3208.52651286125, 2.95878002906247e-05
3222.29701304436, 2.95861203575733e-05
3236.06751322746, 2.95826247905430e-05
3249.83801317215, 2.95791289822657e-05
3263.60851311684, 2.95755056070909e-05
3277.37901329994, 2.95718794307094e-05
3291.14951348305, 2.95666370468892e-05
3304.92001342773, 2.95613934516534e-05
3318.69051337242, 2.95553805164685e-05
3332.46101355553, 2.95493688615950e-05
3346.23151373863, 2.95442612244984e-05
3360.00201368332, 2.95391308732743e-05
3373.77251362801, 2.95159454913138e-05
3387.54301357269, 2.94927973715186e-05
3401.31351351738, 2.95035312264754e-05
3415.08401370049, 2.95142699125135e-05
3428.85451388359, 2.95301394429261e-05
3442.62501382828, 2.95459858330998e-05
3456.39551377296, 2.95322930926432e-05
3470.16601395607, 2.95186017572162e-05
3483.93651413918, 2.95071579130448e-05
3497.70701408386, 2.94957227213097e-05
3511.47751402855, 2.95028074103351e-05
3525.24801421165, 2.95098946430990e-05
3539.01851439476, 2.95252093085708e-05
3552.78901433945, 2.95405238564687e-05
3566.55951428413, 2.95550625849530e-05
3580.33001446724, 2.95696013136891e-05
3594.10051465034, 2.95789529286657e-05
3607.87101459503, 2.95883045086347e-05
3621.64151453972, 2.95908498867423e-05
3635.41201472282, 2.95933941442804e-05
3649.18251490593, 2.95889816426523e-05
3662.95301485062, 2.95845668968035e-05
3676.72351479530, 2.95792967555236e-05
3690.49401497841, 2.95740262030196e-05
3704.26451516151, 2.95733695257886e-05
3718.03501510620, 2.95727157955092e-05
3731.80551505089, 2.95752268008266e-05
3745.57601523399, 2.95777403279769e-05
3759.34651541710, 2.95790964517951e-05
3773.11701536179, 2.95804514702685e-05
3786.88751530647, 2.95805237155979e-05
3800.65801525116, 2.95805945329073e-05
3814.42851519585, 2.95798772300438e-05
3828.19901537895, 2.95791589250541e-05
3841.96951556206, 2.95777389808019e-05
3855.74001550674, 2.95763180333461e-05
3869.51051545143, 2.95772016992081e-05
3883.28101563454, 2.95780890253017e-05
3897.05151581764, 2.95823211951854e-05
3910.82201576233, 2.95865592072367e-05
3924.59251570702, 2.95893709079575e-05
3938.36301589012, 2.95921798914587e-05
3952.13351607323, 2.95922716042586e-05
3965.90401601791, 2.95923577096153e-05
3979.67451596260, 2.95936876873000e-05
3993.44501614571, 2.95950204291519e-05
4007.21551632881, 2.95911946639481e-05
4020.98601627350, 2.95873566172434e-05
4034.75651621819, 2.95730002902240e-05
4048.52701640129, 2.95586172517911e-05
4062.29751658440, 2.95703895350498e-05
4076.06801652908, 2.95822323911352e-05
4089.83851647377, 2.95914241097360e-05
4103.60901665688, 2.96006082541748e-05
4117.37951683998, 2.95895156038782e-05
4131.15001678467, 2.95783618026051e-05
4144.92051672935, 2.95754688542579e-05
4158.69101667404, 2.95726021316445e-05
4172.46151661873, 2.95795378243083e-05
4186.23201680183, 2.95865061948986e-05
4200.00251698494, 2.95932359343151e-05
4213.77301692963, 2.95999648401691e-05
4227.54351687431, 2.96047429297671e-05
4241.31401705742, 2.96095138957631e-05
4255.08451724052, 2.96127266587892e-05
4268.85501718521, 2.96159334838774e-05
4282.62551712990, 2.96205673480749e-05
4296.39601731300, 2.96252068774936e-05
4310.16651749611, 2.96334699956856e-05
4323.93701744080, 2.96417480756110e-05
4337.70751738548, 2.96496052427530e-05
4351.47801756859, 2.96574606050498e-05
4365.24851775169, 2.96619464259940e-05
4379.01901769638, 2.96664172606967e-05
4392.78951764107, 2.96696053917290e-05
4406.56179642677, 2.96727880246034e-05
4420.33229660988, 2.96754064022402e-05
4434.10470438004, 2.96780225283271e-05
4447.87520432472, 2.96796255960414e-05
4461.64761233330, 2.96812241707225e-05
4475.41811251640, 2.96842524198331e-05
4489.19052052498, 2.96872877740644e-05
4502.96102046967, 2.96880974587567e-05
4516.73342847824, 2.96888968078941e-05
4530.50392842293, 2.96851414036911e-05
4544.27633643150, 2.96813640056656e-05
4558.04683637619, 2.96751868597170e-05
4571.81924438477, 2.96689974945470e-05
4585.58974432945, 2.96652380950316e-05
4599.36215257645, 2.96614897217978e-05
4613.13265252113, 2.96616485829706e-05
4626.90506052971, 2.96618261137984e-05
4640.67556047440, 2.96646279372852e-05
4654.44796848297, 2.96674427267553e-05
4668.21846842766, 2.96542635005254e-05
4681.99087643623, 2.96410054820072e-05
4695.76137638092, 2.96421690214774e-05
4709.53378438950, 2.96434023960743e-05
4723.30428433418, 2.96747272938544e-05
4737.07669258118, 2.97062025193214e-05
4750.84719252586, 2.97296550963204e-05
4764.61960053444, 2.97530718666034e-05
4778.39010071754, 2.97553765412252e-05
4792.16250848770, 2.97575783031694e-05
4805.93300843239, 2.97543830934732e-05
4819.70541644096, 2.97511609433718e-05
4833.47591662407, 2.97483469434282e-05
4847.24832439423, 2.97455345634687e-05
4861.01882433891, 2.97422183622403e-05
4874.79123258591, 2.97388992060705e-05
4888.56173253059, 2.97334700451240e-05
4902.33414053917, 2.97280296457952e-05
4916.10464048386, 2.97220362594128e-05
4929.87704849243, 2.97160392804190e-05
4943.64754843712, 2.97104851209497e-05
4957.41995644569, 2.97049324052395e-05
4971.19045662880, 2.96999029754345e-05
4984.96286463737, 2.96948754756616e-05
4998.73336458206, 2.96882317839114e-05
5012.50577259064, 2.96815790114781e-05
5026.27627253532, 2.96748557368760e-05
5040.04868054390, 2.96681311688277e-05
5053.81918048859, 2.96643422100478e-05
5067.59158849716, 2.96605676517408e-05
5081.36208844185, 2.96608953738629e-05
5095.13449645042, 2.96612440827427e-05
5108.90499639511, 2.96658196584746e-05
5122.67740464211, 2.96704175312905e-05
5136.44790482521, 2.96764802009065e-05
5150.22031259537, 2.96825512493473e-05
5163.99081254005, 2.96887193624796e-05
5177.76322054863, 2.96948888358709e-05
5191.53372073174, 2.96986700604795e-05
5205.30612850189, 2.97024394334540e-05
5219.07662844658, 2.97028028011050e-05
5232.84903645515, 2.97031484996870e-05
5246.61953663826, 2.97037665088387e-05
5260.39194464684, 2.97043860260760e-05
5274.16244459152, 2.97059225397326e-05
5287.93485260010, 2.97074640739196e-05
5301.70535254478, 2.97065394998577e-05
5315.47776055336, 2.97056018225055e-05
5329.24826049805, 2.97031072725674e-05
5343.02066850662, 2.97006041537979e-05
5356.79116845131, 2.96880562418918e-05
5370.56357645988, 2.96754533422029e-05
5384.33407664299, 2.96575581499159e-05
5398.10648465157, 2.96396323111595e-05
5411.87698459625, 2.96454033572334e-05
5425.64939260483, 2.96513017329654e-05
5439.41989254951, 2.96642680843005e-05
5453.19230055809, 2.96772741185139e-05
5466.96280050278, 2.96808019732965e-05
5480.73520851135, 2.96842793414278e-05
5494.50570845604, 2.96895697801020e-05
5508.27811670303, 2.96948707428658e-05
5522.04861664772, 2.97035585534935e-05
5535.82102465630, 2.97122659229192e-05
5549.59152483940, 2.97206154968595e-05
5563.36393260956, 2.97289642883490e-05
5577.13443255425, 2.97343225397006e-05
5590.90684056282, 2.97396652191129e-05
5604.67734074593, 2.97419073981720e-05
5618.44974851608, 2.97441329104053e-05
5632.22024846077, 2.97444698986358e-05
5645.99265670776, 2.97447965548254e-05
5659.76315665245, 2.97461112674856e-05
5673.53556466103, 2.97474316128238e-05
5687.30606460571, 2.97492453682456e-05
5701.07847261429, 2.97510621073663e-05
5714.84897255898, 2.97526922250928e-05
5728.62138056755, 2.97543215333566e-05
5742.39188075066, 2.97570171072736e-05
5756.16428852081, 2.97597190001277e-05
5769.93478846550, 2.97619610826815e-05
5783.70719671249, 2.97642009056687e-05
5797.47769665718, 2.97644107878092e-05
5811.25010466576, 2.97646093047536e-05
5825.02060461044, 2.97657913275910e-05
5838.79301261902, 2.97669790549904e-05
5852.56351256371, 2.97687560038783e-05
5866.33592057228, 2.97705365308446e-05
5880.10642051697, 2.97716178997339e-05
5893.87882876396, 2.97726954537744e-05
5907.64932894707, 2.97748366055294e-05
5921.42173671722, 2.97769841090023e-05
5935.19223666191, 2.97817465550962e-05
5948.96464467049, 2.97865245988840e-05
5962.73514485359, 2.97925948161322e-05
5976.50755262375, 2.97986732840154e-05
5990.27805256844, 2.98023013196349e-05
6004.05046057701, 2.98059157704309e-05
6017.82096076012, 2.98072577749741e-05
6031.59336876869, 2.98085868550529e-05
6045.36386871338, 2.98047530816782e-05
6059.13627672195, 2.98008888846861e-05
6072.90677666664, 2.97763871441423e-05
6086.67918467522, 2.97517621077404e-05
6100.44968461990, 2.97592966919262e-05
6114.22209262848, 2.97670197675367e-05
6127.99259257317, 2.97976774943173e-05
6141.76500058174, 2.98284736165557e-05
6155.53550076485, 2.98443436633894e-05
6169.30790877342, 2.98601283413145e-05
6183.07840871811, 2.98625003910955e-05
6196.85081672668, 2.98647938088502e-05
6210.62131667137, 2.98624873560693e-05
6224.39372467995, 2.98601534114295e-05
6238.16422462463, 2.98571289624943e-05
6251.93663263321, 2.98540999998390e-05
6265.70713257790, 2.98522717937270e-05
6279.47954058647, 2.98504504724013e-05
6293.25004053116, 2.98484211042621e-05
6307.02244877815, 2.98463902121110e-05
6320.79294896126, 2.98446648208787e-05
6334.56535673141, 2.98429410176463e-05
6348.33585667610, 2.98424399708418e-05
6362.10826468468, 2.98419461964302e-05
6375.87876486778, 2.98416909817407e-05
6389.65117263794, 2.98414371686272e-05
6403.42167258263, 2.98426457566605e-05
6417.19408082962, 2.98438633516846e-05
