Summary
Name,"SuFEx-R1-BSF-CH3-T15-1-4-21.rslt"
Start time,2021 янв 04 - 13:09
End time,2021 янв 06 - 17:00
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-T15-1-4-21.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-CH3-T15","SuFEx-R1-BSF-CH3-T15","SuFEx-R1-BSF-CH3-T15"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU
Name,"DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-5361.56486439705,15.0000001688816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-5361.20346260071,15.0000001665714,-2.20919440282619E-08,NaN,-1.46304265087827E-05,NaN,NaN,NaN,NaN,""
-5360.70428609848,15.0000001633805,-2.20435929731743E-08,NaN,-1.45984059424995E-05,NaN,NaN,15.0000226348197,15.0000665150247,""
-5351.50252580643,15.00000010456,-2.11522953724292E-08,NaN,-1.40081426307478E-05,NaN,23.9033348027431,15.0000228699271,15.0000667433854,""
-5330.45590233803,14.9999999700234,-1.91136848885885E-08,NaN,-1.26580694626414E-05,NaN,24.006791536309,15.0000234076739,15.0000672657008,""
-5314.90298557281,14.9999998292492,-1.7927261638185E-08,NaN,-1.18723587007848E-05,NaN,24.0547076661333,15.0000237324275,15.0000675829403,""
-5299.34694027901,14.9999996884466,-1.67482161668813E-08,NaN,-1.10915338853519E-05,NaN,24.0503727553907,15.0000240530001,15.0000678962247,""
-5283.79402351379,15.0000001606522,-1.27152115357765E-08,NaN,-8.42066989124274E-06,NaN,24.0376059699546,15.0000185988184,15.0000624284479,""
-5268.23797821999,15.0000006329528,-8.61346689223147E-09,NaN,-5.70428271008706E-06,NaN,24.0094063862458,15.0000128065843,15.0000566222478,""
-5252.68506145477,15.0000003001307,-7.40810387454299E-09,NaN,-4.90602905598874E-06,NaN,23.9734343741812,15.0000069328056,15.0000507377543,""
-5237.12901616097,14.9999999672416,-6.27141891268496E-09,NaN,-4.15325755806951E-06,NaN,23.9232352900601,15.000001053029,15.0000448474498,""
