Summary
Name,"SuFEx-R1-BSF-T15-11-25-20.rslt"
Start time,2020 ноя 25 - 14:02
End time,2020 ноя 27 - 15:06
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T15-11-25-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T15","SuFEx-R1-BSF-T15","SuFEx-R1-BSF-T15"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU","DCM+BSF+DBU","DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
59008.4799833298,14.9999996238827,1.17487603942627E-06,0.731388952281059,0.000778063602269054,484.363544556993,24.9655219224437,15.0000616427202,15.0000501245527,""
59023.2021501064,14.9999999006199,1.17606601775427E-06,0.731406270024771,0.000778851667386932,484.375013261438,24.9653855465637,15.0000619554916,15.0000504437141,""
59037.9247689247,15.0000003315941,1.1780308667953E-06,0.73142359270386,0.000780152891917416,484.386485234345,24.9960545360461,15.0000622682726,15.0000507628853,""
59052.646935463,15.0000001410611,1.17986404994667E-06,0.731440954951316,0.000781366920494486,484.397983411468,25.019823145278,15.0000611710922,15.0000496730236,""
59067.3695547581,14.9999997379249,1.18164776792076E-06,0.731458332822057,0.000782548190675999,484.409491935137,25.028175819792,15.0000600738781,15.0000485831284,""
59082.0917215347,14.9999999470959,1.18146723188256E-06,0.731475719396016,0.000782428630385798,484.421006222527,25.0332917639496,15.0000602443382,15.0000487581818,""
59096.814340353,15.0000003658503,1.1805471528916E-06,0.731493109981766,0.000781819306550729,484.432523166732,25.0311770666288,15.0000604148036,15.0000489332406,""
59111.5365071297,15.0000001024154,1.18466173097612E-06,0.731510554480764,0.000784544192699418,484.444075815075,25.0268841202422,15.0000589408478,15.0000474374037,""
59126.2591261864,14.9999996053353,1.19067312628307E-06,0.731528020027518,0.000788525249194083,484.45564240233,25.0177250407012,15.0000574668467,15.000045941521,""
59140.9812927246,14.9999997810767,1.19729389948991E-06,0.731545622564883,0.000792909867211863,484.467299711843,24.9975220398564,15.0000565107813,15.000044970658,""
59155.7039117813,15.0000001873901,1.20414465071186E-06,0.731563277484237,0.000797446788550899,484.478991711415,24.9526510025509,15.0000555546865,15.0000439997653,""
59170.4260783196,15.0000001518964,1.21168576877384E-06,0.731581088507176,0.00080244090647274,484.490787090845,24.9180883552894,15.0000536530593,15.0000420695504,""
59185.1486976147,14.99999996491,1.21948758425796E-06,0.73159895916022,0.000807607671694012,484.502621960411,24.9065422198453,15.0000517513736,15.0000401392762,""
59199.8708643913,14.9999999481594,1.2241986814663E-06,0.731616950549129,0.000810727603620067,484.514536787503,24.9068978915592,15.0000479392218,15.0000363115878,""
