Summary
Name,"SuFEx-R1-BSF-NO2-T30-5-29-20.rslt"
Start time,2020 май 29 - 12:25
End time,2020 июн 01 - 12:13
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T30-5-29-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
222829.621146441,29.9999999092055,-1.15284547462118E-05,-1.97820577298869,-0.00613215677989987,-1052.23711329185,28.0842898488628,29.9996395864429,29.9997524793694,""
222851.155313015,29.9999999310139,-1.15355935405002E-05,-1.9784541775632,-0.00613595401090436,-1052.36924338468,28.0698625863284,29.9996372366386,29.9997501523503,""
222872.690932512,29.9999999466112,-1.15436914828134E-05,-1.97870262919388,-0.0061402614270284,-1052.50139850738,28.0514172183981,29.9996348866759,29.9997478251742,""
222894.225099325,30.0000000139259,-1.15406449248134E-05,-1.97895112188928,-0.00613864091745391,-1052.63357547302,28.0778413065831,29.9996382775855,29.9997512037505,""
222915.760718584,30.000000089105,-1.15356916322713E-05,-1.97919964123776,-0.00613600618737836,-1052.76576661583,28.1088373080396,29.999641668724,29.9997545825547,""
222937.294885397,30.0000000020884,-1.15302356532429E-05,-1.97944795083503,-0.00613310407087387,-1052.89784618885,28.1223594988915,29.9996422967644,29.9997552034518,""
222958.830504656,29.9999998904119,-1.15246932309645E-05,-1.97969624415655,-0.00613015597391727,-1053.02991710455,28.1341044198055,29.9996429248471,29.9997558243909,""
222980.364671469,29.9999999055387,-1.15228237311429E-05,-1.97994439600447,-0.00612916155911855,-1053.16191276834,28.127869257562,29.999640889073,29.9997537832509,""
223001.900290489,29.9999999399444,-1.15215826679548E-05,-1.98019254323975,-0.00612850141912488,-1053.29390597859,28.1198053071933,29.9996388531616,29.9997517419732,""
223023.434457064,29.9999999964892,-1.15268546663457E-05,-1.98044076835966,-0.00613130567358815,-1053.42594061684,28.1363233781295,29.9996357097891,29.9997486203362,""
