Summary
Name,"SuFEx-R1-BSF-PhOH-0_5xDBU-5-8-20.rslt"
Start time,2020 май 08 - 15:10
End time,2020 май 11 - 13:16
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-PhOH-0_5xDBU-5-8-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-PhOH-0.5xDBU","SuFEx-R1-BSF-PhOH-0.5xDBU","SuFEx-R1-BSF-PhOH-0.5xDBU"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU
Name,"DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2405.95930552483,NaN,NaN,NaN,NaN,NaN,NaN,24.9999779094215,24.9998675953643,""
-2405.95861887932,25.0000000513092,NaN,NaN,NaN,NaN,NaN,24.9999779092854,24.9998675952281,""
-2405.76220917702,25.0000000509524,4.48763809345396E-09,NaN,2.38704153907125E-06,NaN,NaN,24.9999778703435,24.9998675562931,""
-2400.39424562454,25.0000000412006,4.70353836955824E-09,NaN,2.50188211146715E-06,NaN,24.7605044449744,24.9999768060444,24.9998664921809,""
-2363.90338873863,24.9999999749092,6.17120594962541E-09,NaN,3.28255635618373E-06,NaN,24.8048632493729,24.9999695710503,24.999859258457,""
-2342.87543058395,25.0000000165003,5.72848568382597E-09,NaN,3.04706685309892E-06,NaN,24.8001541010976,24.9999686664409,24.9998583562957,""
-2321.84747219086,25.0000000580993,5.27348580878206E-09,NaN,2.80504564296918E-06,NaN,24.7845502590847,24.9999677618315,24.9998574541344,""
-2300.81951379776,25.0000000002784,4.44662375647398E-09,NaN,2.36522540237978E-06,NaN,24.7661423736376,24.9999674271488,24.9998571201294,""
-2279.79155540466,24.9999999424412,3.61619217293616E-09,NaN,1.92350647496605E-06,NaN,24.7467252786185,24.999967092466,24.9998567861244,""
-2258.76359701157,24.9999998368979,3.77614257384454E-09,NaN,2.00858647544923E-06,NaN,24.7076126119226,24.9999688936226,24.9998585899721,""
-2237.73563861847,24.9999997313437,3.94566772489716E-09,NaN,2.09875942813679E-06,NaN,24.6614111236437,24.9999706947791,24.9998603938197,""
-2216.70768022537,24.99999980167,3.14989161093934E-09,NaN,1.67547426113795E-06,NaN,24.6601335903196,24.9999750913625,24.9998647919134,""
-2195.67972183228,24.999999872048,2.34471692998191E-09,NaN,1.24718985637335E-06,NaN,24.6750253960615,24.9999794879458,24.999869190007,""
-2174.65176343918,24.9999999167932,2.75903066692459E-09,NaN,1.46756950368329E-06,NaN,24.6622936951968,24.9999817780172,24.9998714807731,""
-2153.62380504608,24.9999999615291,3.18530161270769E-09,NaN,1.69430936846154E-06,NaN,24.6396193495566,24.9999840680885,24.9998737715392,""
-2132.59584665298,25.0000000903725,3.44732453768381E-09,NaN,1.83368326472543E-06,NaN,24.6236253613128,24.9999813474822,24.9998710528634,""
-2111.56788825989,25.0000002192515,3.70772571144114E-09,NaN,1.97219452736231E-06,NaN,24.6100359110583,24.9999786268758,24.9998683341876,""
-2090.53992986679,25.000000118987,9.15427055826946E-10,NaN,4.86929285014333E-07,NaN,24.6141377700434,24.9999741726271,24.9998639022353,""
-2069.51197147369,25.0000000186102,-1.90722309123265E-09,NaN,-1.01448036767694E-06,NaN,24.6246075952219,24.9999697183784,24.999859470283,""
-2048.4840130806,25.0000000277574,-1.12453447353983E-08,NaN,-5.98156634861612E-06,NaN,24.6128597123546,24.999966843324,24.9998566063534,""
-2027.4560546875,25.0000000369654,-2.06486941885037E-08,NaN,-1.09833479726084E-05,NaN,24.593114428708,24.9999639682696,24.9998537424237,""
-2006.4280962944,25.0000000858186,-1.23115074209807E-08,NaN,-6.54867416009614E-06,NaN,24.5922453078058,24.9999620622849,24.999851827523,""
-1985.40013790131,25.0000001346964,-3.7954969300261E-09,NaN,-2.01888134575857E-06,NaN,24.5981709160265,24.9999601563002,24.9998499126223,""
-1964.37217950821,25.0000000249407,-8.06445942303006E-10,NaN,-4.28960607607982E-07,NaN,24.6040523516273,24.9999623422849,24.9998520984595,""
-1943.34422111511,24.9999999150761,2.12651370278947E-09,NaN,1.1311243099944E-06,NaN,24.6099178863751,24.9999645282697,24.9998542842968,""
-1922.31626272202,24.9999999877676,4.88670497057369E-10,NaN,2.59931115456047E-07,NaN,24.6108464100733,24.9999651870195,24.9998549433957,""
-1901.28830432892,25.0000000605964,-1.19587451558084E-09,NaN,-6.36103465734489E-07,NaN,24.6099977178575,24.9999658457693,24.9998556024947,""
-1880.26034593582,25.0000000486437,-4.2570220722178E-10,NaN,-2.26437344266904E-07,NaN,24.6001132069796,24.9999675005059,24.9998572548098,""
-1859.23238754272,25.0000000366218,3.69719761988336E-10,NaN,1.96659447866136E-07,NaN,24.5869759330335,24.9999691552424,24.9998589071249,""
-1838.20442914963,25.0000001077045,3.44403201256529E-10,NaN,1.83193192157728E-07,NaN,24.5817663413618,24.9999700721409,24.9998598215658,""
