Time, s; Heat flow, Watt
2218.15271282196; 8.71126915905469e-06
2230.94862937927; 8.74648858708449e-06
2243.74700260162; 8.78160104483839e-06
2256.54291915894; 8.81902360297079e-06
2269.34006404877; 8.85668479687009e-06
2282.13598060608; 8.89863524491349e-06
2294.93312573433; 8.94102554652319e-06
2307.72904253006; 8.98915869199119e-06
2320.52618718147; 9.03788032156209e-06
2333.32210397720; 9.03883051301569e-06
2346.11924862862; 9.03492436878069e-06
2358.91516542435; 8.94718722825099e-06
2371.71231031418; 8.85091242910889e-06
2384.50822687149; 8.94903586038809e-06
2397.30537176132; 9.06696062413819e-06
2410.10128831863; 9.21867664506039e-06
2422.89843344688; 9.37385135186239e-06
2435.69435000420; 9.44854655058989e-06
2448.49149489403; 9.51504454749359e-06
2461.28741168976; 9.55320595292869e-06
2474.08455634117; 9.58848032642689e-06
2486.88047313690; 9.61619092694039e-06
2499.67761802673; 9.64313220313889e-06
2512.47353458405; 9.66402079415109e-06
2525.27067947388; 9.68429317747189e-06
2538.06659603119; 9.71752619842669e-06
2550.86374092102; 9.75208790594199e-06
2563.65965747833; 9.74904832708439e-06
2576.45680260658; 9.74216109898019e-06
2589.25271940231; 9.68685641730219e-06
2602.04986405373; 9.62658830954319e-06
2614.84578084946; 9.59213401779839e-06
2627.64292550087; 9.56032111008369e-06
2640.43884229660; 9.58172859975369e-06
2653.23598718643; 9.60859551915499e-06
2666.03190374374; 9.67433146746059e-06
2678.82904863358; 9.74406281260379e-06
2691.62496519089; 9.81745702633289e-06
2704.42211008072; 9.89123513285899e-06
2717.21802663803; 9.97822116154819e-06
2730.01517176628; 1.00665736324010e-05
2742.81108832359; 1.00900023400603e-05
2755.60823321342; 1.01067572677465e-05
2768.40415000916; 1.00827924642817e-05
2781.20129489899; 1.00546348321145e-05
2793.99721145630; 1.00733412924634e-05
2806.79435634613; 1.00968757526077e-05
2819.59027290344; 1.01479577799377e-05
2832.38741779327; 1.02018840601863e-05
2845.18333435059; 1.02631333552819e-05
2857.98047947884; 1.03251443294198e-05
2870.77639627457; 1.03950576566400e-05
2883.57354092598; 1.04657939018138e-05
2896.36945772171; 1.05347444144434e-05
2909.16660237312; 1.06035178093203e-05
2921.96251916885; 1.06593528569437e-05
2934.75966405869; 1.07138566896153e-05
2947.55558061600; 1.07104263343640e-05
2960.35272550583; 1.07010040919270e-05
2973.14864206314; 1.06983410546706e-05
2985.94578695297; 1.06963772653723e-05
2998.74170351028; 1.07482893392746e-05
3011.53884863853; 1.08057866424195e-05
3024.33476543427; 1.08693334422836e-05
3037.13191008568; 1.09335139410132e-05
3049.92782664299; 1.09930268975565e-05
3062.72497153282; 1.10520620730840e-05
3075.52088832855; 1.11117292258256e-05
3088.31803321838; 1.11714682903968e-05
