Summary
Name,"SuFEx-R1-3xBSF-PhOH-3-31-20.rslt"
Start time,2020 мар 31 - 18:49
End time,2020 апр 02 - 16:43
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-3xBSF-PhOH-3-31-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-3xBSF-PhOH","SuFEx-R1-3xBSF-PhOH","SuFEx-R1-3xBSF-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + 3xBSF + DBU,Component - DCM + 3xBSF + DBU,Component - DCM + 3xBSF + DBU
Name,"DCM + 3xBSF + DBU","DCM + 3xBSF + DBU","DCM + 3xBSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2148.65030837059,NaN,NaN,NaN,NaN,NaN,NaN,24.9997263960793,24.9998265119984,""
-2148.65017533302,NaN,-1.70398769313435E-10,NaN,-9.06376432518269E-08,NaN,NaN,24.9997263960598,24.9998265119789,""
-2148.65010929108,24.9999998094918,-1.70399392586296E-10,NaN,-9.06379747799446E-08,NaN,NaN,24.9997263960501,24.9998265119693,""
-2146.20994973183,24.9999998363971,-1.9342847202901E-10,NaN,-1.02887485121814E-07,NaN,30.6930743069077,24.9997260383449,24.9998261548109,""
-2121.10740041733,25.0000001131797,-4.3033453835033E-10,NaN,-2.28901350186346E-07,NaN,30.6516082972423,24.9997223585395,24.9998224806305,""
-2107.33690047264,24.9999998918766,-1.76981645514016E-09,NaN,-9.41391731457531E-07,NaN,30.6433428560757,24.9997225529853,24.99982267857,""
-2093.56449246407,24.9999996705266,-3.10951907637671E-09,NaN,-1.65399950871102E-06,NaN,30.6381928693736,24.9997227474581,24.999822876537,""
-2079.79399251938,24.9999998070743,-3.67450715014805E-09,NaN,-1.95452507986599E-06,NaN,30.6119312386614,24.9997255196588,24.9998256453038,""
-2066.0215845108,24.9999999436669,-4.23953603514708E-09,NaN,-2.25507235912079E-06,NaN,30.5811266640222,24.9997282922436,24.9998284144543,""
-2052.25108456612,24.9999999157708,-4.02755829265197E-09,NaN,-2.14231824077233E-06,NaN,30.5659241833554,24.999731095213,24.9998312209332,""
-2038.47867655754,24.9999998878542,-3.81549855841383E-09,NaN,-2.02952050979459E-06,NaN,30.5540700484476,24.9997338985707,24.9998340278009,""
-2024.70817661285,24.9999999304734,-3.6718853474068E-09,NaN,-1.95313050393979E-06,NaN,30.5456895398954,24.9997354454551,24.9998355758013,""
-2010.93576836586,24.9999999731076,-3.52825819309535E-09,NaN,-1.8767330814337E-06,NaN,30.5380529509849,24.9997369925538,24.9998371240162,""
-1997.16526818275,24.9999998428473,-3.08482472867738E-09,NaN,-1.64086421738159E-06,NaN,30.5179879330248,24.9997390132134,24.9998391418307,""
-1983.3928604126,24.9999997125414,-2.64129792436208E-09,NaN,-1.40494570444791E-06,NaN,30.4952553325885,24.9997410341528,24.9998411599248,""
-1969.62236046791,24.9999998567163,-2.57710219662286E-09,NaN,-1.37079904075684E-06,NaN,30.542663565315,24.999740779137,24.9998409085437,""
-1955.84995245934,25.0000000009627,-2.51294528597626E-09,NaN,-1.33667302445546E-06,NaN,30.6051011099078,24.9997405240858,24.9998406571278,""
-1942.07945251465,25.0000001085537,-3.27219691193392E-09,NaN,-1.74053027230528E-06,NaN,30.6514728265367,24.9997366528636,24.9998367864244,""
-1928.30704450607,25.0000002161517,-4.03167325545096E-09,NaN,-2.14450705077179E-06,NaN,30.6944149723559,24.999732781105,24.9998329151846,""
-1914.53654456139,24.9999999723302,-3.98713876430554E-09,NaN,-2.12081849165188E-06,NaN,30.6342614234665,24.9997272714215,24.9998274032277,""
-1900.76413631439,24.9999997283885,-3.94246584879201E-09,NaN,-2.09705630254894E-06,NaN,30.5520609200366,24.9997217609745,24.999821890507,""
-1886.99363636971,24.999999977169,-3.03816433143479E-09,NaN,-1.61604485714616E-06,NaN,30.523308135441,24.9997167275722,24.9998168565832,""
-1873.22122836113,25.0000002261193,-2.13357945859639E-09,NaN,-1.13488269074276E-06,NaN,30.5059641242438,24.9997116934725,24.9998118219619,""
-1859.45072817802,25.0000000887884,-2.00641147905901E-09,NaN,-1.06724014843564E-06,NaN,30.4841688416382,24.9997091763807,24.9998093047767,""
-1845.67832040787,24.9999999513211,-1.87938383774253E-09,NaN,-9.9967225411837E-07,NaN,30.4614202473123,24.9997066589401,24.9998067872429,""
-1831.90782046318,25.0000000656547,-2.19058381465917E-09,NaN,-1.1652041567336E-06,NaN,30.4477795397083,24.9997083612307,24.9998084918849,""
-1818.13541245461,25.0000001800878,-2.50192444830814E-09,NaN,-1.33081087675965E-06,NaN,30.436077786976,24.9997100637572,24.9998101967631,""
-1804.3649122715,24.9999999753261,-2.82129541822116E-09,NaN,-1.5006890522453E-06,NaN,30.4320687139573,24.9997122323237,24.9998123673346,""
-1790.59250450134,24.9999997704207,-3.14071258301265E-09,NaN,-1.67059179947481E-06,NaN,30.4296970106141,24.9997144011906,24.9998145382067,""
-1776.82200455666,24.9999998829147,-3.88181594055922E-09,NaN,-2.06479571306341E-06,NaN,30.4220893669657,24.9997147317583,24.9998148691829,""
-1763.04959630966,24.9999999955483,-4.62313219731551E-09,NaN,-2.45911287091251E-06,NaN,30.4133665952547,24.9997150623719,24.999815200205,""
-1749.27909636497,24.999999980953,-4.70008702542323E-09,NaN,-2.50004629011874E-06,NaN,30.4163057803581,24.9997134376001,24.9998135752795,""
-1735.5066883564,24.9999999663023,-4.77686609111463E-09,NaN,-2.540886218678E-06,NaN,30.4217239489205,24.9997118126033,24.9998119501289,""
-1721.73618841171,24.9999997844305,-4.44397910029769E-09,NaN,-2.36381867037111E-06,NaN,30.4360033949733,24.9997117082492,24.9998118468888,""
-1707.96378040314,24.9999996024586,-4.11092307826246E-09,NaN,-2.18666121184173E-06,NaN,30.4521667023718,24.9997116038807,24.9998117436343,""
-1694.19328045845,24.9999998441918,-3.47742773266322E-09,NaN,-1.84969560248044E-06,NaN,30.4622492705736,24.9997114449997,24.9998115798319,""
-1680.42087244987,25.0000000861608,-2.84374863565198E-09,NaN,-1.51263225300637E-06,NaN,30.4710436827439,24.9997112860966,24.9998114160068,""
-1666.65037250519,24.9999999214787,-2.4826084003445E-09,NaN,-1.32053638316197E-06,NaN,30.4917933577845,24.9997126481901,24.9998127801197,""
-1652.87796449661,24.9999997565679,-2.1215104172826E-09,NaN,-1.12846298791628E-06,NaN,30.5150800401064,24.9997140104723,24.9998141444216,""
-1639.10746455193,24.9999999907473,-2.09189206505998E-09,NaN,-1.11270854524467E-06,NaN,30.5331301149719,24.9997153585955,24.9998154897124,""
-1625.33505630493,25.0000002251728,-2.06238830046723E-09,NaN,-1.09701505344002E-06,NaN,30.5500745601844,24.9997167069056,24.9998168351897,""
-1611.56455636024,25.000000064825,-1.5959396980216E-09,NaN,-8.48904094692339E-07,NaN,30.561281722069,24.9997185859561,24.9998187143067,""
