1318.98508191109, 4.51311709369486e-05
1344.99547481537, 4.47441690504703e-05
1371.00586771965, 4.43616891998789e-05
1397.01626038551, 4.40656507841037e-05
1423.02665328979, 4.37710932546437e-05
1449.03704619408, 4.37619658083338e-05
1475.04743885994, 4.37577363753502e-05
1501.05783152580, 4.37029861888108e-05
1527.06822443008, 4.36473676238169e-05
1553.07861733437, 4.37831136216213e-05
1579.08901000023, 4.39221543330329e-05
1605.09940266609, 4.39345246931068e-05
1631.10979557037, 4.39447105748768e-05
1657.12018847466, 4.38745410264079e-05
1683.13058114052, 4.38029834350770e-05
1709.14097380638, 4.38461896310118e-05
1735.15136671066, 4.38913814965929e-05
1761.16175961494, 4.32848624682655e-05
1787.17215228081, 4.26670488725179e-05
1813.18254494667, 4.19411154553807e-05
1839.19293785095, 4.12133051706995e-05
1865.20333075523, 4.08532352053212e-05
1891.21372365952, 4.04995593272370e-05
1917.22411656380, 4.01841143829988e-05
1943.23450922966, 3.98693352690303e-05
1969.24490189552, 3.98852317308881e-05
1995.25529479980, 3.99068966202255e-05
2021.26568770409, 3.99407129387442e-05
2047.27608036995, 3.99747415764409e-05
2073.28647303581, 3.95991813178223e-05
2099.29686594009, 3.92164527418967e-05
2125.30725884438, 3.87281967884445e-05
2151.31765151024, 3.82380909790630e-05
2177.32804417610, 3.87047978341734e-05
2203.33843708038, 3.91883045223148e-05
2229.34882998466, 3.90067247663574e-05
2255.35922265053, 3.88134484344866e-05
2281.36961531639, 3.78796295484951e-05
2307.38000822067, 3.69327659970431e-05
2333.39040112495, 3.72465417428493e-05
2359.40079379082, 3.75825594973675e-05
2385.41118645668, 3.78755353878070e-05
2411.42157936096, 3.81677506498962e-05
2437.43197226524, 3.87451324871260e-05
2463.44236516953, 3.93275618670238e-05
2489.45275807381, 3.88450919468223e-05
2515.46315073967, 3.83437426717670e-05
2541.47354340553, 3.78246412621978e-05
2567.48393630981, 3.73052246193111e-05
2593.49432921410, 3.74804431120336e-05
2619.50472187996, 3.76680161586212e-05
2645.51511454582, 3.73234878193289e-05
2671.52550745010, 3.69694805512058e-05
2697.53590035439, 3.70863626164005e-05
2723.54629302025, 3.72116465630826e-05
2749.55668568611, 3.72916622334279e-05
2775.56707859039, 3.73708689130642e-05
2801.57747149467, 3.74135334517975e-05
2827.58786416054, 3.74555439041374e-05
2853.59825682640, 3.76513125754101e-05
2879.60864973068, 3.78498378202218e-05
2905.61904263496, 3.74335563755624e-05
2931.62943530083, 3.70062352078689e-05
2957.63982796669, 3.69523100462700e-05
2983.65022087097, 3.69051003693791e-05
3009.66061377525, 3.72274188498723e-05
3035.67100667953, 3.75563937692683e-05
3061.68139958382, 3.74266076882633e-05
3087.69179224968, 3.72885447305467e-05
3113.70218491554, 3.71137444299591e-05
3139.71257781982, 3.69382802740138e-05
3165.72297072411, 3.72281331600858e-05
3191.73336338997, 3.75264076979049e-05
3217.74375605583, 3.74032401236612e-05
3243.75414896011, 3.72724329780498e-05
3269.76454186440, 3.71176664257151e-05
3295.77493453026, 3.69624648752864e-05
