Summary
Name,"SuFEx-R1-BSF-NO2-T20-6-15-20.rslt"
Start time,2020 июн 15 - 13:28
End time,2020 июн 17 - 12:20
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T20-6-15-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20","SuFEx-R1-BSF-NO2-T20"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
32473.7025620937,20.0000002578842,2.19883611276012E-05,0.779433799818833,0.0116959367700007,414.592446712145,26.5857226469791,20.000246255997,20.0000324951283,""
32487.7624897957,19.9999999206835,2.19814406658746E-05,0.779742924692054,0.0116922556733375,414.756874836199,26.6144376459565,20.0002503602643,20.0000366539791,""
32501.8224174976,20.0000000326531,2.19766030947828E-05,0.780051944044013,0.0116896824972249,414.921246831922,26.6358919765992,20.0002503511636,20.0000366950692,""
32515.8823451996,20.000000313252,2.19726896061343E-05,0.780360916581058,0.0116876008543267,415.085593926095,26.6559332709551,20.0002503420629,20.0000367361594,""
32529.9422729015,20.0000002021551,2.19687171497681E-05,0.780669812072007,0.0116854878456213,415.249900038302,26.6564538688614,20.0002426912491,20.0000291423233,""
32544.0022006035,19.9999999438889,2.19647185133974E-05,0.780978673356662,0.0116833609113816,415.414187955672,26.6531738351998,20.0002350404353,20.0000215484872,""
32558.0621283054,20.0000000922117,2.19584638925666E-05,0.781287425061832,0.0116800339854078,415.578417586081,26.6674430346308,20.0002283348848,20.0000149061873,""
32572.1220560074,20.0000003934219,2.19512069605847E-05,0.781596128081941,0.0116761739152046,415.742621320181,26.6851304720811,20.0002216293343,20.0000082638875,""
32586.1819834709,20.0000003030382,2.19441076934096E-05,0.781904692043986,0.0116723977092604,415.906751087227,26.6934524044751,20.0002168218131,20.0000035074539,""
32600.2419111729,20.0000000652883,2.19370785251224E-05,0.782213194187239,0.0116686587899587,416.070847971936,26.6999493534723,20.0002120142918,19.9999987510203,""
32614.3018388748,19.999999965692,2.19310182953784E-05,0.782521573148983,0.0116654352634992,416.234879334566,26.7212497141092,20.0002092796533,19.9999960756562,""
32628.3617665768,19.9999999181279,2.19253891721517E-05,0.782829897303999,0.0116624410490169,416.398881544681,26.7454359211084,20.0002065450147,19.9999934002921,""
32642.4216942787,19.9999998849908,2.19204548106891E-05,0.783138121694942,0.0116598163886644,416.562830688799,26.7555669857772,20.0002092357024,19.9999961394965,""
32656.4816219807,19.9999998572915,2.19158297885058E-05,0.783446301666419,0.0116573562704818,416.726756205542,26.7629569170157,20.0002119263901,19.9999988787009,""
32670.5415496826,19.9999998857864,2.19112104850038E-05,0.78375439174312,0.011654899194151,416.890633905915,26.7896868501804,20.0002166080709,20.0000036182821,""
32684.6014773846,19.9999999354791,2.19065937295393E-05,0.784062441765961,0.0116524434731592,417.054490301043,26.8201902009649,20.0002212897517,20.0000083578633,""
32698.6614050865,20.0000000347759,2.19012007325304E-05,0.784370391079507,0.0116495748577289,417.218293127398,26.8326023864782,20.0002213882301,20.0000085087115,""
32712.7213327885,20.0000001527996,2.18954616229067E-05,0.78467829548853,0.011646522139844,417.382072068367,26.8414833230529,20.0002214867084,20.0000086595596,""
32726.7812604904,20.0000001952601,2.18982096054946E-05,0.784986207635146,0.0116479838327099,417.545855125078,26.8406744797774,20.0002146551172,20.0000018030443,""
32740.8411881924,20.0000002091708,2.19047445419491E-05,0.785294123234289,0.0116514598627389,417.709640018239,26.8379734711538,20.0002078235261,19.9999949465289,""
32754.9011158943,19.9999999663204,2.19148721473226E-05,0.785602216396517,0.0116568468868737,417.873519359849,26.8563736290376,20.000204499723,19.9999916662155,""
32768.9610435963,19.9999996263813,2.19266039535876E-05,0.785910388844329,0.0116630872093551,418.037440874643,26.8788960425015,20.0002011759199,19.9999883859021,""
32783.0209712982,19.9999997453832,2.19175487064288E-05,0.786218497034662,0.0116582705885259,418.201328209927,26.8764564608297,20.0002023450993,19.9999896780984,""
32797.0808990002,20.0000000380622,2.18992049746421E-05,0.78652657651219,0.0116485132843841,418.365200272441,26.8691383262259,20.0002035142788,19.9999909702947,""
32811.1408267021,20.0000002451009,2.18701017458662E-05,0.786834148234878,0.0116330328435458,418.528802252595,26.8662745532482,20.0002087736973,19.9999963177234,""
32825.2007544041,20.000000419705,2.18361873083911E-05,0.787141492910288,0.0116149932491442,418.692283462919,26.8642817046031,20.0002140331158,20.0000016651521,""
32839.260682106,20.0000003081524,2.1814969746887E-05,0.78744835721782,0.0116037073121739,418.855509158415,26.8308299274665,20.0002173706124,20.0000050714696,""
32853.3206095696,20.0000000881372,2.17994337680948E-05,0.787755006565724,0.0115954434936675,419.018620513683,26.7912246539372,20.0002207081088,20.0000084777871,""
32867.3805372715,19.9999998585077,2.17933222220412E-05,0.788061486665323,0.0115921926712985,419.181641843257,26.7338913131801,20.0002231889963,20.000011021929,""
32881.4404649735,19.9999996252312,2.17914309225611E-05,0.788367890973463,0.0115911866609367,419.344622858225,26.6730888260851,20.0002256698839,20.000013566071,""
32895.5003926754,19.9999997814466,2.17903525301396E-05,0.788674269983451,0.0115906130479466,419.507590416729,26.654867562092,20.0002267819766,20.0000147401193,""
32909.5603203774,20.0000000855273,2.17896384162089E-05,0.788980637656873,0.0115902332001111,419.670551945145,26.6449823891109,20.0002278940693,20.0000159141675,""
32923.6202480793,19.9999999268225,2.17874881831072E-05,0.78928697127222,0.0115890894590996,419.833495357564,26.6265199061302,20.0002278999789,20.0000159776818,""
32937.6801757813,19.9999995922879,2.17846939393264E-05,0.789593289614625,0.0115876031592162,419.996430646077,26.6063775426618,20.0002279058884,20.0000160411962,""
32951.7401034832,19.9999994988925,2.17809187083506E-05,0.789899539924008,0.0115855950576333,420.159329746813,26.55531202993,20.0002320416448,20.0000202355,""
32965.8000311852,19.9999994971878,2.17767032512634E-05,0.790205759703009,0.0115833527932252,420.322212607983,26.4981876147338,20.0002361774011,20.0000244298037,""
32979.8599588871,19.9999996287021,2.17718496689128E-05,0.790511888700729,0.0115807711004856,420.485047181239,26.4525051660816,20.0002377899305,20.0000261014759,""
32993.9198865891,19.9999998109117,2.17667095182371E-05,0.790817976930528,0.0115780369777857,420.64786006943,26.4090655343906,20.0002394024599,20.0000277731481,""
33007.979814291,19.9999996759957,2.17614704131153E-05,0.79112396403702,0.0115752502197422,420.810619168628,26.386169828036,20.000235716103,20.0000241424811,""
