Summary
Name,"SuFEx-R1-BSF-CH3-2-19-20.rslt"
Start time,2020 фев 19 - 9:23
End time,2020 фев 21 - 7:12
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-2-19-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU
Name,"DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-4139.81877279282,NaN,NaN,NaN,NaN,NaN,NaN,24.9999569886054,24.9998666468011,""
-4139.81807899475,25.0000002297895,NaN,NaN,NaN,NaN,NaN,24.9999569886622,24.9998666468586,""
-4138.89614152908,25.0000002253889,2.39817406413635E-08,NaN,1.27562450220019E-05,NaN,NaN,24.9999570642305,24.9998667233595,""
-4138.8321750164,25.0000002250836,2.39302293221043E-08,NaN,1.2728845384098E-05,NaN,27.8034306876173,24.9999570694736,24.9998667286673,""
-4112.33418893814,25.0000000986022,2.59177950803254E-09,NaN,1.3786061212939E-06,NaN,27.7934167694636,24.9999592414289,24.9998689274272,""
-4098.5918970108,24.9999999429399,-4.35700592763768E-09,NaN,-2.31755634448813E-06,NaN,27.7685919405137,24.9999571825387,24.99986688619,""
-4084.84960508347,24.9999997872639,-1.10090685984578E-08,NaN,-5.85588755237117E-06,NaN,27.7422471848061,24.9999551236486,24.9998648449529,""
-4071.10731315613,24.9999997970386,-1.45292966345306E-08,NaN,-7.72834927368648E-06,NaN,27.7936937032687,24.9999549217601,24.9998646562099,""
-4057.36502122879,24.9999998068552,-1.78235592471197E-08,NaN,-9.48061662080837E-06,NaN,27.8511690804026,24.9999547198715,24.999864467467,""
-4043.62272930145,24.9999997437159,-1.88275968154645E-08,NaN,-1.0014679157162E-05,NaN,27.8629581829584,24.9999534109529,24.9998631661312,""
-4029.88043737412,24.9999996805508,-1.96661845776763E-08,NaN,-1.04607364774874E-05,NaN,27.871203041984,24.9999521020342,24.9998618647955,""
-4016.13814544678,24.9999996162892,-1.81982273709608E-08,NaN,-9.679908176043E-06,NaN,27.8439586917606,24.9999508775381,24.999860640244,""
-4002.39585351944,24.999999552027,-1.65634324410877E-08,NaN,-8.8103364048339E-06,NaN,27.8139584167964,24.9999496530419,24.9998594156925,""
-3988.6535615921,24.9999999962542,-1.36475821041809E-08,NaN,-7.25935218307496E-06,NaN,27.8620787108961,24.9999491984559,24.999858961596,""
-3974.91126966476,25.0000004407639,-1.06389539827675E-08,NaN,-5.65901807594015E-06,NaN,27.9162715279926,24.9999487438698,24.9998585074994,""
-3961.16897773743,25.0000001665522,-7.21975503962935E-09,NaN,-3.8402952338454E-06,NaN,27.9076759911527,24.9999479648729,24.9998577211812,""
-3947.42668581009,24.9999998918684,-3.77078414293823E-09,NaN,-2.00573624624374E-06,NaN,27.8941948830714,24.999947185876,24.9998569348631,""
-3933.68439412117,24.9999998737411,-2.21856624642834E-09,NaN,-1.18008842895124E-06,NaN,27.8349899373971,24.9999479327109,24.9998576813381,""
-3919.94210219383,24.9999998558083,-8.04060547450982E-10,NaN,-4.27691780559033E-07,NaN,27.7722236711233,24.9999486795459,24.9998584278132,""
-3906.19981026649,24.9999998437838,-9.45921576550362E-10,NaN,-5.03149774760831E-07,NaN,27.743498194483,24.9999517516072,24.999861502591,""
-3892.45751833916,24.9999998317643,-1.20092249876507E-09,NaN,-6.38788563172909E-07,NaN,27.7174267106436,24.9999548236685,24.9998645773689,""
-3878.71522641182,24.9999998894928,-4.7363785626502E-09,NaN,-2.51935029928202E-06,NaN,27.7220591677316,24.9999576313208,24.9998674141669,""
-3864.97293448448,24.9999999472883,-8.51060439618771E-09,NaN,-4.52691723201474E-06,NaN,27.7290878389064,24.9999604389731,24.9998702509648,""
-3851.23064255714,24.9999998667935,-1.24028766374959E-08,NaN,-6.59727480717866E-06,NaN,27.7478977473878,24.9999613397019,24.9998711176167,""
-3837.48835062981,24.9999997861519,-1.63037516569242E-08,NaN,-8.67220832815116E-06,NaN,27.7676280064724,24.9999622404307,24.9998719842687,""
-3823.74605870247,24.9999999593473,-1.05089921518527E-09,NaN,-5.58988944247485E-07,NaN,27.7867051821347,24.9999606074667,24.9998702888063,""
-3810.00376677513,25.0000001328379,1.55995422996758E-08,NaN,8.29762888280627E-06,NaN,27.8057312882852,24.9999589745028,24.999868593344,""
