Summary
Name,"Ampoule_SuFEx_CH3_12-11-19.rslt"
Start time,2019 дек 11 - 11:53
End time,2019 дек 16 - 22:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\Ampoule_SuFEx_CH3_12-11-19.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800g
Name,"SuFEx_CH3"
,Component - PhOH
Mass,1.88mg
Name,"PhOH"
Physical shape,"Liquid"
,Component - DBU+DCM+bsfCH3
Name,"DBU+DCM+bsfCH3"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-603.23553609848,25.0000000343384,5.84782748021001E-08,NaN,3.1105465320266E-05,NaN,""
-564.035292863846,25.0000001169065,4.20154461604601E-08,NaN,2.23486415747128E-05,NaN,""
-524.835049629211,25.0000001994746,2.56499738740626E-08,NaN,1.36436031245014E-05,NaN,""
-485.634806394577,25.0000001771803,2.18910313174014E-08,NaN,1.16441655943625E-05,NaN,""
-446.434563159943,25.0000001548861,1.8214793268163E-08,NaN,9.68871982349098E-06,NaN,""
-407.234319925308,25.0000000374558,1.57200925709559E-08,NaN,8.36175136752971E-06,NaN,""
-368.034076929092,24.9999999200256,1.32331437205499E-08,NaN,7.03890623433506E-06,NaN,""
-328.833833694458,24.9999999350964,6.91327183868155E-09,NaN,3.67727225461785E-06,NaN,""
-289.633590459824,24.9999999501672,5.6825156460996E-10,NaN,3.02261470537213E-07,NaN,""
-250.433347463608,24.9999998958011,1.0244023570904E-08,NaN,5.44894870792766E-06,NaN,""
-211.233104228973,24.9999998414349,2.00249161246251E-08,NaN,1.06515511301197E-05,NaN,""
-172.032860994339,24.9999998965447,1.84568000811197E-05,NaN,0.00981744685165942,NaN,""
-132.832617759705,24.9999999516545,3.70144906227881E-05,NaN,0.0196885588419086,NaN,""
-93.6323745250702,24.9999999501415,4.15233878338435E-05,NaN,0.0220869084222572,NaN,""
-54.4321315288544,24.9999999486285,4.59400938532198E-05,NaN,0.0244362201346914,NaN,""
-15.23188829422,25.0000000342611,4.76476212483576E-05,NaN,0.0253444793874242,NaN,""
0,25.0000000675351,4.83042002459076E-05,NaN,0.0256937235350572,NaN,"Reaction start"
39.2002432346344,25.0000000489649,4.7558278503757E-05,NaN,0.0252969566509346,NaN,""
102.368841171265,24.9999997548141,4.00077719809983E-05,NaN,0.0212807297771268,NaN,""
141.569084405899,24.9999998714183,3.69442222118561E-05,NaN,0.0196511820275831,NaN,""
180.769327640533,24.9999999880225,3.38913182866579E-05,NaN,0.0180272969609883,NaN,""
219.969570875168,24.9999999277267,3.28946906148392E-05,NaN,0.017497175858957,NaN,""
259.169813871384,24.9999998674309,3.19115595720679E-05,NaN,0.0169742338149297,NaN,""
298.370057106018,24.9999998835433,3.15011893768732E-05,NaN,0.0167559517962092,NaN,""
337.570300340652,24.9999998996557,3.10945787694357E-05,NaN,0.0165396695582105,NaN,""
376.770543336868,25.0000000583197,3.09353606079916E-05,NaN,0.016454979046804,NaN,""
415.970786571503,25.0000002169838,3.07777664102366E-05,NaN,0.0163711523458705,NaN,""
455.171029806137,25.0000001955316,3.07363232221807E-05,NaN,0.0163491080969046,NaN,""
494.371273040771,25.0000001740794,3.06956425287254E-05,NaN,0.0163274694301731,NaN,""
533.571516275406,25.0000000458737,3.11876070459531E-05,NaN,0.0165891526840176,NaN,""
572.771759271622,24.999999917668,3.16830683944074E-05,NaN,0.016852695954472,NaN,""
611.972002506256,24.9999999879173,3.15133638414584E-05,NaN,0.0167624275752438,NaN,""
651.172245740891,25.0000000581666,3.13392922176928E-05,NaN,0.0166698362860068,NaN,""
690.372488737106,25.0000001240107,3.09349921414371E-05,NaN,0.0164547830539559,NaN,""
729.572731971741,25.0000001898549,3.05291804432062E-05,NaN,0.0162389257676629,NaN,""
768.772975206375,25.0000001590037,3.05116460023755E-05,NaN,0.0162295989374338,NaN,""
807.97321844101,25.0000001281525,3.04966610267099E-05,NaN,0.0162216282056967,NaN,""
847.173461675644,25.0000000543194,4.12755700644244E-05,NaN,0.0219550904598002,NaN,""
886.37370467186,24.9999999804863,5.21253565555977E-05,NaN,0.0277262534870201,NaN,""
910.030598640442,24.9999999934616,9.36074042839205E-05,NaN,0.0497911724914471,NaN,"Measuring position"
964.774191141129,25.0000000234874,0.000190483030066806,NaN,0.101320760673833,NaN,""
1003.97443413734,25.0000000584834,0.000144710896201324,NaN,0.0769738809581512,NaN,""
1043.17467737198,25.0000000934794,9.81826083787783E-05,NaN,0.0522247916908395,NaN,""
1082.37492060661,25.0000000702139,8.90456177450415E-05,NaN,0.0473646902899157,NaN,""
1121.57516384125,25.0000000469484,8.01541946667984E-05,NaN,0.0426352099291481,NaN,""
1160.77540707588,25.0000000772599,7.8282618217209E-05,NaN,0.0416396905410686,NaN,""
1199.9756500721,25.0000001075714,7.64571471268053E-05,NaN,0.0406686952802156,NaN,""
1239.17589330673,25.0000000256421,7.55794068878819E-05,NaN,0.0402018121744053,NaN,"Signal correct"
1278.37613654137,24.9999999437127,7.47078915425266E-05,NaN,0.039738240182195,NaN,""
1317.576379776,24.9999998834972,7.4148073926359E-05,0.00708523683139023,0.0394404648544463,3.76874299542034,""
1356.77662301064,24.9999998232818,7.35903037152372E-05,0.00999171667834789,0.0391437785719347,5.31474291401484,""
1395.97686600685,24.9999999215691,7.31495150676861E-05,0.0128593381311319,0.0389093165253649,6.84007347400635,""
1435.17710924149,25.0000000198565,7.27094948588784E-05,0.0157267043441512,0.0386752632228077,8.36526826816556,""
1474.37735247612,24.9999999060804,7.23578997217626E-05,0.0185632641840026,0.0384882445328524,9.8740766936184,""
1513.57759571075,24.9999997923043,7.20068854726447E-05,0.0213996216485311,0.0383015348258749,11.3827774726229,""
1552.77783894539,24.9999998295364,7.17046673945661E-05,0.0242105518562891,0.0381407805290245,12.8779531150474,""
1591.9780819416,24.9999998667686,7.14027698902896E-05,0.0270213149997119,0.0379801967501541,14.3730398934638,""
1631.17832517624,24.9999998483505,7.11399889438077E-05,0.0298100971127904,0.0378404196509615,15.856434634463,""
1670.37856841087,24.9999998299323,7.08774649919703E-05,0.0325987348110348,0.037700779251048,17.3397525590611,""
1709.57881140709,24.9999999674109,7.06380528771777E-05,0.0353678308207854,0.0375734323814775,18.8126759685029,""
1748.77905464172,25.0000001048894,7.03987926131269E-05,0.0381367984523061,0.0374461662835781,20.2855310916522,""
1787.97929787636,25.0000000290122,7.01666731237362E-05,0.0408874103287045,0.0373226984700725,21.7486225152684,""
1827.17954111099,24.9999999531351,6.99346005540851E-05,0.0436379015953246,0.0371992556138751,23.2116497847471,""
1866.37978434563,25.0000000447459,6.9725499126033E-05,0.0463712175076657,0.0370880314500175,24.6655412274818,""
1905.58002734184,25.0000001363568,6.95165486431811E-05,0.0491044205437132,0.0369768875761601,26.1193726296347,""
1944.78027057648,25.0000000225055,6.9328487154596E-05,0.0518221675761986,0.036876854869466,27.5649827532972,""
1983.98051381111,24.9999999086542,6.91405629355739E-05,0.0545398130412759,0.0367768951784968,29.0105388517425,""
2023.18075680733,24.9999998647035,6.89599037453233E-05,0.0572431061195836,0.0366807998645337,30.4484607019062,""
2062.38100004196,24.9999998207529,6.87792922977959E-05,0.0599463048943874,0.0365847299456361,31.8863323906316,""
2101.5812432766,24.9999998651503,6.86083335580631E-05,0.0626358144833381,0.0364937944457783,33.3169225975203,""
2140.78148651123,24.9999999095478,6.84374382567982E-05,0.0653252341057225,0.0364028926897863,34.7474649498524,""
2179.98172974586,24.9999999143368,6.82768705219036E-05,0.0680017477785602,0.0363174843201615,36.1711424354044,""
2219.18197274208,24.9999999191258,6.81163706652485E-05,0.0706781766115994,0.0362321120559833,37.594774793404,""
2258.38221597672,24.9999999542147,6.79606381503358E-05,0.0733422912399993,0.0361492756118808,39.0118570425528,""
2297.58245921135,24.9999999893035,6.78049369701793E-05,0.0760063249295758,0.0360664558352018,40.4288962391361,""
2336.78270220757,24.9999999960273,6.7650593659407E-05,0.078658284496147,0.0359843583294718,41.8395130298654,""
2375.9829454422,25.0000000027511,6.7496259273161E-05,0.0813101647140024,0.0359022655708303,43.2500876138311,""
2415.18318867683,25.0000000485428,6.73511254230275E-05,0.0839503847213656,0.0358250667143763,44.6544599581732,""
2454.38343191147,25.0000000943346,6.72060520526321E-05,0.0865905280803172,0.0357479000279958,46.0587915320836,""
2493.5836751461,25.000000030389,6.70646336748894E-05,0.0892195151725922,0.0356726774866433,47.4571889215916,""
2532.78391814232,24.9999999664434,6.69232393253677E-05,0.0918484289092921,0.0355974677262594,48.8555472921767,""
2571.98416137695,25.0000000390291,6.67814904120451E-05,0.0944663157768677,0.0355220693681091,50.2480403068445,""
2611.18440461159,25.0000001116148,6.66397391677534E-05,0.0970841301514509,0.0354466697700816,51.64049476141,""
2650.3846476078,25.0000001122512,6.65068312475318E-05,0.0996912503904441,0.035375974067836,53.0272608459809,""
2689.58489084244,25.0000001128875,6.63739814674197E-05,0.102298300336212,0.0353053092911807,54.4139895405384,""
2728.78513407707,25.0000000640293,6.62496794860707E-05,0.104895337902267,0.0352391912159951,55.795392501206,""
2767.98537731171,25.0000000151711,6.61254337057522E-05,0.1074923096378,0.0351731030349746,57.1767604456382,""
2807.18562054634,24.9999999445178,6.60012011460878E-05,0.110079604591039,0.0351070218862169,58.5529811654461,""
2846.38586354256,24.9999998738644,6.58769686741081E-05,0.112666835901204,0.0350409407841001,59.9291680325552,""
2885.58610677719,25.0000001095305,6.57532166417156E-05,0.115244409799866,0.0349751152349551,61.3002179786523,""
2924.78635001183,25.0000003451967,6.56294677685138E-05,0.117821920195004,0.0349092913662308,62.6712341462786,""
2963.98659300804,25.000000142228,6.55083076092014E-05,0.120389893462233,0.0348448444729795,64.037177373528,""
3003.18683624268,24.9999999392594,6.5387164472443E-05,0.122957804029349,0.0347804066342782,65.4030872496539,""
3042.38707947731,24.9999999127016,6.52714837537877E-05,0.125516493093898,0.0347188743371211,66.7640920712224,""
3081.58732271194,24.9999998861439,6.51558389577629E-05,0.12807512151486,0.0346573611477462,68.1250646355636,""
3120.78756594658,24.9999999628862,6.50444798907712E-05,0.130624910566146,0.0345981276014741,69.4813354075245,""
3159.98780918121,25.0000000396285,6.49331490096006E-05,0.133174641483825,0.0345389090476599,70.8375752573535,""
3199.18805241585,25.0000000509625,6.48183778406271E-05,0.135715566176348,0.0344778605535251,72.1891309448661,""
3238.38829541206,25.0000000622966,6.47035840455094E-05,0.138256432934697,0.0344168000242071,73.5406558163283,""
3277.5885386467,25.0000000403013,6.45913222300377E-05,0.14078845788064,0.0343570862925732,74.8874775960853,""
3316.78878188133,25.0000000183061,6.44790770683568E-05,0.143320424670543,0.0342973814193387,76.2342684417781,""
3355.98902487755,24.9999999561773,6.43702444751573E-05,0.145843782648077,0.0342394917421049,77.5764801319557,""
3395.18926811218,24.9999998940485,6.42614343282418E-05,0.148367084014625,0.0341816140043839,78.9186617099068,""
3434.38951134682,25.0000000387339,6.41635168462703E-05,0.15088233735581,0.0341295302373778,80.2565624233031,""
3473.58975458145,25.0000001834193,6.40656710171216E-05,0.153397537756439,0.0340774845835753,81.5944349768293,""
3512.78999781609,25.0000001495447,6.39469947374952E-05,0.155904300570674,0.034014358902923,82.9278194524861,""
3551.9902408123,25.00000011567,6.38281814269024E-05,0.15841100786358,0.0339511603334587,84.2611743955212,""
3591.19048404694,24.9999999600213,6.37174688199499E-05,0.160908778579393,0.0338922706489095,85.5897758401026,""
3630.39072728157,24.9999998043725,6.36068095058206E-05,0.163406490503252,0.0338334093116067,86.9183460123683,""
3669.59097027779,24.999999969293,6.35141677089599E-05,0.165896289663434,0.033784131760085,88.2427072677841,""
3708.79121351242,25.0000001342135,6.34216444513023E-05,0.168386036779678,0.033734917261331,89.5670408402542,""
3747.99145674706,25.0000000879722,6.33280876327201E-05,0.17086853692527,0.0336851529961277,90.887519641101,""
3787.19169998169,25.0000000417309,6.32345240138264E-05,0.173350989389437,0.0336353851137374,92.2079730794876,""
3826.39194321632,25.0000000138815,6.3140095083091E-05,0.175826120449163,0.033585156959091,93.5245321538101,""
3865.59218621254,24.9999999860322,6.30456604593143E-05,0.178301203320147,0.033534925776231,94.841065595823,""
3904.79242944717,24.9999999330496,6.29551895448315E-05,0.180769086262322,0.0334868029493784,96.1537692884693,""
3943.99267268181,24.9999998800669,6.28647447123522E-05,0.183236921827427,0.033438693995932,97.4664477805462,""
3983.19291567802,24.9999999600322,6.27722842057506E-05,0.185697633799628,0.0333895128753992,98.7753371274615,""
4022.39315891266,25.0000000399975,6.26798104343359E-05,0.188158298909724,0.0333403246991149,100.084201547726,""
4061.59340214729,24.9999998303136,6.25892607576797E-05,0.190611836854496,0.0332921599774892,101.389274922604,""
4100.79364538193,24.9999996206296,6.24987237433153E-05,0.193065327896043,0.0332440019911252,102.694323348959,""
4139.99388861656,24.9999997913792,6.24060821434008E-05,0.195511684699397,0.0331947245443621,103.995576967765,""
4179.19413161278,24.9999999621287,6.23134266932382E-05,0.197957994535642,0.0331454397304459,105.296805604065,""
4218.39437484741,24.9999999983871,6.2224139476814E-05,0.200397219686471,0.0330979465302202,106.594265790676,""
4257.59461808205,25.0000000346455,6.21348744287983E-05,0.202836398208557,0.0330504651217012,107.891701174765,""
4296.79486107826,25.0000001040249,6.20387806539976E-05,0.205268356365792,0.0329993514117009,109.185295939251,""
4335.9951043129,25.0000001734043,6.19426419321853E-05,0.207700267013745,0.0329482137937156,110.478865432843,""
4375.19534754753,25.0000000320922,6.18502642475995E-05,0.210124837060086,0.0328990767274465,111.76853035111,""
4414.39559078217,24.9999998907801,6.17579113193636E-05,0.21254935878824,0.0328499528294487,113.058169568213,""
4453.5958340168,24.9999999591944,6.16707275624356E-05,0.214966889983655,0.0328035784906573,114.344090416838,""
4492.79607701302,25.0000000276087,6.15835778329604E-05,0.217384375148032,0.0327572222515747,115.629986780868,""
4531.99632024765,25.0000000691871,6.15015909505147E-05,0.219795274814497,0.0327136122077206,116.912380220477,""
4571.19656348228,25.0000001107655,6.14196380552098E-05,0.222206131128385,0.0326700202421329,118.194750600205,""
4610.3968064785,25.0000000602436,6.13372369361765E-05,0.224610586731673,0.0326261898596684,119.473716346635,""
4649.59704971313,25.0000000097216,6.12548328658144E-05,0.227015000211413,0.0325823579073481,120.752659686922,""
4688.79729294777,25.0000000156668,6.11846507385813E-05,0.229413474530189,0.0325450269886071,122.028443899037,""
4727.9975361824,25.0000000216119,6.11145490773345E-05,0.231811909747127,0.0325077388709226,123.304207312302,""
4767.19777941704,25.0000000496908,6.1034994856532E-05,0.234204514365502,0.0324654227960277,124.576869343352,""
4806.39802241325,25.0000000777696,6.0955378399842E-05,0.23659708058022,0.0324230736169373,125.849510946926,""
4845.59826564789,25.0000000745908,6.08795977183043E-05,0.238983596033787,0.0323827647437789,127.118934060525,""
4884.79850888252,25.0000000714119,6.08038422931764E-05,0.241370071646424,0.0323424693048811,128.38833598214,""
4923.99875211716,25.0000000016581,6.07244349229432E-05,0.243750503691619,0.0323002313419911,129.654523240223,""
4963.19899535179,24.9999999319042,6.06450035054373E-05,0.246130895941222,0.0322579805879986,130.920689330437,""
5002.39923834801,24.9999999491875,6.05474393138974E-05,0.248504390644659,0.0322060847414348,132.183186513117,""
5041.59948158264,24.9999999664707,6.04497557149752E-05,0.250877839941347,0.032154125380306,133.44565954327,""
5080.79972481728,24.9999999688522,6.03686535734325E-05,0.253244330896934,0.0321109859433152,134.704431328156,""
5119.99996805191,24.9999999712336,6.02876606288672E-05,0.255610776028454,0.032067904589823,135.963178738539,""
5159.20021128654,24.9999999782516,6.02148944285233E-05,0.257971235308769,0.0320291991641082,137.218742185515,""
5198.40045428276,24.9999999852696,6.01421824086312E-05,0.260331655152878,0.0319905225577826,138.474284655786,""
5237.6006975174,25.000000077242,6.00669283143163E-05,0.262686312002644,0.0319504937842108,139.726761703534,""
5276.80094075203,25.0000001692145,5.99916574774038E-05,0.265040930896105,0.031910456105002,140.979218561758,""
5316.00118374825,25.000000008204,5.99152203754153E-05,0.2673896414008,0.0318697980720294,142.22853266,""
5355.20142698288,24.9999998471934,5.98387755912988E-05,0.269738313003992,0.0318291359528185,143.477826065953,""
5394.40167021751,25.0000000324614,5.97642219082696E-05,0.272081104648516,0.0317894797384413,144.723991834317,""
5433.60191345215,25.0000002177294,5.96896806817313E-05,0.274423857562349,0.0317498301498571,145.97013700125,""
5472.80215668678,25.0000001316393,5.96164791477725E-05,0.27676085716745,0.0317108931637088,147.21322189758,""
5512.002399683,25.0000000455492,5.95432864391485E-05,0.279097818859856,0.0316719608718875,148.456286627583,""
5551.20264291763,25.0000000116278,5.94683275895589E-05,0.281429010542901,0.0316320891433824,149.696282203671,""
5590.40288615227,24.9999999777063,5.93933571053293E-05,0.283760164215298,0.031592211226239,150.936257561329,""
5629.60312914848,24.9999999912617,5.93198369622815E-05,0.286085535472594,0.031553104767171,152.173157166273,""
5668.80337238312,25.0000000048171,5.92463263735712E-05,0.288410868649816,0.0315140033901975,153.410036515859,""
5708.00361561775,25.0000000434367,5.91748834611962E-05,0.290730557335226,0.0314760018410618,154.643913476184,""
5747.20385885239,25.0000000820562,5.91034541713132E-05,0.293050208832976,0.0314380075379326,155.877770655839,""
5786.40410208702,25.0000001349018,5.90253795766126E-05,0.295364036396667,0.0313964784981982,157.108529998227,""
5825.60434508324,25.0000001877474,5.89472611987265E-05,0.297677825574358,0.0313549261695354,158.339268922531,""
5864.80458831787,25.0000000730774,5.88762877315326E-05,0.299985810418917,0.0313171743252833,159.566920435594,""
5904.00483155251,24.9999999584073,5.88053613422899E-05,0.302293757018525,0.0312794475224946,160.794551605598,""
5943.20507454872,24.9999999902596,5.87383452538563E-05,0.304596332625917,0.0312438006669449,162.01932586485,""
5982.40531778336,25.0000000221119,5.86713549314302E-05,0.306898872855952,0.0312081675167182,163.244081306358,""
6021.60556101799,25.0000001007844,5.85979501616668E-05,0.309195943946411,0.0311691224264185,164.46592763107,""
6060.80580425262,25.000000179457,5.85245031224854E-05,0.311492978996766,0.0311300548523859,165.687754785514,""
6100.00604748726,25.0000001592756,5.84551474665013E-05,0.313784453844837,0.0310931635460113,166.906624385552,""
6139.20629048347,25.0000001390942,5.83858187734496E-05,0.316075892036837,0.0310562865816221,168.125474487679,""
6178.40653371811,24.9999999927775,5.83138922673983E-05,0.318361828590749,0.0310180278018076,169.341398186568,""
6217.60677695274,24.9999998464607,5.82419486406461E-05,0.32064772888641,0.0309797599152373,170.557302599154,""
6256.80701994896,24.9999999992066,5.81737005565409E-05,0.322928170549418,0.0309434577428409,171.770303483733,""
6296.00726318359,25.0000001519524,5.81054768285298E-05,0.325208576249735,0.0309071685258137,172.983285239221,""
6335.20750641823,25.0000000226892,5.8042376715228E-05,0.327483869046279,0.0308736046357596,174.193547365042,""
6374.40774965286,24.999999893426,5.79793103723478E-05,0.329759128142999,0.0308400587086956,175.403791565425,""
6413.6079928875,24.9999999211835,5.79124797868924E-05,0.332029327625379,0.0308045105249428,176.611344481585,""
6452.80823588371,24.9999999489409,5.78456243899012E-05,0.334299493743589,0.0307689491435645,177.818879650845,""
6492.00847911835,24.9999999216659,5.77762454222364E-05,0.33656435377928,0.0307320454373598,179.023592435787,""
6531.20872235298,24.9999998943909,5.77068498195981E-05,0.338829178838028,0.0306951328827649,180.228286615972,""
6570.4089653492,24.9999999578724,5.76388023770738E-05,0.341088651712214,0.0306589374346137,181.430133889476,""
6609.60920858383,25.0000000213538,5.75707638214634E-05,0.343348089317605,0.0306227467135444,182.631962402981,""
6648.80945181847,24.9999998977482,5.75052202649835E-05,0.345602325406812,0.0305878831196721,183.83102415256,""
6688.0096950531,24.9999997741427,5.74396931568935E-05,0.347856527204798,0.0305530282749434,185.030067662127,""
6727.20993828774,24.9999997863667,5.73738724023738E-05,0.350105613781951,0.0305180172353052,186.226390309548,""
6766.41018152237,24.9999997985907,5.73080497118742E-05,0.352354666634991,0.0304830051658905,187.422695018612,""
6805.610424757,24.9999999533956,5.7240111383376E-05,0.354598509824434,0.0304468677571149,188.616228630018,""
6844.81066775322,25.0000001082005,5.71721591063697E-05,0.356842318651637,0.03041072292892,189.809743963637,""
6884.01091098785,24.999999980581,5.71073348451266E-05,0.359080957516255,0.0303762419388971,191.000509317157,""
6923.21115422249,24.9999998529616,5.70425312087813E-05,0.3613195622921,0.0303417719195645,192.191256538351,""
6962.4113972187,24.9999999180034,5.69798143599396E-05,0.363553201501452,0.0303084118935849,193.379362500772,""
7001.61164045334,24.9999999830451,5.69171112708831E-05,0.365786807981788,0.03027505918664,194.567451054143,""
7040.81188368797,24.9999999199741,5.68522500694482E-05,0.368015446114975,0.0302405585475788,195.752896869668,""
7080.01212692261,24.9999998569031,5.67873746367602E-05,0.370244051485361,0.0302060503387023,196.938325258171,""
7119.21237015724,24.9999999009396,5.6721924234787E-05,0.372467581372876,0.0301712362950995,198.121053921742,""
7158.41261315346,24.9999999449761,5.66564700414865E-05,0.374691077775798,0.0301364202348333,199.30376477436,""
7197.61285638809,24.9999999824226,5.66019010807703E-05,0.376909902876103,0.0301073941918991,200.483990891544,""
7236.81309962273,25.0000000198691,5.6547403908324E-05,0.379128697169011,0.0300784063342149,201.664200621814,""
7276.01334261894,25.000000072907,5.64706153307784E-05,0.381342373008953,0.0300375613461588,202.84168777072,""
7315.21358585358,25.000000125945,5.63936797329281E-05,0.383556015104409,0.0299966381558128,204.019156970431,""
7354.41382908821,25.0000001280006,5.63323198838143E-05,0.385764275507059,0.0299639999381991,205.193763567584,""
7393.61407232285,25.0000001300562,5.62710627679324E-05,0.387972500413584,0.0299314163659215,206.368351283821,""
7432.81431555748,24.9999999517757,5.62099351449204E-05,0.390175959278365,0.02989890167283,207.540403871471,""
7472.0145585537,24.9999997734952,5.61488083764241E-05,0.392379386692608,0.0298663874342681,208.712439730111,""
7511.21480178833,24.9999999782786,5.60851561234081E-05,0.394577954156748,0.0298325298528766,209.881890508909,""
7550.41504502296,25.0000001830619,5.60214872112233E-05,0.3967764895625,0.0297986634102252,211.051324235372,""
7589.61528801918,25.0000001636676,5.59636925846171E-05,0.398970296266945,0.0297679215875623,212.218242695184,""
7628.81553125381,25.0000001442734,5.59059367089733E-05,0.401164071790662,0.0297372003771135,213.385144569501,""
7668.01577448845,24.9999999958272,5.58445351732923E-05,0.403353205990669,0.0297045399857938,214.549577654611,""
7707.21601772308,24.9999998473809,5.57831095867244E-05,0.405542309571268,0.0296718668014491,215.713994452802,""
7746.41626095772,24.9999999578657,5.57233217531352E-05,0.407726693119368,0.0296400647623059,216.875900595409,""
7785.61650395393,25.0000000683505,5.56635447249514E-05,0.409911045513865,0.0296082684707188,218.03779016695,""
7824.81674718857,24.9999999285108,5.56029239402925E-05,0.412090709015685,0.029576023372496,219.197185646641,""
7864.0169904232,24.9999997886711,5.55422975886683E-05,0.414270341580868,0.0295437753131214,220.356564670674,""
7903.21723341942,24.9999999249557,5.54815384853556E-05,0.416445246949114,0.0295114566411466,221.513429228252,""
7942.41747665405,25.0000000612403,5.54207785057512E-05,0.418620121139769,0.0294791375030591,222.670277202005,""
7981.61771988869,25.0000000447604,5.53578554735481E-05,0.420790178152273,0.0294456678050788,223.824562846954,""
8020.81796312332,25.0000000282805,5.5294918168357E-05,0.422960203378437,0.0294121905150835,224.978831584275,""
8060.01820635796,25.0000000083723,5.5234555648755E-05,0.425125427568195,0.029380082791891,226.130546578827,""
8099.21844935417,24.999999988464,5.51742101202491E-05,0.42729062006327,0.0293479841065155,227.282244714506,""
8138.41869258881,24.9999998933551,5.51150125890956E-05,0.429451157470822,0.0293164960580296,228.431466739799,""
8177.61893582344,24.9999997982461,5.50558226338641E-05,0.431611664158208,0.0292850120392894,229.580672424579,""
8216.81917881966,24.999999829639,5.4997784059071E-05,0.433767605869556,0.0292541404569527,230.727449930615,""
8256.01942205429,24.9999998610319,5.49397530825653E-05,0.435923517467116,0.0292232729162582,231.874211418679,""
8295.21966528893,24.9999999616219,5.4877936179441E-05,0.438074760828465,0.0291903915848091,233.018489802375,""
8334.41990852356,25.0000000622118,5.48160942893874E-05,0.440225973379685,0.0291574969624401,234.162751797705,""
8373.62015175819,25.0000001313935,5.47568804514758E-05,0.442372472307405,0.0291260002401467,235.304506546492,""
8412.82039475441,25.0000002005751,5.46976839598622E-05,0.444518940110731,0.0290945127446076,236.446244739751,""
8452.02063798904,25.0000000049768,5.46367953347062E-05,0.446660730993514,0.0290621251780352,237.585495209316,""
8491.22088122368,24.9999998093785,5.45758955403552E-05,0.448802491005451,0.0290297316704017,238.724729258219,""
8530.42112445831,24.9999998557301,5.45207159000577E-05,0.450939731984841,0.029000380797903,239.861559566405,""
8569.62136769295,24.9999999020817,5.44655740185233E-05,0.453076943134077,0.0289710500098528,240.998374007488,""
8608.82161068916,25.0000000945443,5.44087152313322E-05,0.45520979216761,0.0289408059741129,242.132868174261,""
8648.0218539238,25.0000002870069,5.43518451098877E-05,0.457342612418322,0.0289105559095147,243.267347031023,""
8687.22209715843,25.0000001516999,5.42935215275266E-05,0.459470946288701,0.0288795327274078,244.399439515267,""
8726.42234039307,25.000000016393,5.42351883498333E-05,0.461599250541283,0.0288485044414007,245.531516245363,""
8765.6225836277,25.0000000189302,5.41782327010665E-05,0.463723065438571,0.028818208883546,246.661205020516,""
8804.82282662392,25.0000000214674,5.4121286147181E-05,0.465846850683928,0.0287879181633941,247.790878023366,""
