Summary
Name,"SuFEx-R1-BSF-CH3-T15-1-21-21.rslt"
Start time,2021 янв 21 - 14:43
End time,2021 янв 24 - 15:42
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-T15-1-21-21.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-CH3-T15","SuFEx-R1-BSF-CH3-T15","SuFEx-R1-BSF-CH3-T15"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU
Name,"DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-4182.22523593903,NaN,NaN,NaN,NaN,NaN,NaN,15.0000947982886,15.0000964455191,""
-4182.18966364861,14.9999998781638,NaN,NaN,NaN,NaN,NaN,15.0000948003739,15.0000964475965,""
-4182.03314042091,14.9999998790522,-2.87286691434776E-09,NaN,-1.90256087042898E-06,NaN,NaN,15.0000948095497,15.0000964567373,""
-4179.04900026321,14.9999998959891,-2.72428534998137E-09,NaN,-1.80416248343137E-06,NaN,25.4640075645502,15.0000949844873,15.0000966310084,""
-4138.4351952076,15.0000001264986,-7.02107311706088E-10,NaN,-4.6497172960668E-07,NaN,25.5856016071243,15.0000973653681,15.0000990028179,""
-4116.54044508934,15.0000003210822,8.04998008842672E-10,NaN,5.3311126413422E-07,NaN,25.6209871777928,15.0000924824772,15.0000941183765,""
-4094.64515471458,15.000000515786,2.31584009533049E-09,NaN,1.53366893730496E-06,NaN,25.6512559367898,15.0000875994659,15.0000892338145,""
-4072.75040459633,15.0000003295144,1.78576449939887E-09,NaN,1.18262549629064E-06,NaN,25.6898670136461,15.0000822930537,15.0000839283318,""
-4050.85511398315,15.000000142608,1.23752388256276E-09,NaN,8.19552240107791E-07,NaN,25.7298942009869,15.0000769865106,15.0000786227182,""
-4028.96036410332,15.0000003744544,2.03589763607488E-09,NaN,1.34827658018204E-06,NaN,25.7574906905707,15.000076325906,15.0000779531643,""
-4007.06507325172,15.0000006070047,2.84629677440371E-09,NaN,1.88496475126074E-06,NaN,25.7829799446254,15.000075665285,15.000077283594,""
-3985.17032313347,15.0000004251668,4.15791002617393E-09,NaN,2.75358279879068E-06,NaN,25.8712327636912,15.0000776851694,15.0000793050052,""
-3963.27503275871,15.0000002426278,5.47403511045581E-09,NaN,3.6251888148714E-06,NaN,25.9701296324003,15.0000797051036,15.0000813264663,""
-3941.38028264046,15.0000003284803,4.54774705250433E-09,NaN,3.01175301490353E-06,NaN,26.0701239289869,15.0000838379337,15.0000854555483,""
-3919.48499202728,15.0000004147898,3.6013483451276E-09,NaN,2.38499890405801E-06,NaN,26.1703071430939,15.0000879708658,15.0000895847323,""
-3897.59024214745,15.0000003596389,5.33197290067065E-09,NaN,3.53110788123884E-06,NaN,26.1754140098412,15.00009319426,15.000094805312,""
-3875.69495153427,15.0000003042452,7.08667859084875E-09,NaN,4.69316462970116E-06,NaN,26.1644073416022,15.0000984177833,15.0001000260207,""
-3853.80020165443,15.0000002260549,3.6219507625534E-09,NaN,2.39864288910821E-06,NaN,26.1791028450675,15.0000953139409,15.0000969280531,""
-3831.90491080284,15.0000001478234,1.1015777855644E-10,NaN,7.29521712294311E-08,NaN,26.1981539481751,15.0000922100218,15.000093830009,""
-3810.01016068459,15.0000002231867,3.93883602614183E-09,NaN,2.60850067956412E-06,NaN,26.2200397600321,15.0000859206124,15.00008753307,""
-3788.11487007141,15.0000002988183,7.83383607188452E-09,NaN,5.18797090853279E-06,NaN,26.2424064429823,15.0000796310478,15.0000812359755,""
