Summary
Name,"SuFEx-R1-BSF-T30-5-21-20.rslt"
Start time,2020 май 21 - 11:27
End time,2020 май 22 - 16:45
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T30-5-21-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2841.91655182838,NaN,NaN,NaN,NaN,NaN,NaN,29.9994865850209,29.9997005758286,""
-2841.915828228,29.9999997597378,NaN,NaN,NaN,NaN,NaN,29.9994865850674,29.9997005758737,""
-2841.04498243332,29.9999997787949,-3.42282825570829E-09,NaN,-1.82065332750441E-06,NaN,NaN,29.9994866409951,29.9997006301594,""
-2836.01001238823,29.9999998889774,7.99509101664168E-10,NaN,4.25270798757536E-07,NaN,25.8986935101656,29.9994869643525,29.9997009440233,""
-2824.34219789505,30.0000001443095,1.05841649332293E-08,NaN,5.62987496448367E-06,NaN,25.8936209019171,29.9994877136865,29.9997016713573,""
-2815.55569791794,30.0000001869484,1.90223590167603E-08,NaN,1.01182760727448E-05,NaN,25.900024692816,29.9994872201285,29.9997011578591,""
-2806.7678437233,30.0000002295568,2.7579848780607E-08,NaN,1.46701323301101E-05,NaN,25.9273860142951,29.9994867264945,29.9997006442818,""
-2797.98134374619,30.0000001195029,3.21781424547789E-08,NaN,1.71160332206271E-05,NaN,25.9518588571128,29.9994859091914,29.9996998222206,""
-2789.19348978996,30.0000000093691,3.63399746345115E-08,NaN,1.93297737417614E-05,NaN,25.970427466028,29.9994850917624,29.9996990000327,""
-2780.40698957443,30.0000000715865,3.82449706730044E-08,NaN,2.03430695069172E-05,NaN,25.9771009717367,29.9994846601341,29.9996985659796,""
-2771.61913585663,30.000000133913,3.99006876143316E-08,NaN,2.12237700076232E-05,NaN,25.9594329411659,29.9994842284394,29.9996981318596,""
-2762.83263587952,30.0000001884864,3.10817749712091E-08,NaN,1.65328590272389E-05,NaN,25.9374480851479,29.9994839959154,29.9996979538749,""
-2754.04478168488,30.0000002430624,2.11011779640345E-08,NaN,1.12240308319332E-05,NaN,25.9066242137617,29.9994837633557,29.9996977758629,""
-2745.25828170776,30.0000000314365,2.47561273746762E-08,NaN,1.31681528588703E-05,NaN,25.8836212140261,29.9994828810924,29.9996967505319,""
-2736.47042775154,29.9999998195365,2.99241758248525E-08,NaN,1.59171148004535E-05,NaN,25.876591366362,29.9994819986932,29.999695725043,""
-2727.68392777443,30.0000000148331,3.99743646607243E-08,NaN,2.12629599259172E-05,NaN,25.8762610398926,29.9994808587533,29.9996946461345,""
-2718.89607357979,30.0000002105961,5.05685942173051E-08,NaN,2.68981884134602E-05,NaN,25.8896131767434,29.9994797186377,29.9996935670598,""
-2710.10957360268,29.9999999284564,3.75140512155035E-08,NaN,1.9954282561438E-05,NaN,25.8972721339818,29.9994792341723,29.9996931971681,""
-2701.32171964645,29.999999645682,2.18265034776871E-08,NaN,1.16098422753655E-05,NaN,25.8933154601526,29.9994787496323,29.9996928272195,""
-2692.53521966934,29.9999997624523,-1.49972540214001E-09,NaN,-7.97726277734046E-07,NaN,25.8876578428816,29.9994791190373,29.9996932261558,""
-2683.74736571312,29.9999998798008,-2.56809324728244E-08,NaN,-1.36600704642683E-05,NaN,25.8785285393154,29.9994794884993,29.9996936251536,""
-2674.96086573601,30.0000001160979,-4.49912761112663E-08,NaN,-2.39315298464183E-05,NaN,25.8765903867459,29.999478393949,29.9996925269292,""
-2666.17301154137,30.0000003526178,-6.3761507064604E-08,NaN,-3.39156952471298E-05,NaN,25.8893072873531,29.99947729923,29.9996914285355,""
-2657.38651156425,30.0000000633813,-6.84691006705546E-08,NaN,-3.64197343992312E-05,NaN,25.9040791808486,29.9994767856748,29.9996909330665,""
-2648.59865760803,29.9999997731894,-7.16063283008408E-08,NaN,-3.80884725004472E-05,NaN,25.9230432536718,29.9994762720406,29.9996904375211,""
-2639.81215763092,29.9999998052675,-6.77085245242375E-08,NaN,-3.60151726192753E-05,NaN,25.9340136871353,29.9994775283564,29.9996916945953,""
-2631.02430343628,29.9999998379622,-6.30229174178427E-08,NaN,-3.35228284137461E-05,NaN,25.9287204952707,29.9994787848658,29.9996929518632,""
-2622.23780345917,29.9999998994476,-5.08269960725667E-08,NaN,-2.70356362088121E-05,NaN,25.9264147795724,29.9994804030657,29.9996945328033,""
-2613.44994950294,29.9999999610019,-3.77874599645943E-08,NaN,-2.00997127471246E-05,NaN,25.9301838951991,29.9994820215149,29.9996961139871,""
-2604.66344928741,30.0000001741182,-2.24775529942177E-08,NaN,-1.19561452096903E-05,NaN,25.9409167615964,29.9994819788731,29.999696042873,""
-2595.87559533119,30.0000003876052,-6.91026299958504E-09,NaN,-3.67567180828992E-06,NaN,25.9658076017805,29.9994819362248,29.9996959717479,""
