Summary
Name,"SuFEx-R1-2xBSF-PhOH-3-29-20.rslt"
Start time,2020 мар 29 - 8:48
End time,2020 мар 31 - 18:22
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-2xBSF-PhOH-3-29-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-2xBSF-PhOH","SuFEx-R1-2xBSF-PhOH","SuFEx-R1-2xBSF-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + 2xBSF + DBU,Component - DCM + 2xBSF + DBU,Component - DCM + 2xBSF + DBU
Name,"DCM + 2xBSF + DBU","DCM + 2xBSF + DBU","DCM + 2xBSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1205.70598554611,NaN,NaN,NaN,NaN,NaN,NaN,24.9999469064565,24.9998793081914,""
-1205.70558285713,25.0000001650681,NaN,NaN,NaN,NaN,NaN,24.9999469065008,24.9998793082354,""
-1205.20182132721,25.0000001602023,-4.73803118146805E-09,NaN,-2.52022935184471E-06,NaN,NaN,24.9999469619771,24.9998793631835,""
-1202.70967459679,25.0000001361308,-6.26350528753112E-09,NaN,-3.33165174868677E-06,NaN,29.9964897136254,24.9999472364224,24.999879635016,""
-1171.16098380089,24.9999998314039,-2.55748525295794E-08,NaN,-1.36036449625422E-05,NaN,29.958799009395,24.9999507106926,24.9998830762103,""
-1153.88890028,25.0000000551077,-1.39330947270883E-08,NaN,-7.41122059951508E-06,NaN,29.9637148066998,24.9999512545391,24.999883606547,""
-1136.61598229408,25.0000002788497,-1.62168821269789E-09,NaN,-8.62600113137177E-07,NaN,29.9739920258955,24.999951798412,24.9998841369092,""
-1119.34389901161,25.000000138649,4.98460157768946E-09,NaN,2.65138381791992E-06,NaN,29.9719534903362,24.9999495404601,24.9998818747279,""
-1102.07098054886,24.9999999983991,1.14191005599414E-08,NaN,6.07398965954331E-06,NaN,29.9673316511447,24.9999472823991,24.9998796124372,""
-1084.79889726639,25.0000000235071,9.52584763294311E-09,NaN,5.06694023028889E-06,NaN,29.9629086900131,24.9999492315574,24.9998815622367,""
-1067.52597904205,25.0000000486434,7.38083170816153E-09,NaN,3.92597431285188E-06,NaN,29.958527170099,24.99995118081,24.9998835121304,""
-1050.25389575958,25.000000041989,5.59233622467572E-09,NaN,2.974646928019E-06,NaN,29.9716689190187,24.9999548012418,24.9998871314004,""
-1032.98097753525,25.0000000353276,3.81454411312623E-09,NaN,2.02901282613097E-06,NaN,29.9884843985499,24.9999584218486,24.9998907508454,""
-1015.70889425278,24.9999998575391,2.72748179647227E-09,NaN,1.45078818961291E-06,NaN,29.9873036351285,24.9999643000897,24.9998966325714,""
-998.435975790024,24.9999996796981,1.66131013456895E-09,NaN,8.83675603494123E-07,NaN,29.9823519755402,24.9999701786149,24.9999025145817,""
-981.163892269135,24.9999998818095,1.3928259439463E-09,NaN,7.40864863801223E-07,NaN,30.0178714416054,24.9999765766012,24.9999089096181,""
-963.890974283218,25.0000000840459,1.14855722051658E-09,NaN,6.10934691764138E-07,NaN,30.0618702030032,24.9999829748966,24.9999153049635,""
-946.618891000748,25.0000000217555,1.90384893972754E-09,NaN,1.01268560623805E-06,NaN,30.0895425334459,24.9999868110421,24.9999191400873,""
-929.345972537994,24.9999999593695,2.68958989474213E-09,NaN,1.43063292273518E-06,NaN,30.1137978464045,24.9999906473731,24.9999229753965,""
-912.073889255524,24.9999999043047,3.35437961091201E-09,NaN,1.78424447388937E-06,NaN,30.083497198011,24.9999956522009,24.9999279786305,""
-894.800971031189,24.99999984924,4.01551632098947E-09,NaN,2.13591293669653E-06,NaN,30.0417750152977,25.0000006572707,24.9999329821063,""
-877.528887748718,24.9999998774955,4.23734322142438E-09,NaN,2.25390596884275E-06,NaN,30.0046904365085,24.9999999551719,24.999932277031,""
-860.255969285965,24.9999999057893,4.44577025741165E-09,NaN,2.36477141351684E-06,NaN,29.9685741141049,24.9999992530391,24.9999315719216,""
-842.983886003494,25.0000000287272,5.53086844440964E-09,NaN,2.9419513002179E-06,NaN,29.9474523514927,24.9999921166817,24.99992443788,""
-825.71096777916,25.0000001517175,6.64282787211342E-09,NaN,3.53341908091139E-06,NaN,29.9294659252595,24.9999849799793,24.9999173034935,""
-808.43888425827,25.000000074118,-5.69175501502672E-09,NaN,-3.02752926331209E-06,NaN,29.9278813103471,24.9999763642865,24.9999087391461,""
-791.165966033936,24.9999999964071,-1.84388135520067E-08,NaN,-9.80787954893971E-06,NaN,29.9297263847399,24.9999677481774,24.9999001743849,""
-773.893882751465,24.999999888864,-1.84324625929704E-08,NaN,-9.8045013792396E-06,NaN,29.9423330714344,24.9999601423139,24.999892535696,""
-756.62096452713,24.9999997812983,-1.80348280780671E-08,NaN,-9.59299365854635E-06,NaN,29.9571900944415,24.9999525360828,24.9998848966378,""
-739.348881244659,24.9999999591757,-5.42851941111158E-09,NaN,-2.88751032505935E-06,NaN,30.0357996597946,24.9999513822616,24.9998837302737,""
-722.075963020325,25.0000001372414,7.55361241672049E-09,NaN,4.01787894506409E-06,NaN,30.1277361003481,24.9999502283846,24.9998825638533,""
