Time, s; Heat flow, Watt
2610.41615414619; 2.21350701971070e-05
2624.47608184814; 2.21229122454063e-05
2638.53600931168; 2.21170282847037e-05
2652.59593701363; 2.21122110939405e-05
2666.65586471558; 2.21099968453611e-05
2680.71579241753; 2.21082257201087e-05
2694.77572011948; 2.21055224822889e-05
2708.83564782143; 2.21026603674416e-05
2722.89557552338; 2.20961551267248e-05
2736.95550322533; 2.20890281598966e-05
2751.01543092728; 2.20825525019600e-05
2765.07535862923; 2.20761881308263e-05
2779.13528633118; 2.20735937245791e-05
2793.19521403313; 2.20716442671183e-05
2807.25514173508; 2.20700555537033e-05
2821.31506943703; 2.20685286302467e-05
2835.37499713898; 2.20654601904399e-05
2849.43492484093; 2.20621273897370e-05
2863.49485254288; 2.20569936628967e-05
2877.55478000641; 2.20515507109540e-05
2891.61470770836; 2.20473859421141e-05
2905.67463541031; 2.20434409094524e-05
2919.73456311226; 2.20397224739381e-05
2933.79449081421; 2.20360430408729e-05
2947.85441851616; 2.20333207602355e-05
2961.91434621811; 2.20307634276266e-05
2975.97427392006; 2.20301464680478e-05
2990.03420162201; 2.20298643037464e-05
3004.09412932396; 2.20297196803718e-05
3018.15405702591; 2.20295988173922e-05
3032.21398472786; 2.20302925334861e-05
3046.27391242981; 2.20311271402144e-05
3060.33384013176; 2.20315644471131e-05
3074.39376783371; 2.20319329531356e-05
3088.45369529724; 2.20303990502904e-05
3102.51362299919; 2.20285353055891e-05
3116.57355070114; 2.20262523579843e-05
3130.63347840309; 2.20238966404403e-05
3144.69340610504; 2.20218720254306e-05
3158.75333380699; 2.20199049564819e-05
3172.81326150894; 2.20200069784271e-05
3186.87318921089; 2.20204690460381e-05
3200.93311691284; 2.20250712002546e-05
3214.99304461479; 2.20303946478060e-05
3229.05297231674; 2.20362167422122e-05
3243.11290001869; 2.20421258166591e-05
3257.17282772064; 2.20445431239567e-05
3271.23275542259; 2.20463506200727e-05
3285.29268312454; 2.20463144047270e-05
3299.35261082649; 2.20459558107367e-05
3313.41253852844; 2.20486703085614e-05
3327.47246599197; 2.20519227930387e-05
3341.53239369392; 2.20591857175444e-05
3355.59232139587; 2.20671515692474e-05
3369.65224909782; 2.20711379530161e-05
3383.71217679977; 2.20744259996206e-05
3397.77210450172; 2.20711180208563e-05
3411.83203220367; 2.20666511477516e-05
3425.89195990562; 2.20606748261165e-05
3439.95188760757; 2.20544329823202e-05
3454.01181530952; 2.20488585215540e-05
3468.07174301147; 2.20434015987421e-05
3482.13167071342; 2.20422726500536e-05
3496.19159841537; 2.20419068474677e-05
3510.25152611732; 2.20425957422264e-05
3524.31145381927; 2.20434708330588e-05
3538.37138152123; 2.20440946430721e-05
3552.43130922318; 2.20446740389513e-05
3566.49123668671; 2.20349285076167e-05
3580.55116438866; 2.20233558537311e-05
3594.61109209061; 2.19926686606084e-05
3608.67101979256; 2.19585948752970e-05
3622.73094749451; 2.19424682616235e-05
3636.79087519646; 2.19295252075296e-05
3650.85080289841; 2.19432332964758e-05
3664.91073060036; 2.19616745354642e-05
3678.97065830231; 2.19772502817105e-05
3693.03058600426; 2.19923165202232e-05
3707.09051370621; 2.19962649569322e-05
3721.15044140816; 2.19982342058584e-05
3735.21036911011; 2.19938610164005e-05
3749.27029681206; 2.19883574051833e-05
3763.33022451401; 2.19827210418676e-05
3777.39015221596; 2.19770609898426e-05
3791.45007991791; 2.19722040765615e-05
3805.51000738144; 2.19674906481624e-05
3819.56993508339; 2.19631288513844e-05
3833.62986278534; 2.19588299499223e-05
3847.68979048729; 2.19540383766658e-05
3861.74971818924; 2.19491585762181e-05
3875.80964589119; 2.19439756720109e-05
3889.86957359314; 2.19387384239883e-05
3903.92950129509; 2.19352530954822e-05
3917.98942899704; 2.19320822423051e-05
3932.04935669899; 2.19302387027478e-05
3946.10928440094; 2.19286337021064e-05
3960.16921210289; 2.19269316873422e-05
3974.22913980484; 2.19252122170322e-05
3988.28906750679; 2.19227051405188e-05
4002.34899520874; 2.19200561844029e-05
4016.40892267227; 2.19181080790383e-05
4030.46885037422; 2.19162863740001e-05
4044.52877807617; 2.19141735398095e-05
4058.58870577812; 2.19120081377885e-05
4072.64863348007; 2.19091006270845e-05
4086.70856118202; 2.19060589594921e-05
4100.76848888397; 2.19042999556087e-05
4114.82841658592; 2.19027731018704e-05
4128.88834428787; 2.19007532354042e-05
4142.94827198982; 2.18986440333384e-05
4157.00819969177; 2.18965390684588e-05
4171.06812739372; 2.18944348722739e-05
4185.12805509567; 2.18936707023043e-05
4199.18798279762; 2.18931499202552e-05
4213.24791049957; 2.18924963291969e-05
4227.30783820152; 2.18918185878519e-05
4241.36776590347; 2.18893381098425e-05
4255.42769336700; 2.18865294340396e-05
4269.48762106895; 2.18846716744835e-05
4283.54754877090; 2.18829872370420e-05
4297.60747647285; 2.18837352007611e-05
4311.66740417480; 2.18849270333481e-05
4325.72733187675; 2.18851614584139e-05
4339.78725957870; 2.18852209698297e-05
4353.84718728065; 2.18847861094681e-05
4367.90711498261; 2.18842608243158e-05
4381.96704268456; 2.18842541445982e-05
4396.02697038651; 2.18843424329197e-05
4410.08689808846; 2.18838619165557e-05
4424.14682579041; 2.18832771181005e-05
4438.20675349236; 2.18830067486263e-05
4452.26668119431; 2.18827940923163e-05
4466.32660865784; 2.18848497485500e-05
4480.38653635979; 2.18873222363587e-05
4494.44646406174; 2.18885082672801e-05
4508.50639176369; 2.18894576201986e-05
4522.56631946564; 2.18893346397429e-05
4536.62624716759; 2.18890141456810e-05
4550.68617486954; 2.18885438188282e-05
4564.74610257149; 2.18880458621429e-05
4578.80603027344; 2.18866121694354e-05
4592.86595797539; 2.18850057225883e-05
4606.92588567734; 2.18833858577131e-05
4620.98581337929; 2.18817635127496e-05
4635.04574108124; 2.18807711689054e-05
4649.10566878319; 2.18798954046960e-05
4663.16559648514; 2.18803736205261e-05
4677.22552418709; 2.18811026759902e-05
4691.28545188904; 2.18823543186496e-05
4705.34537959099; 2.18837028883127e-05
4719.40530729294; 2.18841561187639e-05
4733.46523475647; 2.18844430939642e-05
4747.52516245842; 2.18849259565239e-05
4761.58509016037; 2.18854452353604e-05
4775.64501786232; 2.18848013140725e-05
4789.70494556427; 2.18839408994581e-05
4803.76487326622; 2.18817185265328e-05
4817.82480096817; 2.18792423753413e-05
4831.88472867012; 2.18770062597655e-05
4845.94465637207; 2.18748149223699e-05
4860.00458407402; 2.18732814254024e-05
4874.06451177597; 2.18718707885908e-05
4888.12443947792; 2.18699704551124e-05
4902.18436717987; 2.18679785592567e-05
4916.24429488182; 2.18649366548791e-05
4930.30422258377; 2.18616981965871e-05
4944.36415004730; 2.18588948761587e-05
4958.42407774925; 2.18561731038638e-05
4972.48400545120; 2.18546062548562e-05
4986.54393315315; 2.18532560958209e-05
5000.60386085510; 2.18521001312224e-05
5014.66378855705; 2.18509806437193e-05
5028.72371625900; 2.18511032069512e-05
5042.78364396095; 2.18514593418695e-05
5056.84357166290; 2.18528120125843e-05
5070.90349936485; 2.18543522996876e-05
5084.96342706680; 2.18536039696495e-05
5099.02335476875; 2.18524242718996e-05
5113.08328247070; 2.18492385444777e-05
5127.14321017265; 2.18456742802846e-05
5141.20313787460; 2.18418857226281e-05
5155.26306557655; 2.18380547925598e-05
5169.32299327850; 2.18361368655092e-05
5183.38292074203; 2.18345807460823e-05
5197.44284844399; 2.18342643218041e-05
5211.50277614594; 2.18341826294304e-05
5225.56270384789; 2.18338166096043e-05
5239.62263154984; 2.18333966920206e-05
5253.68255925179; 2.18335771320914e-05
5267.74248695374; 2.18338715069273e-05
5281.80241465569; 2.18342538372140e-05
5295.86234235764; 2.18346528785180e-05
5309.92227005959; 2.18341774897538e-05
5323.98219776154; 2.18335357755202e-05
5338.04212546349; 2.18328485793981e-05
5352.10205316544; 2.18321527223301e-05
5366.16198086739; 2.18317038829211e-05
5380.22190856934; 2.18313021355644e-05
5394.28183603287; 2.18304240868989e-05
5408.34176373482; 2.18294551319538e-05
5422.40169143677; 2.18297796393502e-05
5436.46161913872; 2.18303512951905e-05
5450.52154684067; 2.18323394211897e-05
5464.58147454262; 2.18345985059288e-05
5478.64140224457; 2.18368015228570e-05
5492.70132994652; 2.18389938023489e-05
5506.76125764847; 2.18400436978786e-05
5520.82118535042; 2.18408745702485e-05
5534.88111305237; 2.18394787690062e-05
5548.94104075432; 2.18376555771131e-05
5563.00096845627; 2.18329112242624e-05
5577.06089615822; 2.18276055468061e-05
5591.12082386017; 2.18215172419565e-05
5605.18075156212; 2.18152783792584e-05
5619.24067926407; 2.18103426180069e-05
5633.30060672760; 2.18056578234600e-05
5647.36053442955; 2.18024166055861e-05
5661.42046213150; 2.17994537219893e-05
5675.48038983345; 2.17984484260378e-05
5689.54031753540; 2.17978209950913e-05
5703.60024523735; 2.17985364335088e-05
5717.66017293930; 2.17995113720057e-05
5731.72010064125; 2.18002439331608e-05
5745.78002834320; 2.18009296039472e-05
5759.83995604515; 2.18002719813524e-05
5773.89988374710; 2.17993541930596e-05
5787.95981144905; 2.17982180117803e-05
5802.01973915100; 2.17970394852210e-05
5816.07966685295; 2.17959418968153e-05
5830.13959455490; 2.17948600195029e-05
5844.19952225685; 2.17933959040815e-05
5858.25944995880; 2.17918575083723e-05
5872.31937742233; 2.17907002969310e-05
5886.37930512428; 2.17896172439135e-05
5900.43923282623; 2.17879389611079e-05
5914.49916052818; 2.17861447482443e-05
5928.55908823013; 2.17839296264098e-05
5942.61901593208; 2.17816324344866e-05
5956.67894363403; 2.17803952938292e-05
5970.73887133598; 2.17793650760687e-05
5984.79879903793; 2.17793519229717e-05
5998.85872673988; 2.17795375234007e-05
6012.91865444183; 2.17820526953578e-05
6026.97858214378; 2.17850236171896e-05
6041.03850984573; 2.17901738486717e-05
6055.09843754768; 2.17957509085642e-05
6069.15836524963; 2.18009659398522e-05
6083.21829295158; 2.18061099870909e-05
6097.27822065353; 2.18090044704160e-05
6111.33814811707; 2.18114573838970e-05
6125.39807581902; 2.18115289404709e-05
6139.45800352097; 2.18111325374405e-05
6153.51793122292; 2.18095632826504e-05
6167.57785892487; 2.18077632949900e-05
6181.63778662682; 2.18058345028651e-05
6195.69771432877; 2.18038803431436e-05
6209.75764203072; 2.18035131562329e-05
6223.81756973267; 2.18034588650271e-05
6237.87749743462; 2.18034671437358e-05
6251.93742513657; 2.18034877727308e-05
6265.99735283852; 2.18015861230534e-05
6280.05728054047; 2.17993046262878e-05
6294.11720824242; 2.17968695005819e-05
6308.17713594437; 2.17944039837968e-05
6322.23706340790; 2.17930238335834e-05
6336.29699110985; 2.17918586295641e-05
6350.35691881180; 2.17908509820393e-05
6364.41684651375; 2.17898745715387e-05
6378.47677421570; 2.17879799230017e-05
6392.53670191765; 2.17859030241912e-05
6406.59662961960; 2.17840065827023e-05
6420.65655732155; 2.17821459976091e-05
6434.71648502350; 2.17803462511335e-05
6448.77641272545; 2.17785586064677e-05
6462.83634042740; 2.17767231874172e-05
6476.89626812935; 2.17748782547720e-05
6490.95619583130; 2.17737126652516e-05
6505.01612353325; 2.17726825063578e-05
6519.07605123520; 2.17730729140775e-05
6533.13597893715; 2.17737468309684e-05
6547.19590663910; 2.17769717667501e-05
6561.25583410263; 2.17807063813491e-05
6575.31576180458; 2.17846005517162e-05
6589.37568950653; 2.17885266354379e-05
6603.43561720848; 2.17904942426899e-05
6617.49554491043; 2.17920696972184e-05
6631.55547261238; 2.17913065197907e-05
6645.61540031433; 2.17900745557895e-05
6659.67532801628; 2.17878140486856e-05
6673.73525571823; 2.17853471405612e-05
6687.79518342018; 2.17846540574462e-05
6701.85511112213; 2.17843173235658e-05
6715.91503882408; 2.17861638398372e-05
6729.97496652603; 2.17884494363774e-05
6744.03489422798; 2.17916638417448e-05
6758.09482192993; 2.17950652471853e-05
6772.15474939346; 2.17974843114841e-05
6786.21467709541; 2.17997053816361e-05
6800.27460479736; 2.18004195341691e-05
6814.33453249931; 2.18008296303617e-05
6828.39446020126; 2.17984921459362e-05
6842.45438790321; 2.17955996666216e-05
6856.51431560516; 2.17898128026874e-05
6870.57424330711; 2.17834406523642e-05
6884.63417100906; 2.17773584818875e-05
6898.69409871101; 2.17713350134651e-05
6912.75402641296; 2.17666196828799e-05
6926.81395411491; 2.17621694536512e-05
6940.87388181686; 2.17605387089434e-05
6954.93380951881; 2.17594799704863e-05
6968.99373722076; 2.17615890441161e-05
6983.05366492271; 2.17643414906233e-05
6997.11359262466; 2.17665522085542e-05
7011.17352032661; 2.17686527834550e-05
7025.23344802856; 2.17684069722903e-05
7039.29337549210; 2.17676835809054e-05
7053.35330319405; 2.17668845764272e-05
7067.41323089600; 2.17660701650541e-05
7081.47315859795; 2.17668289239492e-05
7095.53308629990; 2.17679085792364e-05
7109.59301400185; 2.17684004010060e-05
7123.65294170380; 2.17687721860650e-05
7137.71286940575; 2.17668041840277e-05
7151.77279710770; 2.17643578754397e-05
7165.83272480965; 2.17594500257500e-05
7179.89265251160; 2.17540384354197e-05
7193.95258021355; 2.17479029887484e-05
7208.01250791550; 2.17416192486653e-05
7222.07243561745; 2.17376191871642e-05
7236.13236331940; 2.17340874790800e-05
7250.19229078293; 2.17340988539976e-05
7264.25221848488; 2.17348376551434e-05
7278.31214618683; 2.17380381105946e-05
7292.37207388878; 2.17417445110472e-05
7306.43200159073; 2.17466295376173e-05
7320.49192929268; 2.17517570691027e-05
7334.55185699463; 2.17587245694658e-05
7348.61178469658; 2.17660710555696e-05
7362.67171239853; 2.17742786634983e-05
7376.73164010048; 2.17826638311934e-05
7390.79156780243; 2.17863941769535e-05
7404.85149550438; 2.17891636844590e-05
7418.91142320633; 2.17859876473002e-05
7432.97135090828; 2.17815830235426e-05
7447.03127861023; 2.17764730515667e-05
7461.09120631218; 2.17712171698326e-05
7475.15113401413; 2.17687233329038e-05
7489.21106147766; 2.17668014719187e-05
7503.27098917961; 2.17653684105992e-05
7517.33091688156; 2.17640366806526e-05
7531.39084458351; 2.17615917858093e-05
7545.45077228546; 2.17589158770727e-05
7559.51069998741; 2.17562626205490e-05
7573.57062768936; 2.17536140700532e-05
7587.63055539131; 2.17524856247811e-05
7601.69048309326; 2.17516733217036e-05
7615.75041079521; 2.17514867346566e-05
7629.81033849716; 2.17514304194992e-05
7643.87026619911; 2.17499232212779e-05
7657.93019390106; 2.17481136311696e-05
7671.99012160301; 2.17453131849684e-05
7686.05004930496; 2.17423060045917e-05
7700.10997676849; 2.17402220931360e-05
7714.16990447044; 2.17383310200561e-05
7728.22983217239; 2.17384388369583e-05
7742.28975987434; 2.17389645973829e-05
7756.34968757629; 2.17421698440024e-05
7770.40961527824; 2.17459359361732e-05
7784.46954298019; 2.17521924861794e-05
7798.52947068214; 2.17589708716890e-05
7812.58939838409; 2.17662896835634e-05
7826.64932608604; 2.17737218537341e-05
7840.70925378799; 2.17787847099664e-05
7854.76918148994; 2.17833500566475e-05
7868.82910919189; 2.17842996682584e-05
7882.88903689384; 2.17844892386862e-05
7896.94896459579; 2.17827919278543e-05
7911.00889229774; 2.17806975658479e-05
7925.06881999969; 2.17763754624953e-05
7939.12874746323; 2.17715840838655e-05
7953.18867516518; 2.17653100497018e-05
7967.24860286713; 2.17587233615111e-05
7981.30853056908; 2.17539232011525e-05
7995.36845827103; 2.17495001733352e-05
8009.42838597298; 2.17465540714289e-05
8023.48831367493; 2.17439200761903e-05
8037.54824137688; 2.17396359651370e-05
8051.60816907883; 2.17350027792321e-05
8065.66809678078; 2.17300871247756e-05
8079.72802448273; 2.17251116520598e-05
8093.78795218468; 2.17228892816539e-05
8107.84787988663; 2.17212505514312e-05
8121.90780758858; 2.17227477620622e-05
8135.96773529053; 2.17249104749733e-05
8150.02766299248; 2.17276995914394e-05
8164.08759069443; 2.17306217822803e-05
8178.14751815796; 2.17345206983988e-05
8192.20744585991; 2.17386273310410e-05
8206.26737356186; 2.17446445934142e-05
8220.32730126381; 2.17510686108170e-05
8234.38722896576; 2.17565274956182e-05
8248.44715666771; 2.17617806961962e-05
8262.50708436966; 2.17636403312767e-05
8276.56701207161; 2.17647759847840e-05
8290.62693977356; 2.17642675303462e-05
8304.68686747551; 2.17634079534770e-05
8318.74679517746; 2.17622150841362e-05
8332.80672287941; 2.17609509606049e-05
8346.86665058136; 2.17592990106809e-05
8360.92657828331; 2.17575640606570e-05
8374.98650598526; 2.17565361555484e-05
8389.04643368721; 2.17556597266026e-05
8403.10636138916; 2.17546186335984e-05
8417.16628885269; 2.17535422262082e-05
8431.22621655464; 2.17512867875122e-05
8445.28614425659; 2.17487782244989e-05
8459.34607195854; 2.17454556207134e-05
8473.40599966049; 2.17419580685956e-05
8487.46592736244; 2.17393061572128e-05
8501.52585506439; 2.17368361758413e-05
8515.58578276634; 2.17363951064815e-05
8529.64571046829; 2.17363909915649e-05
8543.70563817024; 2.17371354762361e-05
8557.76556587219; 2.17380413509431e-05
8571.82549357414; 2.17394674814413e-05
8585.88542127609; 2.17410058907853e-05
8599.94534897804; 2.17408182739737e-05
8614.00527667999; 2.17402577661079e-05
8628.06520414352; 2.17390512281235e-05
8642.12513184547; 2.17377049758854e-05
8656.18505954742; 2.17378474486884e-05
8670.24498724937; 2.17383122178307e-05
8684.30491495132; 2.17388670856572e-05
8698.36484265327; 2.17394414794256e-05
8712.42477035522; 2.17400266775166e-05
8726.48469805717; 2.17406142195314e-05
8740.54462575912; 2.17410646808503e-05
8754.60455346107; 2.17414853724796e-05
8768.66448116302; 2.17426414226500e-05
8782.72440886498; 2.17439573361667e-05
8796.78433656693; 2.17469309349770e-05
8810.84426426888; 2.17502652812574e-05
8824.90419197083; 2.17536198189676e-05
8838.96411967278; 2.17569787553280e-05
8853.02404737473; 2.17603716585308e-05
8867.08397483826; 2.17637719689496e-05
8881.14390254021; 2.17689991630099e-05
8895.20383024216; 2.17746251658223e-05
8909.26375794411; 2.17809964718424e-05
8923.32368564606; 2.17875306463437e-05
8937.38361334801; 2.17889164524568e-05
8951.44354104996; 2.17891760375701e-05
8965.50346875191; 2.17842307543862e-05
8979.56339645386; 2.17781457112269e-05
8993.62332415581; 2.17715892095410e-05
9007.68325185776; 2.17649293611810e-05
9021.74317955971; 2.17590851446426e-05
9035.80310726166; 2.17534199047139e-05
9049.86303496361; 2.17500260912186e-05
9063.92296266556; 2.17471312191331e-05
9077.98289012909; 2.17457009715790e-05
9092.04281783104; 2.17445927757348e-05
9106.10274553299; 2.17433959524212e-05
9120.16267323494; 2.17421796209659e-05
9134.22260093689; 2.17411035491459e-05
9148.28252863884; 2.17400583822818e-05
9162.34245634079; 2.17387336297655e-05
9176.40238404274; 2.17373472095309e-05
9190.46231174469; 2.17374564036681e-05
9204.52223944664; 2.17378958227757e-05
9218.58216714859; 2.17400060600344e-05
9232.64209485054; 2.17424855863617e-05
9246.70202255249; 2.17447908158172e-05
9260.76195025444; 2.17470574820292e-05
9274.82187795639; 2.17476146431177e-05
9288.88180565834; 2.17477931866308e-05
9302.94173336029; 2.17483996790997e-05
9317.00166106224; 2.17491010502069e-05
9331.06158876419; 2.17524633192885e-05
9345.12151622772; 2.17564161299255e-05
9359.18144392967; 2.17599713510323e-05
9373.24137163162; 2.17634382432176e-05
9387.30129933357; 2.17652048962294e-05
9401.36122703552; 2.17665934348833e-05
9415.42115473747; 2.17679678514162e-05
9429.48108243942; 2.17693391241265e-05
9443.54101014137; 2.17721432936366e-05
9457.60093784332; 2.17752667769292e-05
9471.66086554527; 2.17753647650980e-05
9485.72079324722; 2.17747878468216e-05
9499.78072094917; 2.17705603928941e-05
9513.84064865112; 2.17655177697138e-05
9527.90057635307; 2.17620951085986e-05
9541.96050405502; 2.17590345569099e-05
9556.02043151855; 2.17569336525036e-05
9570.08035922050; 2.17550474767736e-05
9584.14028692245; 2.17538244464348e-05
9598.20021462440; 2.17527499516800e-05
9612.26014232636; 2.17519194561519e-05
9626.32007002831; 2.17511436689125e-05
9640.37999773026; 2.17491850465783e-05
9654.43992543221; 2.17469609444178e-05
9668.49985313416; 2.17450147522884e-05
9682.55978083611; 2.17431309988732e-05
9696.61970853806; 2.17423613311076e-05
9710.67963624001; 2.17418422225577e-05
9724.73956394196; 2.17403684043456e-05
9738.79949164391; 2.17386796522401e-05
9752.85941934586; 2.17376079708430e-05
9766.91934704781; 2.17366753519427e-05
9780.97927474976; 2.17388030339719e-05
9795.03920221329; 2.17416210836225e-05
9809.09912991524; 2.17447731422681e-05
9823.15905761719; 2.17480006259271e-05
9837.21898531914; 2.17496220916220e-05
9851.27891302109; 2.17508805224410e-05
9865.33884072304; 2.17522597792813e-05
9879.39876842499; 2.17536663761396e-05
9893.45869612694; 2.17560701016455e-05
9907.51862382889; 2.17586996820973e-05
9921.57855153084; 2.17614327665403e-05
9935.63847923279; 2.17641893189421e-05
9949.69840693474; 2.17677422388539e-05
9963.75833463669; 2.17714759058429e-05
9977.81826233864; 2.17729273960030e-05
9991.87819004059; 2.17738603890549e-05
10005.93811750410; 2.17712466512653e-05
10019.99804520610; 2.17678263022059e-05
10034.05797290800; 2.17651213886652e-05
10048.11790061000; 2.17625793466829e-05
10062.17782831190; 2.17613784307971e-05
10076.23775601390; 2.17604831356204e-05
10090.29768371580; 2.17606891513016e-05
10104.35761141780; 2.17611463910369e-05
10118.41753911970; 2.17619219245319e-05
10132.47746682170; 2.17627701384218e-05
10146.53739452360; 2.17624842436483e-05
10160.59732222560; 2.17619391211787e-05
10174.65724992750; 2.17610736945455e-05
10188.71717762950; 2.17601349809674e-05
10202.77710533140; 2.17593896154911e-05
10216.83703303340; 2.17586885334163e-05
10230.89696073530; 2.17584751926117e-05
10244.95688819890; 2.17583736738239e-05
10259.01681590080; 2.17582410305925e-05
10273.07674360280; 2.17581012444392e-05
10287.13667130470; 2.17578540725781e-05
10301.19659900670; 2.17575822314061e-05
10315.25652670860; 2.17576582467512e-05
10329.31645441060; 2.17578142541136e-05
10343.37638211250; 2.17586611643022e-05
10357.43630981450; 2.17596671118393e-05
10371.49623751640; 2.17618728103304e-05
10385.55616521840; 2.17643549537582e-05
10399.61609292030; 2.17684223330320e-05
10413.67602062230; 2.17728553462656e-05
10427.73594832420; 2.17756624458215e-05
10441.79587602620; 2.17780941534239e-05
10455.85580372810; 2.17777828184220e-05
10469.91573143010; 2.17768375340287e-05
10483.97565889360; 2.17756669220471e-05
10498.03558659550; 2.17744441820842e-05
10512.09551429750; 2.17732284601789e-05
10526.15544199940; 2.17720143634755e-05
10540.21536970140; 2.17688389844799e-05
10554.27529740330; 2.17652089690370e-05
10568.33522510530; 2.17604138790293e-05
10582.39515280720; 2.17553484483790e-05
10596.45508050920; 2.17510387289865e-05
10610.51500821110; 2.17469045377223e-05
10624.57493591310; 2.17443086012543e-05
10638.63486361500; 2.17420703097352e-05
10652.69479131700; 2.17408799988837e-05
10666.75471901890; 2.17399335868866e-05
10680.81464672090; 2.17397897462013e-05
10694.87457442280; 2.17398328757727e-05
10708.93450212480; 2.17409219647476e-05
10722.99442958830; 2.17422549672105e-05
10737.05435729030; 2.17436639623244e-05
10751.11428499220; 2.17450906962454e-05
10765.17421269420; 2.17470164828280e-05
10779.23414039610; 2.17490588781021e-05
10793.29406809810; 2.17659415931956e-05
10807.35399580000; 2.17862953444777e-05
10821.41392350200; 2.18133258115768e-05
10835.47385120390; 2.18419194617442e-05
10849.53377890590; 2.18517732874691e-05
