Summary
Name,"SuFEx-R1-BSF-T25-1-30-20.rslt"
Start time,2020 янв 30 - 16:29
End time,2020 янв 31 - 14:52
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T25-1-30-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T25","SuFEx-R1-BSF-T25","SuFEx-R1-BSF-T25"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU","DCM+BSF+DBU","DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2098.04814052582,NaN,NaN,NaN,NaN,NaN,NaN,24.9997677621193,24.9998571632602,""
-2098.04785013199,25.0000000359519,NaN,NaN,NaN,NaN,NaN,24.9997677620779,24.9998571632188,""
-2097.75981974602,25.0000000372731,6.89375725712363E-09,NaN,3.66689215804448E-06,NaN,NaN,24.9997677210181,24.9998571221788,""
-2095.8202829361,25.0000000461698,7.01936396994991E-09,NaN,3.73370423933506E-06,NaN,28.1654394354148,24.9997674445303,24.999856845824,""
-2084.61675071716,25.0000000975609,7.74491805423698E-09,NaN,4.11963726289201E-06,NaN,28.2282685209663,24.9997658474272,24.9998552494892,""
-2077.90108394623,25.0000001659588,7.27018475020595E-09,NaN,3.86711954798189E-06,NaN,28.2671520121329,24.9997656751674,24.9998550742106,""
-2071.18536067009,25.0000002343621,6.75455148371103E-09,NaN,3.59284653388885E-06,NaN,28.3066425550478,24.9997655029061,24.9998548989306,""
-2064.46969413757,25.0000000289259,6.81903871343238E-09,NaN,3.62714825182573E-06,NaN,28.3331200442163,24.999765594279,24.999854984589,""
-2057.75397086143,24.9999998234288,6.90966489517568E-09,NaN,3.67535366764664E-06,NaN,28.3531383629323,24.9997656856527,24.9998550702481,""
-2051.03830432892,24.9999999727309,7.13820930817425E-09,NaN,3.79691984477354E-06,NaN,28.383512172947,24.9997661177968,24.9998554998798,""
-2044.32258105278,25.0000001221417,7.37298358679826E-09,NaN,3.92179978021184E-06,NaN,28.419026498788,24.9997665499446,24.9998559295151,""
-2037.60691452026,25.00000015375,7.56318555932896E-09,NaN,4.02297104219626E-06,NaN,28.4292323106453,24.9997668173504,24.9998561979869,""
-2030.89119124413,25.0000001853127,7.75137207711039E-09,NaN,4.12307025378212E-06,NaN,28.4268763984907,24.9997670847585,24.9998564664609,""
-2024.17552471161,25.0000002957181,8.25532954907481E-09,NaN,4.39113273886958E-06,NaN,28.4041837942391,24.9997676405366,24.9998570190004,""
-2017.45980119705,25.0000004061619,8.77361315638886E-09,NaN,4.66681550871748E-06,NaN,28.3713971903135,24.9997681963195,24.9998575715447,""
-2010.74413442612,24.9999999146257,8.45281426162831E-09,NaN,4.49617779873846E-06,NaN,28.3344863822072,24.9997698659201,24.9998592457676,""
-2004.0284113884,24.9999994227468,8.09387299834223E-09,NaN,4.30525159486289E-06,NaN,28.2955282218272,24.9997715355346,24.9998609200045,""
-1997.31274461746,24.9999993590004,5.94931997949349E-09,NaN,3.1645319039859E-06,NaN,28.2746041990727,24.9997729415586,24.9998623379771,""
-1990.59702157974,24.9999992955312,3.72340786066525E-09,NaN,1.98053609609854E-06,NaN,28.2626301172317,24.9997743475943,24.9998637559616,""
