3127.99399185181, 2.30230760015911e-05
3136.78049182892, 2.30419727147281e-05
3145.56699180603, 2.30679553155077e-05
3154.35349178314, 2.30949043648096e-05
3163.13999176025, 2.31248311374237e-05
3171.92649173737, 2.31539795358936e-05
3180.71299171448, 2.31807259937619e-05
3189.49949169159, 2.32053631597785e-05
3198.28599166870, 2.32234813508780e-05
3207.07249164581, 2.32405323801188e-05
3215.85899162292, 2.32542801538685e-05
3224.64549160004, 2.32681575631565e-05
3233.43199157715, 2.32824368611247e-05
3242.21849155426, 2.32970689656282e-05
3251.00499153137, 2.33127965103386e-05
3259.79149150848, 2.33299115384560e-05
3268.57799148560, 2.33513412679396e-05
3277.36449146271, 2.33731868764027e-05
3286.15099143982, 2.33963277579302e-05
3294.93749141693, 2.34195887920380e-05
3303.72399139404, 2.34432246260066e-05
3312.51049137115, 2.34668170752709e-05
3321.29699134827, 2.34902739820475e-05
3330.08349132538, 2.35129141553838e-05
3338.86999130249, 2.35329987328715e-05
3347.65649127960, 2.35524780842134e-05
3356.44299125671, 2.35700607161716e-05
3365.22949123383, 2.35880550875952e-05
3374.01599121094, 2.36073418145389e-05
3382.80249118805, 2.36258271693728e-05
3391.58899116516, 2.36417932909825e-05
3400.37549114227, 2.36574467274966e-05
3409.16199111938, 2.36721156621960e-05
3417.94849109650, 2.36858273126618e-05
3426.73499107361, 2.36965202212555e-05
3435.52149105072, 2.37069320195921e-05
3444.30799102783, 2.37164559711098e-05
3453.09449100494, 2.37260014643289e-05
3461.88099098206, 2.37356151000661e-05
3470.66749095917, 2.37451559688791e-05
3479.45399093628, 2.37544662959517e-05
3488.24049091339, 2.37639611805791e-05
3497.02699089050, 2.37740416978824e-05
3505.81349086761, 2.37852933495844e-05
3514.59999084473, 2.38002670211400e-05
3523.38649082184, 2.38160467977127e-05
3532.17299079895, 2.38343924912635e-05
3540.95949077606, 2.38535906234647e-05
3549.74599075317, 2.38755064067140e-05
3558.53249073029, 2.38966806216563e-05
3567.31899070740, 2.39154869447728e-05
3576.10549068451, 2.39334085268778e-05
3584.89199066162, 2.39485006233822e-05
3593.67849063873, 2.39625715244255e-05
3602.46499061584, 2.39733714185698e-05
3611.25149059296, 2.39839192976328e-05
3620.03799057007, 2.39936586750072e-05
3628.82449054718, 2.40035957142867e-05
3637.61099052429, 2.40141678793663e-05
3646.39749050140, 2.40240434980572e-05
3655.18399047852, 2.40316774566315e-05
3663.97049045563, 2.40396353301610e-05
3672.75699043274, 2.40486372847726e-05
3681.54349040985, 2.40584079501992e-05
3690.32999038696, 2.40706603214038e-05
3699.11649036407, 2.40848115591627e-05
3707.90299034119, 2.41051027688825e-05
3716.68949031830, 2.41263349544989e-05
3725.47599029541, 2.41506145835537e-05
3734.26249027252, 2.41743571537790e-05
3743.04899024963, 2.41963576572247e-05
3751.83549022675, 2.42174176392277e-05
3760.62199020386, 2.42354220107156e-05
3769.40849018097, 2.42525531308767e-05
3778.19499015808, 2.42668426998771e-05
3786.98149013519, 2.42806998558962e-05
3795.76799011230, 2.42931477151470e-05
3804.55449008942, 2.43052953137065e-05
3813.34099006653, 2.43164627673355e-05
3822.12749004364, 2.43273206032920e-05
3830.91399002075, 2.43371661462721e-05
3839.70048999786, 2.43470438754827e-05
3848.48698997498, 2.43570270045070e-05
3857.27348995209, 2.43672789594084e-05
3866.05998992920, 2.43784126341773e-05
3874.84648990631, 2.43890154248910e-05
3883.63298988342, 2.43978742028813e-05
3892.41948986053, 2.44070669081674e-05
3901.20598983765, 2.44173583482675e-05
3909.99248981476, 2.44279743913353e-05
3918.77898979187, 2.44396601911556e-05
3927.56548976898, 2.44518639533291e-05
3936.35198974609, 2.44657774270862e-05
3945.13848972321, 2.44796112466991e-05
3953.92498970032, 2.44931817208740e-05
3962.71148967743, 2.45064450655253e-05
3971.49798965454, 2.45186913834942e-05
3980.28448963165, 2.45307115883396e-05
3989.07098960876, 2.45419818463074e-05
3997.85748958588, 2.45528972113740e-05
4006.64398956299, 2.45626336231710e-05
4015.43048954010, 2.45719976497295e-05
4024.21698951721, 2.45801226318567e-05
