Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
54566.5280826092,24.9999998342945,-4.80991015617382E-06,0.680332191169862,-0.00127923142451431,180.939412545176,""
54581.6847493649,24.9999999190078,-4.81064077781189E-06,0.680259277890782,-0.00127942573877976,180.920020715633,""
54596.8414161205,25.0000000055806,-4.81137141256403E-06,0.680186364611362,-0.00127962005653299,180.900628886001,""
54611.9980828762,24.9999999461025,-4.81418104412742E-06,0.680113397673844,-0.00128036729897006,180.881222785597,""
54627.1547496319,24.9999998858228,-4.81699067560178E-06,0.680040430735788,-0.00128111454138345,180.86181668505,""
54642.3114163876,24.9999998814095,-4.81978622701987E-06,0.67996737884238,-0.00128185803910103,180.842387989995,""
54657.4680831432,24.9999998773033,-4.82258177271048E-06,0.679894326948522,-0.00128260153529534,180.82295929482,""
54672.6247498989,24.9999998957625,-4.82447158908067E-06,0.679821204040556,-0.00128310414603209,180.803511712914,""
54687.7814166546,24.9999999143461,-4.82636140368059E-06,0.679748081132253,-0.00128360675629803,180.784064130918,""
54702.9380834103,24.9999999718306,-4.82797196791717E-06,0.679674905170184,-0.00128403509785031,180.764602438879,""
54718.0947501659,25.0000000295298,-4.82958253212104E-06,0.679601729207806,-0.00128446343939389,180.745140746757,""
54733.2514169216,24.9999999170016,-4.83118794909743E-06,0.679528504502182,-0.001284890411994,180.725666091006,""
54748.4080836773,24.9999998035319,-4.83279336343367E-06,0.679455279796288,-0.00128531738389193,180.706191435183,""
54763.564750433,24.9999999820855,-4.83398436543847E-06,0.679382012706274,-0.00128563413974427,180.686705506988,""
54778.7214171886,25.0000001622569,-4.83517537071832E-06,0.679308745615981,-0.00128595089646764,180.667219578718,""
54793.8780839443,25.0000000435615,-4.83688044829875E-06,0.679235434631054,-0.00128640437454754,180.647721976344,""
54809.0347507,24.9999999232074,-4.83858552961071E-06,0.67916212364574,-0.00128685785361987,180.628224373867,""
54824.1914174557,24.999999930353,-4.84087489159178E-06,0.679088752118424,-0.00128746672648718,180.608710669794,""
54839.3480842113,24.9999999382076,-4.84316424980023E-06,0.679015380590721,-0.00128807559835113,180.589196965617,""
54854.504750967,24.9999999802522,-4.84486434558785E-06,0.678941948596524,-0.00128852775148613,180.569667179927,""
54869.6614177227,25.0000000224874,-4.84656444285992E-06,0.678868516601973,-0.00128897990501594,180.550137394142,""
54884.8180844784,24.9999999589308,-4.84849583340448E-06,0.678795029566548,-0.00128949357271396,180.530592969827,""
54899.9747512341,24.9999998947839,-4.85042722198165E-06,0.678721542530776,-0.00129000723988874,180.511048545419,""
54915.1314179897,24.9999998963725,-4.85205206635683E-06,0.678648001594684,-0.00129043937935022,180.49148978582,""
54930.2880847454,24.9999998983287,-4.85367691083534E-06,0.678574460658272,-0.00129087151883919,180.471931026136,""
54945.4447515011,24.9999998958094,-4.85531781524183E-06,0.678500870224314,-0.00129130792958559,180.452359102211,""
54960.6014182568,24.999999893265,-4.85695872055579E-06,0.678427279790021,-0.00129174434057335,180.432787178197,""
54975.7580850124,24.9999998437911,-4.85874032996717E-06,0.678353637482162,-0.00129221817286361,180.413201458022,""
54990.9147517681,24.9999997940539,-4.8605219395351E-06,0.678279995173951,-0.00129269200519551,180.393615737753,""
55006.0714185238,24.9999999948759,-4.86232776385417E-06,0.678206298492555,-0.00129317227762079,180.37401555653,""
55021.2280852795,25.0000001971066,-4.86413359115671E-06,0.678132601810759,-0.00129365255083955,180.354415375202,""
55036.3847520351,25.0000001024092,-4.86640088620564E-06,0.678058843394449,-0.00129425555484193,180.33479877512,""
55051.5414187908,25.0000000060395,-4.86866818303347E-06,0.677985084977668,-0.00129485855931741,180.315182174912,""
55066.6980855465,25.0000000759081,-4.87120996205134E-06,0.677911253671826,-0.00129553456437536,180.295546189315,""
55081.8547523022,25.0000001467148,-4.87375173500771E-06,0.677837422365575,-0.0012962105678212,180.27591020361,""
55097.0114190578,25.0000000774969,-4.87536048755757E-06,0.67776352815151,-0.00129663842754191,180.256257487104,""
55112.1680858135,25.0000000074876,-4.87696924290407E-06,0.677689633937085,-0.0012970662880064,180.236604770501,""
55127.3247525692,25.0000000855021,-4.8790074336529E-06,0.677615684447516,-0.00129760836001407,180.216937353063,""
55142.4814193249,25.0000001643548,-4.88104562394838E-06,0.677541734957551,-0.00129815043190116,180.197269935519,""
55157.6380860806,25.0000001448607,-4.88301419957652E-06,0.67746772473876,-0.00129867398924907,180.177586366691,""
55172.7947528362,25.0000001248085,-4.88498276569548E-06,0.677393714519723,-0.00129919754406795,180.157902797799,""
55187.9514195919,25.0000000257078,-4.88549468049096E-06,0.677319666704965,-0.00129933369161994,180.138209230044,""
55203.1080863476,24.9999999261579,-4.88600660575887E-06,0.677245618889946,-0.00129946984195715,180.11851566222,""
55218.2647531033,25.0000001056903,-4.88811888215433E-06,0.677171531301197,-0.00130003161759424,180.098811516276,""
55233.4214198589,25.0000002868116,-4.8902311656317E-06,0.67709744371192,-0.00130059339511481,180.079107370192,""
