2136.26399087906, 2.46843156034145e-05
2149.05599093437, 2.46758721468696e-05
2161.84799098969, 2.46661546265231e-05
2174.63999080658, 2.46560147065891e-05
2187.43199062347, 2.46456256836375e-05
2200.22399067879, 2.46371719202832e-05
2213.01599073410, 2.46298607183328e-05
2225.80799055099, 2.46253815270279e-05
2238.59999036789, 2.46225761986021e-05
2251.39199042320, 2.46225496384424e-05
2264.18399047852, 2.46241673062725e-05
2276.97599029541, 2.46271191175231e-05
2289.76799011230, 2.46308612373424e-05
2302.55999016762, 2.46362225480168e-05
2315.35199022293, 2.46425440916079e-05
2328.14399003983, 2.46518636608243e-05
2340.93598985672, 2.46629631404615e-05
2353.72798991203, 2.46732138705343e-05
2366.51998996735, 2.46829601408207e-05
2379.31199002266, 2.46882409593513e-05
2392.10399007797, 2.46908647493525e-05
2404.89598989487, 2.46914605987301e-05
2417.68798971176, 2.46908484400907e-05
2430.47998976707, 2.46916143006705e-05
2443.27198982239, 2.46932019375039e-05
2456.06398963928, 2.46964396560268e-05
2468.85598945618, 2.47006624903059e-05
2481.64798951149, 2.47061771092824e-05
2494.43998956680, 2.47124637959286e-05
2507.23198938370, 2.47197388034259e-05
2520.02398920059, 2.47276051635078e-05
2532.81598925591, 2.47364660834714e-05
2545.60798931122, 2.47459227513583e-05
2558.39998912811, 2.47557486865150e-05
2571.19198894501, 2.47657960614733e-05
2583.98398900032, 2.47750037655968e-05
2596.77598905563, 2.47837073813272e-05
2609.56798887253, 2.47933082961319e-05
2622.35998868942, 2.48034484949655e-05
2635.15198874474, 2.48140312451329e-05
2647.94398880005, 2.48248802678103e-05
2660.73598861694, 2.48339346028600e-05
2673.52798843384, 2.48419079168736e-05
2686.31998848915, 2.48481271368552e-05
2699.11198854446, 2.48532886128384e-05
2711.90398836136, 2.48582943232694e-05
2724.69598817825, 2.48632060005452e-05
2737.48798823357, 2.48688240410368e-05
2750.27998828888, 2.48748689754278e-05
2763.07198834419, 2.48808056956581e-05
2775.86398839951, 2.48866769435360e-05
2788.65598821640, 2.48915820122998e-05
