Summary
Name,"DCM-T20-8-28-20.rslt"
Start time,2020 авг 28 - 14:36
End time,2020 авг 31 - 11:00
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T20-8-28-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T20-8-28-20","DCM-T20-8-28-20","DCM-T20-8-28-20"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-3855.78198933601,NaN,NaN,NaN,NaN,NaN,NaN,20.0001464593612,20.0001469523975,""
-3855.78178453445,19.9999998324186,NaN,NaN,NaN,NaN,NaN,20.0001464594736,20.0001469525099,""
-3855.22629117966,19.9999998371779,3.27905050188818E-09,NaN,4.09881312736022E-09,NaN,NaN,20.0001467643652,20.0001472574767,""
-3844.98103451729,19.9999999249569,2.09952110948408E-09,NaN,2.6244013868551E-09,NaN,25.5626877139289,20.0001523876427,20.0001528821406,""
-3814.73616266251,20.0000001840879,-1.3825503014983E-09,NaN,-1.72818787687287E-09,NaN,25.4744557105791,20.0001689880377,20.0001694866283,""
-3794.21449589729,20.0000000286138,-1.61315053094671E-09,NaN,-2.01643816368339E-09,NaN,25.4488942424862,20.000172791518,20.0001732935422,""
-3773.690335989,19.9999998731108,-1.78441288932689E-09,NaN,-2.23051611165862E-09,NaN,25.4614334888053,20.0001765954603,20.0001771009186,""
-3753.1686694622,19.9999997770204,-1.33427628680089E-09,NaN,-1.66784535850112E-09,NaN,25.4619295894087,20.0001720081914,20.0001725130953,""
-3732.64450907707,19.9999996809212,-8.66777427509101E-10,NaN,-1.08347178438638E-09,NaN,25.4490573769019,20.0001674203651,20.0001679247144,""
-3712.12284255028,19.999999831197,1.79817820530939E-09,NaN,2.24772275663673E-09,NaN,25.4411571219918,20.0001534699944,20.0001539635277,""
-3691.59868240356,19.9999999815082,4.52468568323618E-09,NaN,5.65585710404523E-09,NaN,25.4387712519612,20.0001395179286,20.0001400006446,""
-3671.07701563835,20.0000000121694,3.90366773116817E-09,NaN,4.87958466396022E-09,NaN,25.4449106105855,20.0001360964953,20.0001365846343,""
-3650.55285549164,20.0000000428235,3.1892835616204E-09,NaN,3.9866044520255E-09,NaN,25.4605057148164,20.0001326746464,20.0001331682089,""
-3630.03118872643,20.0000000228361,2.76866801569335E-09,NaN,3.46083501961668E-09,NaN,25.4758965766548,20.0001469911073,20.0001474856003,""
-3609.50702881813,20.0000000028407,2.35618929143646E-09,NaN,2.94523661429557E-09,NaN,25.4910649939213,20.0001613093074,20.0001618047312,""
-3588.98536205292,19.9999999006899,3.213303610123E-10,NaN,4.01662951265375E-10,NaN,25.5461116188667,20.000178278262,20.0001787759441,""
-3568.46120214462,19.999999798516,-1.75902401552944E-09,NaN,-2.1987800194118E-09,NaN,25.645352762541,20.0001952492782,20.0001957492188,""
-3547.93953537941,20.0000001359753,7.78734602582819E-11,NaN,9.73418253228525E-11,NaN,25.6705585672243,20.0002041377504,20.000204633096,""
-3527.4153752327,20.0000004735416,2.02427093384895E-09,NaN,2.53033866731118E-09,NaN,25.613788225479,20.0002130273026,20.0002135180526,""
-3506.89370846748,20.0000003131881,3.03936138289713E-09,NaN,3.79920172862142E-09,NaN,25.5844471871946,20.0002075760985,20.0002080657681,""
-3486.36954855919,20.0000001527305,4.02859176012795E-09,NaN,5.03573970015994E-09,NaN,25.5854575191437,20.0002021242321,20.0002026128213,""
-3465.84788203239,19.9999999856172,1.56807808932287E-09,NaN,1.96009761165358E-09,NaN,25.5685645950686,20.0002018635435,20.0002023607378,""
-3445.32372188568,19.9999998184822,-9.89034034664406E-10,NaN,-1.23629254333051E-09,NaN,25.531861592441,20.0002016028232,20.0002021086236,""
-3424.80205512047,19.9999997558488,-7.00834787245766E-10,NaN,-8.76043484057208E-10,NaN,25.5050573332179,20.0002019544159,20.0002024555281,""
-3404.27789497375,19.9999996932297,-3.33154280230673E-10,NaN,-4.16442850288341E-10,NaN,25.4891915203806,20.0002023060513,20.0002028024748,""
-3383.75622820854,19.999999830629,-7.94625413905202E-10,NaN,-9.93281767381503E-10,NaN,25.4734455885538,20.0001976382509,20.0001981400227,""
-3363.23206830025,19.9999999680908,-1.27931269593346E-09,NaN,-1.59914086991682E-09,NaN,25.4578281204608,20.0001929698834,20.0001934770041,""
-3342.71040153503,19.9999997121938,-1.6012685092858E-10,NaN,-2.00158563660725E-10,NaN,25.4494378369448,20.0001858225042,20.0001863281595,""
-3322.18624162674,19.9999994561674,1.00400985868669E-09,NaN,1.25501232335836E-09,NaN,25.4490289153475,20.0001786742567,20.0001791784465,""
-3301.66457486153,19.9999997593494,-6.06105596505355E-10,NaN,-7.57631995631694E-10,NaN,25.4711209743781,20.0001760241997,20.0001765312118,""
-3281.14041471481,20.000000062719,-2.29395758090926E-09,NaN,-2.86744697613657E-09,NaN,25.5180622758983,20.0001733738208,20.0001738836555,""
-3260.6187479496,20.000000061584,-9.47552728605924E-10,NaN,-1.18444091075741E-09,NaN,25.5433350982664,20.0001630468239,20.0001635551691,""
-3240.09458804131,20.0000000603607,4.83849414424136E-10,NaN,6.0481176803017E-10,NaN,25.5447016137958,20.0001527185724,20.0001532254279,""
-3219.57292151451,19.9999999347192,1.23160397543741E-09,NaN,1.53950496929676E-09,NaN,25.5600512995823,20.0001457037827,20.0001462113587,""
-3199.04876112938,19.9999998090239,1.96033301266828E-09,NaN,2.45041626583535E-09,NaN,25.5908288531182,20.0001386881405,20.0001391964372,""
-3178.52709460258,20.0000000259897,2.63305411462039E-10,NaN,3.29131764327549E-10,NaN,25.6252312491037,20.0001330049843,20.0001335112489,""
-3158.00293445587,20.0000002430947,-1.50179465859821E-09,NaN,-1.87724332324777E-09,NaN,25.663638819922,20.0001273211375,20.0001278253697,""
-3137.48126769066,20.0000003703913,6.75473680000883E-10,NaN,8.44342100001104E-10,NaN,25.6681243362609,20.0001254565601,20.0001259573988,""
-3116.95710778236,20.000000497672,2.96333679388289E-09,NaN,3.70417099235361E-09,NaN,25.6352301791767,20.0001235917562,20.000124089201,""
-3096.43544125557,20.0000003605306,2.33533627231185E-09,NaN,2.91917034038981E-09,NaN,25.6179542236452,20.0001254775064,20.0001259764658,""
-3075.91128087044,20.0000002232748,1.62563401993639E-09,NaN,2.03204252492048E-09,NaN,25.6178761422379,20.0001273634858,20.00012786396,""
-3055.38961434364,20.0000000626239,1.73837910834462E-09,NaN,2.17297388543077E-09,NaN,25.6172322719304,20.000140393638,20.0001408931352,""
-3034.86545419693,19.9999999019443,1.87416823982168E-09,NaN,2.3427102997771E-09,NaN,25.6159653664658,20.0001534253735,20.0001539238937,""
-3014.34378743172,20.0000001182691,1.99638690875702E-09,NaN,2.49548363594627E-09,NaN,25.6094336693132,20.0001632538842,20.0001637486561,""
-2993.81962752342,20.0000003347745,2.11824072404349E-09,NaN,2.64780090505436E-09,NaN,25.5971071768681,20.0001730835891,20.000173574612,""
-2973.29796099663,20.0000003164763,1.17699401818454E-09,NaN,1.47124252273067E-09,NaN,25.5914672157882,20.0001755918681,20.000176089407,""
-2952.7738006115,20.0000002980749,2.05842076906352E-10,NaN,2.5730259613294E-10,NaN,25.5931797768995,20.0001781004519,20.0001786045075,""
-2932.2521340847,20.0000000718326,1.68021183556339E-10,NaN,2.10026479445423E-10,NaN,25.6090343606875,20.0001774862548,20.0001779878671,""
-2911.72797393799,19.9999998454694,1.5635544393739E-10,NaN,1.95444304921738E-10,NaN,25.6404390511861,20.0001768719831,20.0001773711516,""
-2891.20630717278,19.9999999514249,1.72775230780868E-10,NaN,2.15969038476085E-10,NaN,25.6412560436626,20.0001805941492,20.0001810958229,""
-2870.68214726448,20.0000000575494,1.89984514512522E-10,NaN,2.37480643140652E-10,NaN,25.6084651307575,20.0001843167674,20.0001848209466,""
-2850.16048073769,20.0000000263159,2.86388481636535E-10,NaN,3.57985602045669E-10,NaN,25.5861775106384,20.0001825262514,20.0001830296595,""
-2829.63632035255,19.9999999950113,3.8502561546558E-10,NaN,4.81282019331975E-10,NaN,25.5754190410917,20.0001807355177,20.0001812381547,""
-2809.11465382576,19.9999999069701,-1.43457680469105E-09,NaN,-1.79322100586381E-09,NaN,25.5563350572895,20.000180632593,20.0001811409797,""
-2788.59049367905,19.9999998188892,-3.30822327323913E-09,NaN,-4.13527909154891E-09,NaN,25.5281074895044,20.0001805296559,20.0001810437928,""
-2768.06882691383,19.99999979265,-8.42367196995671E-10,NaN,-1.05295899624459E-09,NaN,25.5137642625703,20.0001865544659,20.000187060139,""
-2747.54466676712,19.9999997664404,1.74558157253312E-09,NaN,2.1819769656664E-09,NaN,25.5146504710585,20.000192580008,20.0001930772161,""
-2727.02300000191,19.9999998286256,1.06511383997256E-09,NaN,1.3313922999657E-09,NaN,25.5118138709857,20.0001954228498,20.0001959253672,""
-2706.49884009361,19.9999998908668,2.92806474705999E-10,NaN,3.66008093382498E-10,NaN,25.5048940886724,20.0001982660371,20.0001987738644,""
-2685.97717356682,20.0000001927444,-5.88536741378986E-10,NaN,-7.35670926723733E-10,NaN,25.4938355415595,20.0001913790106,20.000191890705,""
-2665.45301342011,20.0000004947952,-1.4730520077941E-09,NaN,-1.84131500974263E-09,NaN,25.4782377872758,20.0001844911472,20.0001850067093,""
-2644.93134665489,20.0000001498747,-1.81138580409395E-09,NaN,-2.26423225511744E-09,NaN,25.4682502667641,20.0001716661115,20.0001721809564,""
-2624.40718650818,19.9999998045308,-2.13441909374086E-09,NaN,-2.66802386717608E-09,NaN,25.4644064383496,20.0001588395176,20.0001593536452,""
-2603.88551974297,19.9999997816209,-1.32071588339898E-09,NaN,-1.65089485424872E-09,NaN,25.4690012230482,20.0001580060979,20.0001585181582,""
-2583.36135983467,19.9999997589047,-4.74968871302565E-10,NaN,-5.93711089128206E-10,NaN,25.4828375129728,20.0001571725768,20.0001576825697,""
-2562.83969330788,19.9999998994219,-7.14261822875969E-10,NaN,-8.92827278594961E-10,NaN,25.4917429429285,20.000150674966,20.0001511905553,""
