Summary
Name,"SuFEx-R1-BSF-11-20-20.rslt"
Start time,2020 ноя 20 - 14:28
End time,2020 ноя 23 - 11:36
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-11-20-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF","SuFEx-R1-BSF","SuFEx-R1-BSF"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU","DCM+BSF+DBU","DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2686.4497256279,14.9999998601836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-2686.22707033157,14.9999998599996,5.94780423134037E-09,NaN,3.93894319956316E-06,NaN,NaN,NaN,NaN,""
-2686.02673697472,14.9999998598341,5.95745896940965E-09,NaN,3.9453370658342E-06,NaN,NaN,14.9998592325873,15.0000296273402,""
-2680.91554355621,14.999999855611,6.20378456616104E-09,NaN,4.10846660010665E-06,NaN,24.3797558752383,14.9998603660916,15.0000307597305,""
-2644.96709227562,14.9999998259088,7.9362613067056E-09,NaN,5.25580218987125E-06,NaN,24.3176630431935,14.999868338344,15.0000387241481,""
-2624.22634243965,15.0000001573051,7.79887233158906E-09,NaN,5.16481611363514E-06,NaN,24.3215245777171,14.999869153814,15.0000395364766,""
-2603.48445916176,15.0000004887196,7.64913545542299E-09,NaN,5.06565261948542E-06,NaN,24.3398263304363,14.9998698906947,15.0000402702443,""
-2582.74370932579,15.0000002310351,5.42827169866386E-09,NaN,3.59488191964494E-06,NaN,24.3185857344704,14.9998709857793,15.0000413749687,""
-2562.00182580948,14.9999999733365,3.1848032410403E-09,NaN,2.10914121923198E-06,NaN,24.282960800823,14.9998720883535,15.0000424874478,""
-2541.26107573509,14.9999998231183,4.05445183662706E-09,NaN,2.68506744147487E-06,NaN,24.2875447389101,14.9998779267148,15.0000483186147,""
-2520.5191924572,14.9999996728919,4.957946330897E-09,NaN,3.28340816615695E-06,NaN,24.306750121791,14.9998838634234,15.0000542477747,""
-2499.77844262123,14.9999998844329,5.60393374900548E-09,NaN,3.71121440331489E-06,NaN,24.3183088268859,14.9998924091229,15.0000627950506,""
-2479.03655934334,15.0000000959855,6.24716078044785E-09,NaN,4.13719256983301E-06,NaN,24.3270886180006,14.9999010091953,15.000071396888,""
-2458.29580926895,14.9999999426044,6.08706684532693E-09,NaN,4.031170096243E-06,NaN,24.3288675643195,14.9999035542261,15.0000739416464,""
-2437.55392599106,14.9999997892149,5.91824009127193E-09,NaN,3.91936429885558E-06,NaN,24.3281023567283,14.9999059745574,15.0000763616634,""
-2416.81317591667,14.9999998499159,7.77263454379082E-09,NaN,5.14744009522571E-06,NaN,24.3395563811,14.9999074613785,15.0000778364553,""
-2396.0712928772,14.9999999106202,9.64910667890428E-09,NaN,6.39013687344654E-06,NaN,24.355450799319,14.9999089290731,15.0000792918791,""
-2375.33054280281,15.000000174255,8.53494998823976E-09,NaN,5.65228476042368E-06,NaN,24.3549296564161,14.9999091208872,15.00007949238,""
-2354.58865952492,15.0000004379043,7.38824402764179E-09,NaN,4.89287683949787E-06,NaN,24.3484459733568,14.9999092865087,15.0000796671194,""
-2333.84790945053,15.0000000794168,7.01835491901902E-09,NaN,4.64791716491326E-06,NaN,24.3338043031495,14.999905973751,15.0000763465174,""
-2313.10602617264,14.9999997209098,6.65688535892435E-09,NaN,4.40853335028103E-06,NaN,24.3161992061982,14.9999025895114,15.0000729540854,""
-2292.36527609825,14.9999999998883,8.14787998198709E-09,NaN,5.39594700793847E-06,NaN,24.3052797997135,14.9999017490422,15.000072116936,""
-2271.62339305878,15.000000278882,9.65908667748399E-09,NaN,6.39674614402913E-06,NaN,24.2967866157994,14.9999009605642,15.0000713320135,""
-2250.88264298439,14.99999994827,9.461019121409E-09,NaN,6.26557557709205E-06,NaN,24.3014103234409,14.9998998793442,15.0000702485866,""
-2230.1407597065,14.9999996176399,9.24436402181022E-09,NaN,6.12209537868226E-06,NaN,24.3107947307968,14.999898792087,15.0000691590047,""
-2209.40000963211,14.9999996878661,7.93034584689037E-09,NaN,5.25188466681481E-06,NaN,24.321892880963,14.9998964828875,15.0000668460497,""
-2188.65812659264,14.9999997580961,6.60432704402554E-09,NaN,4.37372651922221E-06,NaN,24.3336136314689,14.99989414866,15.0000645080374,""
-2167.91737675667,14.9999996700796,9.76138007876792E-09,NaN,6.46449011838935E-06,NaN,24.355935027515,14.9998935280711,15.0000638841814,""
-2147.17549324036,14.9999995820582,1.29673448776399E-08,NaN,8.58764561433104E-06,NaN,24.3821030992771,14.9998929422972,15.0000632951507,""
-2126.43474316597,14.9999999796559,1.38235595385902E-08,NaN,9.15467519111931E-06,NaN,24.3617505932896,14.9998951424264,15.0000654877186,""
-2105.69285988808,15.0000003772752,1.46542725215622E-08,NaN,9.70481623944514E-06,NaN,24.3245275805027,14.9998973992221,15.0000677368653,""
-2084.95211005211,15.0000001016243,1.08768165698073E-08,NaN,7.20318978132931E-06,NaN,24.3228546804213,14.9999000091227,15.0000703601482,""
-2064.21022677422,14.9999998259583,7.04903947929764E-09,NaN,4.66823806576002E-06,NaN,24.3340690015785,14.9999026263214,15.0000729911559,""
-2043.46947693825,14.9999998549219,6.20244629614726E-09,NaN,4.10758032857435E-06,NaN,24.3054707134503,14.9999114011526,15.0000817622038,""
-2022.72759342194,14.9999998838871,5.38823072451306E-09,NaN,3.56836471822057E-06,NaN,24.2624417811059,14.9999203009568,15.000090657869,""
-2001.98684334755,15.0000000599628,3.72433404145865E-09,NaN,2.46644638507196E-06,NaN,24.2522228699005,14.99992365895,15.0000940248504,""
-1981.24496030807,15.0000002360481,2.05110265572857E-09,NaN,1.35834612962157E-06,NaN,24.2538905723506,14.9999269053187,15.0000972804727,""
-1960.50421023369,15.0000000323042,4.76963896770263E-09,NaN,3.15870130311433E-06,NaN,24.256957741983,14.9999190048824,15.0000893752271,""
-1939.7623269558,14.9999998285492,7.53610630979008E-09,NaN,4.99079888065568E-06,NaN,24.2605320379109,14.999910879555,15.0000812448069,""
-1919.02157711983,14.9999998807636,7.81091091947463E-09,NaN,5.1727886883938E-06,NaN,24.295996609748,14.9999061758222,15.0000765441762,""
-1898.27969360352,14.999999932981,8.05861820394732E-09,NaN,5.33683324764723E-06,NaN,24.3430114973987,14.9999015405866,15.0000719122075,""
-1877.53894352913,15.0000000474086,6.59218717327564E-09,NaN,4.36568686971897E-06,NaN,24.3930531338237,14.9998988042925,15.0000691778044,""
-1856.79706048965,15.0000001618424,5.10702032935136E-09,NaN,3.38213266844461E-06,NaN,24.4441941922375,14.9998961059303,15.0000664813058,""
-1836.05631041527,15.0000000627946,-1.34391952373967E-09,NaN,-8.90012929628918E-07,NaN,24.5075787405564,14.9998885320343,15.0000589287,""
-1815.31442713737,14.9999999637414,-7.84926602710509E-09,NaN,-5.1981894219239E-06,NaN,24.5753989701467,14.99988086013,15.000051278476,""
-1794.57367706299,15.000000117865,-8.54128701794812E-09,NaN,-5.65648146883981E-06,NaN,24.6534970819463,14.9998789676622,15.0000493913044,""
-1773.83179402351,15.000000271997,-9.1700610520574E-09,NaN,-6.0728881139453E-06,NaN,24.7353195663982,14.9998771905353,15.0000476191467,""
-1753.09104418755,15.0000002130473,-8.01845792195787E-09,NaN,-5.31023703440918E-06,NaN,24.8364953112966,14.9998787682072,15.0000492040317,""
-1732.34916067123,15.0000001540945,-6.84740664529593E-09,NaN,-4.5347063876132E-06,NaN,24.944678682001,14.9998804128456,15.0000508559284,""
-1711.60841059685,15.0000001333174,-7.20384827127306E-09,NaN,-4.7707604445517E-06,NaN,24.978763662803,14.9998815392712,15.000051989851,""
-1690.86652755737,15.0000001125393,-7.57694323549055E-09,NaN,-5.01784320231163E-06,NaN,24.986057217308,14.9998826554496,15.0000531135316,""
-1670.12577748299,15.0000003413635,-9.52617030535473E-09,NaN,-6.30872205652631E-06,NaN,24.9147200427093,14.9998867025304,15.0000571693743,""
-1649.38389420509,15.0000005702003,-1.14926709578841E-08,NaN,-7.61104036945967E-06,NaN,24.8149526687444,14.9998908080298,15.0000612836611,""
-1628.64314436913,15.0000001216865,-5.90195222422359E-09,NaN,-3.90857763193615E-06,NaN,24.743110739291,14.9998918063197,15.0000622613926,""
-1607.90126085281,14.9999996731483,-2.28605180064667E-10,NaN,-1.51394158983223E-07,NaN,24.6813556428256,14.9998927430962,15.0000631770281,""
