Summary
Name,"BSF-DBU-6-25-20.rslt"
Start time,2020 июн 25 - 12:42
End time,2020 июн 29 - 10:55
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\BSF-DBU-6-25-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"BSF-DBU","BSF-DBU","BSF-DBU"
,Component - BSF-DBU,Component - BSF-DBU,Component - BSF-DBU
Mass,800mg,800mg,800mg
Name,"BSF-DBU","BSF-DBU","BSF-DBU"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-3651.75156402588,NaN,NaN,NaN,NaN,NaN,NaN,20.0000530186005,19.9999563969175,""
-3651.75079083443,19.9999996932188,NaN,NaN,NaN,NaN,NaN,20.000053018778,19.9999563970951,""
-3651.67739272118,19.999999693315,NaN,NaN,NaN,NaN,27.9722185012018,20.0000530356343,19.9999564139498,""
-3650.88069581985,19.9999996943594,7.94031170653535E-10,NaN,9.92538963316918E-10,NaN,27.9715518960809,20.0000532186004,19.9999565968988,""
-3595.22250103951,19.99999976732,2.72960873207273E-09,NaN,3.41201091509091E-09,NaN,27.9249820680828,20.0000660008272,19.9999693779335,""
-3566.95800089836,19.9999998246083,3.07949203548164E-09,NaN,3.84936504435205E-09,NaN,27.964171930951,20.0000667161745,19.9999700930675,""
-3538.69343805313,19.9999998818984,3.40922064304177E-09,NaN,4.26152580380221E-09,NaN,28.0035270757645,20.0000674315234,19.999970808203,""
-3510.42893815041,19.9999998418323,3.30979012673678E-09,NaN,4.13723765842097E-09,NaN,27.9586709164242,20.0000651668728,19.9999685453945,""
-3482.16437506676,19.9999998017527,3.19667495522617E-09,NaN,3.99584369403271E-09,NaN,27.9135934660282,20.0000629022171,19.9999662825809,""
-3453.89987492561,19.9999999315687,3.16872349674739E-09,NaN,3.96090437093424E-09,NaN,27.8658092384339,20.0000646376629,19.9999680145771,""
-3425.63531184196,20.0000000614174,3.14349163104793E-09,NaN,3.92936453880991E-09,NaN,27.818017800552,20.0000663731124,19.9999697465771,""
-3397.37081170082,19.9999999655078,3.83521685159892E-09,NaN,4.79402106449865E-09,NaN,27.7887603491893,20.0000601999284,19.99996357225,""
-3369.10624885559,19.9999998695423,4.54987360000371E-09,NaN,5.68734200000464E-09,NaN,27.7595514312234,20.0000540267307,19.9999573979092,""
-3340.84174895287,19.9999998101538,4.80430961543316E-09,NaN,6.00538701929145E-09,NaN,27.7094799598455,20.0000519538695,19.9999553242376,""
-3312.57718586922,19.9999997507762,5.04400526200619E-09,NaN,6.30500657750773E-09,NaN,27.6593537188529,20.0000498810037,19.9999532505612,""
-3284.31268572807,19.9999998799422,4.56059621862883E-09,NaN,5.70074527328604E-09,NaN,27.6497937952013,20.0000507594798,19.9999541261131,""
-3256.04812288284,20.0000000091755,4.05399027565843E-09,NaN,5.06748784457304E-09,NaN,27.6403400383724,20.0000516379579,19.9999550016669,""
-3227.78362298012,20.000000020155,5.49779336161126E-09,NaN,6.87224170201407E-09,NaN,27.6701630147641,20.0000462382928,19.9999496007997,""
-3199.51905965805,20.000000031086,7.00425849803857E-09,NaN,8.75532312254821E-09,NaN,27.7000887827428,20.0000408386156,19.9999441999205,""
-3171.25455975533,20.0000000214385,5.45212286533428E-09,NaN,6.81515358166786E-09,NaN,27.695866166567,20.0000331544215,19.9999365165312,""
-3142.98999667168,20.0000000117814,3.80157683711945E-09,NaN,4.75197104639932E-09,NaN,27.6915543058668,20.0000254702102,19.9999288331248,""
-3114.72549653053,20.0000000320656,4.4362833808279E-09,NaN,5.54535422603487E-09,NaN,27.6926309598884,20.0000212464079,19.9999246083097,""
-3086.4609336853,20.0000000523654,5.14462608722877E-09,NaN,6.43078260903596E-09,NaN,27.6937216852727,20.0000170225963,19.9999203834853,""
-3058.19643378258,20.0000000235601,4.34282756188951E-09,NaN,5.42853445236189E-09,NaN,27.6836715230853,20.0000208435772,19.9999242069816,""
-3029.93187046051,19.9999999947265,3.49229555151435E-09,NaN,4.36536943939294E-09,NaN,27.6735922752884,20.0000246645667,19.9999280304865,""
-3001.66737055779,20.0000000781152,3.52198360933268E-09,NaN,4.40247951166585E-09,NaN,27.6875797034992,20.0000233636612,19.9999267319813,""
-2973.40280747414,20.0000001615747,3.58011821802237E-09,NaN,4.47514777252796E-09,NaN,27.70162989101,20.0000220627528,19.9999254334732,""
-2945.13830733299,20.0000000392521,-2.54411222594403E-09,NaN,-3.18014028243004E-09,NaN,27.7057764357346,20.0000213520834,19.9999247478434,""
-2916.87374448776,19.9999999167884,-8.86845118770779E-09,NaN,-1.10855639846347E-08,NaN,27.7098971987643,20.0000206414124,19.999924062212,""
-2888.60924458504,19.9999999061808,-1.0750848947264E-08,NaN,-1.343856118408E-08,NaN,27.6909066407736,20.0000330650154,19.9999364936973,""
-2860.34468150139,19.9999998956559,-1.24892732307203E-08,NaN,-1.56115915384003E-08,NaN,27.6718559058002,20.0000454886462,19.9999489252103,""
-2832.08018136024,20.0000000469583,-9.75087874243031E-09,NaN,-1.21885984280379E-08,NaN,27.7161681590811,20.0000476733455,19.9999511123864,""
-2803.8156182766,20.0000001983895,-6.86715513787885E-09,NaN,-8.58394392234856E-09,NaN,27.7606452365658,20.0000498580497,19.9999532995675,""
-2775.55111813545,20.0000002022894,-5.59305693440328E-09,NaN,-6.9913211680041E-09,NaN,27.8109963408068,20.0000470942106,19.9999505346364,""
-2747.28655529022,20.0000002060641,-4.3712832550999E-09,NaN,-5.46410406887487E-09,NaN,27.8613628145972,20.0000443303653,19.9999477696992,""
-2719.0220553875,20.0000000565274,-2.99915222317E-09,NaN,-3.7489402789625E-09,NaN,27.8253238067433,20.0000453629709,19.9999487976001,""
-2690.75749230385,19.9999999068519,-1.6221228406885E-09,NaN,-2.02765355086063E-09,NaN,27.7890604773969,20.0000463955787,19.9999498255033,""
-2662.4929921627,20.0000000202416,-5.97992529307285E-11,NaN,-7.47490661634108E-11,NaN,27.7835240855546,20.0000497361532,19.9999531616778,""
-2634.22842931747,20.0000001338837,1.50856941616115E-09,NaN,1.88571177020144E-09,NaN,27.778067355596,20.000053076735,19.9999564978597,""
-2605.96392941475,19.9999999846501,-5.53646351404529E-10,NaN,-6.92057939255661E-10,NaN,27.7448769146396,20.0000541095173,19.9999575331647,""
-2577.69936609268,19.9999998351498,-2.7344158233593E-09,NaN,-3.41801977919912E-09,NaN,27.7116145482634,20.0000551423019,19.9999585684721,""
-2549.43486618996,19.9999999893573,-2.21751328371207E-09,NaN,-2.77189160464009E-09,NaN,27.7133849316435,20.0000488123948,19.9999522372632,""
-2521.17030310631,20.0000001438896,-1.61239360415143E-09,NaN,-2.01549200518929E-09,NaN,27.7152460009197,20.0000424824736,19.9999459060401,""
-2492.90580296516,20.0000001288774,-2.37694438921446E-09,NaN,-2.97118048651807E-09,NaN,27.73967195247,20.00003649241,19.9999399196242,""
-2464.64124011993,20.0000001136747,-3.18635185389406E-09,NaN,-3.98293981736758E-09,NaN,27.7641563168146,20.0000305023332,19.9999339331951,""
-2436.37674021721,20.0000000981551,-2.85241185920425E-09,NaN,-3.56551482400531E-09,NaN,27.7787052748531,20.0000257134518,19.9999291417995,""
-2408.11217713356,20.0000000826351,-2.48097314041821E-09,NaN,-3.10121642552277E-09,NaN,27.7932285922749,20.0000209245597,19.9999243503932,""
-2379.84767723084,20.000000011713,-7.22317483199428E-10,NaN,-9.02896853999285E-10,NaN,27.7825639914024,20.0000128421462,19.9999162627438,""
-2351.58311390877,19.9999999407225,1.08190480698452E-09,NaN,1.35238100873065E-09,NaN,27.7718343372175,20.0000047597146,19.9999081750762,""
-2323.31861376762,19.9999998633296,-7.16483746758119E-10,NaN,-8.95604683447649E-10,NaN,27.8021528134912,20.0000051663813,19.9999085881763,""
-2295.05405092239,19.9999997859282,-2.63337538977527E-09,NaN,-3.29171923721909E-09,NaN,27.832577241651,20.0000055730489,19.9999090012774,""
-2266.78955101967,19.9999997731861,-2.48394355148759E-09,NaN,-3.10492943935949E-09,NaN,27.8155595531745,20.0000095568511,19.9999129844232,""
-2238.52498793602,19.9999997605308,-2.2664456877479E-09,NaN,-2.83305710968488E-09,NaN,27.7984195548886,20.0000135406622,19.999916967578,""
-2210.26048779488,19.9999998605382,-3.55864363048584E-09,NaN,-4.4483045381073E-09,NaN,27.8218972864239,20.0000195033945,19.9999229333408,""
-2181.99592494965,19.9999999607031,-4.90064703054057E-09,NaN,-6.12580878817571E-09,NaN,27.8454796625653,20.00002546614,19.9999288991168,""
-2153.73142504692,19.9999999146964,-2.43751058404852E-09,NaN,-3.04688823006065E-09,NaN,27.8580209244546,20.0000255413674,19.9999289697845,""
-2125.46686172485,19.9999998684773,1.51339659644841E-10,NaN,1.89174574556051E-10,NaN,27.8705338079287,20.0000256165949,19.9999290404524,""
-2097.20236182213,19.9999998560254,-5.53568438239511E-10,NaN,-6.91960547799389E-10,NaN,27.8261160589207,20.000018815699,19.9999222372969,""
-2068.93779873848,19.9999998436243,-1.36745003258389E-09,NaN,-1.70931254072986E-09,NaN,27.7815518673899,20.0000120147879,19.9999154341261,""
-2040.67329859734,19.9999998943787,-9.2539130253396E-10,NaN,-1.15673912816745E-09,NaN,27.805573951118,20.0000117495294,19.9999151695392,""
-2012.40873575211,19.9999999452318,-4.41719339305061E-10,NaN,-5.52149174131326E-10,NaN,27.8297722391308,20.0000114842703,19.9999149049517,""
-1984.14423584938,19.9999999680249,-1.61517909574584E-10,NaN,-2.01897386968229E-10,NaN,27.8678965877338,20.0000162155906,19.9999196298111,""
-1955.87967276573,19.9999999907727,1.11932954648256E-10,NaN,1.3991619331032E-10,NaN,27.9060567570536,20.0000209469214,19.999924354681,""
-1927.61517262459,20.000000026799,1.51107048081282E-09,NaN,1.88883810101603E-09,NaN,27.9298502984747,20.000020417682,19.9999304644368,""
-1899.35060954094,20.0000000628475,2.94761584978954E-09,NaN,3.68451981223693E-09,NaN,27.9536070593704,20.0000198884414,19.9999365742063,""
-1871.0861093998,20.0000000755482,7.06228080023947E-10,NaN,8.82785100029934E-10,NaN,27.9380688765678,19.9999828530674,19.9999411979872,""
-1842.82154655457,20.0000000882087,-1.65755263346367E-09,NaN,-2.07194079182958E-09,NaN,27.9224300017872,19.9999458176113,19.9999458217783,""
-1814.55704665184,20.0000001679605,9.02215452665426E-11,NaN,1.12776931583178E-10,NaN,27.886278283199,19.9999514932341,19.9999514927054,""
