Summary
Name,"SUFEX-R1-12-9-19.rslt"
Start time,2019 дек 09 - 14:57
End time,2019 дек 09 - 19:59
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SUFEX-R1-12-9-19.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"R1","R1","R1"
,Component - Ph,Component - Ph,Component - Ph
Mass,9.4mg,9.4mg,9.4mg
Name,"Ph","Ph","Ph"
Physical shape,"Liquid","Liquid","Liquid"
,Component - BSF+DBU+DCM,Component - BSF+DBU+DCM,Component - BSF+DBU+DCM
Name,"BSF+DBU+DCM","BSF+DBU+DCM","BSF+DBU+DCM"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
6503.06411457062,25.0000002382417,5.82000530313344E-06,0.0574860855783655,0.000619149500333344,6.11554101897505,28.4632409386056,25.0001850579923,25.0001267182216,""
6504.57378125191,25.0000001398126,5.81839351941483E-06,0.0574948705059355,0.000618978033980301,6.11647558573782,28.4646476949395,25.0001850524499,25.0001267312811,""
6506.0834479332,24.9999999821386,5.8167957688265E-06,0.0575036532704147,0.000618808060513458,6.11740992238454,28.4660544073243,25.0001850448108,25.0001267387345,""
6507.59311461449,24.9999997878035,5.81521526424182E-06,0.0575124333765652,0.000618639921727853,6.11834397623034,28.4670739953057,25.0001850369581,25.0001267456165,""
6509.10278129578,24.999999569554,5.81369709339673E-06,0.0575212114391813,0.000618478414191142,6.11927781267886,28.4680935763172,25.0001850409306,25.0001267632856,""
6510.61244797707,24.9999995408499,5.81225580163224E-06,0.057529986981412,0.000618325085280026,6.12021138100128,28.4691139995629,25.0001850461163,25.0001267820613,""
6512.12211465836,24.9999996365737,5.81082756134694E-06,0.05753876059781,0.000618173144824142,6.12114474444787,28.4701344228236,25.0001850207245,25.0001267763078,""
6513.63178133965,24.9999998488963,5.8094154756582E-06,0.0575475318304897,0.000618022922942362,6.12207785430741,28.4719629648688,25.0001849921755,25.0001267680214,""
6515.14144778252,25.0000001382463,5.80782894846494E-06,0.057556300895966,0.000617854143453717,6.12301073361341,28.4737915211747,25.0001849222782,25.0001267237239,""
6516.65111422539,25.0000002425442,5.80602573126314E-06,0.0575650672710818,0.000617662311836504,6.12394332671083,28.477653671215,25.0001848480836,25.0001266756838,""
6518.16078090668,25.0000002238176,5.80426276000081E-06,0.0575738312838951,0.000617474761702214,6.12487566849948,28.4815158584783,25.0001847767523,25.0001266136648,""
6519.67044758797,25.0000001291396,5.8025499613404E-06,0.0575825923500389,0.000617292549078766,6.12580769681265,28.4855398095439,25.0001847057206,25.0001265501836,""
6521.18011426926,24.9999999836488,5.80096751921704E-06,0.0575913513147327,0.000617124204172026,6.12673950156731,28.4895637635473,25.0001846124894,25.0001264734176,""
6522.68978095055,24.9999998100656,5.79954816725226E-06,0.0576001076502849,0.000616973209282155,6.12767102662605,28.4935794302228,25.0001845169213,25.0001263952531,""
6524.19944763184,24.9999996175693,5.79815256178525E-06,0.0576088621209205,0.000616824740615452,6.12860235328941,28.4975950967478,25.0001844266861,25.000126318473,""
6525.70911431313,24.9999996186937,5.79678677224471E-06,0.0576176142499807,0.00061667944385582,6.12953343084901,28.5003201842543,25.0001843370161,25.0001262418397,""
6527.21878099442,24.999999750996,5.79548105131227E-06,0.0576263646443565,0.000616540537373645,6.13046432386771,28.5030452483211,25.0001842446729,25.0001261648874,""
6528.72844767571,24.9999998470556,5.79425102251247E-06,0.0576351128528657,0.000616409683246007,6.13139498434741,28.5038237909822,25.0001841520448,25.0001260879012,""
6530.23811435699,24.9999999184061,5.79300802240512E-06,0.0576438594011049,0.000616277449192034,6.13232546820265,28.5046022982906,25.0001840518573,25.000126004513,""
6531.74778103828,25.000000155533,5.79174861858033E-06,0.057652603849741,0.000616143470061737,6.13325572869585,28.5053184414967,25.0001839508586,25.0001259204379,""
6533.25744771957,25.0000005063936,5.79054350943927E-06,0.0576613467038789,0.000616015266961625,6.13418581956158,28.5060345835701,25.000183831564,25.0001258082202,""
6534.76711440086,25.0000005689482,5.78940730860112E-06,0.0576700875343534,0.000615894394532034,6.13511569514398,28.5068150206997,25.0001837102938,25.0001256929638,""
6536.27678108215,25.000000432461,5.78826825020918E-06,0.057678826851048,0.00061577321810736,6.13604540968596,28.507595458997,25.0001835823398,25.0001255825155,""
6537.78644776344,25.0000002918337,5.7871255521218E-06,0.0576875642396256,0.000615651654481043,6.13697491910911,28.5119691612167,25.0001834536596,25.0001254725896,""
6539.29611420631,25.0000001483301,5.78584427107502E-06,0.0576962999024696,0.000615515347986704,6.13790424494357,28.5163429280067,25.0001833544656,25.0001253962628,""
6540.80578064919,25.0000000537034,5.78438584121794E-06,0.0577050333610973,0.000615360195874249,6.13883333628694,28.5238446357953,25.0001832584956,25.0001253236095,""
6542.31544733047,24.9999999932458,5.78288399752653E-06,0.0577137648257667,0.00061520042526878,6.1397622155071,28.5313464015783,25.0001832109069,25.000125293913,""
6543.82511401176,24.9999996492717,5.78132645936176E-06,0.0577224937306562,0.000615034729719336,6.14069082241023,28.5388830086769,25.0001831686409,25.0001252689425,""
6545.33478069305,24.9999991058527,5.77972276257994E-06,0.0577312205090793,0.000614864123678716,6.14161920309354,28.5464196164138,25.0001831829853,25.000125298186,""
6546.84444737434,24.9999991158597,5.77805963692695E-06,0.057739944549693,0.000614687195417761,6.14254729252053,28.5537603422189,25.0001832035964,25.0001253334309,""
6548.35411405563,24.9999995176235,5.77649721286865E-06,0.0577486665506549,0.00061452098009241,6.14347516496329,28.5611010644355,25.0001833111947,25.0001254558874,""
6549.86378073692,24.9999999926591,5.77506490764795E-06,0.0577573859161361,0.00061436860719659,6.14440275703575,28.5646997083125,25.0001834284815,25.0001255880575,""
6551.37344741821,25.0000005198866,5.77360475674993E-06,0.0577661033558238,0.000614213271994673,6.14533014423658,28.5682982836346,25.0001835587968,25.0001257336188,""
6552.8831140995,25.0000005815756,5.77210849632985E-06,0.0577748182981946,0.00061405409535424,6.14625726576539,28.5699737222107,25.0001836905721,25.0001258806807,""
6554.39278078079,25.0000003095863,5.77061008761825E-06,0.0577835312734627,0.000613894690172155,6.14718417802794,28.5716491255549,25.0001838804712,25.000126088197,""
6555.90244746208,25.0000001217278,5.76910888303172E-06,0.0577922416886622,0.000613734987556566,6.14811081794279,28.5733184380365,25.0001840769235,25.0001263025292,""
6557.41211414337,24.9999999945472,5.7676980554225E-06,0.0578009502740185,0.000613584899513031,6.14903726319345,28.5749877504064,25.0001843184664,25.000126554444,""
6558.92178082466,24.9999998764569,5.76640527173954E-06,0.0578096564693645,0.000613447369333993,6.14996345418772,28.5764064894562,25.0001845651238,25.0001268106218,""
6560.43144750595,24.9999997649639,5.76521741430781E-06,0.0578183611332889,0.000613321001522108,6.15088948226477,28.5778252239155,25.0001848497363,25.0001271038456,""
6561.94111418724,24.9999996580421,5.76416709783369E-06,0.0578270637897726,0.000613209265726989,6.15181529678432,28.5770383792664,25.0001851386801,25.0001274012968,""
6563.45078063011,24.9999995544584,5.763184820594E-06,0.0578357651774984,0.000613104768148297,6.15274097632962,28.5762514943355,25.0001854439737,25.0001277194021,""
6564.96044707298,24.9999995003037,5.76229205292901E-06,0.0578444648979032,0.000613009792864789,6.15366647850034,28.5747886420174,25.0001857511442,25.0001280398785,""
6566.47011375427,24.9999994824696,5.7612609333937E-06,0.0578531632484849,0.000612900099297202,6.1545918349452,28.5733257770846,25.000186056697,25.0001283671248,""
6567.97978043556,24.9999995484893,5.76004714702398E-06,0.0578618597886647,0.000612770973087657,6.15551699879411,28.5718628628861,25.0001863620629,25.0001286951529,""
6569.48944711685,24.9999996765081,5.75871192775449E-06,0.0578705545685239,0.00061262892848452,6.15644197537489,28.5703999486867,25.0001866677729,25.0001290189414,""
6570.99911379814,24.9999999261964,5.75721580115439E-06,0.0578792470158318,0.000612469766080255,6.15736670381189,28.5669585420169,25.0001869735228,25.0001293422373,""
6572.50878047943,25.0000002664027,5.75578840118484E-06,0.0578879376272069,0.000612317915019664,6.1582912369369,28.5635170987886,25.0001872696631,25.0001296491446,""
6574.01844716072,25.0000003012442,5.75445239779387E-06,0.0578966257970543,0.000612175786999347,6.15921551032492,28.5507728941556,25.0001875646805,25.0001299541368,""
6575.52811384201,25.0000001074939,5.75312350092163E-06,0.0579053122490664,0.000612034414991663,6.16013960096451,28.5380285176271,25.0001878158613,25.0001302232627,""
6577.0377805233,24.9999999593728,5.75180408883967E-06,0.0579139964083514,0.00061189405200422,6.16106344769696,28.5236762244358,25.0001880618892,25.0001304881726,""
6578.54744720459,24.9999998456211,5.7503883772648E-06,0.0579226787186097,0.000611743444389873,6.16198709772443,28.5093239015336,25.0001882827892,25.0001307262862,""
6580.05711388588,25.0000001018092,5.74884367404592E-06,0.057931358552126,0.000611579114260205,6.16291048426872,28.4949715786314,25.000188500718,25.0001309612315,""
