Time, s; Heat flow, Watt
1875.63691163063; 2.28596378976513e-05
1904.85751748085; 2.28127346756650e-05
1934.07793402672; 2.27863469380389e-05
1963.29853987694; 2.27604914889035e-05
1992.51895642281; 2.27386298575249e-05
2021.73956227303; 2.27168719738994e-05
2050.95997881889; 2.26910409373589e-05
2080.18058466911; 2.26651035309478e-05
2109.40100121498; 2.26283211615766e-05
2138.62160706520; 2.25912551475583e-05
2167.84202361107; 2.25040116781968e-05
2197.06262946129; 2.24154534202238e-05
2226.28304600716; 2.23991407754590e-05
2255.50365209579; 2.23847245036141e-05
2284.72406888008; 2.24130023467156e-05
2313.94467449188; 2.24424036482184e-05
2343.16509127617; 2.24781799673080e-05
2372.38569688797; 2.25141246266125e-05
2401.60611367226; 2.25432272050548e-05
2430.82671928406; 2.25721491520347e-05
2460.04713606834; 2.25913179799781e-05
2489.26774168015; 2.26102285985325e-05
2518.48815846443; 2.26176668472163e-05
2547.70876407623; 2.26248005897034e-05
2576.92918086052; 2.26122677424107e-05
2606.14978671074; 2.25992115590748e-05
2635.37020325661; 2.25400988464082e-05
2664.59080910683; 2.24797576213921e-05
2693.81122565269; 2.25017899308963e-05
2723.03183150291; 2.25260238026283e-05
2752.25224804878; 2.25701496107836e-05
2781.47285389900; 2.26148085004667e-05
2810.69327044487; 2.26519620495310e-05
2839.91387629509; 2.26889143765648e-05
2869.13429284096; 2.27288535174084e-05
2898.35489869118; 2.27688732775653e-05
2927.57531523705; 2.27922074442605e-05
2956.79592132568; 2.28150918873775e-05
2986.01633810997; 2.28358205561577e-05
3015.23694372177; 2.28564911103345e-05
3044.45736050606; 2.28838663123143e-05
3073.67796611786; 2.29114232633425e-05
3102.89838290215; 2.29246530061092e-05
3132.11898851395; 2.29374939935843e-05
3161.33940529823; 2.29053121370453e-05
3190.56001091003; 2.28719054653001e-05
3219.78042769432; 2.28720092218967e-05
3249.00103330612; 2.28730264377161e-05
3278.22145009041; 2.29059943803055e-05
3307.44205570221; 2.29398353819828e-05
3336.66247248650; 2.29754829032238e-05
3365.88307833672; 2.30111801197880e-05
3395.10349488258; 2.30450144004030e-05
3424.32410073280; 2.30787977926654e-05
3453.54451727867; 2.31165875606937e-05
3482.76512312889; 2.31544877415901e-05
3511.98553967476; 2.31695459350958e-05
3541.20614552498; 2.31839747969453e-05
3570.42656207085; 2.31994678463601e-05
3599.64716792107; 2.32149903868095e-05
3628.86758446693; 2.32413533792590e-05
3658.08819031715; 2.32680165541303e-05
3687.30860686302; 2.32870446276589e-05
3716.52921295166; 2.33058610746385e-05
3745.74962973595; 2.32883710508739e-05
3774.97023534775; 2.32698718226578e-05
3804.19065213203; 2.32529666086089e-05
3833.41125774384; 2.32361056804625e-05
3862.63167452812; 2.32571587725584e-05
3891.85228013992; 2.32792702803182e-05
3921.07269692421; 2.33150107785362e-05
3950.29330253601; 2.33511327440629e-05
3979.51371932030; 2.33761662062072e-05
4008.73432493210; 2.34008890078877e-05
4037.95474171638; 2.34275710562571e-05
4067.17534756660; 2.34543083191583e-05
4096.39576411247; 2.34778588694279e-05
4125.61636996269; 2.35013198693359e-05
4154.83678650856; 2.35197119730677e-05
4184.05739235878; 2.35379612063588e-05
4213.27780890465; 2.35564961499221e-05
4242.49841475487; 2.35750392938103e-05
4271.71883130074; 2.35942652937408e-05
4300.93943715096; 2.36135107662987e-05
4330.15985369682; 2.36331490771994e-05
4359.38045954704; 2.36527986709854e-05
4388.60087609291; 2.36604329393413e-05
4417.82148194313; 2.36677254478268e-05
4447.04189848900; 2.36533977069783e-05
4476.26250457764; 2.36384535329631e-05
4505.48292136192; 2.36332997542926e-05
4534.70352697372; 2.36284256230526e-05
4563.92394375801; 2.36440311532608e-05
4593.14454936981; 2.36602230477500e-05
4622.36496615410; 2.36859844024076e-05
4651.58557176590; 2.37120204380680e-05
4680.80598855019; 2.37302627853453e-05
4710.02659416199; 2.37482812199024e-05
4739.24701094627; 2.37621841003243e-05
4768.46761655808; 2.37759685241160e-05
4797.68803334236; 2.37988125035868e-05
4826.90863919258; 2.38219181363560e-05
4856.12905573845; 2.38390744919217e-05
4885.34966158867; 2.38560588834618e-05
4914.57007813454; 2.38724906872105e-05
4943.79068398476; 2.38889065843864e-05
4973.01110053062; 2.39100549670856e-05
5002.23170638084; 2.39313409382952e-05
5031.45212292671; 2.39454822968852e-05
5060.67272877693; 2.39594158200566e-05
5089.89314532280; 2.39657634169236e-05
5119.11375117302; 2.39718898307920e-05
5148.33416771889; 2.39773444141700e-05
5177.55477380753; 2.39827794015933e-05
5206.77519059181; 2.39755858881398e-05
5235.99579620361; 2.39680225415512e-05
5265.21621298790; 2.39654478578823e-05
5294.43681859970; 2.39630195315730e-05
5323.65723538399; 2.39509206865707e-05
5352.87784099579; 2.39385374376283e-05
5382.09825778008; 2.39531889763848e-05
5411.31886339188; 2.39686370759164e-05
5440.53928017616; 2.40038352527128e-05
5469.75988578796; 2.40396166923937e-05
5498.98030257225; 2.40653294650749e-05
5528.20090818405; 2.40907445779960e-05
5557.42132496834; 2.41050492802606e-05
5586.64193081856; 2.41190247694297e-05
5615.86234736443; 2.41341814912119e-05
5645.08295321465; 2.41493733958496e-05
5674.30336976051; 2.41607730866923e-05
5703.52397561073; 2.41720600013205e-05
5732.74439215660; 2.41816907110168e-05
5761.96499800682; 2.41912720992238e-05
5791.18541455269; 2.42007335693748e-05
5820.40602040291; 2.42101915197064e-05
5849.62643694878; 2.42153462723147e-05
5878.84704279900; 2.42203722302488e-05
5908.06745934486; 2.42277601928527e-05
5937.28806543350; 2.42352190594635e-05
5966.50848221779; 2.42445508378249e-05
5995.72908782959; 2.42539389731091e-05
6024.94950461388; 2.42528785979082e-05
6054.17011022568; 2.42515035370832e-05
6083.39052700996; 2.42460007957719e-05
6112.61113262177; 2.42403734576676e-05
6141.83154940605; 2.42397852094264e-05
6171.05215501785; 2.42393493218054e-05
6200.27257180214; 2.42343192431927e-05
6229.49317741394; 2.42291499443623e-05
6258.71359419823; 2.42320076253255e-05
6287.93420004845; 2.42351089922030e-05
6317.15461659431; 2.42497436972613e-05
6346.37522244453; 2.42647292947129e-05
6375.59563899040; 2.42770404705271e-05
6404.81624484062; 2.42892702242839e-05
6434.03666138649; 2.42988031197180e-05
6463.25726723671; 2.43082537296399e-05
6492.47768378258; 2.43219030387765e-05
6521.69828963280; 2.43356808981868e-05
6550.91870617867; 2.43449110054363e-05
6580.13931202888; 2.43540017640659e-05
6609.35972857475; 2.43651541611174e-05
6638.58033442497; 2.43763699548991e-05
6667.80075097084; 2.43781091630007e-05
6697.02135705948; 2.43795567472409e-05
6726.24177384377; 2.43807931830614e-05
6755.46237945557; 2.43820231165479e-05
6784.68279623985; 2.43865379620582e-05
6813.90340185165; 2.43911543213908e-05
6843.12381863594; 2.43993845519518e-05
6872.34442424774; 2.44077267000334e-05
6901.56484103203; 2.44154852508927e-05
6930.78544664383; 2.44232257540418e-05
6960.00586342812; 2.44240999928956e-05
6989.22646903992; 2.44247608798105e-05
7018.44688582420; 2.44192263819687e-05
7047.66749167442; 2.44134989652904e-05
7076.88790822029; 2.44198665230296e-05
7106.10851407051; 2.44266114017176e-05
7135.32893061638; 2.44134391426063e-05
7164.54953646660; 2.43996443286777e-05
7193.76995301247; 2.44035752152289e-05
7222.99055886269; 2.44080611671475e-05
7252.21097540855; 2.44165265359067e-05
7281.43158125877; 2.44251168055808e-05
7310.65199780464; 2.44341411231615e-05
7339.87260365486; 2.44431791442065e-05
7369.09302020073; 2.44513012092287e-05
7398.31362628937; 2.44593944830672e-05
7427.53404307365; 2.44657180395088e-05
7456.75464868546; 2.44719857997698e-05
7485.97506546974; 2.44766018498546e-05
7515.19567108154; 2.44811657168387e-05
7544.41608786583; 2.44904360497303e-05
7573.63669347763; 2.44998555070991e-05
7602.85711026192; 2.45092960430210e-05
7632.07771587372; 2.45187373107454e-05
7661.29813265800; 2.45188384336675e-05
7690.51873826981; 2.45186426182980e-05
7719.73915505409; 2.45224701706220e-05
7748.95976066589; 2.45264258991703e-05
7778.18017745018; 2.45331517259932e-05
7807.40078330040; 2.45399659957719e-05
7836.62119984627; 2.45454883539414e-05
7865.84180569649; 2.45509694447680e-05
7895.06222224236; 2.45571085919183e-05
7924.28282809258; 2.45632688585576e-05
7953.50324463844; 2.45653452986201e-05
7982.72385048866; 2.45672906972714e-05
8011.94426703453; 2.45688090932895e-05
8041.16487288475; 2.45703137707941e-05
8070.38528943062; 2.45727316675910e-05
8099.60589528084; 2.45751789964390e-05
8128.82631182671; 2.45788758275397e-05
8158.04691791534; 2.45826130062738e-05
8187.26733469963; 2.45810631402469e-05
8216.48794031143; 2.45793423278337e-05
8245.70835709572; 2.45805183052945e-05
8274.92896270752; 2.45817881207581e-05
8304.14937949181; 2.45834856791393e-05
8333.36998510361; 2.45851971295596e-05
8362.59040188789; 2.45773217152533e-05
8391.81100749969; 2.45691345694023e-05
8421.03142428398; 2.45699619589513e-05
8450.25202989578; 2.45710829668379e-05
8479.47244668007; 2.45748356037392e-05
8508.69305253029; 2.45786741384992e-05
8537.91346907616; 2.45825829359291e-05
8567.13407492638; 2.45864940564698e-05
8596.35449147224; 2.45911872765258e-05
8625.57509732246; 2.45959061425690e-05
8654.79551386833; 2.46030884875139e-05
8684.01611971855; 2.46103517099048e-05
8713.23653626442; 2.46187040477219e-05
8742.45714211464; 2.46270922418567e-05
8771.67755866051; 2.46295713180334e-05
8800.89816451073; 2.46318558168340e-05
8830.11858105659; 2.46274182226018e-05
8859.33918690681; 2.46227588288812e-05
8888.55960345268; 2.46172986403856e-05
8917.78020954132; 2.46118119480537e-05
8947.00062632561; 2.46126708577407e-05
8976.22123193741; 2.46137398841395e-05
9005.44164872169; 2.45942174758834e-05
9034.66225433350; 2.45740118917487e-05
9063.88267111778; 2.45734485328116e-05
9093.10327672958; 2.45735379089059e-05
9122.32369351387; 2.45794464381255e-05
9151.54429912567; 2.45855487350662e-05
9180.76471590996; 2.45927030883694e-05
9209.98532152176; 2.45998925771757e-05
9239.20573830605; 2.46049224717677e-05
9268.42634415627; 2.46098802443589e-05
9297.64676070213; 2.46145773855231e-05
9326.86736655235; 2.46192658343473e-05
9356.08778309822; 2.46245405110689e-05
9385.30838894844; 2.46298348804171e-05
9414.52880549431; 2.46319042010890e-05
9443.74941134453; 2.46338651998779e-05
9472.96982789040; 2.46324419549083e-05
9502.19043374062; 2.46309048135522e-05
9531.41085028648; 2.46294247945628e-05
9560.63145613670; 2.46279466913833e-05
9589.85187268257; 2.46319607440549e-05
9619.07247877121; 2.46361603066073e-05
9648.29289555550; 2.46359692164110e-05
9677.51350116730; 2.46356295782863e-05
9706.73391795158; 2.46388557319964e-05
9735.95452356339; 2.46422027612811e-05
9765.17494034767; 2.46453143340051e-05
9794.39554595947; 2.46484179331155e-05
9823.61596274376; 2.46497189246783e-05
9852.83656835556; 2.46509586129519e-05
9882.05698513985; 2.46524697223761e-05
9911.27759075165; 2.46539900900588e-05
9940.49800753593; 2.46579733010591e-05
9969.71861314774; 2.46620406036020e-05
9998.93902993202; 2.46540328152431e-05
10028.15963578220; 2.46456120841830e-05
10057.38005232810; 2.46522817468544e-05
10086.60065817830; 2.46594683551637e-05
10115.82107472420; 2.46388142616030e-05
10145.04168057440; 2.46172047084463e-05
10174.26209712030; 2.46118557870391e-05
10203.48270297050; 2.46070657733883e-05
10232.70311951640; 2.46128440547886e-05
10261.92372536660; 2.46189862862605e-05
10291.14414191250; 2.46239642933757e-05
10320.36474776270; 2.46289021745570e-05
10349.58516430850; 2.46289224714074e-05
10378.80577039720; 2.46287728427772e-05
10408.02618718150; 2.46290340636140e-05
10437.24679279330; 2.46293095077143e-05
10466.46720957760; 2.46301049353663e-05
10495.68781518940; 2.46309183988450e-05
10524.90823197360; 2.46358904448832e-05
10554.12883758540; 2.46410069741591e-05
10583.34925436970; 2.46426699048435e-05
10612.56985998150; 2.46442126764514e-05
10641.79027676580; 2.46446020828114e-05
10671.01088237760; 2.46449512901811e-05
10700.23129916190; 2.46485910540206e-05
10729.45190501210; 2.46523457358632e-05
10758.67232155800; 2.46521836981760e-05
10787.89292740820; 2.46518846665021e-05
10817.11334395410; 2.46520169778182e-05
