Time, s; Heat flow, Watt
1987.08062195778; 3.00572787904733e-05
2002.72245526314; 2.99894976174767e-05
2018.36640048027; 2.99234237173458e-05
2034.00823378563; 2.98662082327205e-05
2049.65112304688; 2.98095840376423e-05
2065.29295635223; 2.97417144940037e-05
2080.93584585190; 2.96730829209048e-05
2096.57767915726; 2.96032944835503e-05
2112.22056841850; 2.95334230331491e-05
2127.86240172386; 2.93712370406255e-05
2143.50529098511; 2.92028089783804e-05
2159.14712452888; 2.86523613730777e-05
2174.79001355171; 2.80760603958052e-05
2190.43184685707; 2.81239587812685e-05
2206.07473611832; 2.82140893707367e-05
2221.71656942368; 2.83726795840110e-05
2237.35945868492; 2.85359182467850e-05
2253.00129199028; 2.85598261362498e-05
2268.64418148994; 2.85742870906140e-05
2284.28601479530; 2.85413443383905e-05
2299.92890405655; 2.85051807106630e-05
2315.57073760033; 2.84749860291040e-05
2331.21362662315; 2.84451949198226e-05
2346.85545992851; 2.84192197624403e-05
2362.49834918976; 2.83935024365087e-05
2378.14018249512; 2.83676435149888e-05
2393.78307175636; 2.83417730807075e-05
2409.42490506172; 2.83164649984201e-05
2425.06779432297; 2.82911934544791e-05
2440.70962786675; 2.82644445601955e-05
2456.35251712799; 2.82375928333121e-05
2471.99435043335; 2.82224078235401e-05
2487.63723969460; 2.82080195078227e-05
2503.27907299995; 2.81851230969208e-05
2518.92196226120; 2.81616425472730e-05
2534.56379556656; 2.81351706136586e-05
2550.20668482780; 2.81084917296978e-05
2565.84851813316; 2.80893620109425e-05
2581.49140739441; 2.80707489726445e-05
2597.13324069977; 2.80471053850363e-05
2612.77612996101; 2.80231144628327e-05
2628.41796326637; 2.80108478874188e-05
2644.06085276604; 2.79993869104392e-05
2659.70268607140; 2.80026439910005e-05
2675.34557533264; 2.80069149126475e-05
2690.98740863800; 2.79775294747441e-05
2706.63029789925; 2.79458213332860e-05
2722.27213120461; 2.79410634189936e-05
2737.91502046585; 2.79381655481205e-05
2753.55685377121; 2.79093093697620e-05
2769.19974303246; 2.78786570877689e-05
2784.84157633781; 2.78824372507964e-05
2800.48446583748; 2.78886001642671e-05
2816.12629914284; 2.78692362643822e-05
2831.76918840408; 2.78481026228500e-05
2847.41102194786; 2.78407624015822e-05
2863.05391097069; 2.78343782957195e-05
2878.69574427605; 2.77981636758854e-05
2894.33863353729; 2.77598751183374e-05
2909.98046684265; 2.74961535641213e-05
2925.62335610390; 2.72167414048602e-05
2941.26518940926; 2.71946732588778e-05
2956.90807867050; 2.71905143669673e-05
2972.54991221428; 2.72981646094137e-05
2988.19280147552; 2.74136134933795e-05
3003.83463478088; 2.74542076947546e-05
3019.47752404213; 2.74895828657806e-05
3035.11935734749; 2.74832968114162e-05
3050.76224660873; 2.74741005747134e-05
3066.40407991409; 2.74602651725162e-05
3082.04696917534; 2.74461043825178e-05
3097.68880248070; 2.74321412295855e-05
3113.33169174194; 2.74181909036529e-05
3128.97352504730; 2.74167936349034e-05
3144.61641430855; 2.74162760650223e-05
3160.25824761391; 2.74156414505456e-05
3175.90113711357; 2.74149985774470e-05
3191.54297041893; 2.74060328551239e-05
3207.18585968018; 2.73964818120267e-05
3222.82769298553; 2.73855493277060e-05
3238.47058224678; 2.73745188960095e-05
3254.11241555214; 2.73851081399108e-05
3269.75530481339; 2.73972204299405e-05
3285.39713811874; 2.73933852466021e-05
3301.04002737999; 2.73884255976235e-05
3316.68186068535; 2.73864793905928e-05
3332.32475018501; 2.73847457153034e-05
3347.96658349037; 2.73756045597916e-05
3363.60947275162; 2.73659393608792e-05
3379.25130629539; 2.73602988081229e-05
3394.89419531822; 2.73549425407347e-05
3410.53602862358; 2.73539010128880e-05
3426.17891788483; 2.73531649744378e-05
3441.82075119019; 2.72115098159787e-05
3457.46364045143; 2.70598532177072e-05
3473.10547375679; 2.68686897462542e-05
3488.74836301804; 2.66747081892622e-05
3504.39019656181; 2.67506267101896e-05
3520.03308582306; 2.68457306667221e-05
3535.67491912842; 2.69191521991126e-05
3551.31780838966; 2.69910364533738e-05
3566.95964169502; 2.70378335136344e-05
3582.60253095627; 2.70828470960161e-05
3598.24436426163; 2.70647360163005e-05
3613.88725352287; 2.70421223610514e-05
3629.52908682823; 2.70425918382305e-05
3645.17197608948; 2.70447092327287e-05
3660.81380939484; 2.70633320729276e-05
3676.45669865608; 2.70831359141513e-05
3692.09853196144; 2.70653105715134e-05
3707.74142146111; 2.70447914909993e-05
3723.38325476646; 2.70452688734534e-05
3739.02614402771; 2.70472503438000e-05
3754.66797733307; 2.70462597002525e-05
3770.31086659431; 2.70450558392495e-05
3785.95269989967; 2.70414146597851e-05
3801.59558916092; 2.70375982252329e-05
3817.23742246628; 2.70422783105751e-05
3832.88031172752; 2.70475694505595e-05
