Time, s; Heat flow, Watt
2374.04716277123; 2.38189878993189e-05
2387.30999612808; 2.38047891144108e-05
2400.57282924652; 2.37922455247749e-05
2413.83566236496; 2.37876761744063e-05
2427.09849572182; 2.37850924190786e-05
2440.36132907867; 2.37920873549541e-05
2453.62416243553; 2.38011654708131e-05
2466.88699579239; 2.38203063705126e-05
2480.14982914925; 2.38396477735714e-05
2493.41266250610; 2.38599589925854e-05
2506.67549586296; 2.38783614648576e-05
2519.93832921982; 2.38875192363324e-05
2533.20116233826; 2.38947915411575e-05
2546.46399545670; 2.38929197506945e-05
2559.72682881355; 2.38916720532512e-05
2572.98966217041; 2.38934550996334e-05
2586.25249552727; 2.38953359082607e-05
2599.51532888412; 2.38976921062332e-05
2612.77816224098; 2.39010957830815e-05
2626.04099559784; 2.39095998383561e-05
2639.30382895470; 2.39189268439923e-05
2652.56666231155; 2.39322663046842e-05
2665.82949542999; 2.39457596995453e-05
2679.09232854843; 2.39600046345155e-05
2692.35516190529; 2.39723384960411e-05
2705.61799526215; 2.39753296147992e-05
2718.88082861900; 2.39774763595187e-05
2732.14366197586; 2.39754896539330e-05
2745.40649533272; 2.39736907138279e-05
2758.66932868958; 2.39728121704470e-05
2771.93216204643; 2.39730834841981e-05
2785.19499540329; 2.39789987734032e-05
2798.45782852173; 2.39861020941579e-05
2811.72066164017; 2.39990445938739e-05
2824.98349499702; 2.40130182946942e-05
2838.24632835388; 2.40320671599850e-05
2851.50916171074; 2.40505206289740e-05
2864.77199506760; 2.40660398523989e-05
2878.03482842445; 2.40806528736610e-05
2891.29766178131; 2.40907939188771e-05
2904.56049513817; 2.40996386684226e-05
2917.82332849503; 2.41020777715822e-05
2931.08616161346; 2.41043442279429e-05
2944.34899473190; 2.41057563999543e-05
2957.61182808876; 2.41083278971185e-05
2970.87466144562; 2.41166436650895e-05
2984.13749480248; 2.41252317391694e-05
2997.40032815933; 2.41351708687312e-05
3010.66316151619; 2.41459420198095e-05
3023.92599487305; 2.41608468525247e-05
3037.18882822990; 2.41760643219222e-05
3050.45166158676; 2.41928371463622e-05
3063.71449470520; 2.42084653778391e-05
3076.97732782364; 2.42183915945644e-05
3090.24016118050; 2.42263149578946e-05
3103.50299453735; 2.42242471858609e-05
3116.76582789421; 2.42234550649304e-05
3130.02866125107; 2.42290350991004e-05
3143.29149460793; 2.42346856269116e-05
3156.55432796478; 2.42406887639196e-05
3169.81716132164; 2.42472349793411e-05
3183.07999467850; 2.42565013649938e-05
3196.34282779694; 2.42667845719010e-05
3209.60566091537; 2.42821677610442e-05
3222.86849427223; 2.42978391853347e-05
3236.13132762909; 2.43149582524751e-05
3249.39416098595; 2.43312804137251e-05
3262.65699434280; 2.43435947070018e-05
3275.91982769966; 2.43549132182508e-05
3289.18266105652; 2.43612168258184e-05
3302.44549441338; 2.43673392162487e-05
3315.70832777023; 2.43725477246909e-05
3328.97116088867; 2.43771048098311e-05
3342.23399400711; 2.43783722642365e-05
3355.49682736397; 2.43799274198096e-05
3368.75966072083; 2.43829374286809e-05
3382.02249407768; 2.43869171807588e-05
3395.28532743454; 2.43958074639767e-05
3408.54816079140; 2.44051621852802e-05
3421.81099414825; 2.44168719247549e-05
3435.07382750511; 2.44290344923771e-05
3448.33666086197; 2.44434963571966e-05
3461.59949398041; 2.44576451411574e-05
3474.86232709885; 2.44702020329386e-05
3488.12516045570; 2.44814767198398e-05
3501.38799381256; 2.44862229366635e-05
3514.65082716942; 2.44911975437541e-05
3527.91366052628; 2.44973366209891e-05
3541.17649388313; 2.45039205984409e-05
3554.43932723999; 2.45127760659607e-05
3567.70216059685; 2.45214147777060e-05
3580.96499395370; 2.45289452927423e-05
3594.22782707214; 2.45361606139231e-05
3607.49066019058; 2.45417622367708e-05
3620.75349354744; 2.45476450989538e-05
3634.01632690430; 2.45549698105013e-05
3647.27916026115; 2.45625967096200e-05
3660.54199361801; 2.45717749959377e-05
3673.80482697487; 2.45818054419484e-05
3687.06766033173; 2.45962168030109e-05
3700.33049368858; 2.46095045518529e-05
3713.59332704544; 2.46170078644527e-05
3726.85616016388; 2.46237780831134e-05
3740.11899328232; 2.46267690524757e-05
3753.38182663918; 2.46297996087113e-05
3766.64465999603; 2.46330345261895e-05
3779.90749335289; 2.46364502074583e-05
3793.17032670975; 2.46408003511661e-05
3806.43316006660; 2.46453949271395e-05
3819.69599342346; 2.46512548568051e-05
3832.95882678032; 2.46574172682580e-05
3846.22166013718; 2.46651477165162e-05
3859.48449325562; 2.46729515356410e-05
3872.74732637405; 2.46811362326252e-05
3886.01015973091; 2.46896606801022e-05
3899.27299308777; 2.46999512708424e-05
3912.53582644463; 2.47104920635055e-05
3925.79865980148; 2.47223353089630e-05
3939.06149315834; 2.47336693320561e-05
3952.32432651520; 2.47423488433563e-05
3965.58715987206; 2.47508824878914e-05
3978.84999322891; 2.47586546848396e-05
3992.11282658577; 2.47653770230283e-05
4005.37565994263; 2.47666112673690e-05
4018.63849306107; 2.47679805611043e-05
4031.90132617950; 2.47700568086502e-05
4045.16415953636; 2.47720758333418e-05
4058.42699289322; 2.47737948890188e-05
4071.68982625008; 2.47761272981679e-05
4084.95265960693; 2.47816794869470e-05
4098.21549296379; 2.47876893011379e-05
4111.47832632065; 2.47961047784801e-05
4124.74115967751; 2.48048015543066e-05
4138.00399303436; 2.48149791490791e-05
4151.26682615280; 2.48249690567563e-05
4164.52965927124; 2.48339695479580e-05
4177.79249262810; 2.48423674250408e-05
4191.05532598495; 2.48475840675738e-05
4204.31815934181; 2.48529418333542e-05
4217.58099269867; 2.48590456467266e-05
4230.84382605553; 2.48645750793006e-05
4244.10665941238; 2.48670637660803e-05
4257.36949276924; 2.48693480660435e-05
4270.63232612610; 2.48705488234853e-05
4283.89515924454; 2.48721001297161e-05
4297.15799236298; 2.48755124733249e-05
4310.42082571983; 2.48795811783300e-05
4323.68365907669; 2.48871393869965e-05
4336.94649243355; 2.48951811310728e-05
4350.20932579041; 2.49057972015305e-05
4363.47215914726; 2.49163792455424e-05
4376.73499250412; 2.49267798770979e-05
4389.99782586098; 2.49375580255993e-05
4403.26065921783; 2.49503517669755e-05
4416.52349233627; 2.49624819773591e-05
4429.78632545471; 2.49710645124567e-05
4443.04915881157; 2.49786454806231e-05
4456.31199216843; 2.49808637925573e-05
4469.57482552528; 2.49839689980997e-05
4482.83765888214; 2.49918296258972e-05
4496.10049223900; 2.49987269050639e-05
4509.36332559586; 2.50004514610650e-05
4522.62615895271; 2.50019029813840e-05
4535.88899230957; 2.50018863395872e-05
4549.15182542801; 2.50026675030231e-05
4562.41465854645; 2.50077447323866e-05
4575.67749190331; 2.50132867703063e-05
4588.94032526016; 2.50213353111857e-05
4602.20315861702; 2.50288619507089e-05
4615.46599197388; 2.50335701863021e-05
4628.72882533073; 2.50385578120758e-05
4641.99165868759; 2.50450563779079e-05
4655.25449204445; 2.50525408604574e-05
4668.51732540131; 2.50653648132130e-05
4681.78015851974; 2.50776157855155e-05
