Summary
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25-7-31-20.rslt"
Start time,2020 авг 01 - 16:11
End time,2020 авг 03 - 12:20
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN-SuFEx-BSF-DBU-PhOH-T25-7-31-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"ACN-SuFEx-BSF-DBU-PhOH-T25"
,Component - PhOH
Mass,1.88mg
Name,"PhOH"
Physical shape,"Liquid"
Preparation,"Solve"
,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-9328.51675772667,25.0000002132038,1.78481446186478E-08,NaN,9.49369394608926E-06,NaN,""
-9315.27242445946,25.0000001319375,1.8044357049271E-08,NaN,9.59806226025053E-06,NaN,""
-9302.02798819542,25.0000000506705,1.82234045807955E-08,NaN,9.69330030893376E-06,NaN,""
-9288.78365492821,25.0000001619157,1.72742474862555E-08,NaN,9.18842951396568E-06,NaN,""
-9275.53921866417,25.0000002731616,1.62822569748763E-08,NaN,8.66077498663635E-06,NaN,""
-9262.29488539696,25.0000000484107,1.59590688490642E-08,NaN,8.48886640907672E-06,NaN,""
-9249.05044913292,24.9999998236581,1.56612597337869E-08,NaN,8.33045730520579E-06,NaN,""
-9235.80611586571,25.000000019254,1.46905954180256E-08,NaN,7.8141464989498E-06,NaN,""
-9222.56167960167,25.0000002148514,1.36943934775247E-08,NaN,7.28425184974719E-06,NaN,""
-9209.31734633446,24.9999999987055,1.19261761332535E-08,NaN,6.34371070917737E-06,NaN,""
-9196.07291030884,24.9999997825579,1.01286588287327E-08,NaN,5.38758448336844E-06,NaN,""
-9182.82857704163,25.0000001095258,8.42195318318671E-09,NaN,4.47976233148229E-06,NaN,""
-9169.58414077759,25.0000004364963,6.71867786377003E-09,NaN,3.57376482115427E-06,NaN,""
-9156.33980727196,25.0000001218249,6.79590227440048E-09,NaN,3.6148416353194E-06,NaN,""
-9143.09537124634,24.9999998071512,6.94063921828507E-09,NaN,3.69182937142823E-06,NaN,""
-9129.85103797913,24.9999999049102,6.87791546595856E-09,NaN,3.65846567338221E-06,NaN,""
-9116.60660171509,25.00000000267,6.80732657567319E-09,NaN,3.62091839131553E-06,NaN,""
-9103.36226820946,25.0000000155929,6.08428622820138E-09,NaN,3.23632246180925E-06,NaN,""
-9090.11783218384,25.0000000285159,5.33651173035377E-09,NaN,2.83857006933711E-06,NaN,""
-9076.87349867821,25.0000000096935,5.24522808183644E-09,NaN,2.79001493714704E-06,NaN,""
-9063.62906265259,24.999999990871,5.17881965010736E-09,NaN,2.7546913032486E-06,NaN,""
-9050.38472938538,24.999999950002,5.47080057597697E-09,NaN,2.91000030637073E-06,NaN,""
-9037.14029312134,24.9999999091327,5.77636105465381E-09,NaN,3.07253247587968E-06,NaN,""
-9023.89595961571,25.0000000602193,4.98940220375353E-09,NaN,2.65393734242209E-06,NaN,""
-9010.65152359009,25.0000002113069,4.16105724031752E-09,NaN,2.21332831931783E-06,NaN,""
-8997.40719032288,25.0000002038635,1.99193796621584E-09,NaN,1.05954147139141E-06,NaN,""
-8984.16275429726,25.0000001964199,-2.27970133047319E-10,NaN,-1.21260709067723E-07,NaN,""
-8970.91842103004,25.0000000373552,-4.23798391447868E-09,NaN,-2.25424676302057E-06,NaN,""
-8957.67398476601,24.9999998782893,-8.31580140954359E-09,NaN,-4.42329862209766E-06,NaN,""
-8944.42965149879,24.9999999096031,-9.77681117043093E-09,NaN,-5.20043147363348E-06,NaN,""
-8931.18521523476,24.9999999409171,-1.11387853006564E-08,NaN,-5.92488579822149E-06,NaN,""
-8917.94088196754,25.0000002890116,-1.00731099917782E-08,NaN,-5.35803722966927E-06,NaN,""
-8904.69644570351,25.0000006371089,-8.91555867918952E-09,NaN,-4.7423184463774E-06,NaN,""
-8891.45211243629,25.0000003297186,-8.97782854944575E-09,NaN,-4.77544071779029E-06,NaN,""
-8878.20767617226,25.000000022326,-9.0862493249053E-09,NaN,-4.83311134303473E-06,NaN,""
-8864.96334290504,25.0000001227285,-9.79863880096521E-09,NaN,-5.21204191540703E-06,NaN,""
-8851.71890664101,25.0000002231317,-1.05338793766967E-08,NaN,-5.60312732803019E-06,NaN,""
-8838.47457337379,25.0000000549215,-9.51988759774659E-09,NaN,-5.06376999880138E-06,NaN,""
-8825.23013710976,24.99999988671,-8.4397368613057E-09,NaN,-4.48922173473707E-06,NaN,""
-8811.98580384254,24.9999999864902,-7.31347630525507E-09,NaN,-3.89014697088036E-06,NaN,""
-8798.74136781693,25.0000000862712,-6.18546332954679E-09,NaN,-3.29014006890787E-06,NaN,""
-8785.49703431129,25.0000001173156,-5.59327150267209E-09,NaN,-2.97514441631494E-06,NaN,""
-8772.25259828568,25.0000001483602,-5.02132912793732E-09,NaN,-2.67091974890283E-06,NaN,""
-8759.00826501846,25.000000189732,-5.57560750187587E-09,NaN,-2.96574867121057E-06,NaN,""
-8745.76382875443,25.0000002311041,-6.17245241903341E-09,NaN,-3.28321937182628E-06,NaN,""
-8732.51949524879,25.0000001647808,-7.61960309164401E-09,NaN,-4.05298036789575E-06,NaN,""
-8719.27505922318,25.0000000984569,-9.09889298997078E-09,NaN,-4.83983669679297E-06,NaN,""
-8706.03072595596,25.0000001333011,-9.25875821471947E-09,NaN,-4.92487139080823E-06,NaN,""
-8692.78628969193,25.0000001681456,-9.36878318351211E-09,NaN,-4.98339531037878E-06,NaN,""
-8679.54195618629,25.0000000994913,-8.92546881047985E-09,NaN,-4.74758979280843E-06,NaN,""
-8666.29752016068,25.0000000308364,-8.46125299012038E-09,NaN,-4.50066648410658E-06,NaN,""
-8653.05318689346,24.999999967794,-8.00554904208993E-09,NaN,-4.25827076706911E-06,NaN,""
-8639.80875062943,24.9999999047511,-7.55016281206403E-09,NaN,-4.01604404897023E-06,NaN,""
-8626.56441712379,24.9999999861282,-7.6353724475713E-09,NaN,-4.06136832317623E-06,NaN,""
-8613.31998109818,25.0000000675059,-7.74099032795847E-09,NaN,-4.11754804678642E-06,NaN,""
-8600.07564759254,24.9999999321804,-8.23749587198796E-09,NaN,-4.38164674041913E-06,NaN,""
-8586.83121180534,24.9999997968539,-8.74875818670624E-09,NaN,-4.65359478016289E-06,NaN,""
-8573.58687853813,24.999999922631,-9.15251202329732E-09,NaN,-4.86835745920071E-06,NaN,""
-8560.34244227409,25.000000048409,-9.5522124556723E-09,NaN,-5.08096407216612E-06,NaN,""
-8547.09810900688,24.999999930239,-9.14169851198639E-09,NaN,-4.86260559148212E-06,NaN,""
-8533.85367274284,24.9999998120681,-8.70061587083716E-09,NaN,-4.62798716533892E-06,NaN,""
-8520.60933947563,24.9999998082709,-7.74785424421612E-09,NaN,-4.12119906607241E-06,NaN,""
-8507.36490321159,24.9999998044737,-6.77578609426902E-09,NaN,-3.6041415395048E-06,NaN,""
-8494.12056994438,24.9999998248197,-7.03233080532337E-09,NaN,-3.74060149219328E-06,NaN,""
-8480.87613368034,24.9999998451658,-7.33520652465543E-09,NaN,-3.90170559822097E-06,NaN,""
-8467.63180041313,24.9999998310404,-7.4357857892642E-09,NaN,-3.95520520705543E-06,NaN,""
-8454.38736414909,24.9999998169148,-7.52873929832257E-09,NaN,-4.00464856293754E-06,NaN,""
-8441.14303088188,25.0000000260515,-7.68382638124328E-09,NaN,-4.08714169215068E-06,NaN,""
-8427.89859461784,25.0000002351897,-7.84125662950995E-09,NaN,-4.17088118590955E-06,NaN,""
-8414.65426135063,25.0000001718363,-8.39278720128044E-09,NaN,-4.46424851131938E-06,NaN,""
-8401.40982508659,25.0000001084824,-8.95917319543977E-09,NaN,-4.76551765714881E-06,NaN,""
-8388.16549181938,24.9999999138797,-8.71529817876517E-09,NaN,-4.6357969035985E-06,NaN,""
-8374.92105579376,24.9999997192754,-8.44089471919277E-09,NaN,-4.4898376165919E-06,NaN,""
-8361.67672228813,24.9999996755792,-8.26034239603535E-09,NaN,-4.39379914682731E-06,NaN,""
-8348.43228626251,24.9999996318825,-8.08332366988816E-09,NaN,-4.29964024994052E-06,NaN,""
-8335.1879529953,24.9999999089807,-7.49240454706098E-09,NaN,-3.98532156758563E-06,NaN,""
-8321.94351673126,25.000000186081,-6.88589392704241E-09,NaN,-3.66270953566086E-06,NaN,""
-8308.69918322563,24.99999993652,-6.20027898979426E-09,NaN,-3.29802073925227E-06,NaN,""
-8295.45474720001,24.999999686957,-5.51168028277155E-09,NaN,-2.93174483126146E-06,NaN,""
-8282.2104139328,24.999999866009,-7.33602647601544E-09,NaN,-3.90214174256141E-06,NaN,""
-8268.96597766876,25.0000000450624,-9.25497824695165E-09,NaN,-4.92286076965514E-06,NaN,""
-8255.72164416313,24.9999998838552,-1.08390824238425E-08,NaN,-5.76546937438432E-06,NaN,""
-8242.47720813751,24.9999997226468,-1.24105979785209E-08,NaN,-6.60138190346858E-06,NaN,""
-8229.2328748703,24.9999998333809,-1.31242406028092E-08,NaN,-6.98097904404746E-06,NaN,""
-8215.98843860626,24.9999999441159,-1.38056117645057E-08,NaN,-7.34341051303495E-06,NaN,""
-8202.74410510063,25.0000001041006,-1.41128951013375E-08,NaN,-7.50685909645611E-06,NaN,""
-8189.49966907501,25.0000002640864,-1.4406109085987E-08,NaN,-7.66282398190797E-06,NaN,""
-8176.2553358078,25.0000000991606,-1.42630331128629E-08,NaN,-7.5867197408845E-06,NaN,""
-8163.01089978218,24.9999999342335,-1.41035480022617E-08,NaN,-7.50188723524559E-06,NaN,""
-8149.76656651497,24.999999922104,-1.38244359137258E-08,NaN,-7.35342335836479E-06,NaN,""
-8136.52213025093,24.9999999099743,-1.3540823640622E-08,NaN,-7.20256576628829E-06,NaN,""
-8123.27779698372,25.0000000327755,-1.39384104311883E-08,NaN,-7.41404810169592E-06,NaN,""
-8110.03336071968,25.0000001555776,-1.43616075861892E-08,NaN,-7.63915297137724E-06,NaN,""
-8096.78902745247,25.0000000043999,-1.52679964480165E-08,NaN,-8.12127470639174E-06,NaN,""
-8083.54459118843,24.9999998532211,-1.61925523809831E-08,NaN,-8.61305977711869E-06,NaN,""
-8070.30025792122,24.9999999849827,-1.61292528546717E-08,NaN,-8.57938981631474E-06,NaN,""
-8057.05582165718,25.0000001167454,-1.60288345715565E-08,NaN,-8.52597583593429E-06,NaN,""
-8043.81148838997,25.000000054282,-1.55557203150366E-08,NaN,-8.27431931650885E-06,NaN,""
-8030.56705212593,24.999999991818,-1.50686014695808E-08,NaN,-8.01521354764938E-06,NaN,""
-8017.32271885872,25.0000000632872,-1.53436327497537E-08,NaN,-8.16150678178386E-06,NaN,""
-8004.07828259468,25.0000001347568,-1.56472909672705E-08,NaN,-8.32302711025024E-06,NaN,""
-7990.83394932747,25.0000002191625,-1.5923571875929E-08,NaN,-8.46998504038779E-06,NaN,""
-7977.58951306343,25.0000003035688,-1.61988270102146E-08,NaN,-8.61639734585881E-06,NaN,""
-7964.34517979622,25.0000002793341,-1.63601561514467E-08,NaN,-8.7022107188546E-06,NaN,""
-7951.1007437706,25.0000002550992,-1.65172096817724E-08,NaN,-8.78574983073002E-06,NaN,""
-7950.62162971497,25.0000002491327,-1.65228910527059E-08,NaN,-8.78877183654569E-06,NaN,""
-7924.61197423935,24.9999999252269,NaN,NaN,NaN,NaN,""
-7898.1232047081,25.0000001202354,NaN,NaN,NaN,NaN,""
-7871.63443517685,24.9999998784845,NaN,NaN,NaN,NaN,""
-7845.1456656456,24.9999999469577,NaN,NaN,NaN,NaN,""
-7818.65689611435,25.0000002867418,NaN,NaN,NaN,NaN,""
-7792.1681265831,24.9999998199055,NaN,NaN,NaN,NaN,""
-7765.67935705185,24.9999998045448,NaN,NaN,NaN,NaN,""
-7739.19058775902,24.999999689068,NaN,NaN,NaN,NaN,""
-7712.70181822777,25.000000021339,NaN,NaN,NaN,NaN,""
-7686.21304869652,25.0000000302791,NaN,NaN,NaN,NaN,""
-7659.72427916527,25.0000004120611,NaN,NaN,NaN,NaN,""
-7633.23550963402,25.0000004050632,NaN,NaN,NaN,NaN,""
-7606.74674010277,25.0000002587459,NaN,NaN,NaN,NaN,""
-7580.25797057152,25.0000003238813,NaN,NaN,NaN,NaN,""
-7553.76920104027,25.0000000429813,NaN,NaN,NaN,NaN,""
-7527.28043174744,24.9999999737642,NaN,NaN,NaN,NaN,""
-7500.79166221619,24.9999999679465,NaN,NaN,NaN,NaN,""
-7474.30289268494,25.000000101086,NaN,NaN,NaN,NaN,""
-7447.81412315369,25.0000001778765,NaN,NaN,NaN,NaN,""
-7421.32535362244,24.9999999635634,NaN,NaN,NaN,NaN,""
-7394.83658409119,24.9999998726718,NaN,NaN,NaN,NaN,""
-7368.34781455994,25.0000003278248,NaN,NaN,NaN,NaN,""
-7341.85904526711,24.9999996333403,NaN,NaN,NaN,NaN,""
-7315.37027573586,24.9999996933698,NaN,NaN,NaN,NaN,""
-7288.88150620461,24.9999997157353,NaN,NaN,NaN,NaN,""
-7262.39273667336,25.0000001147423,NaN,NaN,NaN,NaN,""
-7235.90396714211,24.9999988121489,NaN,NaN,NaN,NaN,""
-7209.41519761086,25.0000000005339,NaN,NaN,NaN,NaN,""
-7182.92642807961,24.9999997161515,NaN,NaN,NaN,NaN,""
-7156.43765854836,24.9999998457431,NaN,NaN,NaN,NaN,""
-7129.94888925552,24.9999998569028,NaN,NaN,NaN,NaN,""
-7103.46011972427,25.0000000899817,NaN,NaN,NaN,NaN,""
-7076.97135019302,24.9999996973961,NaN,NaN,NaN,NaN,""
-7050.48258066177,24.9999998595418,NaN,NaN,NaN,NaN,""
-7023.99381113052,25.0000000010335,NaN,NaN,NaN,NaN,""
-6997.50504159927,25.0000002934857,NaN,NaN,NaN,NaN,""
-6971.01627206802,24.9999999674002,NaN,NaN,NaN,NaN,""
-6944.52750253677,24.9999999613511,NaN,NaN,NaN,NaN,""
-6918.03873324394,25.0000002091698,NaN,NaN,NaN,NaN,""
-6891.54996371269,25.0000001523805,NaN,NaN,NaN,NaN,""
-6865.06119418144,25.0000000949624,NaN,NaN,NaN,NaN,""
-6838.57242465019,25.000000082883,NaN,NaN,NaN,NaN,""
-6812.08365511894,24.9999996058275,NaN,NaN,NaN,NaN,""
-6785.59488558769,25.0000002298358,NaN,NaN,NaN,NaN,""
-6759.10611605644,25.0000005472687,NaN,NaN,NaN,NaN,""
-6732.61734652519,24.9999998502727,NaN,NaN,NaN,NaN,""
-6706.12857723236,25.0000001228484,NaN,NaN,NaN,NaN,""
-6679.63980770111,25.0000000486528,NaN,NaN,NaN,NaN,""
-6653.15103816986,24.9999999070665,NaN,NaN,NaN,NaN,""
-6626.66226863861,24.9999997463189,NaN,NaN,NaN,NaN,""
-6600.17349910736,24.9999999680445,NaN,NaN,NaN,NaN,""
-6573.68472957611,25.0000003528453,NaN,NaN,NaN,NaN,""
-6547.19596004486,24.9999995473047,NaN,NaN,NaN,NaN,""
-6520.70719051361,24.9999998861138,NaN,NaN,NaN,NaN,""
-6494.21842122078,24.9999999932886,NaN,NaN,NaN,NaN,""
-6467.72965168953,25.0000001201752,NaN,NaN,NaN,NaN,""
-6441.24088215828,24.9999996449197,NaN,NaN,NaN,NaN,""
-6414.75211262703,24.9999997972513,NaN,NaN,NaN,NaN,""
-6388.26334309578,25.0000001777898,NaN,NaN,NaN,NaN,""
-6361.77457356453,24.9999999883295,NaN,NaN,NaN,NaN,""
-6335.28580403328,25.0000004722891,NaN,NaN,NaN,NaN,""
-6308.79703450203,25.0000000326812,NaN,NaN,NaN,NaN,""
-6282.3082652092,25.000000248822,NaN,NaN,NaN,NaN,""
-6255.81949567795,25.0000000010532,NaN,NaN,NaN,NaN,""
-6229.3307261467,25.0000002152268,NaN,NaN,NaN,NaN,""
-6202.84195661545,24.999999715997,NaN,NaN,NaN,NaN,""
-6176.3531870842,24.9999998397048,NaN,NaN,NaN,NaN,""
-6149.86441755295,24.9999999596725,NaN,NaN,NaN,NaN,""
-6123.3756480217,24.9999996849524,NaN,NaN,NaN,NaN,""
-6096.88687849045,25.0000000588279,NaN,NaN,NaN,NaN,""
-6070.39810919762,25.0000000261126,NaN,NaN,NaN,NaN,""
-6043.90933966637,25.0000000405661,NaN,NaN,NaN,NaN,""
-6017.42057013512,24.9999997939354,NaN,NaN,NaN,NaN,""
-5990.93180060387,25.0000001116412,NaN,NaN,NaN,NaN,""
-5964.44303107262,24.9999999924301,NaN,NaN,NaN,NaN,""
-5937.95426154137,25.000000194197,NaN,NaN,NaN,NaN,""
-5911.46549201012,25.0000003958169,NaN,NaN,NaN,NaN,""
-5884.97672271729,24.9999999302413,NaN,NaN,NaN,NaN,""
-5858.48795318604,24.9999997733576,NaN,NaN,NaN,NaN,""
-5831.99918365479,24.9999998693004,NaN,NaN,NaN,NaN,""
-5805.51041412354,25.0000002266904,NaN,NaN,NaN,NaN,""
-5779.02164459229,24.9999997899872,NaN,NaN,NaN,NaN,""
-5752.53287506104,25.0000000355646,NaN,NaN,NaN,NaN,""
-5726.04410552979,24.9999997107716,NaN,NaN,NaN,NaN,""
-5699.55533599854,25.0000000694895,NaN,NaN,NaN,NaN,""
-5673.0665667057,24.9999998529999,NaN,NaN,NaN,NaN,""
-5646.57779717445,25.0000000348578,NaN,NaN,NaN,NaN,""
-5620.0890276432,24.9999999604324,NaN,NaN,NaN,NaN,""
-5593.60025811195,24.9999996790507,NaN,NaN,NaN,NaN,""
-5567.1114885807,24.9999997820072,NaN,NaN,NaN,NaN,""
-5540.62271904945,24.9999997328213,NaN,NaN,NaN,NaN,""
-5514.1339495182,25.000000327357,NaN,NaN,NaN,NaN,""
-5487.64517998695,25.0000003551558,NaN,NaN,NaN,NaN,""
-5461.15641069412,25.0000000767495,NaN,NaN,NaN,NaN,""
-5434.66764116287,25.0000004898842,NaN,NaN,NaN,NaN,""
-5408.17887163162,25.0000000787561,NaN,NaN,NaN,NaN,""
-5381.69010210037,25.000000349025,NaN,NaN,NaN,NaN,""
-5355.20133256912,24.9999994631944,NaN,NaN,NaN,NaN,""
-5328.71256303787,25.0000003759741,NaN,NaN,NaN,NaN,""
-5302.22379350662,25.0000001959816,NaN,NaN,NaN,NaN,""
-5275.73502397537,24.9999995764512,NaN,NaN,NaN,NaN,""
-5249.24625468254,25.0000003426266,NaN,NaN,NaN,NaN,""
-5222.75748515129,25.0000001673294,NaN,NaN,NaN,NaN,""
-5196.26871562004,25.0000001502359,NaN,NaN,NaN,NaN,""
-5169.77994608879,25.0000000709507,NaN,NaN,NaN,NaN,""
-5143.29117655754,25.0000000830503,NaN,NaN,NaN,NaN,""
-5116.80240702629,25.0000002401097,NaN,NaN,NaN,NaN,""
-5090.31363749504,25.0000001687395,NaN,NaN,NaN,NaN,""
-5063.82486796379,24.9999998073608,NaN,NaN,NaN,NaN,""
-5037.33609867096,25.0000000022457,NaN,NaN,NaN,NaN,""
-5010.84732913971,25.0000001481182,NaN,NaN,NaN,NaN,""
-4984.35855960846,24.9999997505622,NaN,NaN,NaN,NaN,""
-4957.86979007721,25.0000005889327,NaN,NaN,NaN,NaN,""
-4931.38102054596,24.999999961693,NaN,NaN,NaN,NaN,""
-4904.89225101471,25.0000001897531,NaN,NaN,NaN,NaN,""
-4878.40348148346,24.9999997394101,NaN,NaN,NaN,NaN,""
-4851.91471195221,25.0000002135695,NaN,NaN,NaN,NaN,""
-4825.42594265938,24.9999997578117,NaN,NaN,NaN,NaN,""
-4798.93717312813,24.9999997986009,NaN,NaN,NaN,NaN,""
-4772.44840359688,24.9999999898665,NaN,NaN,NaN,NaN,""
-4745.95963406563,24.9999996834879,NaN,NaN,NaN,NaN,""
-4719.47086453438,24.9999997353615,NaN,NaN,NaN,NaN,""
-4692.98209500313,24.9999999127904,NaN,NaN,NaN,NaN,""
-4666.49332547188,25.0000000057608,NaN,NaN,NaN,NaN,""
-4640.00455594063,24.999999974142,NaN,NaN,NaN,NaN,""
-4613.5157866478,24.999999981527,NaN,NaN,NaN,NaN,""
-4587.02701711655,25.0000002302745,NaN,NaN,NaN,NaN,""
-4560.5382475853,24.9999995122437,NaN,NaN,NaN,NaN,""
-4534.04947805405,24.9999999111191,NaN,NaN,NaN,NaN,""
-4507.5607085228,24.9999999946206,NaN,NaN,NaN,NaN,""
-4481.07193899155,24.9999995327235,NaN,NaN,NaN,NaN,""
-4454.5831694603,24.9999998364648,NaN,NaN,NaN,NaN,""
-4428.09439992905,24.9999998099099,NaN,NaN,NaN,NaN,""
-4401.60563063622,25.0000000482785,NaN,NaN,NaN,NaN,""
-4375.11686110497,25.0000001967821,NaN,NaN,NaN,NaN,""
-4348.62809157372,25.0000002738938,NaN,NaN,NaN,NaN,""
-4322.13932204247,25.0000001364503,NaN,NaN,NaN,NaN,""
-4295.65055251122,24.9999999484432,NaN,NaN,NaN,NaN,""
-4269.16178297997,24.9999999838371,NaN,NaN,NaN,NaN,""
-4242.67301344872,24.9999999599856,NaN,NaN,NaN,NaN,""
-4216.18424415588,25.0000001068962,NaN,NaN,NaN,NaN,""
-4189.69547462463,25.0000001604801,NaN,NaN,NaN,NaN,""
-4163.20670509338,24.9999998407923,NaN,NaN,NaN,NaN,""
-4136.71793556213,25.0000005831444,NaN,NaN,NaN,NaN,""
-4110.22916603088,25.0000000124976,NaN,NaN,NaN,NaN,""
-4083.74039649963,24.9999999760916,NaN,NaN,NaN,NaN,""
-4057.25162696838,24.9999997550251,NaN,NaN,NaN,NaN,""
-4030.76285743713,25.0000000701762,NaN,NaN,NaN,NaN,""
-4004.2740881443,25.0000000365746,NaN,NaN,NaN,NaN,""
-3977.78531861305,24.9999994818504,NaN,NaN,NaN,NaN,""
-3951.2965490818,24.9999999893414,NaN,NaN,NaN,NaN,""
-3924.80777955055,24.9999997201304,NaN,NaN,NaN,NaN,""
-3898.3190100193,25.0000001360646,NaN,NaN,NaN,NaN,""
-3871.83024048805,25.0000001615425,NaN,NaN,NaN,NaN,""
-3845.3414709568,25.0000000475844,NaN,NaN,NaN,NaN,""
-3818.85270142555,25.0000001028913,NaN,NaN,NaN,NaN,""
-3792.36393213272,25.0000000198632,NaN,NaN,NaN,NaN,""
-3765.87516260147,25.0000001986525,NaN,NaN,NaN,NaN,""
-3739.38639307022,25.0000001665618,NaN,NaN,NaN,NaN,""
-3712.89762353897,25.000000298247,NaN,NaN,NaN,NaN,""
-3686.40885400772,24.9999999242516,NaN,NaN,NaN,NaN,""
-3659.92008447647,25.0000001022032,NaN,NaN,NaN,NaN,""
-3633.43131494522,25.0000002651549,NaN,NaN,NaN,NaN,""
-3606.94254541397,25.0000001477227,NaN,NaN,NaN,NaN,""
-3580.45377612114,24.9999999371719,NaN,NaN,NaN,NaN,""
-3553.96500658989,24.9999999091933,NaN,NaN,NaN,NaN,""
-3527.47623705864,24.9999996732098,NaN,NaN,NaN,NaN,""
-3500.98746752739,24.9999998894185,NaN,NaN,NaN,NaN,""
-3474.49869799614,24.9999999281907,NaN,NaN,NaN,NaN,""
-3448.00992846489,24.9999992582115,NaN,NaN,NaN,NaN,""
-3421.52115893364,25.0000001013702,NaN,NaN,NaN,NaN,""
-3395.03238940239,24.9999998245696,NaN,NaN,NaN,NaN,""
-3368.54362010956,25.0000002656293,NaN,NaN,NaN,NaN,""
-3342.05485057831,25.0000006374157,NaN,NaN,NaN,NaN,""
-3315.56608104706,25.0000000990583,NaN,NaN,NaN,NaN,""
-3289.07731151581,25.0000005006936,NaN,NaN,NaN,NaN,""
-3262.58854198456,24.9999999555151,NaN,NaN,NaN,NaN,""
-3236.09977245331,25.0000000712802,NaN,NaN,NaN,NaN,""
-3209.61100292206,25.0000001015471,NaN,NaN,NaN,NaN,""
-3183.12223339081,25.0000001192164,NaN,NaN,NaN,NaN,""
-3156.63346409798,24.9999995983397,NaN,NaN,NaN,NaN,""
-3130.14469456673,24.9999996647867,NaN,NaN,NaN,NaN,""
-3103.65592503548,25.0000000522165,NaN,NaN,NaN,NaN,""
-3077.16715550423,24.999999991501,NaN,NaN,NaN,NaN,""
-3050.67838597298,24.9999997541862,NaN,NaN,NaN,NaN,""
-3024.18961644173,24.9999996743703,NaN,NaN,NaN,NaN,""
