Summary
Name,"SuFEx-R1-BSF-PhOH-0_5xDBU-5-18-20.rslt"
Start time,2020 май 18 - 11:36
End time,2020 май 20 - 11:38
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-PhOH-0_5xDBU-5-18-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-PhOH-0_5xDBU","SuFEx-R1-BSF-PhOH-0_5xDBU","SuFEx-R1-BSF-PhOH-0_5xDBU"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU
Name,"DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2989.7542719841,NaN,NaN,NaN,NaN,NaN,NaN,24.999984958466,24.9998770881586,""
-2989.7114918232,24.9999997695921,NaN,NaN,NaN,NaN,NaN,24.9999849456014,24.9998770752963,""
-2989.38355517387,24.999999771571,-4.29166999701439E-08,NaN,-2.28280318990127E-05,NaN,NaN,24.9999848469861,24.999876976699,""
-2986.50739169121,24.9999997889265,-4.28114683605101E-08,NaN,-2.27720576385692E-05,NaN,27.3775863833313,24.9999839820822,24.9998761119525,""
-2960.93817639351,24.9999999432181,-4.18759548895043E-08,NaN,-2.22744440901619E-05,NaN,27.4400686489883,24.9999762930499,24.9998684243194,""
-2946.530128479,24.9999999754262,-4.00139623076547E-08,NaN,-2.12840225040717E-05,NaN,27.4579374056875,24.9999706372772,24.9998627664902,""
-2932.12208080292,25.0000000074634,-3.81165316354985E-08,NaN,-2.0274750869946E-05,NaN,27.470761809222,24.9999649815046,24.9998571086611,""
-2917.71403312683,25.0000000193014,-3.68888220988392E-08,NaN,-1.96217138823613E-05,NaN,27.4589052865752,24.9999620626453,24.9998541863269,""
-2903.30598521233,25.0000000310734,-3.56789860194138E-08,NaN,-1.89781840528797E-05,NaN,27.4398684627115,24.999959143786,24.9998512639926,""
-2888.89793729782,24.9999999219663,-3.52963258808938E-08,NaN,-1.87746414260073E-05,NaN,27.3993351635143,24.9999600601929,24.9998521841461,""
-2874.48988962173,24.9999998124467,-3.49358566226022E-08,NaN,-1.8582902458831E-05,NaN,27.3525478243483,24.9999609765997,24.9998531042996,""
-2860.08184194565,24.9999999607449,-3.82044406016967E-08,NaN,-2.03215109583493E-05,NaN,27.3369183565506,24.9999618477314,24.9998540145665,""
-2845.67379403114,25.0000001099602,-4.15708880858586E-08,NaN,-2.21121745137546E-05,NaN,27.3303540075706,24.9999627188631,24.9998549248334,""
-2831.26574611664,24.999999928409,-5.69443251173902E-08,NaN,-3.02895346369097E-05,NaN,27.3047663247253,24.999963776682,24.9998560093343,""
-2816.85769844055,24.9999997456335,-7.26432243935075E-08,NaN,-3.86400129752699E-05,NaN,27.2736438082216,24.9999648345008,24.9998570938352,""
-2802.44965076447,24.9999998857826,-6.959660794577E-08,NaN,-3.70194723115798E-05,NaN,27.2694328611078,24.999970353377,24.9998625937933,""
-2788.04160284996,25.0000000271739,-6.60392598486567E-08,NaN,-3.51272658769451E-05,NaN,27.2730520496864,24.9999758722533,24.9998680937515,""
-2773.63355493546,24.9999999472238,-5.38271306710438E-08,NaN,-2.86314524845978E-05,NaN,27.2436606753556,24.9999799818547,24.9998721962202,""
-2759.22550725937,24.9999998663903,-4.13779902097019E-08,NaN,-2.20095692604798E-05,NaN,27.2046643441733,24.999984091456,24.9998762986889,""
-2744.81745958328,25.0000000219281,-3.60710478326369E-08,NaN,-1.91867275705515E-05,NaN,27.2138204741409,24.999985723239,24.9998779284814,""
-2730.40941166878,25.0000001784436,-3.09606913463101E-08,NaN,-1.64684528437819E-05,NaN,27.2369877383591,24.9999873550221,24.9998795582739,""
