Summary
Name,"SuFEx-R1-BSF-0_5xPhOH-3-18-20.rslt"
Start time,2020 мар 18 - 15:27
End time,2020 мар 20 - 10:06
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-0_5xPhOH-3-18-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,940µg,940µg,940µg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + BDU,Component - DCM + BSF + BDU,Component - DCM + BSF + BDU
Name,"DCM + BSF + BDU","DCM + BSF + BDU","DCM + BSF + BDU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2772.06753492355,NaN,NaN,NaN,NaN,NaN,NaN,24.9997645932326,24.9998597245131,""
-2772.06700921059,24.9999999165978,NaN,NaN,NaN,NaN,NaN,24.9997645933509,24.9998597246318,""
-2771.76197743416,24.9999999183769,3.79095501999279E-08,NaN,4.03293087233276E-05,NaN,NaN,24.9997646619769,24.9998597934946,""
-2760.8711438179,24.9999999818958,3.63646558845323E-08,NaN,3.86858041324812E-05,NaN,28.2624035459766,24.999767112195,24.999862252167,""
-2746.48125910759,25.0000000658224,3.43234116720621E-08,NaN,3.65142677362363E-05,NaN,28.2433208351106,24.999770349629,24.9998655007717,""
-2733.68925905228,24.9999999411294,2.5441264753285E-08,NaN,2.70651752694521E-05,NaN,28.2284235821062,24.999774597246,24.9998698169344,""
-2720.89498305321,24.9999998163896,1.63839418872386E-08,NaN,1.7429725411956E-05,NaN,28.2280030911123,24.9997788456187,24.999874133865,""
-2708.10298299789,25.0000000831783,4.29300535767715E-09,NaN,4.56702697625228E-06,NaN,28.2266759578251,24.9997803935617,24.9998756881091,""
-2695.30870723724,25.0000003500949,-7.87489760973483E-09,NaN,-8.37755064865408E-06,NaN,28.2190057027774,24.9997819417801,24.9998772426297,""
-2682.51670742035,25.0000002067237,-7.51709209782216E-09,NaN,-7.99690648704486E-06,NaN,28.2148020792988,24.9997787498548,24.9998740396845,""
-2669.72243142128,25.000000063209,-6.84944188289647E-09,NaN,-7.28664030095369E-06,NaN,28.2347994308034,24.9997755573615,24.9998708361694,""
-2656.93043136597,25.0000000328489,3.35004711199345E-09,NaN,3.56387990637601E-06,NaN,28.2492586762525,24.9997747147575,24.9998699839504,""
-2644.1361553669,25.0000000025254,1.37879598432426E-08,NaN,1.46680423864283E-05,NaN,28.2251294037394,24.9997738720036,24.9998691315797,""
-2631.34415531158,25.0000000238,2.06826300205332E-08,NaN,2.20027978941843E-05,NaN,28.1985593706124,24.9997743622641,24.999869616309,""
-2618.54987955093,25.0000000451017,2.74903124395832E-08,NaN,2.92450132335991E-05,NaN,28.1549634514965,24.9997748526118,24.9998701011246,""
-2605.75787949562,24.9999997456508,2.88204871730183E-08,NaN,3.06600927372535E-05,NaN,28.1208752669989,24.9997750875471,24.9998703368021,""
-2592.96360349655,24.999999445975,3.00140107496113E-08,NaN,3.19297986697993E-05,NaN,28.1528078751026,24.9997753225242,24.9998705725215,""
-2580.17160344124,24.9999998334623,2.86941304132573E-08,NaN,3.05256706524014E-05,NaN,28.1816710662781,24.9997739969087,24.9998692446641,""
-2567.37732768059,25.0000002214424,2.73109762133E-08,NaN,2.90542300141489E-05,NaN,28.1892801806926,24.9997726710574,24.9998679165704,""
-2554.58532762527,25.0000000091017,2.61299341846079E-08,NaN,2.77978023240509E-05,NaN,28.1987607584479,24.9997699451809,24.9998651904195,""
-2541.79105162621,24.9999997963034,2.49537630306527E-08,NaN,2.6546556415588E-05,NaN,28.2212174954887,24.9997672188194,24.9998624637836,""
-2528.99905157089,24.9999998657115,2.41813970603074E-08,NaN,2.57248904896888E-05,NaN,28.2423446638431,24.9997645251277,24.9998597645168,""
-2516.20477581024,24.9999999353526,2.3419087326138E-08,NaN,2.49139226873808E-05,NaN,28.2543070994008,24.9997618309568,24.9998570647698,""
-2503.41277599335,24.9999999782003,2.41910353837868E-08,NaN,2.57351440253051E-05,NaN,28.265210855262,24.9997574652644,24.9998527009241,""
-2490.61849975586,25.0000000210325,2.50020015692089E-08,NaN,2.65978740097967E-05,NaN,28.2688205461534,24.9997530987951,24.9998483363018,""
-2477.82649970055,24.9999999735429,1.6066730572013E-08,NaN,1.70922665659713E-05,NaN,28.2723885544673,24.9997508266893,24.9998461092931,""
-2465.0322239399,24.9999999259594,6.88201827840959E-09,NaN,7.32129604086126E-06,NaN,28.2756742493027,24.9997485541793,24.9998438818882,""
-2452.24022388458,24.9999997580619,1.65729009829962E-09,NaN,1.76307457265917E-06,NaN,28.279333912798,24.9997501713856,24.9998454708953,""
-2439.44594812393,24.9999995900108,-3.46735901939595E-09,NaN,-3.68867980786804E-06,NaN,28.2855723935553,24.9997517888796,24.9998470601852,""
-2426.65394806862,24.9999998160564,3.39102126830053E-09,NaN,3.60746943436227E-06,NaN,28.29017917292,24.9997555299164,24.9998507775381,""
-2413.85967206955,25.0000000425801,1.0557421441381E-08,NaN,1.12312994057245E-05,NaN,28.283580897897,24.9997592716188,24.9998544955524,""
