Summary
Name,"SuFEx-R1-BSF-T15-11-27-20.rslt"
Start time,2020 ноя 27 - 15:11
End time,2020 дек 02 - 8:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T15-11-27-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T15","SuFEx-R1-BSF-T15","SuFEx-R1-BSF-T15"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU","DCM+BSF+DBU","DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2698.32279777527,NaN,NaN,NaN,NaN,NaN,NaN,15.0000198087629,15.0000429787855,""
-2698.32254648209,14.999999966875,NaN,NaN,NaN,NaN,NaN,15.0000198087061,15.0000429787286,""
-2697.86354327202,14.9999999684652,2.68541418793883E-09,NaN,1.77841999201247E-06,NaN,NaN,15.0000197048191,15.0000428748056,""
-2695.84250640869,14.9999999754669,2.63955705529576E-09,NaN,1.74805102999719E-06,NaN,25.3807116540537,15.0000192473943,15.0000424172222,""
-2630.17030405998,15.0000002029838,1.14946108094035E-09,NaN,7.61232503934008E-07,NaN,25.3681159154456,15.0000043836905,15.0000275483653,""
-2596.09413743019,15.0000001510188,-4.65491351062323E-11,NaN,-3.08272417922068E-08,NaN,25.3738480237443,15.000003927455,15.0000270879388,""
-2562.01781058311,15.0000000990498,-1.24834784849595E-09,NaN,-8.26720429467516E-07,NaN,25.3805431259742,15.0000034712174,15.00002662751,""
-2527.9416437149,15.0000000349352,-1.64392211164321E-09,NaN,-1.08869014016107E-06,NaN,25.3613155774843,15.0000004188139,15.0000235777451,""
-2493.86531686783,14.9999999708199,-2.02845947033328E-09,NaN,-1.34335064260482E-06,NaN,25.3400532746715,14.9999973663961,15.0000205279658,""
-2459.78915023804,14.9999998658557,-7.23509193248428E-10,NaN,-4.79145161091674E-07,NaN,25.3194799687583,14.9999967389658,15.0000198983883,""
-2425.71282315254,14.999999760889,6.04605497521669E-10,NaN,4.00400991736205E-07,NaN,25.298960633657,14.9999961115326,15.0000192688078,""
-2391.63665652275,14.9999998323984,-3.52028800244853E-09,NaN,-2.33131655791293E-06,NaN,25.2978456781061,15.0000028552542,15.0000260277512,""
-2357.56032967567,14.9999999039199,-7.72003000026364E-09,NaN,-5.11260264918122E-06,NaN,25.2982535452054,15.0000095990076,15.0000327867265,""
-2323.48416280746,14.9999999115072,-4.13842155366129E-09,NaN,-2.7406765256035E-06,NaN,25.3125181390099,15.0000131618934,15.0000363395128,""
-2289.40783596039,14.9999999190893,-4.49897685836883E-10,NaN,-2.97945487309194E-07,NaN,25.3278701857165,15.0000167247959,15.0000398923158,""
-2255.3316693306,14.9999998601699,-1.58553292117427E-09,NaN,-1.05002180210217E-06,NaN,25.3400010217902,15.0000304115439,15.000053588674,""
-2221.25534248352,14.9999998012439,-2.78752038206157E-09,NaN,-1.84603998812024E-06,NaN,25.3518791585433,15.0000440983562,15.0000672850965,""
-2187.17917585373,15.0000000630372,1.90622611858442E-10,NaN,1.26240140303604E-07,NaN,25.3364701145145,15.000033573436,15.0000567461661,""
-2153.10284876823,15.0000003248671,3.22633316033514E-09,NaN,2.13664447704314E-06,NaN,25.3189199804679,15.0000230484662,15.000046207186,""
-2119.02668190002,15.000000154474,1.34244922722734E-09,NaN,8.89039223329364E-07,NaN,25.3421618447539,15.0000124773385,15.0000356471477,""
-2084.95035529137,14.9999999840258,-6.0925326901535E-10,NaN,-4.03478986102881E-07,NaN,25.3686042326482,15.0000019061611,15.00002508706,""
-2050.87418866158,15.000000033123,-1.15789630698368E-08,NaN,-7.66818746346811E-06,NaN,25.3632899270129,14.9999993049613,15.0000225252492,""
-2016.79786157608,15.0000000822512,-2.26731634403083E-08,NaN,-1.50153400266942E-05,NaN,25.3554842421948,14.9999967037492,15.0000199634264,""
-1982.72169494629,15.0000001159166,-2.54613909930496E-08,NaN,-1.6861848339768E-05,NaN,25.3431296987643,14.9999963290997,15.0000196141608,""
