Summary
Name,"SuFEx-R1-BSF-CH3-2-19-20.rslt"
Start time,2020 фев 19 - 9:23
End time,2020 фев 21 - 7:12
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-2-19-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU
Name,"DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-4139.81877279282,NaN,NaN,NaN,NaN,NaN,NaN,24.9999569886054,24.9998666468011,""
-4139.81807899475,25.0000002297895,NaN,NaN,NaN,NaN,NaN,24.9999569886622,24.9998666468586,""
-4138.89614152908,25.0000002253889,-1.88496900107674E-08,NaN,-1.00264308567912E-05,NaN,NaN,24.9999570642305,24.9998667233595,""
-4138.8321750164,25.0000002250836,-1.88981056822903E-08,NaN,-1.00521838735587E-05,NaN,27.8034306876173,24.9999570694736,24.9998667286673,""
-4112.33418893814,25.0000000986022,-3.89541902839579E-08,NaN,-2.07203139808287E-05,NaN,27.7934167694636,24.9999592414289,24.9998689274272,""
-4098.5918970108,24.9999999429399,-4.52379200035344E-08,NaN,-2.40627234061353E-05,NaN,27.7685919405137,24.9999571825387,24.99986688619,""
-4084.84960508347,24.9999997872639,-5.12249269582608E-08,NaN,-2.7247301573543E-05,NaN,27.7422471848061,24.9999551236486,24.9998648449529,""
-4071.10731315613,24.9999997970386,-5.40800992782399E-08,NaN,-2.87660102543829E-05,NaN,27.7936937032687,24.9999549217601,24.9998646562099,""
-4057.36502122879,24.9999998068552,-5.67093061747353E-08,NaN,-3.01645245610294E-05,NaN,27.8511690804026,24.9999547198715,24.999864467467,""
-4043.62272930145,24.9999997437159,-5.70482880269863E-08,NaN,-3.03448340569076E-05,NaN,27.8629581829584,24.9999534109529,24.9998631661312,""
-4029.88043737412,24.9999996805508,-5.72218200731045E-08,NaN,-3.04371383367577E-05,NaN,27.871203041984,24.9999521020342,24.9998618647955,""
-4016.13814544678,24.9999996162892,-5.50888071502952E-08,NaN,-2.93025569948379E-05,NaN,27.8439586917606,24.9999508775381,24.999860640244,""
-4002.39585351944,24.999999552027,-5.27889565043284E-08,NaN,-2.80792321831534E-05,NaN,27.8139584167964,24.9999496530419,24.9998594156925,""
-3988.6535615921,24.9999999962542,-4.92080504513279E-08,NaN,-2.61744949209191E-05,NaN,27.8620787108961,24.9999491984559,24.999858961596,""
-3974.91126966476,25.0000004407639,-4.55343666138207E-08,NaN,-2.42204077733089E-05,NaN,27.9162715279926,24.9999487438698,24.9998585074994,""
-3961.16897773743,25.0000001665522,-4.14501119545889E-08,NaN,-2.20479318907388E-05,NaN,27.9076759911527,24.9999479648729,24.9998577211812,""
-3947.42668581009,24.9999998918684,-3.7336085341804E-08,NaN,-1.98596198626617E-05,NaN,27.8941948830714,24.999947185876,24.9998569348631,""
-3933.68439412117,24.9999998737411,-3.51188117407386E-08,NaN,-1.86802190110312E-05,NaN,27.8349899373971,24.9999479327109,24.9998576813381,""
-3919.94210219383,24.9999998558083,-3.30392503256676E-08,NaN,-1.75740693221636E-05,NaN,27.7722236711233,24.9999486795459,24.9998584278132,""
-3906.19981026649,24.9999998437838,-3.25160556386732E-08,NaN,-1.729577427589E-05,NaN,27.743498194483,24.9999517516072,24.999861502591,""
-3892.45751833916,24.9999998317643,-3.21060008447942E-08,NaN,-1.70776600238267E-05,NaN,27.7174267106436,24.9999548236685,24.9998645773689,""
-3878.71522641182,24.9999998894928,-3.49764011925856E-08,NaN,-1.86044687194604E-05,NaN,27.7220591677316,24.9999576313208,24.9998674141669,""
-3864.97293448448,24.9999999472883,-3.80855713100294E-08,NaN,-2.02582826117178E-05,NaN,27.7290878389064,24.9999604389731,24.9998702509648,""
-3851.23064255714,24.9999998667935,-4.13127878352438E-08,NaN,-2.19748871464063E-05,NaN,27.7478977473878,24.9999613397019,24.9998711176167,""
-3837.48835062981,24.9999997861519,-4.45486071385784E-08,NaN,-2.36960676269034E-05,NaN,27.7676280064724,24.9999622404307,24.9998719842687,""
-3823.74605870247,24.9999999593473,-2.86306989807458E-08,NaN,-1.52290952025244E-05,NaN,27.7867051821347,24.9999606074667,24.9998702888063,""
