Summary
Name,"ACN-8-9-20.rslt"
Start time,2020 авг 09 - 18:42
End time,2020 авг 12 - 8:53
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN-8-9-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN","ACN","ACN"
,Component - ACN,Component - ACN,Component - ACN
Mass,800mg,800mg,800mg
Name,"ACN","ACN","ACN"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2282.07030010223,NaN,NaN,NaN,NaN,NaN,NaN,24.9999362680635,24.9996814039594,""
-2282.06928420067,25.0000002758249,NaN,NaN,NaN,NaN,NaN,24.9999362681306,24.9996814040267,""
-2281.76650428772,25.0000002721088,-2.63712453018667E-08,NaN,-3.29640566273334E-08,NaN,NaN,24.9999362881237,24.9996814240751,""
-2278.04535531998,25.0000002264377,-2.64026490215208E-08,NaN,-3.3003311276901E-08,NaN,28.0445612657403,24.9999365338378,24.9996816704686,""
-2244.76283693314,24.9999998179482,-2.66835286331303E-08,NaN,-3.33544107914129E-08,NaN,28.0010990564381,24.9999387315421,24.9996838742494,""
-2226.10910558701,25.0000000364485,-2.67036921090231E-08,NaN,-3.33796151362789E-08,NaN,28.0902754928657,24.9999398034434,24.9996849497893,""
-2207.45537400246,25.0000002550218,-2.67211087885116E-08,NaN,-3.34013859856394E-08,NaN,28.2107035094307,24.9999408753447,24.9996860253291,""
-2188.80164241791,25.0000000788554,-2.4579180075483E-08,NaN,-3.07239750943537E-08,NaN,28.2380241926312,24.9999394053872,24.9996845493247,""
-2170.14791083336,24.9999999025815,-2.23865258775605E-08,NaN,-2.79831573469506E-08,NaN,28.2397052024061,24.9999379354296,24.9996830733204,""
-2151.49417924881,25.0000001238259,-1.7816411763705E-08,NaN,-2.22705147046312E-08,NaN,28.2210860009307,24.9999341428106,24.9996792701111,""
-2132.84044766426,25.0000003452219,-1.31821193510598E-08,NaN,-1.64776491888247E-08,NaN,28.1968741504431,24.9999303501916,24.9996754669019,""
-2114.18671607971,25.0000003345419,-9.52720494728644E-09,NaN,-1.1909006184108E-08,NaN,28.1934368339872,24.9999264266556,24.9996715342686,""
-2095.53298473358,25.0000003237482,-5.90218304411682E-09,NaN,-7.37772880514603E-09,NaN,28.1957253238849,24.9999225031196,24.9996676016355,""
-2076.87925314903,25.0000000592556,-2.21801924514109E-09,NaN,-2.77252405642637E-09,NaN,28.2470136521607,24.9999224703164,24.9996675545595,""
-2058.22552156448,24.999999794611,1.46815972946264E-09,NaN,1.83519966182831E-09,NaN,28.3118130073916,24.9999224375132,24.9996675074835,""
-2039.57178997993,24.9999997874327,5.20002236141452E-09,NaN,6.50002795176815E-09,NaN,28.3908703110877,24.9999219782211,24.9996670305045,""
-2020.91805839539,24.9999997804368,8.93360497730079E-09,NaN,1.1167006221626E-08,NaN,28.4738607513015,24.9999215189289,24.9996665535254,""
