Summary
Name,"SuFEx-R1-BSF-NO2-T25-2-12-20.rslt"
Start time,2020 фев 12 - 7:48
End time,2020 фев 13 - 16:23
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T25-2-12-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T25","SuFEx-R1-BSF-NO2-T25","SuFEx-R1-BSF-NO2-T25"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
8395.9494137764,24.9999999233524,3.72762731389484E-05,0.261594274119354,4.65953414236855E-05,0.326992842649193,27.0209265281729,25.0003383982007,24.9999638218636,""
8405.72391366959,24.9999998423732,3.72742387883352E-05,0.261958629418341,4.6592798485419E-05,0.327448286772927,27.0173598260051,25.000339489227,24.9999649069363,""
8415.49841356277,24.999999776951,3.72712693458263E-05,0.262322939064757,4.65890866822829E-05,0.327903673830946,27.0132556739755,25.0003410541894,24.999966470096,""
8425.27291345596,24.9999997126742,3.72682163497238E-05,0.262687244631963,4.65852704371547E-05,0.328359055789953,27.0063418469291,25.0003426859237,24.9999681001524,""
8435.04741334915,24.9999997429021,3.72649920366697E-05,0.263051493744038,4.65812400458371E-05,0.328814367180047,27.0027415697605,25.00034522833,24.9999706425821,""
8444.82191324234,24.9999997801121,3.726175237079E-05,0.263415737796802,4.65771904634874E-05,0.329269672246002,27.0164638386656,25.0003477627935,24.9999731770279,""
8454.59641313553,24.9999997488409,3.72585826282308E-05,0.263779924417294,4.65732282852885E-05,0.329724905521618,27.0275821053286,25.0003501888811,24.9999756025366,""
8464.37091302872,24.9999997124929,3.72554191703621E-05,0.264144105875789,4.65692739629527E-05,0.330180132344736,27.0250871901643,25.000352576069,24.9999779897629,""
8474.14541292191,24.9999996385962,3.72517554432646E-05,0.26450822570884,4.65646943040808E-05,0.33063528213605,27.022192110428,25.0003544322575,24.9999798544154,""
8483.91991281509,24.9999995619061,3.72480466203209E-05,0.26487233998678,4.65600582754011E-05,0.331090424983476,27.0172050535842,25.0003561805403,24.9999816119096,""
8493.69441270828,24.9999998171956,3.72436804435159E-05,0.265236381338913,4.65546005543949E-05,0.331545476673642,27.011607389149,25.0003564552074,24.9999819059963,""
8503.46891260147,25.0000000972663,3.72392548375266E-05,0.265600416098066,4.65490685469082E-05,0.332000520122582,27.0028175947163,25.0003565450632,24.9999820149187,""
8513.24341249466,25.000000209293,3.72312640336574E-05,0.265964336672684,4.65390800420718E-05,0.332455420840856,26.9982079545624,25.0003541099369,24.9999795940349,""
8523.01791238785,25.0000003087327,3.7222949972166E-05,0.266328246894155,4.65286874652075E-05,0.332910308617694,27.0154512989948,25.0003515757242,24.9999770706955,""
8532.79241228104,25.0000002595397,3.72227267276564E-05,0.266692087207696,4.65284084095705E-05,0.333365109009621,27.0314518776101,25.0003476871507,24.9999731469433,""
8542.56691217422,25.0000001991756,3.72232392143418E-05,0.267055921164222,4.65290490179272E-05,0.333819901455278,27.0409555316264,25.0003437434299,24.9999691695347,""
8552.34141206741,25.0000000269554,3.72286741533251E-05,0.267419812422896,4.65358426916563E-05,0.33427476552862,27.0482572948119,25.0003390455967,24.9999644584032,""
8562.1159119606,24.9999998462995,3.72345580100639E-05,0.26778370890741,4.65431975125799E-05,0.334729636134263,27.0440480226168,25.0003344311506,24.9999598311941,""
8571.89041185379,25.0000001106677,3.72414755202756E-05,0.268147720892977,4.65518444003445E-05,0.335184651116221,27.0392030619142,25.0003309574795,24.9999563520857,""
8581.66491174698,25.0000004087117,3.72484875705348E-05,0.268511743442505,4.65606094631685E-05,0.335639679303131,27.031034850975,25.0003275973876,24.9999529869037,""
8591.43941164017,25.0000003581934,3.72505359340423E-05,0.268875843044327,4.65631699175529E-05,0.336094803805408,27.0215208164914,25.0003257917974,24.9999511809774,""
8601.21391153336,25.0000002812093,3.72521289975564E-05,0.269239949713861,4.65651612469455E-05,0.336549937142326,27.0049710889458,25.0003239750841,24.9999493640757,""
8610.98841142654,25.0000002805406,3.72498238306679E-05,0.269604046798375,4.65622797883349E-05,0.337005058497969,26.9895669499504,25.0003220060677,24.999947396892,""
8620.76291131973,25.000000285686,3.72471600637249E-05,0.269968143001159,4.65589500796561E-05,0.337460178751449,26.9801517170843,25.0003200305741,24.9999454236088,""
8630.53741121292,25.0000002827743,3.72426686092166E-05,0.270332173656279,4.65533357615208E-05,0.337915217070349,26.9703724106888,25.0003179663533,24.999943366772,""
8640.31191110611,25.0000002792467,3.72380085416313E-05,0.270696198264308,4.65475106770391E-05,0.338370247830385,26.9586898008904,25.0003158921355,24.9999412998695,""
8650.0864109993,25.0000000766985,3.72331507793963E-05,0.271060137545579,4.65414384742454E-05,0.338825171931974,26.9461270072883,25.0003136809123,24.9999390950212,""
8659.86091089249,24.9999998588857,3.72282747265664E-05,0.271424068932468,4.6535343408208E-05,0.339280086165585,26.9289627892664,25.0003115287022,24.9999369487632,""
8669.63541078568,25.0000001312983,3.72250329015098E-05,0.271787929056683,4.65312911268873E-05,0.339734911320854,26.9145969049561,25.0003101855973,24.9999356058146,""
8679.40991067886,25.0000004414367,3.7221942706816E-05,0.272151782568855,4.652742838352E-05,0.340189728211069,26.914860150782,25.0003088569534,24.9999342774281,""
8689.18441057205,25.0000001575042,3.72199674848374E-05,0.272515591706786,4.65249593560467E-05,0.340644489633482,26.9160742552663,25.0003077266661,24.999933148785,""
8698.95891046524,24.9999998277016,3.72180960098294E-05,0.272879396715742,4.65226200122868E-05,0.341099245894678,26.9222592599386,25.0003067309983,24.9999321544961,""
8708.73341035843,25.0000000951804,3.72175743981972E-05,0.27324318145378,4.65219679977465E-05,0.341553976817224,26.9302041333622,25.0003075826688,24.9999330039045,""
8718.50791025162,25.0000004089308,3.72171787474819E-05,0.27360696430026,4.65214734343524E-05,0.342008705375325,26.9473492527013,25.0003084730765,24.9999338924656,""
8728.28241014481,25.0000001657061,3.72167685903406E-05,0.273970739931428,4.65209607379258E-05,0.342463424914285,26.9612104685973,25.0003098952961,24.9999353185442,""
8738.05691003799,24.999999879189,3.72163570757044E-05,0.274334514887396,4.65204463446305E-05,0.342918143609245,26.9579040833952,25.0003114089165,24.9999368359615,""
8747.83140993118,24.9999999728832,3.72152254905414E-05,0.274698275448918,4.65190318631768E-05,0.343372844311147,26.9543847610051,25.0003141779034,24.9999396078953,""
8757.60590982437,25.0000000962285,3.72140263310359E-05,0.275062034659607,4.65175329137949E-05,0.343827543324508,26.9497522446898,25.0003169379187,24.9999423706126,""
8767.38040971756,25.0000000952492,3.72129055194913E-05,0.275425773207834,4.65161318993641E-05,0.344282216509792,26.9479664672405,25.0003195746572,24.9999450066868,""
8777.15490961075,25.0000000845425,3.72117920812229E-05,0.27578950981153,4.65147401015286E-05,0.344736887264413,26.9610628858786,25.0003221796146,24.9999476109293,""
8786.92940950394,25.0000000524407,3.72110438100206E-05,0.27615323009321,4.65138047625258E-05,0.345191537616512,26.9711378137165,25.0003243476811,24.9999497775846,""
8796.70390939713,25.0000000186593,3.7210330001391E-05,0.276516948834502,4.65129125017387E-05,0.345646186043127,26.9654169735481,25.0003264884902,24.9999519170597,""
8806.47840929031,24.9999999501987,3.72105111452811E-05,0.276880663575275,4.65131389316013E-05,0.346100829469093,26.9592640621052,25.000328254429,24.9999536827278,""
8816.2529091835,24.9999998790068,3.72107769878028E-05,0.277244377937437,4.65134712347535E-05,0.346555472421796,26.9508523654138,25.0003298775204,24.9999553077906,""
8826.02740907669,25.0000000871627,3.72069404502765E-05,0.277608056943452,4.65086755628456E-05,0.347010071179315,26.9425759669428,25.0003295351733,24.9999549982631,""
8835.80190896988,25.0000003173918,3.72027145719633E-05,0.277971732593954,4.65033932149541E-05,0.347464665742442,26.9350068815886,25.0003291453257,24.9999546384574,""
8845.57640886307,25.0000001370145,3.7197621472503E-05,0.278335324325876,4.64970268406288E-05,0.347919155407344,26.9305386383579,25.0003281016293,24.9999535865691,""
8855.35090875626,24.9999999240864,3.71924458379456E-05,0.278698908071105,4.6490557297432E-05,0.348373635088882,26.9422810023317,25.0003270459479,24.9999525218962,""
8865.12540864944,24.9999997675153,3.71915656412484E-05,0.279062441433004,4.64894570515605E-05,0.348828051791255,26.953862593191,25.0003258252199,24.9999512811659,""
8874.89990854263,24.9999996154265,3.71910953919271E-05,0.279425969986425,4.64888692399089E-05,0.349282462483032,26.9646036929273,25.0003246572547,24.9999500934233,""
8884.67440843582,24.9999998311104,3.71968709593168E-05,0.279789551205466,4.6496088699146E-05,0.349736939006833,26.9706994807582,25.0003242162143,24.9999496357048,""
8894.44890832901,25.0000000761396,3.72032442760596E-05,0.280153137464815,4.65040553450745E-05,0.350191421831019,26.9525104611412,25.0003238030247,24.9999492066999,""
8904.2234082222,25.0000000784311,3.72091580982543E-05,0.280516832926836,4.65114476228178E-05,0.350646041158544,26.9375288093372,25.0003237737106,24.9999491734634,""
8913.99790811539,25.0000000612913,3.72150278226871E-05,0.280880538869053,4.65187847783589E-05,0.351100673586317,26.9393146696909,25.0003237936189,24.99994918917,""
8923.77240800858,24.9999999558182,3.72176199362553E-05,0.281244317456116,4.65220249203191E-05,0.351555396820145,26.9422611712888,25.0003244922766,24.999949879775,""
8933.54690790176,24.999999843251,3.72198966239939E-05,0.281608103034265,4.65248707799924E-05,0.352010128792831,26.9512752868396,25.0003251545388,24.9999505340122,""
8943.32140779495,24.9999999201529,3.72194000393033E-05,0.281971902096478,4.65242500491292E-05,0.352464877620597,26.9564740199337,25.0003253147049,24.9999506865369,""
8953.09590768814,25.0000000123198,3.72186358255946E-05,0.282335702459942,4.65232947819933E-05,0.352919628074928,26.9417266481181,25.0003254604517,24.9999508251933,""
8962.87040758133,25.0000000870159,3.72167439732975E-05,0.282699478177103,4.65209299666219E-05,0.353374347721379,26.9306252017146,25.0003254071889,24.9999507724442,""
8972.64490747452,25.0000001602999,3.72147429998838E-05,0.283063251509251,4.65184287498548E-05,0.353829064386563,26.9385839739781,25.0003253190633,24.9999506850202,""
8982.41940736771,25.0000001834549,3.72120096207182E-05,0.283426982020747,4.65150120258978E-05,0.354283727525934,26.9465069678109,25.0003247495614,24.999950118815,""
8992.19390726089,25.0000002025451,3.72092051716082E-05,0.283790708377087,4.65115064645102E-05,0.354738385471359,26.9542429186414,25.0003241746898,24.9999495472652,""
9001.96840715408,25.0000000010108,3.72056035661886E-05,0.284154376972569,4.65070044577358E-05,0.355192971215712,26.9607730198344,25.0003235256405,24.9999489018869,""
9011.74290704727,24.9999997815299,3.72019243949283E-05,0.284518039947737,4.65024054936604E-05,0.355647549934671,26.9609991615408,25.0003229256407,24.9999483054315,""
9021.51740694046,24.9999996931721,3.71982012731434E-05,0.284881636955686,4.64977515914293E-05,0.356102046194607,26.9604894104446,25.0003230035042,24.9999483850898,""
9031.29190683365,24.9999996155145,3.71944738630979E-05,0.285245227527201,4.64930923288724E-05,0.356556534409001,26.9561325468145,25.0003230630994,24.9999484474001,""
9041.06640672684,24.9999999747644,3.71903142382893E-05,0.285608747492858,4.64878927978616E-05,0.357010934366072,26.9518788543578,25.0003228701146,24.9999482698529,""
9050.84090662003,25.0000003697812,3.71861123267604E-05,0.285972260550629,4.64826404084505E-05,0.357465325688286,26.9481645218633,25.0003226788379,24.9999480937797,""
9060.61540651321,25.0000002772487,3.71818217453929E-05,0.286335697928804,4.64772771817411E-05,0.357919622411006,26.9467637312289,25.0003225111886,24.9999479380948,""
9070.3899064064,25.0000001446772,3.71775224651104E-05,0.286699127882467,4.6471903081388E-05,0.358373909853083,26.9574577150852,25.0003224458833,24.999947884633,""
9080.16440629959,25.0000000643989,3.71733880047749E-05,0.287062482919578,4.64667350059686E-05,0.358828103649472,26.9642179467719,25.000323796852,24.9999492457712,""
9089.93890619278,24.9999999884287,3.71692697580941E-05,0.287425830587004,4.64615871976176E-05,0.359282288233755,26.9504132365296,25.0003252182505,24.9999506771385,""
9099.71340608597,24.999999884226,3.71658156172877E-05,0.287789111458963,4.64572695216096E-05,0.359736389323703,26.937341247264,25.0003276147138,24.9999530807943,""
9109.48790597916,24.9999997776901,3.71624269835172E-05,0.288152385742253,4.64530337293965E-05,0.360190482177817,26.9280997908878,25.0003301269192,24.9999556009542,""
