Summary
Name,"Ampoule_SuFEx_CH3_12-11-19.rslt"
Start time,2019 дек 11 - 11:53
End time,2019 дек 16 - 22:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\Ampoule_SuFEx_CH3_12-11-19.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800g
Name,"SuFEx_CH3"
,Component - PhOH
Mass,1.88mg
Name,"PhOH"
Physical shape,"Liquid"
,Component - DBU+DCM+bsfCH3
Name,"DBU+DCM+bsfCH3"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
1552.77783894539,24.9999998295364,7.15285534498641E-05,0.0241524378446532,0.0380471028988639,12.8470414067305,""
1591.9780819416,24.9999998667686,7.12266692186708E-05,0.0269562972820447,0.0378865261801441,14.3384560010876,""
1631.17832517624,24.9999998483505,7.09639015452721E-05,0.0297381767228741,0.0377467561411022,15.8181791079117,""
1670.37856841087,24.9999998299323,7.07013908665179E-05,0.0325199117556615,0.0376071228013393,17.2978254019476,""
1709.57881140709,24.9999999674109,7.04619920248085E-05,0.0352821061338209,0.0374797829919194,18.7670777307558,""
1748.77905464172,25.0000001048894,7.02227450338409E-05,0.038044172140501,0.0373525239541707,20.2362617768622,""
1787.97929787636,25.0000000290122,6.99906388175335E-05,0.0407878834258823,0.0372290632008157,21.6956826733417,""
1827.17954111099,24.9999999531351,6.97585795209656E-05,0.0435314741082781,0.0371056274047689,23.1550394192969,""
1866.37978434563,25.0000000447459,6.95494913659967E-05,0.0462578904702181,0.0369944103010621,24.6052608884139,""
1905.58002734184,25.0000001363568,6.93405541562279E-05,0.0489841939626996,0.0368832734873553,26.0554223205849,""
1944.78027057648,25.0000000225055,6.91525059407261E-05,0.0516950424853999,0.0367832478408118,27.4973630241489,""
1983.98051381111,24.9999999086542,6.89645949947873E-05,0.0544057894474857,0.0366832952099932,28.9392497061094,""
2023.18075680733,24.9999998647035,6.87839490776198E-05,0.0571021850566662,0.0365872069561808,30.3735026897161,""
2062.38100004196,24.9999998207529,6.86033509031756E-05,0.0597984863690948,0.0364911440974339,31.807705515476,""
2101.5812432766,24.9999998651503,6.84324054365261E-05,0.0624810995294924,0.0364002156577267,33.2346274093045,""
2140.78148651123,24.9999999095478,6.82615234083444E-05,0.065163622730118,0.0363093209618853,34.6615014521904,""
2179.98172974586,24.9999999143368,6.8100968946533E-05,0.0678332410150185,0.0362239196524112,36.0815111782014,""
2219.18197274208,24.9999999191258,6.79404823629611E-05,0.0705027744669572,0.0361385544483836,37.5014757802964,""
2258.38221597672,24.9999999542147,6.77847631211316E-05,0.0731599947480359,0.0360557250644317,38.9148908234234,""
2297.58245921135,24.9999999893035,6.76290752140584E-05,0.0758171340970864,0.0359729123479034,40.3282628175992,""
2336.78270220757,24.9999999960273,6.74747451763692E-05,0.0784622003569943,0.035890821902324,41.735212955848,""
2375.9829454422,25.0000000027511,6.73204240632064E-05,0.0811071872749401,0.0358087362038332,43.1421208909256,""
2415.18318867683,25.0000000485428,6.71753034861561E-05,0.083740515016214,0.0357315444075298,44.5428271362841,""
2454.38343191147,25.0000000943346,6.70302433888439E-05,0.0863737661158723,0.0356543847813,45.9434926148257,""
2493.5836751461,25.000000030389,6.68888382841844E-05,0.0889958619826742,0.0355791693000981,47.3382244588693,""
2532.78391814232,24.9999999664434,6.67474572077459E-05,0.091617884500739,0.0355039665998649,48.7329172876271,""
2571.98416137695,25.0000000390291,6.66057215675066E-05,0.0942288811834575,0.0354285753018652,50.1217453103497,""
2611.18440461159,25.0000001116148,6.64639835962981E-05,0.09683980537998,0.0353531827639883,51.5105347765851,""
2650.3846476078,25.0000001122512,6.63310889491596E-05,0.099440036474774,0.0352824941218934,52.8936364227521,""
2689.58489084244,25.0000001128875,6.61982524421308E-05,0.102040197283098,0.0352118364053887,54.2767006824988,""
2728.78513407707,25.0000000640293,6.6073963733865E-05,0.104630346745528,0.0351457253903537,55.6544397582594,""
2767.98537731171,25.0000000151711,6.59497312266297E-05,0.107220430384232,0.0350796442694839,57.0321438214002,""
2807.18562054634,24.9999999445178,6.58255119400486E-05,0.109800838274462,0.0350135701808769,58.4047012098202,""
2846.38586354256,24.9999998738644,6.57012927411521E-05,0.112381182528457,0.0349474961389107,59.7772247491795,""
2885.58610677719,25.0000001095305,6.55775539818427E-05,0.114951870404727,0.0348816776499164,61.144611917408,""
2924.78635001183,25.0000003451967,6.54538183817242E-05,0.117522494784269,0.0348158608413427,62.5119653107815,""
2963.98659300804,25.000000142228,6.53326714954949E-05,0.120083583069763,0.034751421008242,63.8742463137036,""
3003.18683624268,24.9999999392594,6.52115416318197E-05,0.122644608661901,0.0346869902296914,65.2364939690961,""
3042.38707947731,24.9999999127016,6.50958741862477E-05,0.125196413785288,0.0346254649926849,66.5938371198342,""
3081.58732271194,24.9999998861439,6.49802426633061E-05,0.127748158271887,0.0345639588634607,67.9511480169613,""
3120.78756594658,24.9999999628862,6.48688968693977E-05,0.130291064422629,0.0345047323773392,69.303757671611,""
3159.98780918121,25.0000000396285,6.47575792613103E-05,0.132833912446561,0.0344455208836757,70.6563364077452,""
3199.18805241585,25.0000000509625,6.464282136542E-05,0.135367955279155,0.0343844794496915,72.0042315314657,""
3238.38829541206,25.0000000622966,6.45280408433854E-05,0.137901940184417,0.0343234259805242,73.3520958427748,""
3277.5885386467,25.0000000403013,6.4415792300997E-05,0.140427084311047,0.0342637193090409,74.6952576122588,""
3316.78878188133,25.0000000183061,6.43035604123994E-05,0.142952170288436,0.0342040214959571,76.0383884512956,""
3355.98902487755,24.9999999561773,6.41947410922829E-05,0.145468648487314,0.0341461388788739,77.3769406847417,""
3395.18926811218,24.9999998940485,6.40859442184507E-05,0.147985070081965,0.0340882682013035,78.715462809556,""
3434.38951134682,25.0000000387339,6.39880400095624E-05,0.150493444685069,0.0340361914944481,80.0497046197176,""
3473.58975458145,25.0000001834193,6.38902074534969E-05,0.153001766354418,0.0339841529007962,81.3839182736264,""
3512.78999781609,25.0000001495447,6.37715444469538E-05,0.155501651471187,0.0339210342802946,82.7136443995678,""
3551.9902408123,25.00000011567,6.36527444094441E-05,0.158001481073471,0.0338578427709809,84.0433409965271,""
3591.19048404694,24.9999999600213,6.35420450755749E-05,0.160492375132435,0.0337989601465824,85.3682846449122,""
3630.39072728157,24.9999998043725,6.34313990345288E-05,0.162983210406246,0.0337401058694302,86.6931970245992,""
3669.59097027779,24.999999969293,6.33387705107512E-05,0.165466133950237,0.0336908353780592,88.01390103736,""
3708.79121351242,25.0000001342135,6.32462605261769E-05,0.167949005457049,0.0336416279394558,89.3345773707708,""
3747.99145674706,25.0000000879722,6.31527169806779E-05,0.170424631027024,0.0335918707344031,90.6513994824595,""
3787.19169998169,25.0000000417309,6.30591666348674E-05,0.172900208922376,0.0335421099121635,91.9681962353061,""
3826.39194321632,25.0000000138815,6.29647509772152E-05,0.175368466447101,0.0334918888176677,93.2810991739897,""
3865.59218621254,24.9999999860322,6.28703296265217E-05,0.177836675789928,0.0334416646949583,94.5939764840041,""
3904.79242944717,24.9999999330496,6.27798719851221E-05,0.180297686237718,0.0333935489282564,95.9030245945307,""
3943.99267268181,24.9999998800669,6.26894404257261E-05,0.18275864931524,0.0333454470349607,97.2120475081063,""
3983.19291567802,24.9999999600322,6.25969931922076E-05,0.185212489833713,0.0332962729745785,98.5172818264431,""
4022.39315891266,25.0000000399975,6.25045326938762E-05,0.187666283496844,0.0332470918584448,99.8224912217255,""
4061.59340214729,24.9999998303136,6.24139962903032E-05,0.190112951028462,0.0331989341969698,101.123910121522,""
4100.79364538193,24.9999996206296,6.2323472549022E-05,0.192559571663659,0.0331507832707564,102.425304076414,""
4139.99388861656,24.9999997913792,6.22308442221907E-05,0.194999059094477,0.033101512884144,103.722903773658,""
4179.19413161278,24.9999999621287,6.21382020451113E-05,0.197438499565029,0.0330522351303784,105.020478492037,""
4218.39437484741,24.9999999983871,6.20489281017703E-05,0.199870856383937,0.0330047489903034,106.314285310605,""
4257.59461808205,25.0000000346455,6.19596763268379E-05,0.202303166580907,0.032957274641935,107.60806733027,""
4296.79486107826,25.0000001040249,6.18635958251203E-05,0.204728257446878,0.0329061679920853,108.898009280254,""
4335.9951043129,25.0000001734043,6.17674703763912E-05,0.20715330081033,0.0328550374342506,110.187925962942,""
4375.19534754753,25.0000000320922,6.16751059648886E-05,0.209571004605983,0.0328059074281322,111.473938620203,""
4414.39559078217,24.9999998907801,6.1582766309736E-05,0.211988660090252,0.0327567905902851,112.759925579921,""
4453.5958340168,24.9999999591944,6.14955958258913E-05,0.214399326075594,0.0327104233116443,114.042194721061,""
4492.79607701302,25.0000000276087,6.14084593694992E-05,0.216809946036745,0.0326640741327123,115.324439381247,""
4531.99632024765,25.0000000691871,6.13264857601367E-05,0.219213981533752,0.0326204711490089,116.60318166689,""
4571.19656348228,25.0000001107655,6.12445461379151E-05,0.221617973684989,0.0325768862435718,117.881900896271,""
4610.3968064785,25.0000000602436,6.11621582919649E-05,0.224015566159478,0.0325330629212579,119.157216042275,""
4649.59704971313,25.0000000097216,6.10797674946861E-05,0.226413116517182,0.0324892380290883,120.432508785735,""
4688.79729294777,25.0000000156668,6.10095986405362E-05,0.228804728747733,0.032451914170498,121.704642950922,""
4727.9975361824,25.0000000216119,6.09395102523726E-05,0.231196301883252,0.0324146331129641,122.976756320879,""
4767.19777941704,25.0000000496908,6.08599693046533E-05,0.233582045454018,0.0323723240982199,124.24576885852,""
4806.39802241325,25.0000000777696,6.07803661210465E-05,0.235967750627976,0.03232998197928,125.514760972328,""
4845.59826564789,25.0000000745908,6.0704598712592E-05,0.238347406074549,0.0322896801662723,126.780535146037,""
4884.79850888252,25.0000000714119,6.06288565605473E-05,0.240727021687,0.0322493917875252,128.046288131383,""
4923.99875211716,25.0000000016581,6.05494624633973E-05,0.243100594765817,0.0322071608847858,129.308827003094,""
4963.19899535179,24.9999999319042,6.04700443189747E-05,0.245474128055851,0.032164917190944,130.571344710559,""
5002.39923834801,24.9999999491875,6.03724934005179E-05,0.247840764833569,0.0321130284045308,131.830194060409,""
5041.59948158264,24.9999999664707,6.0274823074679E-05,0.250207356211303,0.0320610761035526,133.089019261331,""
5080.79972481728,24.9999999688522,6.01937342062195E-05,0.252566990281745,0.0320179437267125,134.344143766886,""
5119.99996805191,24.9999999712336,6.01127545347374E-05,0.254926578534928,0.031974869433371,135.599243901557,""
5159.20021128654,24.9999999782516,6.00400016074768E-05,0.257280181970714,0.0319361710678068,136.85116062272,""
5198.40045428276,24.9999999852696,5.99673028606678E-05,0.259633745977144,0.0318975015216318,138.103056370821,""
5237.6006975174,25.000000077242,5.98920620394361E-05,0.261981548022996,0.0318574798082107,139.351887246275,""
5276.80094075203,25.0000001692145,5.98168044756068E-05,0.264329312119353,0.0318174491891526,140.600697935826,""
5316.00118374825,25.000000008204,5.97403806467015E-05,0.266671168860793,0.0317767982163306,141.846366415315,""
5355.20142698288,24.9999998471934,5.96639491356682E-05,0.269012986707497,0.0317361431572703,143.092014206116,""
5394.40167021751,25.0000000324614,5.95894087257222E-05,0.27134892562934,0.0316964940030437,144.334534909223,""
5433.60191345215,25.0000002177294,5.95148807722672E-05,0.273684825827301,0.0316568514746102,145.577035014522,""
5472.80215668678,25.0000001316393,5.94416925113916E-05,0.276014973750337,0.0316179215486126,146.816475399115,""
5512.002399683,25.0000000455492,5.93685130758508E-05,0.278345083767529,0.0315789963169419,148.055895621026,""
5551.20264291763,25.0000000116278,5.92935674993444E-05,0.280669424809125,0.0315391316485875,149.292247238897,""
5590.40288615227,24.9999999777063,5.9218610288198E-05,0.282993727846883,0.0314992607915947,150.528578641959,""
5629.60312914848,24.9999999912617,5.91451034182334E-05,0.285312249503388,0.0314601613926773,151.761834842228,""
5668.80337238312,25.0000000048171,5.90716061026063E-05,0.287630733086587,0.0314210670758544,152.995070790738,""
5708.00361561775,25.0000000434367,5.90001764633145E-05,0.28994357321178,0.0313830725868694,154.225304899883,""
5747.20385885239,25.0000000820562,5.89287604465148E-05,0.292256376156124,0.0313450853438909,155.455519231981,""
5786.40410208702,25.0000001349018,5.88506991248974E-05,0.294563356200214,0.0313035633643071,156.68263627671,""
5825.60434508324,25.0000001877474,5.87725940200944E-05,0.296870297865157,0.0312620180957949,157.909732906998,""
5864.80458831787,25.0000000730774,5.87016338259837E-05,0.29917143623073,0.0312242733116935,159.13374267592,""
5904.00483155251,24.9999999584073,5.86307207098243E-05,0.301472536358165,0.0311865535690555,160.357732105407,""
5943.20507454872,24.9999999902596,5.85637178944739E-05,0.30376826652723,0.0311509137736563,161.578865174058,""
5982.40531778336,25.0000000221119,5.8496740845131E-05,0.306063961325708,0.0311152876835803,162.799979428568,""
6021.60556101799,25.0000001007844,5.84233493484508E-05,0.308354188018413,0.0310762496534313,164.018185116177,""
6060.80580425262,25.000000179457,5.83499155823526E-05,0.310644378677827,0.0310371891395493,165.236371637142,""
6100.00604748726,25.0000001592756,5.82805731994518E-05,0.312929010168761,0.0310003048933254,166.451601153596,""
6139.20629048347,25.0000001390942,5.82112577794832E-05,0.315213605010478,0.0309634349890868,167.666811175786,""
6178.40653371811,24.9999999927775,5.81393445465152E-05,0.317492699247869,0.030925183269423,168.879095344611,""
6217.60677695274,24.9999998464607,5.80674141928462E-05,0.319771757233823,0.0308869224430033,170.091360230757,""
6256.80701994896,24.9999999992066,5.79991793818241E-05,0.322045357620967,0.0308506273307575,171.300722138812,""
6296.00726318359,25.0000001519524,5.79309689268963E-05,0.324318922052192,0.030814345173881,172.510064921379,""
6335.20750641823,25.0000000226892,5.78678820866777E-05,0.326587374613447,0.0307807883439775,173.716688624174,""
6374.40774965286,24.999999893426,5.78048290168807E-05,0.328855793481692,0.0307472494770642,174.923294405155,""
6413.6079928875,24.9999999211835,5.77380117045086E-05,0.331119153769399,0.030711708353462,176.127209451808,""
6452.80823588371,24.9999999489409,5.76711695806005E-05,0.333382480699791,0.0306761540322343,177.331106755208,""
6492.00847911835,24.9999999216659,5.7601803886019E-05,0.335640502581425,0.0306392573861803,178.532182224162,""
6531.20872235298,24.9999998943909,5.75324215564638E-05,0.33789848949293,0.0306023518917361,179.733239091984,""
6570.4089653492,24.9999999578724,5.74643873870227E-05,0.340151125253717,0.0305661635037355,180.931449603041,""
6609.60920858383,25.0000000213538,5.73963621044955E-05,0.342403725752482,0.0305299798428168,182.129641357703,""
6648.80945181847,24.9999998977482,5.73308318210988E-05,0.344651125768864,0.0304951233090951,183.325066898332,""
6688.0096950531,24.9999997741427,5.72653179860921E-05,0.34689849150084,0.0304602755245171,184.520474202575,""
6727.20993828774,24.9999997863667,5.71995105046556E-05,0.349140743045783,0.0304252715450296,185.713161194566,""
6766.41018152237,24.9999997985907,5.71337010872392E-05,0.35138296087343,0.0303902665357655,186.905830251824,""
6805.610424757,24.9999999533956,5.70657760318243E-05,0.35361997007128,0.0303541361871406,188.095728761319,""
6844.81066775322,25.0000001082005,5.69978370279011E-05,0.355856944913748,0.0303179984190963,189.285608996674,""
6884.01091098785,24.999999980581,5.69330260397412E-05,0.358088750827388,0.0302835244892241,190.472739801802,""
6923.21115422249,24.9999998529616,5.68682356764792E-05,0.360320522659073,0.0302490615300421,191.65985247823,""
6962.4113972187,24.9999999180034,5.68055321007206E-05,0.362547329958105,0.0302157085642131,192.8443244458,""
7001.61164045334,24.9999999830451,5.67428422847474E-05,0.364774104534897,0.0301823629174188,194.028779007924,""
7040.81188368797,24.9999999199741,5.66779943563957E-05,0.366995911798339,0.0301478693385084,195.210591382095,""
7080.01212692261,24.9999998569031,5.6613132196791E-05,0.369217686305797,0.0301133681897824,196.392386332871,""
7119.21237015724,24.9999999009396,5.65476950679009E-05,0.371434386364182,0.0300785612063303,197.571482108607,""
7158.41261315346,24.9999999449761,5.64822541476836E-05,0.373651052944834,0.0300437522062147,198.750560077039,""
7197.61285638809,24.9999999824226,5.64276984600507E-05,0.375863049256626,0.0300147332234312,199.927153859908,""
7236.81309962273,25.0000000198691,5.63732145606876E-05,0.378075014767839,0.0299857524258976,201.103731259489,""
7276.01334261894,25.000000072907,5.62964392562252E-05,0.380281862859925,0.0299449144979921,202.27758662762,""
7315.21358585358,25.000000125945,5.62195169314581E-05,0.382488677214303,0.0299039983677969,203.451424050161,""
7354.41382908821,25.0000001280006,5.61581703554275E-05,0.38469011090967,0.0298713672103338,204.622399420037,""
7393.61407232285,25.0000001300562,5.60969265126288E-05,0.386891509115734,0.0298387906982068,205.793355912624,""
7432.81431555748,24.9999999517757,5.60358121627001E-05,0.38908814231385,0.029806283065266,206.961777826516,""
7472.0145585537,24.9999997734952,5.59746986672869E-05,0.391284744068288,0.0297737758868547,208.130183015047,""
7511.21480178833,24.9999999782786,5.59110596873541E-05,0.393476486906379,0.0297399253656139,209.296003673606,""
7550.41504502296,25.0000001830619,5.58474040482525E-05,0.395668197692901,0.0297060659831131,210.461807283458,""
7589.61528801918,25.0000001636676,5.57896226947295E-05,0.397855180811954,0.0296753312206008,211.625096176571,""
7628.81553125381,25.0000001442734,5.57318800921689E-05,0.400042132757057,0.0296446170703026,212.788368487796,""
7668.01577448845,24.9999999958272,5.56704918295712E-05,0.402224444412247,0.0296119637391336,213.949172559706,""
7707.21601772308,24.9999998473809,5.56090795160864E-05,0.404406725454849,0.0295792976149396,215.109960348324,""
7746.41626095772,24.9999999578657,5.55493049555805E-05,0.406584287498748,0.0295475026359471,216.268238031249,""
7785.61650395393,25.0000000683505,5.54895412004798E-05,0.408761818395906,0.0295157134045106,217.426499146759,""
7824.81674718857,24.9999999285108,5.54289336889042E-05,0.41093466143414,0.0294834753664384,218.582266720288,""
7864.0169904232,24.9999997886711,5.53683206103632E-05,0.413107473542559,0.0294512343672145,219.738017841787,""
7903.21723341942,24.9999999249557,5.53075747801337E-05,0.415275559487877,0.0294189227553903,220.891255046743,""
7942.41747665405,25.0000000612403,5.52468280736125E-05,0.417443614262385,0.0293866106774534,222.044475671481,""
7981.61771988869,25.0000000447604,5.51839183144927E-05,0.419606852892535,0.0293531480396238,223.195134517306,""
8020.81796312332,25.0000000282805,5.51209942823848E-05,0.421770059743167,0.0293196778097792,224.345776459131,""
8060.01820635796,25.0000000083723,5.5060645035866E-05,0.423928466591189,0.0292875771467373,225.493865208079,""
8099.21844935417,24.999999988464,5.50003127804432E-05,0.42608684175139,0.0292554855215123,226.641937101803,""
8138.41869258881,24.9999998933551,5.4941128522373E-05,0.42824056285782,0.0292240045331771,227.787533435011,""
8177.61893582344,24.9999997982461,5.48819518402247E-05,0.430394253250908,0.0291925275745876,228.933113431334,""
8216.81917881966,24.999999829639,5.48239265385148E-05,0.432543379701791,0.0291616630524015,230.076265798825,""
8256.01942205429,24.9999998610319,5.47659088350923E-05,0.434692476045669,0.0291308025718576,231.219402151952,""
8295.21966528893,24.9999999616219,5.47041052050512E-05,0.436836905187129,0.0290979283005592,232.360055950601,""
8334.41990852356,25.0000000622118,5.46422765880808E-05,0.438981303525283,0.0290650407383409,233.500693364512,""
8373.62015175819,25.0000001313935,5.45830760232525E-05,0.441120989273729,0.0290335510761981,234.638824081771,""
8412.82039475441,25.0000002005751,5.45238928047221E-05,0.443260643904647,0.0290020706408096,235.776938247153,""
8452.02063798904,25.0000000049768,5.44630174526492E-05,0.445395622648773,0.0289696901343879,236.912565238709,""
8491.22088122368,24.9999998093785,5.44021309313815E-05,0.447530570528876,0.028937303686905,238.048175813232,""
8530.42112445831,24.9999998557301,5.43469645641672E-05,0.449661000410225,0.028907959874557,239.181383196928,""
8569.62136769295,24.9999999020817,5.4291835955716E-05,0.451791400468244,0.0288786361466575,240.314574717151,""
8608.82161068916,25.0000000945443,5.42349904416081E-05,0.453917439444393,0.0288483991710681,241.445446512975,""
8648.0218539238,25.0000002870069,5.41781335932468E-05,0.456043449644505,0.0288181561666206,242.576303002396,""
8687.22209715843,25.0000001516999,5.4119823283969E-05,0.458164974498074,0.0287871400446643,243.704773669189,""
8726.42234039307,25.000000016393,5.40615033793589E-05,0.460286469740672,0.0287561188188079,244.833228585464,""
8765.6225836277,25.0000000189302,5.40045610036753E-05,0.462403476661766,0.0287258303211039,245.959296096684,""
8804.82282662392,25.0000000214674,5.39476277228729E-05,0.464520453937797,0.0286955466611026,247.085347839254,""
8844.02306985855,25.0000000223488,5.38938063446984E-05,0.4666331188936,0.0286669182684566,248.209105794468,""
8883.22331309319,25.0000000232302,5.38400055126014E-05,0.468745755377587,0.0286383008045752,249.332848605099,""
8922.4235560894,25.0000000685759,5.37834349984657E-05,0.470854092932236,0.0286082101055669,250.454304751189,""
8961.62379932404,25.0000001139216,5.37268461964182E-05,0.472962402114964,0.0285781096789458,251.575745805832,""
9000.82404255867,24.9999999658472,5.36716204974991E-05,0.475066357244483,0.0285487343071804,252.694870874725,""
9040.0242857933,24.9999998177729,5.36164037993198E-05,0.477170283623647,0.0285193637230424,253.813980650876,""
9079.22452902794,24.9999999653531,5.35495311819934E-05,0.479269452470151,0.0284837931819114,254.930559824548,""
9118.42477202415,25.0000001129333,5.34825815954941E-05,0.481368589887635,0.0284481816997309,256.047122280657,""
9157.62501525879,24.9999999655234,5.34281809646544E-05,0.483463004794316,0.0284192451939651,257.161172762934,""
9196.82525849342,24.9999998181135,5.33738632049506E-05,0.485557388514268,0.0283903527685907,258.275206656526,""
9236.02550148964,24.999999903857,5.3325362157607E-05,0.487647769638187,0.0283645543391527,259.387111509674,""
9275.22574472427,24.9999999896004,5.32768995245726E-05,0.489738124341045,0.0283387763428578,260.499002309067,""
9314.42598795891,24.9999999603092,5.32168263077862E-05,0.491824249340706,0.0283068225041416,261.608643266333,""
9353.62623119354,24.999999931018,5.31566764084839E-05,0.493910346405141,0.0282748278768532,262.718269364437,""
9392.82647442818,25.0000000229875,5.31012018478158E-05,0.495991941904676,0.0282453201318169,263.825501013126,""
9432.02671742439,25.0000001149569,5.30457581675685E-05,0.498073507659224,0.0282158288125364,264.932716840013,""
9471.22696065903,25.000000090543,5.29904866361105E-05,0.500150761885771,0.0281864290617609,266.037639300942,""
