Summary
Name,"SuFEx-R1-BSF-PhOH-0_5xDBU-5-8-20.rslt"
Start time,2020 май 08 - 15:10
End time,2020 май 11 - 13:16
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-PhOH-0_5xDBU-5-8-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-PhOH-0.5xDBU","SuFEx-R1-BSF-PhOH-0.5xDBU","SuFEx-R1-BSF-PhOH-0.5xDBU"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU,Component - DCM + BSF + 0.5xDBU
Name,"DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU","DCM + BSF + 0.5xDBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2405.95930552483,NaN,NaN,NaN,NaN,NaN,NaN,24.9999779094215,24.9998675953643,""
-2405.95861887932,25.0000000513092,NaN,NaN,NaN,NaN,NaN,24.9999779092854,24.9998675952281,""
-2405.76220917702,25.0000000509524,-3.35865196251964E-08,NaN,-1.78651700134024E-05,NaN,NaN,24.9999778703435,24.9998675562931,""
-2400.39424562454,25.0000000412006,-3.31400221544671E-08,NaN,-1.76276713587591E-05,NaN,24.7605044449744,24.9999768060444,24.9998664921809,""
-2363.90338873863,24.9999999749092,-3.01047788736528E-08,NaN,-1.6013180251943E-05,NaN,24.8048632493729,24.9999695710503,24.999859258457,""
-2342.87543058395,25.0000000165003,-2.9644179265582E-08,NaN,-1.57681804604159E-05,NaN,24.8001541010976,24.9999686664409,24.9998583562957,""
-2321.84747219086,25.0000000580993,-2.91958592565136E-08,NaN,-1.5529712370486E-05,NaN,24.7845502590847,24.9999677618315,24.9998574541344,""
-2300.81951379776,25.0000000002784,-2.91194014247094E-08,NaN,-1.54890433110156E-05,NaN,24.7661423736376,24.9999674271488,24.9998571201294,""
-2279.79155540466,24.9999999424412,-2.90465131241349E-08,NaN,-1.54502729383696E-05,NaN,24.7467252786185,24.999967092466,24.9998567861244,""
-2258.76359701157,24.9999998368979,-2.79832428391142E-08,NaN,-1.48847036378267E-05,NaN,24.7076126119226,24.9999688936226,24.9998585899721,""
-2237.73563861847,24.9999997313437,-2.69103978039493E-08,NaN,-1.43140413850794E-05,NaN,24.6614111236437,24.9999706947791,24.9998603938197,""
-2216.70768022537,24.99999980167,-2.68028540337948E-08,NaN,-1.42568372520185E-05,NaN,24.6601335903196,24.9999750913625,24.9998647919134,""
-2195.67972183228,24.999999872048,-2.67047088306399E-08,NaN,-1.42046323567234E-05,NaN,24.6750253960615,24.9999794879458,24.999869190007,""
-2174.65176343918,24.9999999167932,-2.53870752095849E-08,NaN,-1.35037634093537E-05,NaN,24.6622936951968,24.9999817780172,24.9998714807731,""
-2153.62380504608,24.9999999615291,-2.40574843796895E-08,NaN,-1.27965342445157E-05,NaN,24.6396193495566,24.9999840680885,24.9998737715392,""
-2132.59584665298,25.0000000903725,-2.28921415706011E-08,NaN,-1.21766710481921E-05,NaN,24.6236253613128,24.9999813474822,24.9998710528634,""
-2111.56788825989,25.0000002192515,-2.17284205127315E-08,NaN,-1.15576704854955E-05,NaN,24.6100359110583,24.9999786268758,24.9998683341876,""
-2090.53992986679,25.000000118987,-2.36173992842334E-08,NaN,-1.25624464277837E-05,NaN,24.6141377700434,24.9999741726271,24.9998639022353,""
-2069.51197147369,25.0000000186102,-2.55367295471807E-08,NaN,-1.35833667804152E-05,NaN,24.6246075952219,24.9999697183784,24.999859470283,""
-2048.4840130806,25.0000000277574,-3.3971531307234E-08,NaN,-1.80699634612947E-05,NaN,24.6128597123546,24.999966843324,24.9998566063534,""
-2027.4560546875,25.0000000369654,-4.24715608762271E-08,NaN,-2.25912557852272E-05,NaN,24.593114428708,24.9999639682696,24.9998537424237,""
-2006.4280962944,25.0000000858186,-3.32310542245918E-08,NaN,-1.76760926726552E-05,NaN,24.5922453078058,24.9999620622849,24.999851827523,""
-1985.40013790131,25.0000001346964,-2.38117238495249E-08,NaN,-1.26658105582579E-05,NaN,24.5981709160265,24.9999601563002,24.9998499126223,""
-1964.37217950821,25.0000000249407,-1.99193529776895E-08,NaN,-1.05954005200476E-05,NaN,24.6040523516273,24.9999623422849,24.9998520984595,""
-1943.34422111511,24.9999999150761,-1.60830734484847E-08,NaN,-8.55482630238549E-06,NaN,24.6099178863751,24.9999645282697,24.9998542842968,""
-1922.31626272202,24.9999999877676,-1.68175967701045E-08,NaN,-8.94553019686411E-06,NaN,24.6108464100733,24.9999651870195,24.9998549433957,""
-1901.28830432892,25.0000000605964,-1.75988218986304E-08,NaN,-9.36107547799491E-06,NaN,24.6099977178575,24.9999658457693,24.9998556024947,""
-1880.26034593582,25.0000000486437,-1.59253297061591E-08,NaN,-8.47092005646759E-06,NaN,24.6001132069796,24.9999675005059,24.9998572548098,""
-1859.23238754272,25.0000000366218,-1.42265878528366E-08,NaN,-7.56733396427481E-06,NaN,24.5869759330335,24.9999691552424,24.9998589071249,""
-1838.20442914963,25.0000001077045,-1.33485845294561E-08,NaN,-7.10031091992349E-06,NaN,24.5817663413618,24.9999700721409,24.9998598215658,""
